date,open,high,low,close,volume,bar_count,wap,has_gaps
20100330  10:00:00,12275.0,12275.0,12240.0,12248.0,0,99,0.0,0
20100330  10:00:30,12250.0,12252.0,12233.0,12236.0,0,49,0.0,0
20100330  10:01:00,12237.0,12239.0,12221.0,12223.0,0,39,0.0,0
20100330  10:01:30,12224.0,12230.0,12222.0,12227.0,0,32,0.0,0
20100330  10:02:00,12226.0,12233.0,12224.0,12225.0,0,24,0.0,0
20100330  10:02:30,12222.0,12233.0,12221.0,12231.0,0,22,0.0,0
20100330  10:03:00,12232.0,12232.0,12219.0,12221.0,0,31,0.0,0
20100330  10:03:30,12219.0,12227.0,12219.0,12227.0,0,22,0.0,0
20100330  10:04:00,12226.0,12232.0,12224.0,12230.0,0,21,0.0,0
20100330  10:04:30,12231.0,12261.0,12231.0,12261.0,0,32,0.0,0
20100330  10:05:00,12262.0,12263.0,12250.0,12256.0,0,51,0.0,0
20100330  10:05:30,12254.0,12259.0,12252.0,12258.0,0,18,0.0,0
20100330  10:06:00,12257.0,12261.0,12252.0,12261.0,0,15,0.0,0
20100330  10:06:30,12262.0,12267.0,12257.0,12267.0,0,19,0.0,0
20100330  10:07:00,12269.0,12270.0,12261.0,12262.0,0,15,0.0,0
20100330  10:07:30,12264.0,12267.0,12256.0,12258.0,0,18,0.0,0
20100330  10:08:00,12260.0,12268.0,12260.0,12268.0,0,13,0.0,0
20100330  10:08:30,12265.0,12268.0,12264.0,12265.0,0,28,0.0,0
20100330  10:09:00,12268.0,12270.0,12264.0,12268.0,0,15,0.0,0
20100330  10:09:30,12265.0,12273.0,12259.0,12273.0,0,26,0.0,0
20100330  10:10:00,12272.0,12272.0,12254.0,12263.0,0,29,0.0,0
20100330  10:10:30,12264.0,12271.0,12264.0,12267.0,0,12,0.0,0
20100330  10:11:00,12268.0,12270.0,12265.0,12267.0,0,11,0.0,0
20100330  10:11:30,12265.0,12269.0,12263.0,12266.0,0,21,0.0,0
20100330  10:12:00,12268.0,12271.0,12263.0,12264.0,0,23,0.0,0
20100330  10:12:30,12262.0,12266.0,12259.0,12263.0,0,16,0.0,0
20100330  10:13:00,12262.0,12267.0,12261.0,12265.0,0,14,0.0,0
20100330  10:13:30,12263.0,12265.0,12262.0,12263.0,0,11,0.0,0
20100330  10:14:00,12262.0,12268.0,12260.0,12264.0,0,15,0.0,0
20100330  10:14:30,12262.0,12273.0,12262.0,12273.0,0,14,0.0,0
20100330  10:15:00,12274.0,12274.0,12255.0,12262.0,0,33,0.0,0
20100330  10:15:30,12261.0,12263.0,12259.0,12262.0,0,17,0.0,0
20100330  10:16:00,12264.0,12266.0,12261.0,12266.0,0,10,0.0,0
20100330  10:16:30,12267.0,12271.0,12264.0,12265.0,0,24,0.0,0
20100330  10:17:00,12268.0,12272.0,12263.0,12270.0,0,22,0.0,0
20100330  10:17:30,12272.0,12272.0,12265.0,12265.0,0,13,0.0,0
20100330  10:18:00,12264.0,12272.0,12264.0,12268.0,0,23,0.0,0
20100330  10:18:30,12267.0,12276.0,12264.0,12272.0,0,18,0.0,0
20100330  10:19:00,12273.0,12275.0,12269.0,12274.0,0,22,0.0,0
20100330  10:19:30,12276.0,12286.0,12273.0,12286.0,0,20,0.0,0
20100330  10:20:00,12284.0,12285.0,12269.0,12285.0,0,34,0.0,0
20100330  10:20:30,12287.0,12289.0,12279.0,12285.0,0,18,0.0,0
20100330  10:21:00,12283.0,12289.0,12283.0,12285.0,0,14,0.0,0
20100330  10:21:30,12286.0,12287.0,12282.0,12284.0,0,13,0.0,0
20100330  10:22:00,12285.0,12286.0,12283.0,12283.0,0,14,0.0,0
20100330  10:22:30,12282.0,12285.0,12279.0,12282.0,0,10,0.0,0
20100330  10:23:00,12281.0,12285.0,12278.0,12282.0,0,17,0.0,0
20100330  10:23:30,12279.0,12285.0,12279.0,12280.0,0,18,0.0,0
20100330  10:24:00,12278.0,12281.0,12272.0,12278.0,0,16,0.0,0
20100330  10:24:30,12277.0,12298.0,12277.0,12298.0,0,24,0.0,0
20100330  10:25:00,12296.0,12304.0,12282.0,12301.0,0,38,0.0,0
20100330  10:25:30,12303.0,12311.0,12303.0,12308.0,0,17,0.0,0
20100330  10:26:00,12306.0,12308.0,12303.0,12306.0,0,11,0.0,0
20100330  10:26:30,12304.0,12306.0,12300.0,12303.0,0,15,0.0,0
20100330  10:27:00,12306.0,12307.0,12298.0,12298.0,0,8,0.0,0
20100330  10:27:30,12302.0,12302.0,12298.0,12299.0,0,8,0.0,0
20100330  10:28:00,12301.0,12307.0,12301.0,12305.0,0,14,0.0,0
20100330  10:28:30,12308.0,12318.0,12307.0,12316.0,0,21,0.0,0
20100330  10:29:00,12317.0,12331.0,12317.0,12329.0,0,29,0.0,0
