date,open,high,low,close,volume,bar_count,wap,has_gaps
20100831  10:00:00,11411.0,11412.0,11367.0,11389.0,0,112,0.0,0
20100831  10:00:30,11391.0,11401.0,11385.0,11387.0,0,60,0.0,0
20100831  10:01:00,11386.0,11395.0,11383.0,11392.0,0,42,0.0,0
20100831  10:01:30,11393.0,11394.0,11384.0,11388.0,0,22,0.0,0
20100831  10:02:00,11387.0,11387.0,11375.0,11376.0,0,25,0.0,0
20100831  10:02:30,11375.0,11376.0,11368.0,11371.0,0,21,0.0,0
20100831  10:03:00,11368.0,11371.0,11364.0,11370.0,0,17,0.0,0
20100831  10:03:30,11371.0,11378.0,11367.0,11367.0,0,22,0.0,0
20100831  10:04:00,11370.0,11373.0,11366.0,11371.0,0,16,0.0,0
20100831  10:04:30,11373.0,11386.0,11373.0,11380.0,0,21,0.0,0
20100831  10:05:00,11383.0,11389.0,11381.0,11389.0,0,16,0.0,0
20100831  10:05:30,11389.0,11398.0,11388.0,11397.0,0,15,0.0,0
20100831  10:06:00,11394.0,11401.0,11393.0,11397.0,0,14,0.0,0
20100831  10:06:30,11399.0,11408.0,11399.0,11406.0,0,12,0.0,0
20100831  10:07:00,11408.0,11412.0,11407.0,11412.0,0,11,0.0,0
20100831  10:07:30,11410.0,11414.0,11401.0,11401.0,0,15,0.0,0
20100831  10:08:00,11400.0,11407.0,11397.0,11404.0,0,11,0.0,0
20100831  10:08:30,11405.0,11410.0,11405.0,11410.0,0,12,0.0,0
20100831  10:09:00,11413.0,11416.0,11409.0,11413.0,0,20,0.0,0
20100831  10:09:30,11415.0,11421.0,11414.0,11421.0,0,18,0.0,0
20100831  10:10:00,11422.0,11422.0,11412.0,11417.0,0,20,0.0,0
20100831  10:10:30,11416.0,11416.0,11408.0,11411.0,0,19,0.0,0
20100831  10:11:00,11414.0,11417.0,11409.0,11417.0,0,15,0.0,0
20100831  10:11:30,11415.0,11416.0,11412.0,11412.0,0,16,0.0,0
20100831  10:12:00,11411.0,11412.0,11404.0,11405.0,0,12,0.0,0
20100831  10:12:30,11402.0,11410.0,11401.0,11410.0,0,21,0.0,0
20100831  10:13:00,11409.0,11409.0,11399.0,11400.0,0,26,0.0,0
20100831  10:13:30,11399.0,11402.0,11394.0,11397.0,0,21,0.0,0
20100831  10:14:00,11394.0,11398.0,11388.0,11393.0,0,24,0.0,0
20100831  10:14:30,11390.0,11394.0,11382.0,11385.0,0,21,0.0,0
20100831  10:15:00,11383.0,11384.0,11380.0,11382.0,0,12,0.0,0
20100831  10:15:30,11381.0,11386.0,11381.0,11383.0,0,14,0.0,0
20100831  10:16:00,11384.0,11386.0,11381.0,11381.0,0,9,0.0,0
20100831  10:16:30,11383.0,11386.0,11381.0,11385.0,0,13,0.0,0
20100831  10:17:00,11384.0,11385.0,11380.0,11384.0,0,11,0.0,0
20100831  10:17:30,11383.0,11388.0,11382.0,11388.0,0,8,0.0,0
20100831  10:18:00,11387.0,11388.0,11375.0,11379.0,0,25,0.0,0
20100831  10:18:30,11381.0,11384.0,11379.0,11379.0,0,13,0.0,0
20100831  10:19:00,11377.0,11380.0,11374.0,11377.0,0,17,0.0,0
20100831  10:19:30,11379.0,11381.0,11375.0,11378.0,0,14,0.0,0
20100831  10:20:00,11377.0,11380.0,11371.0,11373.0,0,10,0.0,0
20100831  10:20:30,11374.0,11376.0,11371.0,11374.0,0,10,0.0,0
