date,open,high,low,close,volume,bar_count,wap,has_gaps
20091231  10:00:00,12611.0,12614.0,12592.0,12593.0,0,50,0.0,0
20091231  10:00:30,12596.0,12618.0,12595.0,12617.0,0,44,0.0,0
20091231  10:01:00,12616.0,12623.0,12607.0,12620.0,0,19,0.0,0
20091231  10:01:30,12621.0,12629.0,12619.0,12619.0,0,13,0.0,0
20091231  10:02:00,12620.0,12624.0,12618.0,12624.0,0,9,0.0,0
20091231  10:02:30,12623.0,12625.0,12618.0,12623.0,0,15,0.0,0
20091231  10:03:00,12619.0,12624.0,12614.0,12624.0,0,18,0.0,0
20091231  10:03:30,12626.0,12626.0,12616.0,12622.0,0,11,0.0,0
20091231  10:04:00,12619.0,12627.0,12613.0,12622.0,0,15,0.0,0
20091231  10:04:30,12619.0,12620.0,12612.0,12612.0,0,12,0.0,0
20091231  10:05:00,12614.0,12622.0,12614.0,12621.0,0,13,0.0,0
20091231  10:05:30,12618.0,12621.0,12614.0,12618.0,0,13,0.0,0
20091231  10:06:00,12621.0,12621.0,12600.0,12601.0,0,17,0.0,0
20091231  10:06:30,12598.0,12602.0,12595.0,12601.0,0,10,0.0,0
20091231  10:07:00,12603.0,12607.0,12600.0,12604.0,0,13,0.0,0
20091231  10:07:30,12603.0,12610.0,12603.0,12610.0,0,6,0.0,0
20091231  10:08:00,12607.0,12613.0,12602.0,12603.0,0,12,0.0,0
20091231  10:08:30,12604.0,12617.0,12604.0,12609.0,0,16,0.0,0
20091231  10:09:00,12608.0,12620.0,12608.0,12620.0,0,12,0.0,0
20091231  10:09:30,12623.0,12623.0,12611.0,12611.0,0,10,0.0,0
20091231  10:10:00,12612.0,12617.0,12612.0,12615.0,0,10,0.0,0
20091231  10:10:30,12612.0,12615.0,12611.0,12615.0,0,6,0.0,0
20091231  10:11:00,12614.0,12614.0,12611.0,12612.0,0,5,0.0,0
20091231  10:11:30,12609.0,12615.0,12607.0,12612.0,0,12,0.0,0
20091231  10:12:00,12609.0,12613.0,12608.0,12613.0,0,6,0.0,0
20091231  10:12:30,12609.0,12615.0,12609.0,12610.0,0,9,0.0,0
20091231  10:13:00,12607.0,12610.0,12604.0,12610.0,0,12,0.0,0
20091231  10:13:30,12608.0,12612.0,12604.0,12612.0,0,7,0.0,0
20091231  10:14:00,12609.0,12609.0,12604.0,12608.0,0,7,0.0,0
20091231  10:14:30,12605.0,12608.0,12601.0,12605.0,0,9,0.0,0
20091231  10:15:00,12608.0,12609.0,12601.0,12603.0,0,15,0.0,0
20091231  10:15:30,12600.0,12602.0,12599.0,12599.0,0,6,0.0,0
20091231  10:16:00,12597.0,12601.0,12594.0,12600.0,0,7,0.0,0
20091231  10:16:30,12599.0,12600.0,12594.0,12597.0,0,14,0.0,0
20091231  10:17:00,12598.0,12601.0,12594.0,12596.0,0,7,0.0,0
