date,open,high,low,close,volume,bar_count,wap,has_gaps
20091231  10:00:00,21642.0,21650.0,21615.0,21628.0,0,73,0.0,0
20091231  10:00:30,21630.0,21680.0,21627.0,21669.0,0,56,0.0,0
20091231  10:01:00,21680.0,21685.0,21663.0,21682.0,0,23,0.0,0
20091231  10:01:30,21680.0,21686.0,21669.0,21669.0,0,14,0.0,0
20091231  10:02:00,21672.0,21674.0,21664.0,21667.0,0,11,0.0,0
20091231  10:02:30,21665.0,21665.0,21655.0,21659.0,0,12,0.0,0
20091231  10:03:00,21662.0,21665.0,21655.0,21665.0,0,18,0.0,0
20091231  10:03:30,21663.0,21663.0,21654.0,21659.0,0,14,0.0,0
20091231  10:04:00,21656.0,21664.0,21649.0,21657.0,0,15,0.0,0
20091231  10:04:30,21655.0,21656.0,21646.0,21646.0,0,11,0.0,0
20091231  10:05:00,21644.0,21652.0,21643.0,21648.0,0,10,0.0,0
20091231  10:05:30,21645.0,21650.0,21642.0,21644.0,0,17,0.0,0
20091231  10:06:00,21648.0,21648.0,21618.0,21620.0,0,20,0.0,0
20091231  10:06:30,21615.0,21615.0,21605.0,21613.0,0,10,0.0,0
20091231  10:07:00,21615.0,21624.0,21614.0,21620.0,0,13,0.0,0
20091231  10:07:30,21623.0,21626.0,21620.0,21625.0,0,10,0.0,0
20091231  10:08:00,21623.0,21635.0,21622.0,21630.0,0,15,0.0,0
20091231  10:08:30,21632.0,21648.0,21632.0,21640.0,0,20,0.0,0
20091231  10:09:00,21639.0,21647.0,21637.0,21647.0,0,11,0.0,0
20091231  10:09:30,21649.0,21649.0,21636.0,21636.0,0,14,0.0,0
20091231  10:10:00,21637.0,21640.0,21628.0,21630.0,0,9,0.0,0
20091231  10:10:30,21628.0,21634.0,21628.0,21634.0,0,7,0.0,0
20091231  10:11:00,21631.0,21633.0,21629.0,21631.0,0,8,0.0,0
20091231  10:11:30,21627.0,21636.0,21627.0,21628.0,0,9,0.0,0
20091231  10:12:00,21626.0,21629.0,21623.0,21629.0,0,6,0.0,0
20091231  10:12:30,21625.0,21628.0,21624.0,21626.0,0,9,0.0,0
20091231  10:13:00,21624.0,21626.0,21619.0,21626.0,0,11,0.0,0
20091231  10:13:30,21628.0,21628.0,21619.0,21628.0,0,9,0.0,0
20091231  10:14:00,21626.0,21626.0,21614.0,21617.0,0,7,0.0,0
20091231  10:14:30,21619.0,21619.0,21609.0,21616.0,0,13,0.0,0
20091231  10:15:00,21618.0,21618.0,21607.0,21607.0,0,15,0.0,0
20091231  10:15:30,21605.0,21607.0,21598.0,21598.0,0,8,0.0,0
20091231  10:16:00,21596.0,21600.0,21592.0,21600.0,0,7,0.0,0
20091231  10:16:30,21597.0,21600.0,21587.0,21590.0,0,15,0.0,0
20091231  10:17:00,21591.0,21593.0,21584.0,21586.0,0,12,0.0,0
20091231  10:17:30,21588.0,21594.0,21586.0,21592.0,0,12,0.0,0
20091231  10:18:00,21594.0,21598.0,21591.0,21596.0,0,5,0.0,0
20091231  10:18:30,21594.0,21605.0,21594.0,21595.0,0,11,0.0,0
20091231  10:19:00,21597.0,21612.0,21595.0,21608.0,0,15,0.0,0
20091231  10:19:30,21610.0,21612.0,21603.0,21603.0,0,10,0.0,0
20091231  10:20:00,21606.0,21608.0,21601.0,21601.0,0,8,0.0,0
20091231  10:20:30,21605.0,21614.0,21605.0,21612.0,0,9,0.0,0
20091231  10:21:00,21615.0,21623.0,21602.0,21623.0,0,9,0.0,0
20091231  10:21:30,21621.0,21622.0,21619.0,21619.0,0,5,0.0,0
20091231  10:22:00,21623.0,21629.0,21623.0,21627.0,0,6,0.0,0
20091231  10:22:30,21629.0,21632.0,21625.0,21629.0,0,9,0.0,0
20091231  10:23:00,21627.0,21634.0,21624.0,21633.0,0,7,0.0,0
20091231  10:23:30,21635.0,21635.0,21630.0,21632.0,0,4,0.0,0
20091231  10:24:00,21634.0,21635.0,21628.0,21633.0,0,11,0.0,0
20091231  10:24:30,21629.0,21633.0,21624.0,21633.0,0,12,0.0,0
20091231  10:25:00,21628.0,21629.0,21619.0,21623.0,0,11,0.0,0
20091231  10:25:30,21621.0,21626.0,21620.0,21620.0,0,7,0.0,0
20091231  10:26:00,21618.0,21623.0,21618.0,21623.0,0,2,0.0,0
20091231  10:26:30,21625.0,21638.0,21625.0,21636.0,0,13,0.0,0
20091231  10:27:00,21634.0,21634.0,21629.0,21634.0,0,5,0.0,0
20091231  10:27:30,21636.0,21639.0,21636.0,21637.0,0,3,0.0,0
20091231  10:28:00,21638.0,21642.0,21637.0,21637.0,0,4,0.0,0
20091231  10:28:30,21639.0,21651.0,21639.0,21651.0,0,7,0.0,0
20091231  10:29:00,21649.0,21651.0,21642.0,21649.0,0,11,0.0,0
20091231  10:29:30,21651.0,21651.0,21645.0,21648.0,0,6,0.0,0
20091231  10:30:00,21652.0,21652.0,21646.0,21646.0,0,7,0.0,0
20091231  10:30:30,21644.0,21647.0,21641.0,21646.0,0,8,0.0,0
20091231  10:31:00,21644.0,21644.0,21638.0,21642.0,0,6,0.0,0
20091231  10:31:30,21644.0,21645.0,21641.0,21645.0,0,6,0.0,0
20091231  10:32:00,21647.0,21650.0,21647.0,21648.0,0,3,0.0,0
20091231  10:32:30,21645.0,21652.0,21643.0,21652.0,0,9,0.0,0
20091231  10:33:00,21655.0,21657.0,21649.0,21651.0,0,8,0.0,0
20091231  10:33:30,21649.0,21649.0,21646.0,21646.0,0,2,0.0,0
20091231  10:34:00,21649.0,21651.0,21643.0,21647.0,0,7,0.0,0
20091231  10:34:30,21649.0,21656.0,21649.0,21656.0,0,6,0.0,0
20091231  10:35:00,21658.0,21658.0,21653.0,21655.0,0,4,0.0,0
20091231  10:35:30,21652.0,21657.0,21652.0,21652.0,0,8,0.0,0
20091231  10:36:00,21654.0,21654.0,21642.0,21652.0,0,11,0.0,0
20091231  10:36:30,21649.0,21652.0,21644.0,21644.0,0,10,0.0,0
20091231  10:37:00,21646.0,21652.0,21644.0,21644.0,0,8,0.0,0
20091231  10:37:30,21646.0,21652.0,21642.0,21652.0,0,7,0.0,0
20091231  10:38:00,21654.0,21654.0,21648.0,21652.0,0,11,0.0,0
20091231  10:38:30,21649.0,21656.0,21635.0,21638.0,0,18,0.0,0
20091231  10:39:00,21635.0,21642.0,21635.0,21642.0,0,4,0.0,0
20091231  10:39:30,21640.0,21640.0,21634.0,21638.0,0,8,0.0,0
20091231  10:40:00,21634.0,21641.0,21634.0,21636.0,0,11,0.0,0
20091231  10:40:30,21634.0,21634.0,21629.0,21630.0,0,7,0.0,0
20091231  10:41:00,21633.0,21633.0,21631.0,21632.0,0,3,0.0,0
20091231  10:41:30,21631.0,21635.0,21628.0,21632.0,0,6,0.0,0
