date,open,high,low,close,volume,bar_count,wap,has_gaps
20100226  10:00:00,20624.0,20647.0,20613.0,20628.0,0,155,0.0,0
20100226  10:00:30,20626.0,20638.0,20608.0,20611.0,0,96,0.0,0
20100226  10:01:00,20613.0,20628.0,20608.0,20611.0,0,60,0.0,0
20100226  10:01:30,20613.0,20627.0,20613.0,20620.0,0,53,0.0,0
20100226  10:02:00,20617.0,20645.0,20617.0,20630.0,0,48,0.0,0
20100226  10:02:30,20629.0,20636.0,20620.0,20620.0,0,29,0.0,0
20100226  10:03:00,20617.0,20617.0,20584.0,20584.0,0,24,0.0,0
20100226  10:03:30,20582.0,20602.0,20570.0,20602.0,0,46,0.0,0
20100226  10:04:00,20604.0,20607.0,20576.0,20594.0,0,38,0.0,0
20100226  10:04:30,20592.0,20608.0,20590.0,20605.0,0,39,0.0,0
20100226  10:05:00,20607.0,20614.0,20592.0,20592.0,0,30,0.0,0
20100226  10:05:30,20594.0,20596.0,20584.0,20586.0,0,26,0.0,0
20100226  10:06:00,20584.0,20607.0,20584.0,20605.0,0,36,0.0,0
20100226  10:06:30,20602.0,20623.0,20602.0,20612.0,0,30,0.0,0
20100226  10:07:00,20610.0,20621.0,20598.0,20607.0,0,28,0.0,0
20100226  10:07:30,20608.0,20609.0,20602.0,20605.0,0,17,0.0,0
20100226  10:08:00,20608.0,20619.0,20603.0,20612.0,0,38,0.0,0
20100226  10:08:30,20610.0,20616.0,20603.0,20606.0,0,31,0.0,0
20100226  10:09:00,20608.0,20621.0,20608.0,20617.0,0,19,0.0,0
20100226  10:09:30,20613.0,20626.0,20607.0,20618.0,0,19,0.0,0
20100226  10:10:00,20621.0,20624.0,20610.0,20615.0,0,22,0.0,0
20100226  10:10:30,20614.0,20615.0,20597.0,20597.0,0,31,0.0,0
20100226  10:11:00,20598.0,20600.0,20581.0,20581.0,0,30,0.0,0
20100226  10:11:30,20578.0,20584.0,20572.0,20575.0,0,25,0.0,0
20100226  10:12:00,20572.0,20586.0,20568.0,20573.0,0,23,0.0,0
20100226  10:12:30,20576.0,20595.0,20572.0,20595.0,0,30,0.0,0
20100226  10:13:00,20592.0,20611.0,20589.0,20607.0,0,30,0.0,0
20100226  10:13:30,20605.0,20610.0,20598.0,20609.0,0,23,0.0,0
20100226  10:14:00,20607.0,20608.0,20602.0,20604.0,0,14,0.0,0
20100226  10:14:30,20602.0,20607.0,20598.0,20600.0,0,9,0.0,0
20100226  10:15:00,20597.0,20605.0,20596.0,20598.0,0,11,0.0,0
20100226  10:15:30,20595.0,20600.0,20594.0,20594.0,0,10,0.0,0
20100226  10:16:00,20592.0,20595.0,20589.0,20593.0,0,13,0.0,0
20100226  10:16:30,20589.0,20597.0,20582.0,20584.0,0,19,0.0,0
20100226  10:17:00,20586.0,20588.0,20573.0,20576.0,0,19,0.0,0
20100226  10:17:30,20580.0,20587.0,20574.0,20574.0,0,18,0.0,0
20100226  10:18:00,20577.0,20582.0,20576.0,20579.0,0,8,0.0,0
20100226  10:18:30,20576.0,20582.0,20573.0,20579.0,0,13,0.0,0
20100226  10:19:00,20577.0,20580.0,20570.0,20572.0,0,15,0.0,0
20100226  10:19:30,20574.0,20577.0,20564.0,20568.0,0,22,0.0,0
20100226  10:20:00,20569.0,20584.0,20568.0,20582.0,0,15,0.0,0
20100226  10:20:30,20580.0,20582.0,20578.0,20582.0,0,10,0.0,0
20100226  10:21:00,20579.0,20587.0,20575.0,20586.0,0,13,0.0,0
20100226  10:21:30,20584.0,20606.0,20582.0,20598.0,0,21,0.0,0
20100226  10:22:00,20601.0,20601.0,20589.0,20589.0,0,15,0.0,0
20100226  10:22:30,20591.0,20596.0,20589.0,20592.0,0,9,0.0,0
20100226  10:23:00,20589.0,20589.0,20575.0,20584.0,0,13,0.0,0
20100226  10:23:30,20582.0,20583.0,20576.0,20583.0,0,12,0.0,0
20100226  10:24:00,20585.0,20603.0,20585.0,20603.0,0,13,0.0,0
20100226  10:24:30,20606.0,20625.0,20606.0,20618.0,0,27,0.0,0
20100226  10:25:00,20620.0,20620.0,20612.0,20612.0,0,16,0.0,0
20100226  10:25:30,20619.0,20622.0,20610.0,20615.0,0,10,0.0,0
20100226  10:26:00,20613.0,20633.0,20612.0,20627.0,0,18,0.0,0
20100226  10:26:30,20624.0,20642.0,20624.0,20642.0,0,23,0.0,0
20100226  10:27:00,20640.0,20648.0,20639.0,20641.0,0,18,0.0,0
20100226  10:27:30,20639.0,20642.0,20634.0,20636.0,0,15,0.0,0
20100226  10:28:00,20637.0,20641.0,20626.0,20633.0,0,12,0.0,0
20100226  10:28:30,20636.0,20636.0,20623.0,20623.0,0,14,0.0,0
20100226  10:29:00,20626.0,20630.0,20618.0,20627.0,0,12,0.0,0
20100226  10:29:30,20631.0,20631.0,20621.0,20627.0,0,14,0.0,0
20100226  10:30:00,20624.0,20629.0,20617.0,20621.0,0,15,0.0,0
20100226  10:30:30,20619.0,20628.0,20619.0,20621.0,0,13,0.0,0
20100226  10:31:00,20619.0,20626.0,20618.0,20618.0,0,11,0.0,0
20100226  10:31:30,20616.0,20623.0,20616.0,20620.0,0,9,0.0,0
20100226  10:32:00,20623.0,20623.0,20614.0,20619.0,0,11,0.0,0
20100226  10:32:30,20617.0,20631.0,20617.0,20626.0,0,18,0.0,0
20100226  10:33:00,20628.0,20628.0,20625.0,20625.0,0,3,0.0,0
20100226  10:33:30,20629.0,20634.0,20627.0,20630.0,0,11,0.0,0
20100226  10:34:00,20629.0,20630.0,20624.0,20627.0,0,11,0.0,0
20100226  10:34:30,20629.0,20634.0,20626.0,20634.0,0,11,0.0,0
20100226  10:35:00,20630.0,20633.0,20629.0,20630.0,0,7,0.0,0
20100226  10:35:30,20628.0,20634.0,20622.0,20628.0,0,21,0.0,0
20100226  10:36:00,20626.0,20638.0,20626.0,20633.0,0,12,0.0,0
