date,open,high,low,close,volume,bar_count,wap,has_gaps
20100429  10:00:00,21000.0,21007.0,20992.0,21002.0,0,97,0.0,0
20100429  10:00:30,21000.0,21006.0,20992.0,21001.0,0,74,0.0,0
20100429  10:01:00,21003.0,21008.0,20989.0,21001.0,0,64,0.0,0
20100429  10:01:30,21003.0,21013.0,21000.0,21004.0,0,42,0.0,0
20100429  10:02:00,21002.0,21007.0,20999.0,21002.0,0,24,0.0,0
20100429  10:02:30,21000.0,21004.0,20997.0,20998.0,0,25,0.0,0
20100429  10:03:00,20996.0,20999.0,20991.0,20991.0,0,22,0.0,0
20100429  10:03:30,20993.0,20997.0,20972.0,20975.0,0,36,0.0,0
20100429  10:04:00,20972.0,20973.0,20948.0,20952.0,0,35,0.0,0
20100429  10:04:30,20955.0,20955.0,20949.0,20951.0,0,14,0.0,0
20100429  10:05:00,20949.0,20949.0,20935.0,20941.0,0,23,0.0,0
20100429  10:05:30,20943.0,20946.0,20940.0,20946.0,0,15,0.0,0
20100429  10:06:00,20944.0,20944.0,20923.0,20923.0,0,27,0.0,0
20100429  10:06:30,20925.0,20927.0,20919.0,20924.0,0,21,0.0,0
20100429  10:07:00,20926.0,20935.0,20924.0,20931.0,0,11,0.0,0
20100429  10:07:30,20935.0,20944.0,20935.0,20944.0,0,12,0.0,0
20100429  10:08:00,20946.0,20953.0,20942.0,20953.0,0,13,0.0,0
20100429  10:08:30,20951.0,20960.0,20951.0,20958.0,0,6,0.0,0
20100429  10:09:00,20960.0,20970.0,20958.0,20967.0,0,12,0.0,0
20100429  10:09:30,20971.0,20974.0,20956.0,20956.0,0,14,0.0,0
20100429  10:10:00,20959.0,20973.0,20959.0,20971.0,0,17,0.0,0
20100429  10:10:30,20974.0,20977.0,20970.0,20977.0,0,7,0.0,0
20100429  10:11:00,20975.0,20977.0,20964.0,20969.0,0,13,0.0,0
20100429  10:11:30,20966.0,20969.0,20953.0,20953.0,0,19,0.0,0
20100429  10:12:00,20955.0,20958.0,20954.0,20958.0,0,17,0.0,0
20100429  10:12:30,20956.0,20956.0,20952.0,20952.0,0,3,0.0,0
20100429  10:13:00,20956.0,20956.0,20950.0,20950.0,0,7,0.0,0
20100429  10:13:30,20953.0,20956.0,20949.0,20955.0,0,13,0.0,0
20100429  10:14:00,20952.0,20958.0,20950.0,20958.0,0,20,0.0,0
20100429  10:14:30,20960.0,20960.0,20940.0,20940.0,0,20,0.0,0
20100429  10:15:00,20939.0,20954.0,20939.0,20954.0,0,14,0.0,0
20100429  10:15:30,20952.0,20963.0,20951.0,20961.0,0,12,0.0,0
20100429  10:16:00,20963.0,20966.0,20959.0,20960.0,0,10,0.0,0
20100429  10:16:30,20962.0,20962.0,20956.0,20958.0,0,11,0.0,0
20100429  10:17:00,20961.0,20962.0,20957.0,20960.0,0,13,0.0,0
20100429  10:17:30,20962.0,20969.0,20958.0,20964.0,0,14,0.0,0
20100429  10:18:00,20962.0,20967.0,20956.0,20957.0,0,12,0.0,0
20100429  10:18:30,20956.0,20958.0,20950.0,20956.0,0,19,0.0,0
20100429  10:19:00,20953.0,20953.0,20939.0,20941.0,0,17,0.0,0
20100429  10:19:30,20939.0,20946.0,20921.0,20921.0,0,27,0.0,0
