date,open,high,low,close,volume,bar_count,wap,has_gaps
20100225  10:00:00,11473.0,11524.0,11473.0,11524.0,0,124,0.0,0
20100225  10:00:30,11522.0,11540.0,11520.0,11528.0,0,61,0.0,0
20100225  10:01:00,11531.0,11539.0,11526.0,11526.0,0,51,0.0,0
20100225  10:01:30,11529.0,11529.0,11519.0,11524.0,0,27,0.0,0
20100225  10:02:00,11528.0,11536.0,11519.0,11536.0,0,29,0.0,0
20100225  10:02:30,11533.0,11540.0,11529.0,11530.0,0,30,0.0,0
20100225  10:03:00,11533.0,11533.0,11514.0,11517.0,0,37,0.0,0
20100225  10:03:30,11515.0,11522.0,11514.0,11518.0,0,20,0.0,0
20100225  10:04:00,11516.0,11519.0,11512.0,11514.0,0,25,0.0,0
20100225  10:04:30,11512.0,11526.0,11512.0,11514.0,0,23,0.0,0
20100225  10:05:00,11515.0,11526.0,11509.0,11518.0,0,29,0.0,0
20100225  10:05:30,11515.0,11517.0,11508.0,11512.0,0,23,0.0,0
20100225  10:06:00,11511.0,11511.0,11499.0,11507.0,0,26,0.0,0
20100225  10:06:30,11504.0,11511.0,11504.0,11509.0,0,16,0.0,0
20100225  10:07:00,11506.0,11511.0,11503.0,11511.0,0,15,0.0,0
20100225  10:07:30,11508.0,11514.0,11506.0,11508.0,0,23,0.0,0
20100225  10:08:00,11509.0,11519.0,11509.0,11519.0,0,24,0.0,0
20100225  10:08:30,11516.0,11523.0,11515.0,11519.0,0,12,0.0,0
20100225  10:09:00,11515.0,11526.0,11513.0,11523.0,0,20,0.0,0
20100225  10:09:30,11526.0,11529.0,11516.0,11517.0,0,26,0.0,0
20100225  10:10:00,11519.0,11529.0,11514.0,11525.0,0,34,0.0,0
20100225  10:10:30,11526.0,11534.0,11526.0,11531.0,0,13,0.0,0
20100225  10:11:00,11531.0,11532.0,11526.0,11531.0,0,11,0.0,0
20100225  10:11:30,11528.0,11537.0,11527.0,11529.0,0,18,0.0,0
20100225  10:12:00,11533.0,11533.0,11524.0,11524.0,0,8,0.0,0
20100225  10:12:30,11525.0,11530.0,11520.0,11526.0,0,23,0.0,0
20100225  10:13:00,11523.0,11527.0,11521.0,11527.0,0,14,0.0,0
20100225  10:13:30,11525.0,11531.0,11520.0,11523.0,0,18,0.0,0
20100225  10:14:00,11526.0,11528.0,11521.0,11523.0,0,15,0.0,0
20100225  10:14:30,11524.0,11541.0,11522.0,11528.0,0,27,0.0,0
20100225  10:15:00,11526.0,11556.0,11526.0,11556.0,0,48,0.0,0
20100225  10:15:30,11559.0,11566.0,11556.0,11563.0,0,18,0.0,0
20100225  10:16:00,11562.0,11568.0,11558.0,11562.0,0,14,0.0,0
20100225  10:16:30,11563.0,11578.0,11563.0,11578.0,0,14,0.0,0
20100225  10:17:00,11576.0,11577.0,11574.0,11575.0,0,7,0.0,0
20100225  10:17:30,11574.0,11578.0,11572.0,11572.0,0,13,0.0,0
20100225  10:18:00,11573.0,11576.0,11569.0,11572.0,0,11,0.0,0
20100225  10:18:30,11570.0,11580.0,11569.0,11570.0,0,16,0.0,0
20100225  10:19:00,11567.0,11567.0,11558.0,11565.0,0,14,0.0,0
20100225  10:19:30,11563.0,11566.0,11558.0,11564.0,0,16,0.0,0
20100225  10:20:00,11558.0,11573.0,11558.0,11566.0,0,27,0.0,0
20100225  10:20:30,11569.0,11575.0,11569.0,11571.0,0,7,0.0,0
20100225  10:21:00,11574.0,11575.0,11571.0,11574.0,0,9,0.0,0
20100225  10:21:30,11573.0,11577.0,11571.0,11577.0,0,12,0.0,0
20100225  10:22:00,11573.0,11576.0,11567.0,11567.0,0,12,0.0,0
20100225  10:22:30,11566.0,11574.0,11563.0,11565.0,0,17,0.0,0
20100225  10:23:00,11561.0,11561.0,11550.0,11550.0,0,15,0.0,0
20100225  10:23:30,11549.0,11556.0,11542.0,11556.0,0,20,0.0,0
20100225  10:24:00,11553.0,11556.0,11551.0,11551.0,0,10,0.0,0
20100225  10:24:30,11553.0,11556.0,11543.0,11543.0,0,21,0.0,0
20100225  10:25:00,11542.0,11556.0,11541.0,11552.0,0,30,0.0,0
20100225  10:25:30,11550.0,11553.0,11547.0,11550.0,0,21,0.0,0
20100225  10:26:00,11548.0,11551.0,11545.0,11548.0,0,10,0.0,0
20100225  10:26:30,11550.0,11554.0,11547.0,11554.0,0,18,0.0,0
20100225  10:27:00,11556.0,11556.0,11549.0,11552.0,0,5,0.0,0
20100225  10:27:30,11551.0,11554.0,11550.0,11551.0,0,8,0.0,0
20100225  10:28:00,11554.0,11558.0,11548.0,11551.0,0,14,0.0,0
20100225  10:28:30,11550.0,11557.0,11549.0,11555.0,0,12,0.0,0
20100225  10:29:00,11556.0,11556.0,11550.0,11551.0,0,11,0.0,0
20100225  10:29:30,11553.0,11560.0,11546.0,11556.0,0,21,0.0,0
20100225  10:30:00,11554.0,11554.0,11544.0,11544.0,0,26,0.0,0
20100225  10:30:30,11545.0,11552.0,11544.0,11549.0,0,24,0.0,0
20100225  10:31:00,11546.0,11549.0,11540.0,11541.0,0,20,0.0,0
20100225  10:31:30,11543.0,11543.0,11536.0,11540.0,0,12,0.0,0
20100225  10:32:00,11542.0,11544.0,11538.0,11542.0,0,17,0.0,0
20100225  10:32:30,11543.0,11545.0,11540.0,11542.0,0,15,0.0,0
20100225  10:33:00,11545.0,11545.0,11538.0,11541.0,0,15,0.0,0
20100225  10:33:30,11540.0,11551.0,11535.0,11547.0,0,21,0.0,0
20100225  10:34:00,11546.0,11547.0,11541.0,11544.0,0,10,0.0,0
20100225  10:34:30,11548.0,11554.0,11544.0,11547.0,0,20,0.0,0
20100225  10:35:00,11546.0,11550.0,11540.0,11549.0,0,22,0.0,0
20100225  10:35:30,11545.0,11555.0,11544.0,11555.0,0,17,0.0,0
20100225  10:36:00,11556.0,11556.0,11550.0,11553.0,0,8,0.0,0
20100225  10:36:30,11556.0,11559.0,11553.0,11557.0,0,10,0.0,0
20100225  10:37:00,11554.0,11558.0,11554.0,11558.0,0,5,0.0,0
20100225  10:37:30,11555.0,11557.0,11548.0,11548.0,0,11,0.0,0
20100225  10:38:00,11549.0,11558.0,11549.0,11554.0,0,17,0.0,0
