date,open,high,low,close,volume,bar_count,wap,has_gaps
20100819  10:00:00,21071.0,21117.0,21071.0,21102.0,0,86,0.0,0
20100819  10:00:30,21101.0,21107.0,21096.0,21103.0,0,35,0.0,0
20100819  10:01:00,21101.0,21112.0,21094.0,21109.0,0,27,0.0,0
20100819  10:01:30,21112.0,21121.0,21109.0,21117.0,0,14,0.0,0
20100819  10:02:00,21119.0,21127.0,21115.0,21122.0,0,17,0.0,0
20100819  10:02:30,21120.0,21127.0,21120.0,21123.0,0,11,0.0,0
20100819  10:03:00,21121.0,21121.0,21110.0,21112.0,0,18,0.0,0
20100819  10:03:30,21114.0,21121.0,21110.0,21117.0,0,16,0.0,0
20100819  10:04:00,21120.0,21120.0,21115.0,21118.0,0,12,0.0,0
20100819  10:04:30,21119.0,21124.0,21112.0,21112.0,0,10,0.0,0
20100819  10:05:00,21114.0,21119.0,21109.0,21109.0,0,11,0.0,0
20100819  10:05:30,21107.0,21107.0,21103.0,21107.0,0,6,0.0,0
20100819  10:06:00,21105.0,21111.0,21105.0,21111.0,0,8,0.0,0
20100819  10:06:30,21109.0,21112.0,21108.0,21108.0,0,6,0.0,0
20100819  10:07:00,21106.0,21114.0,21096.0,21098.0,0,20,0.0,0
20100819  10:07:30,21097.0,21097.0,21083.0,21083.0,0,14,0.0,0
20100819  10:08:00,21085.0,21088.0,21075.0,21080.0,0,16,0.0,0
20100819  10:08:30,21078.0,21080.0,21071.0,21078.0,0,15,0.0,0
20100819  10:09:00,21076.0,21078.0,21074.0,21074.0,0,10,0.0,0
20100819  10:09:30,21072.0,21072.0,21056.0,21062.0,0,18,0.0,0
20100819  10:10:00,21065.0,21069.0,21051.0,21051.0,0,18,0.0,0
20100819  10:10:30,21053.0,21055.0,21044.0,21053.0,0,19,0.0,0
20100819  10:11:00,21050.0,21058.0,21049.0,21058.0,0,12,0.0,0
20100819  10:11:30,21056.0,21059.0,21055.0,21059.0,0,5,0.0,0
20100819  10:12:00,21061.0,21062.0,21053.0,21053.0,0,9,0.0,0
20100819  10:12:30,21056.0,21060.0,21056.0,21058.0,0,4,0.0,0
20100819  10:13:00,21056.0,21063.0,21056.0,21059.0,0,6,0.0,0
20100819  10:13:30,21061.0,21061.0,21052.0,21058.0,0,11,0.0,0
20100819  10:14:00,21056.0,21057.0,21052.0,21055.0,0,7,0.0,0
20100819  10:14:30,21053.0,21053.0,21037.0,21042.0,0,16,0.0,0
20100819  10:15:00,21046.0,21047.0,21038.0,21047.0,0,14,0.0,0
20100819  10:15:30,21044.0,21044.0,21033.0,21036.0,0,13,0.0,0
20100819  10:16:00,21038.0,21044.0,21033.0,21044.0,0,9,0.0,0
20100819  10:16:30,21041.0,21051.0,21041.0,21046.0,0,7,0.0,0
20100819  10:17:00,21043.0,21052.0,21043.0,21052.0,0,9,0.0,0
20100819  10:17:30,21049.0,21052.0,21046.0,21046.0,0,9,0.0,0
20100819  10:18:00,21049.0,21051.0,21045.0,21051.0,0,11,0.0,0
20100819  10:18:30,21053.0,21058.0,21053.0,21058.0,0,7,0.0,0
20100819  10:19:00,21060.0,21072.0,21060.0,21067.0,0,15,0.0,0
20100819  10:19:30,21071.0,21072.0,21061.0,21061.0,0,11,0.0,0
20100819  10:20:00,21064.0,21071.0,21064.0,21069.0,0,9,0.0,0
20100819  10:20:30,21068.0,21069.0,21068.0,21069.0,0,2,0.0,0
20100819  10:21:00,21068.0,21074.0,21068.0,21071.0,0,10,0.0,0
20100819  10:21:30,21070.0,21075.0,21070.0,21075.0,0,8,0.0,0
20100819  10:22:00,21073.0,21076.0,21071.0,21072.0,0,10,0.0,0
20100819  10:22:30,21074.0,21079.0,21074.0,21078.0,0,6,0.0,0
20100819  10:23:00,21080.0,21083.0,21078.0,21083.0,0,6,0.0,0
20100819  10:23:30,21081.0,21083.0,21078.0,21078.0,0,3,0.0,0
20100819  10:24:00,21080.0,21082.0,21078.0,21079.0,0,5,0.0,0
20100819  10:24:30,21081.0,21081.0,21071.0,21078.0,0,11,0.0,0
20100819  10:25:00,21080.0,21080.0,21078.0,21080.0,0,3,0.0,0
20100819  10:25:30,21078.0,21078.0,21066.0,21066.0,0,9,0.0,0
20100819  10:26:00,21064.0,21068.0,21064.0,21064.0,0,5,0.0,0
20100819  10:26:30,21067.0,21067.0,21049.0,21049.0,0,8,0.0,0
20100819  10:27:00,21051.0,21055.0,21049.0,21055.0,0,5,0.0,0
20100819  10:27:30,21053.0,21055.0,21039.0,21041.0,0,19,0.0,0
20100819  10:28:00,21046.0,21047.0,21043.0,21046.0,0,5,0.0,0
20100819  10:28:30,21048.0,21048.0,21044.0,21044.0,0,3,0.0,0
20100819  10:29:00,21042.0,21048.0,21042.0,21042.0,0,9,0.0,0
20100819  10:29:30,21044.0,21044.0,21036.0,21039.0,0,8,0.0,0
20100819  10:30:00,21037.0,21039.0,21023.0,21026.0,0,19,0.0,0
20100819  10:30:30,21028.0,21034.0,21028.0,21034.0,0,6,0.0,0
20100819  10:31:00,21032.0,21037.0,21032.0,21032.0,0,6,0.0,0
20100819  10:31:30,21034.0,21035.0,21029.0,21029.0,0,8,0.0,0
20100819  10:32:00,21027.0,21031.0,21027.0,21029.0,0,4,0.0,0
20100819  10:32:30,21031.0,21031.0,21028.0,21028.0,0,2,0.0,0
20100819  10:33:00,21032.0,21035.0,21031.0,21035.0,0,7,0.0,0
20100819  10:33:30,21033.0,21040.0,21033.0,21040.0,0,5,0.0,0
20100819  10:34:00,21042.0,21045.0,21039.0,21042.0,0,5,0.0,0
20100819  10:34:30,21044.0,21044.0,21037.0,21041.0,0,9,0.0,0
20100819  10:35:00,21044.0,21047.0,21042.0,21045.0,0,9,0.0,0
20100819  10:35:30,21047.0,21047.0,21045.0,21045.0,0,6,0.0,0
20100819  10:36:00,21048.0,21048.0,21039.0,21044.0,0,9,0.0,0
20100819  10:36:30,21041.0,21043.0,21028.0,21037.0,0,13,0.0,0
20100819  10:37:00,21038.0,21041.0,21036.0,21036.0,0,6,0.0,0
20100819  10:37:30,21038.0,21051.0,21038.0,21051.0,0,9,0.0,0
20100819  10:38:00,21052.0,21056.0,21049.0,21049.0,0,8,0.0,0
20100819  10:38:30,21053.0,21056.0,21050.0,21054.0,0,7,0.0,0
20100819  10:39:00,21056.0,21060.0,21054.0,21060.0,0,7,0.0,0
20100819  10:39:30,21061.0,21069.0,21061.0,21066.0,0,7,0.0,0
20100819  10:40:00,21068.0,21071.0,21064.0,21071.0,0,7,0.0,0
20100819  10:40:30,21073.0,21076.0,21073.0,21074.0,0,5,0.0,0
20100819  10:41:00,21076.0,21082.0,21076.0,21082.0,0,6,0.0,0
20100819  10:41:30,21080.0,21082.0,21079.0,21079.0,0,3,0.0,0
20100819  10:42:00,21077.0,21081.0,21077.0,21081.0,0,3,0.0,0
20100819  10:42:30,21079.0,21083.0,21077.0,21083.0,0,7,0.0,0
20100819  10:43:00,21082.0,21082.0,21076.0,21080.0,0,5,0.0,0
20100819  10:43:30,21078.0,21078.0,21078.0,21078.0,0,1,0.0,0
20100819  10:44:00,21080.0,21086.0,21080.0,21083.0,0,5,0.0,0
20100819  10:44:30,21081.0,21081.0,21081.0,21081.0,0,1,0.0,0
20100819  10:45:00,21083.0,21085.0,21082.0,21082.0,0,3,0.0,0
20100819  10:45:30,21084.0,21097.0,21084.0,21091.0,0,11,0.0,0
20100819  10:46:00,21094.0,21094.0,21092.0,21094.0,0,3,0.0,0
20100819  10:46:30,21097.0,21097.0,21088.0,21088.0,0,12,0.0,0
20100819  10:47:00,21091.0,21095.0,21079.0,21079.0,0,15,0.0,0
20100819  10:47:30,21080.0,21083.0,21080.0,21083.0,0,2,0.0,0
20100819  10:48:00,21080.0,21080.0,21076.0,21076.0,0,2,0.0,0
20100819  10:48:30,21079.0,21082.0,21079.0,21080.0,0,4,0.0,0
20100819  10:49:00,21078.0,21080.0,21076.0,21077.0,0,6,0.0,0
20100819  10:49:30,21080.0,21080.0,21076.0,21076.0,0,3,0.0,0
20100819  10:50:00,21078.0,21082.0,21077.0,21082.0,0,5,0.0,0
20100819  10:50:30,21080.0,21085.0,21078.0,21083.0,0,10,0.0,0
20100819  10:51:00,21085.0,21088.0,21082.0,21088.0,0,7,0.0,0
20100819  10:51:30,21085.0,21093.0,21085.0,21091.0,0,7,0.0,0
20100819  10:52:00,21092.0,21103.0,21092.0,21103.0,0,7,0.0,0
20100819  10:52:30,21101.0,21110.0,21101.0,21110.0,0,8,0.0,0
20100819  10:53:00,21112.0,21113.0,21093.0,21093.0,0,12,0.0,0
20100819  10:53:30,21091.0,21096.0,21091.0,21096.0,0,4,0.0,0
20100819  10:54:00,21095.0,21099.0,21095.0,21099.0,0,3,0.0,0
20100819  10:54:30,21097.0,21101.0,21097.0,21101.0,0,4,0.0,0
20100819  10:55:00,21099.0,21101.0,21098.0,21101.0,0,6,0.0,0
20100819  10:55:30,21098.0,21101.0,21094.0,21094.0,0,9,0.0,0
20100819  10:56:00,21097.0,21097.0,21090.0,21090.0,0,6,0.0,0
20100819  10:56:30,21089.0,21096.0,21089.0,21093.0,0,7,0.0,0
20100819  10:57:00,21090.0,21090.0,21087.0,21090.0,0,5,0.0,0
20100819  10:57:30,21093.0,21094.0,21089.0,21092.0,0,9,0.0,0
20100819  10:58:00,21089.0,21093.0,21085.0,21091.0,0,7,0.0,0
20100819  10:58:30,21093.0,21095.0,21093.0,21093.0,0,3,0.0,0
20100819  10:59:00,21095.0,21098.0,21092.0,21092.0,0,7,0.0,0
20100819  10:59:30,21095.0,21100.0,21095.0,21100.0,0,9,0.0,0
20100819  11:00:00,21098.0,21098.0,21088.0,21088.0,0,8,0.0,0
20100819  11:00:30,21092.0,21092.0,21087.0,21091.0,0,11,0.0,0
20100819  11:01:00,21090.0,21095.0,21088.0,21095.0,0,7,0.0,0
20100819  11:01:30,21092.0,21095.0,21092.0,21095.0,0,2,0.0,0
20100819  11:02:00,21097.0,21099.0,21091.0,21094.0,0,10,0.0,0
20100819  11:02:30,21095.0,21095.0,21086.0,21086.0,0,5,0.0,0
20100819  11:03:00,21088.0,21094.0,21088.0,21094.0,0,3,0.0,0
20100819  11:03:30,21092.0,21098.0,21092.0,21093.0,0,7,0.0,0
20100819  11:04:00,21095.0,21095.0,21090.0,21091.0,0,5,0.0,0
20100819  11:04:30,21093.0,21097.0,21092.0,21097.0,0,6,0.0,0
20100819  11:05:00,21095.0,21101.0,21095.0,21097.0,0,6,0.0,0
20100819  11:05:30,21098.0,21101.0,21095.0,21095.0,0,8,0.0,0
20100819  11:06:00,21098.0,21099.0,21079.0,21079.0,0,20,0.0,0
