date,open,high,low,close,volume,bar_count,wap,has_gaps
20100903  10:00:00,20909.0,20921.0,20891.0,20895.0,0,105,0.0,0
20100903  10:00:30,20893.0,20905.0,20883.0,20883.0,0,73,0.0,0
20100903  10:01:00,20885.0,20900.0,20885.0,20891.0,0,38,0.0,0
20100903  10:01:30,20893.0,20898.0,20891.0,20896.0,0,25,0.0,0
20100903  10:02:00,20893.0,20899.0,20885.0,20887.0,0,25,0.0,0
20100903  10:02:30,20885.0,20889.0,20879.0,20879.0,0,24,0.0,0
20100903  10:03:00,20881.0,20884.0,20876.0,20882.0,0,25,0.0,0
20100903  10:03:30,20880.0,20884.0,20880.0,20884.0,0,7,0.0,0
20100903  10:04:00,20883.0,20888.0,20883.0,20885.0,0,8,0.0,0
20100903  10:04:30,20887.0,20889.0,20877.0,20877.0,0,12,0.0,0
20100903  10:05:00,20880.0,20893.0,20880.0,20888.0,0,15,0.0,0
20100903  10:05:30,20891.0,20895.0,20887.0,20893.0,0,11,0.0,0
20100903  10:06:00,20895.0,20900.0,20895.0,20897.0,0,14,0.0,0
20100903  10:06:30,20900.0,20904.0,20898.0,20903.0,0,17,0.0,0
20100903  10:07:00,20901.0,20906.0,20898.0,20905.0,0,14,0.0,0
20100903  10:07:30,20902.0,20909.0,20902.0,20904.0,0,16,0.0,0
20100903  10:08:00,20902.0,20910.0,20900.0,20901.0,0,14,0.0,0
20100903  10:08:30,20903.0,20905.0,20897.0,20901.0,0,19,0.0,0
20100903  10:09:00,20900.0,20904.0,20898.0,20900.0,0,13,0.0,0
20100903  10:09:30,20903.0,20903.0,20890.0,20892.0,0,12,0.0,0
20100903  10:10:00,20889.0,20889.0,20886.0,20889.0,0,9,0.0,0
20100903  10:10:30,20887.0,20889.0,20869.0,20869.0,0,22,0.0,0
20100903  10:11:00,20871.0,20871.0,20866.0,20866.0,0,3,0.0,0
20100903  10:11:30,20868.0,20875.0,20868.0,20872.0,0,11,0.0,0
20100903  10:12:00,20875.0,20875.0,20871.0,20873.0,0,4,0.0,0
20100903  10:12:30,20875.0,20877.0,20874.0,20876.0,0,4,0.0,0
20100903  10:13:00,20874.0,20880.0,20874.0,20876.0,0,5,0.0,0
20100903  10:13:30,20874.0,20880.0,20869.0,20880.0,0,9,0.0,0
20100903  10:14:00,20878.0,20884.0,20877.0,20880.0,0,11,0.0,0
20100903  10:14:30,20877.0,20880.0,20873.0,20877.0,0,13,0.0,0
20100903  10:15:00,20878.0,20885.0,20876.0,20876.0,0,10,0.0,0
20100903  10:15:30,20878.0,20882.0,20876.0,20880.0,0,11,0.0,0
20100903  10:16:00,20882.0,20884.0,20879.0,20879.0,0,6,0.0,0
20100903  10:16:30,20883.0,20884.0,20881.0,20883.0,0,6,0.0,0
20100903  10:17:00,20886.0,20886.0,20883.0,20886.0,0,9,0.0,0
20100903  10:17:30,20889.0,20889.0,20886.0,20886.0,0,4,0.0,0
20100903  10:18:00,20888.0,20890.0,20885.0,20888.0,0,9,0.0,0
20100903  10:18:30,20886.0,20896.0,20886.0,20896.0,0,7,0.0,0
20100903  10:19:00,20894.0,20897.0,20893.0,20893.0,0,10,0.0,0
20100903  10:19:30,20895.0,20895.0,20889.0,20889.0,0,10,0.0,0
