date,open,high,low,close,volume,bar_count,wap,has_gaps
20100707  10:00:00,19947.0,19947.0,19862.0,19884.0,0,144,0.0,0
20100707  10:00:30,19888.0,19896.0,19874.0,19877.0,0,70,0.0,0
20100707  10:01:00,19874.0,19881.0,19865.0,19866.0,0,32,0.0,0
20100707  10:01:30,19864.0,19865.0,19858.0,19861.0,0,22,0.0,0
20100707  10:02:00,19859.0,19859.0,19834.0,19853.0,0,30,0.0,0
20100707  10:02:30,19850.0,19850.0,19837.0,19844.0,0,14,0.0,0
20100707  10:03:00,19846.0,19850.0,19838.0,19838.0,0,22,0.0,0
20100707  10:03:30,19836.0,19843.0,19836.0,19837.0,0,16,0.0,0
20100707  10:04:00,19839.0,19845.0,19838.0,19839.0,0,19,0.0,0
20100707  10:04:30,19838.0,19838.0,19824.0,19829.0,0,14,0.0,0
20100707  10:05:00,19827.0,19827.0,19814.0,19822.0,0,23,0.0,0
20100707  10:05:30,19820.0,19827.0,19820.0,19827.0,0,5,0.0,0
20100707  10:06:00,19826.0,19832.0,19823.0,19832.0,0,18,0.0,0
20100707  10:06:30,19830.0,19837.0,19830.0,19835.0,0,14,0.0,0
20100707  10:07:00,19836.0,19843.0,19835.0,19840.0,0,16,0.0,0
20100707  10:07:30,19842.0,19855.0,19842.0,19855.0,0,9,0.0,0
20100707  10:08:00,19853.0,19859.0,19850.0,19857.0,0,11,0.0,0
20100707  10:08:30,19854.0,19859.0,19853.0,19853.0,0,14,0.0,0
20100707  10:09:00,19856.0,19856.0,19850.0,19851.0,0,9,0.0,0
20100707  10:09:30,19853.0,19853.0,19845.0,19852.0,0,11,0.0,0
20100707  10:10:00,19850.0,19856.0,19843.0,19847.0,0,18,0.0,0
20100707  10:10:30,19844.0,19851.0,19842.0,19842.0,0,18,0.0,0
20100707  10:11:00,19844.0,19849.0,19840.0,19846.0,0,13,0.0,0
20100707  10:11:30,19848.0,19853.0,19848.0,19850.0,0,8,0.0,0
20100707  10:12:00,19852.0,19856.0,19848.0,19852.0,0,11,0.0,0
20100707  10:12:30,19854.0,19859.0,19852.0,19859.0,0,13,0.0,0
20100707  10:13:00,19857.0,19858.0,19831.0,19833.0,0,30,0.0,0
