date,open,high,low,close,volume,bar_count,wap,has_gaps
20100201  10:00:00,20011.0,20011.0,19956.0,19961.0,0,174,0.0,0
20100201  10:00:30,19966.0,19973.0,19931.0,19935.0,0,99,0.0,0
20100201  10:01:00,19932.0,19950.0,19932.0,19945.0,0,50,0.0,0
20100201  10:01:30,19947.0,19955.0,19940.0,19942.0,0,47,0.0,0
20100201  10:02:00,19946.0,19948.0,19935.0,19937.0,0,29,0.0,0
20100201  10:02:30,19934.0,19949.0,19932.0,19947.0,0,41,0.0,0
20100201  10:03:00,19945.0,19962.0,19941.0,19961.0,0,36,0.0,0
20100201  10:03:30,19959.0,19978.0,19958.0,19975.0,0,27,0.0,0
20100201  10:04:00,19979.0,19990.0,19977.0,19986.0,0,28,0.0,0
20100201  10:04:30,19984.0,19988.0,19974.0,19977.0,0,28,0.0,0
20100201  10:05:00,19979.0,19989.0,19973.0,19987.0,0,25,0.0,0
20100201  10:05:30,19989.0,19992.0,19979.0,19992.0,0,32,0.0,0
20100201  10:06:00,19990.0,20007.0,19990.0,20004.0,0,39,0.0,0
20100201  10:06:30,20007.0,20008.0,19999.0,20008.0,0,19,0.0,0
20100201  10:07:00,20006.0,20025.0,20006.0,20014.0,0,23,0.0,0
20100201  10:07:30,20015.0,20021.0,20011.0,20020.0,0,17,0.0,0
20100201  10:08:00,20016.0,20026.0,20011.0,20014.0,0,31,0.0,0
20100201  10:08:30,20012.0,20018.0,20002.0,20002.0,0,38,0.0,0
20100201  10:09:00,20004.0,20004.0,19995.0,20003.0,0,21,0.0,0
20100201  10:09:30,20002.0,20004.0,19985.0,19988.0,0,32,0.0,0
20100201  10:10:00,19985.0,19995.0,19980.0,19990.0,0,21,0.0,0
20100201  10:10:30,19987.0,19993.0,19982.0,19989.0,0,33,0.0,0
20100201  10:11:00,19988.0,19990.0,19978.0,19980.0,0,26,0.0,0
20100201  10:11:30,19977.0,19980.0,19970.0,19970.0,0,13,0.0,0
20100201  10:12:00,19967.0,19974.0,19966.0,19966.0,0,23,0.0,0
20100201  10:12:30,19969.0,19974.0,19963.0,19970.0,0,16,0.0,0
20100201  10:13:00,19967.0,19967.0,19927.0,19930.0,0,35,0.0,0
20100201  10:13:30,19933.0,19933.0,19914.0,19921.0,0,32,0.0,0
20100201  10:14:00,19924.0,19925.0,19913.0,19920.0,0,17,0.0,0
20100201  10:14:30,19917.0,19923.0,19916.0,19920.0,0,14,0.0,0
20100201  10:15:00,19918.0,19932.0,19918.0,19932.0,0,23,0.0,0
20100201  10:15:30,19931.0,19933.0,19924.0,19931.0,0,22,0.0,0
20100201  10:16:00,19933.0,19933.0,19888.0,19900.0,0,32,0.0,0
20100201  10:16:30,19898.0,19900.0,19869.0,19870.0,0,24,0.0,0
20100201  10:17:00,19868.0,19876.0,19861.0,19874.0,0,29,0.0,0
20100201  10:17:30,19871.0,19884.0,19871.0,19883.0,0,14,0.0,0
20100201  10:18:00,19881.0,19889.0,19880.0,19886.0,0,20,0.0,0
20100201  10:18:30,19887.0,19893.0,19879.0,19892.0,0,26,0.0,0
20100201  10:19:00,19896.0,19905.0,19896.0,19901.0,0,19,0.0,0
20100201  10:19:30,19899.0,19907.0,19876.0,19884.0,0,39,0.0,0
