date,open,high,low,close,volume,bar_count,wap,has_gaps
20100510  10:00:00,20128.0,20163.0,20128.0,20148.0,0,183,0.0,0
20100510  10:00:30,20150.0,20164.0,20139.0,20161.0,0,113,0.0,0
20100510  10:01:00,20164.0,20167.0,20149.0,20155.0,0,84,0.0,0
20100510  10:01:30,20152.0,20156.0,20128.0,20132.0,0,69,0.0,0
20100510  10:02:00,20130.0,20147.0,20130.0,20147.0,0,48,0.0,0
20100510  10:02:30,20145.0,20157.0,20145.0,20150.0,0,50,0.0,0
20100510  10:03:00,20152.0,20158.0,20148.0,20156.0,0,44,0.0,0
20100510  10:03:30,20153.0,20162.0,20152.0,20160.0,0,41,0.0,0
20100510  10:04:00,20158.0,20164.0,20152.0,20164.0,0,51,0.0,0
20100510  10:04:30,20162.0,20172.0,20158.0,20168.0,0,47,0.0,0
20100510  10:05:00,20170.0,20179.0,20168.0,20173.0,0,56,0.0,0
20100510  10:05:30,20175.0,20181.0,20169.0,20181.0,0,39,0.0,0
20100510  10:06:00,20183.0,20195.0,20181.0,20194.0,0,40,0.0,0
20100510  10:06:30,20196.0,20204.0,20193.0,20202.0,0,33,0.0,0
20100510  10:07:00,20204.0,20211.0,20199.0,20207.0,0,39,0.0,0
20100510  10:07:30,20204.0,20208.0,20198.0,20204.0,0,48,0.0,0
20100510  10:08:00,20201.0,20210.0,20195.0,20202.0,0,52,0.0,0
20100510  10:08:30,20201.0,20203.0,20186.0,20192.0,0,54,0.0,0
20100510  10:09:00,20190.0,20193.0,20182.0,20186.0,0,58,0.0,0
20100510  10:09:30,20184.0,20195.0,20181.0,20195.0,0,45,0.0,0
20100510  10:10:00,20191.0,20196.0,20186.0,20194.0,0,56,0.0,0
20100510  10:10:30,20198.0,20200.0,20185.0,20188.0,0,45,0.0,0
20100510  10:11:00,20186.0,20187.0,20176.0,20183.0,0,39,0.0,0
20100510  10:11:30,20182.0,20191.0,20181.0,20184.0,0,28,0.0,0
20100510  10:12:00,20182.0,20184.0,20167.0,20178.0,0,57,0.0,0
20100510  10:12:30,20174.0,20181.0,20164.0,20166.0,0,47,0.0,0
20100510  10:13:00,20168.0,20172.0,20162.0,20162.0,0,36,0.0,0
20100510  10:13:30,20165.0,20172.0,20161.0,20166.0,0,38,0.0,0
20100510  10:14:00,20164.0,20168.0,20157.0,20162.0,0,37,0.0,0
20100510  10:14:30,20160.0,20164.0,20151.0,20152.0,0,49,0.0,0
20100510  10:15:00,20155.0,20160.0,20143.0,20147.0,0,54,0.0,0
20100510  10:15:30,20144.0,20149.0,20139.0,20145.0,0,35,0.0,0
20100510  10:16:00,20147.0,20152.0,20141.0,20149.0,0,32,0.0,0
20100510  10:16:30,20150.0,20159.0,20149.0,20159.0,0,38,0.0,0
20100510  10:17:00,20157.0,20166.0,20154.0,20162.0,0,30,0.0,0
20100510  10:17:30,20163.0,20164.0,20157.0,20161.0,0,31,0.0,0
20100510  10:18:00,20159.0,20163.0,20151.0,20152.0,0,23,0.0,0
20100510  10:18:30,20149.0,20152.0,20144.0,20150.0,0,27,0.0,0
20100510  10:19:00,20151.0,20151.0,20140.0,20140.0,0,28,0.0,0
20100510  10:19:30,20143.0,20148.0,20126.0,20137.0,0,44,0.0,0
20100510  10:20:00,20139.0,20139.0,20123.0,20131.0,0,44,0.0,0
20100510  10:20:30,20130.0,20135.0,20123.0,20131.0,0,30,0.0,0
20100510  10:21:00,20129.0,20139.0,20126.0,20133.0,0,36,0.0,0
20100510  10:21:30,20136.0,20136.0,20126.0,20132.0,0,30,0.0,0
20100510  10:22:00,20130.0,20140.0,20127.0,20138.0,0,23,0.0,0
20100510  10:22:30,20140.0,20140.0,20128.0,20131.0,0,22,0.0,0
20100510  10:23:00,20128.0,20134.0,20122.0,20128.0,0,30,0.0,0
