date,open,high,low,close,volume,bar_count,wap,has_gaps
20100114  10:00:00,12544.0,12585.0,12544.0,12567.0,0,80,0.0,0
20100114  10:00:30,12566.0,12574.0,12559.0,12572.0,0,36,0.0,0
20100114  10:01:00,12570.0,12584.0,12563.0,12582.0,0,35,0.0,0
20100114  10:01:30,12584.0,12585.0,12572.0,12585.0,0,28,0.0,0
20100114  10:02:00,12586.0,12593.0,12581.0,12589.0,0,37,0.0,0
20100114  10:02:30,12586.0,12591.0,12577.0,12591.0,0,42,0.0,0
20100114  10:03:00,12590.0,12594.0,12586.0,12591.0,0,24,0.0,0
20100114  10:03:30,12593.0,12598.0,12585.0,12597.0,0,23,0.0,0
20100114  10:04:00,12595.0,12596.0,12590.0,12593.0,0,18,0.0,0
20100114  10:04:30,12594.0,12603.0,12593.0,12603.0,0,20,0.0,0
20100114  10:05:00,12600.0,12600.0,12585.0,12585.0,0,28,0.0,0
20100114  10:05:30,12584.0,12592.0,12584.0,12588.0,0,25,0.0,0
20100114  10:06:00,12587.0,12602.0,12587.0,12600.0,0,20,0.0,0
20100114  10:06:30,12603.0,12614.0,12603.0,12609.0,0,15,0.0,0
20100114  10:07:00,12608.0,12617.0,12603.0,12608.0,0,26,0.0,0
20100114  10:07:30,12604.0,12611.0,12599.0,12609.0,0,33,0.0,0
20100114  10:08:00,12607.0,12610.0,12602.0,12607.0,0,19,0.0,0
20100114  10:08:30,12609.0,12617.0,12607.0,12617.0,0,18,0.0,0
20100114  10:09:00,12614.0,12621.0,12614.0,12620.0,0,12,0.0,0
20100114  10:09:30,12618.0,12620.0,12611.0,12611.0,0,20,0.0,0
20100114  10:10:00,12614.0,12621.0,12609.0,12621.0,0,17,0.0,0
20100114  10:10:30,12618.0,12622.0,12612.0,12620.0,0,14,0.0,0
20100114  10:11:00,12623.0,12627.0,12622.0,12627.0,0,15,0.0,0
20100114  10:11:30,12624.0,12630.0,12620.0,12627.0,0,17,0.0,0
20100114  10:12:00,12630.0,12631.0,12622.0,12630.0,0,18,0.0,0
20100114  10:12:30,12626.0,12631.0,12626.0,12629.0,0,11,0.0,0
20100114  10:13:00,12628.0,12629.0,12619.0,12628.0,0,13,0.0,0
20100114  10:13:30,12630.0,12630.0,12620.0,12628.0,0,25,0.0,0
20100114  10:14:00,12626.0,12631.0,12624.0,12631.0,0,12,0.0,0
20100114  10:14:30,12628.0,12630.0,12622.0,12623.0,0,20,0.0,0
20100114  10:15:00,12625.0,12628.0,12618.0,12626.0,0,16,0.0,0
20100114  10:15:30,12628.0,12629.0,12620.0,12624.0,0,15,0.0,0
20100114  10:16:00,12623.0,12630.0,12620.0,12629.0,0,18,0.0,0
20100114  10:16:30,12627.0,12629.0,12619.0,12623.0,0,22,0.0,0
20100114  10:17:00,12622.0,12627.0,12620.0,12626.0,0,15,0.0,0
20100114  10:17:30,12625.0,12625.0,12617.0,12621.0,0,26,0.0,0
20100114  10:18:00,12620.0,12620.0,12611.0,12618.0,0,23,0.0,0
20100114  10:18:30,12619.0,12619.0,12613.0,12616.0,0,11,0.0,0
20100114  10:19:00,12612.0,12617.0,12612.0,12613.0,0,17,0.0,0
20100114  10:19:30,12609.0,12614.0,12602.0,12602.0,0,23,0.0,0
20100114  10:20:00,12605.0,12608.0,12596.0,12600.0,0,42,0.0,0
20100114  10:20:30,12598.0,12601.0,12594.0,12595.0,0,26,0.0,0
20100114  10:21:00,12598.0,12598.0,12592.0,12597.0,0,9,0.0,0
20100114  10:21:30,12596.0,12597.0,12591.0,12595.0,0,9,0.0,0
20100114  10:22:00,12597.0,12599.0,12592.0,12596.0,0,9,0.0,0
20100114  10:22:30,12595.0,12600.0,12595.0,12598.0,0,10,0.0,0
20100114  10:23:00,12599.0,12603.0,12597.0,12603.0,0,17,0.0,0
20100114  10:23:30,12601.0,12605.0,12599.0,12600.0,0,11,0.0,0
20100114  10:24:00,12598.0,12605.0,12598.0,12601.0,0,13,0.0,0
20100114  10:24:30,12600.0,12603.0,12598.0,12602.0,0,11,0.0,0
20100114  10:25:00,12600.0,12602.0,12593.0,12597.0,0,12,0.0,0
20100114  10:25:30,12594.0,12597.0,12590.0,12593.0,0,11,0.0,0
20100114  10:26:00,12591.0,12593.0,12582.0,12589.0,0,26,0.0,0
20100114  10:26:30,12590.0,12591.0,12583.0,12588.0,0,25,0.0,0
20100114  10:27:00,12585.0,12589.0,12577.0,12582.0,0,24,0.0,0
20100114  10:27:30,12579.0,12586.0,12579.0,12584.0,0,19,0.0,0
20100114  10:28:00,12585.0,12587.0,12574.0,12583.0,0,25,0.0,0
20100114  10:28:30,12582.0,12584.0,12573.0,12580.0,0,23,0.0,0
20100114  10:29:00,12582.0,12582.0,12575.0,12579.0,0,18,0.0,0
20100114  10:29:30,12577.0,12580.0,12573.0,12578.0,0,18,0.0,0
20100114  10:30:00,12575.0,12579.0,12563.0,12563.0,0,24,0.0,0
20100114  10:30:30,12567.0,12569.0,12564.0,12568.0,0,14,0.0,0
20100114  10:31:00,12569.0,12570.0,12564.0,12566.0,0,15,0.0,0
20100114  10:31:30,12563.0,12569.0,12560.0,12563.0,0,12,0.0,0
20100114  10:32:00,12566.0,12568.0,12560.0,12563.0,0,19,0.0,0
20100114  10:32:30,12566.0,12568.0,12561.0,12568.0,0,14,0.0,0
20100114  10:33:00,12565.0,12568.0,12558.0,12565.0,0,17,0.0,0
20100114  10:33:30,12562.0,12565.0,12561.0,12565.0,0,10,0.0,0
20100114  10:34:00,12561.0,12567.0,12561.0,12566.0,0,15,0.0,0
20100114  10:34:30,12563.0,12574.0,12560.0,12569.0,0,27,0.0,0
20100114  10:35:00,12567.0,12570.0,12566.0,12568.0,0,6,0.0,0
20100114  10:35:30,12571.0,12575.0,12566.0,12570.0,0,16,0.0,0
20100114  10:36:00,12574.0,12576.0,12569.0,12569.0,0,20,0.0,0
20100114  10:36:30,12573.0,12576.0,12566.0,12567.0,0,17,0.0,0
20100114  10:37:00,12570.0,12576.0,12569.0,12574.0,0,10,0.0,0
20100114  10:37:30,12575.0,12577.0,12571.0,12575.0,0,9,0.0,0
20100114  10:38:00,12577.0,12578.0,12573.0,12577.0,0,9,0.0,0
20100114  10:38:30,12579.0,12582.0,12575.0,12578.0,0,9,0.0,0
20100114  10:39:00,12575.0,12580.0,12573.0,12580.0,0,19,0.0,0
20100114  10:39:30,12577.0,12582.0,12572.0,12580.0,0,15,0.0,0
20100114  10:40:00,12579.0,12580.0,12577.0,12580.0,0,5,0.0,0
20100114  10:40:30,12581.0,12584.0,12576.0,12582.0,0,9,0.0,0
20100114  10:41:00,12581.0,12583.0,12578.0,12580.0,0,7,0.0,0
20100114  10:41:30,12581.0,12581.0,12579.0,12579.0,0,7,0.0,0
20100114  10:42:00,12577.0,12577.0,12574.0,12574.0,0,9,0.0,0
20100114  10:42:30,12576.0,12576.0,12572.0,12572.0,0,5,0.0,0
20100114  10:43:00,12571.0,12576.0,12570.0,12571.0,0,14,0.0,0
20100114  10:43:30,12575.0,12576.0,12567.0,12570.0,0,12,0.0,0
20100114  10:44:00,12573.0,12576.0,12569.0,12572.0,0,14,0.0,0
20100114  10:44:30,12571.0,12575.0,12569.0,12573.0,0,7,0.0,0
20100114  10:45:00,12572.0,12574.0,12566.0,12574.0,0,12,0.0,0
20100114  10:45:30,12573.0,12573.0,12569.0,12573.0,0,6,0.0,0
20100114  10:46:00,12572.0,12572.0,12567.0,12568.0,0,8,0.0,0
20100114  10:46:30,12564.0,12570.0,12564.0,12570.0,0,13,0.0,0
20100114  10:47:00,12569.0,12569.0,12560.0,12562.0,0,14,0.0,0
20100114  10:47:30,12565.0,12565.0,12552.0,12556.0,0,22,0.0,0
20100114  10:48:00,12555.0,12556.0,12550.0,12554.0,0,11,0.0,0
20100114  10:48:30,12553.0,12557.0,12548.0,12556.0,0,15,0.0,0
20100114  10:49:00,12552.0,12558.0,12549.0,12556.0,0,18,0.0,0
20100114  10:49:30,12553.0,12556.0,12548.0,12548.0,0,14,0.0,0
20100114  10:50:00,12552.0,12553.0,12544.0,12547.0,0,20,0.0,0
20100114  10:50:30,12548.0,12552.0,12545.0,12550.0,0,14,0.0,0
20100114  10:51:00,12549.0,12550.0,12545.0,12546.0,0,10,0.0,0
20100114  10:51:30,12548.0,12551.0,12545.0,12551.0,0,15,0.0,0
20100114  10:52:00,12547.0,12550.0,12545.0,12550.0,0,9,0.0,0
20100114  10:52:30,12551.0,12552.0,12548.0,12552.0,0,8,0.0,0
20100114  10:53:00,12551.0,12552.0,12544.0,12547.0,0,15,0.0,0
20100114  10:53:30,12551.0,12551.0,12545.0,12550.0,0,9,0.0,0
20100114  10:54:00,12548.0,12552.0,12546.0,12552.0,0,9,0.0,0
20100114  10:54:30,12551.0,12553.0,12548.0,12553.0,0,7,0.0,0
20100114  10:55:00,12551.0,12555.0,12547.0,12550.0,0,13,0.0,0
20100114  10:55:30,12552.0,12555.0,12552.0,12555.0,0,5,0.0,0
20100114  10:56:00,12556.0,12556.0,12550.0,12556.0,0,6,0.0,0
20100114  10:56:30,12557.0,12558.0,12551.0,12558.0,0,9,0.0,0
20100114  10:57:00,12557.0,12561.0,12553.0,12559.0,0,11,0.0,0
20100114  10:57:30,12557.0,12559.0,12553.0,12559.0,0,7,0.0,0
20100114  10:58:00,12558.0,12559.0,12551.0,12554.0,0,10,0.0,0
20100114  10:58:30,12555.0,12555.0,12552.0,12552.0,0,3,0.0,0
20100114  10:59:00,12549.0,12553.0,12549.0,12552.0,0,10,0.0,0
20100114  10:59:30,12549.0,12554.0,12539.0,12542.0,0,20,0.0,0
20100114  11:00:00,12539.0,12547.0,12539.0,12542.0,0,14,0.0,0
20100114  11:00:30,12543.0,12543.0,12533.0,12542.0,0,13,0.0,0
20100114  11:01:00,12544.0,12545.0,12540.0,12540.0,0,4,0.0,0
20100114  11:01:30,12544.0,12549.0,12543.0,12547.0,0,9,0.0,0
20100114  11:02:00,12545.0,12545.0,12530.0,12534.0,0,20,0.0,0
20100114  11:02:30,12531.0,12533.0,12527.0,12533.0,0,9,0.0,0
20100114  11:03:00,12532.0,12532.0,12524.0,12526.0,0,15,0.0,0
20100114  11:03:30,12529.0,12530.0,12521.0,12521.0,0,12,0.0,0
20100114  11:04:00,12524.0,12524.0,12517.0,12523.0,0,9,0.0,0
20100114  11:04:30,12521.0,12524.0,12517.0,12519.0,0,13,0.0,0
20100114  11:05:00,12520.0,12523.0,12519.0,12523.0,0,12,0.0,0
20100114  11:05:30,12524.0,12524.0,12519.0,12523.0,0,8,0.0,0
20100114  11:06:00,12521.0,12523.0,12514.0,12519.0,0,13,0.0,0
20100114  11:06:30,12516.0,12522.0,12516.0,12519.0,0,8,0.0,0
20100114  11:07:00,12516.0,12522.0,12515.0,12520.0,0,9,0.0,0
20100114  11:07:30,12519.0,12521.0,12519.0,12521.0,0,4,0.0,0
20100114  11:08:00,12519.0,12522.0,12516.0,12520.0,0,9,0.0,0
20100114  11:08:30,12517.0,12521.0,12511.0,12514.0,0,18,0.0,0
20100114  11:09:00,12515.0,12518.0,12513.0,12516.0,0,15,0.0,0
20100114  11:09:30,12517.0,12517.0,12511.0,12516.0,0,11,0.0,0
20100114  11:10:00,12514.0,12515.0,12506.0,12509.0,0,19,0.0,0
20100114  11:10:30,12508.0,12512.0,12506.0,12509.0,0,16,0.0,0
20100114  11:11:00,12510.0,12513.0,12504.0,12505.0,0,14,0.0,0
20100114  11:11:30,12502.0,12511.0,12502.0,12507.0,0,12,0.0,0
20100114  11:12:00,12505.0,12510.0,12502.0,12510.0,0,24,0.0,0
20100114  11:12:30,12509.0,12510.0,12503.0,12507.0,0,12,0.0,0
20100114  11:13:00,12509.0,12509.0,12504.0,12509.0,0,9,0.0,0
20100114  11:13:30,12506.0,12509.0,12506.0,12509.0,0,6,0.0,0
20100114  11:14:00,12510.0,12511.0,12502.0,12510.0,0,12,0.0,0
20100114  11:14:30,12508.0,12513.0,12507.0,12513.0,0,14,0.0,0
20100114  11:15:00,12512.0,12512.0,12505.0,12510.0,0,10,0.0,0
20100114  11:15:30,12507.0,12512.0,12504.0,12511.0,0,10,0.0,0
20100114  11:16:00,12508.0,12511.0,12501.0,12511.0,0,10,0.0,0
20100114  11:16:30,12507.0,12519.0,12507.0,12517.0,0,11,0.0,0
20100114  11:17:00,12516.0,12520.0,12515.0,12520.0,0,11,0.0,0
20100114  11:17:30,12519.0,12521.0,12516.0,12521.0,0,9,0.0,0
20100114  11:18:00,12522.0,12523.0,12521.0,12522.0,0,5,0.0,0
20100114  11:18:30,12519.0,12524.0,12518.0,12523.0,0,15,0.0,0
20100114  11:19:00,12519.0,12524.0,12518.0,12524.0,0,14,0.0,0
20100114  11:19:30,12521.0,12527.0,12521.0,12527.0,0,4,0.0,0
20100114  11:20:00,12525.0,12533.0,12523.0,12530.0,0,18,0.0,0
20100114  11:20:30,12529.0,12534.0,12528.0,12533.0,0,14,0.0,0
20100114  11:21:00,12530.0,12534.0,12529.0,12533.0,0,9,0.0,0
20100114  11:21:30,12531.0,12536.0,12529.0,12533.0,0,15,0.0,0
20100114  11:22:00,12536.0,12538.0,12533.0,12538.0,0,8,0.0,0
20100114  11:22:30,12537.0,12539.0,12535.0,12536.0,0,11,0.0,0
20100114  11:23:00,12538.0,12539.0,12532.0,12538.0,0,12,0.0,0
20100114  11:23:30,12535.0,12539.0,12532.0,12539.0,0,12,0.0,0
20100114  11:24:00,12538.0,12542.0,12533.0,12538.0,0,11,0.0,0
20100114  11:24:30,12541.0,12541.0,12535.0,12537.0,0,12,0.0,0
20100114  11:25:00,12535.0,12538.0,12531.0,12537.0,0,12,0.0,0
20100114  11:25:30,12534.0,12539.0,12532.0,12532.0,0,8,0.0,0
20100114  11:26:00,12535.0,12539.0,12534.0,12536.0,0,11,0.0,0
20100114  11:26:30,12540.0,12540.0,12538.0,12540.0,0,3,0.0,0
20100114  11:27:00,12538.0,12545.0,12536.0,12543.0,0,17,0.0,0
20100114  11:27:30,12540.0,12545.0,12539.0,12545.0,0,12,0.0,0
20100114  11:28:00,12542.0,12546.0,12541.0,12546.0,0,5,0.0,0
20100114  11:28:30,12544.0,12550.0,12540.0,12550.0,0,11,0.0,0
20100114  11:29:00,12547.0,12555.0,12547.0,12550.0,0,11,0.0,0
20100114  11:29:30,12553.0,12554.0,12549.0,12553.0,0,6,0.0,0
20100114  11:30:00,12550.0,12554.0,12548.0,12553.0,0,7,0.0,0
20100114  11:30:30,12555.0,12555.0,12552.0,12555.0,0,6,0.0,0
20100114  11:31:00,12554.0,12558.0,12551.0,12554.0,0,7,0.0,0
20100114  11:31:30,12557.0,12559.0,12554.0,12559.0,0,11,0.0,0
20100114  11:32:00,12557.0,12557.0,12553.0,12554.0,0,4,0.0,0
20100114  11:32:30,12551.0,12557.0,12547.0,12555.0,0,14,0.0,0
20100114  11:33:00,12553.0,12553.0,12547.0,12551.0,0,9,0.0,0
20100114  11:33:30,12549.0,12551.0,12548.0,12548.0,0,8,0.0,0
20100114  11:34:00,12550.0,12551.0,12546.0,12549.0,0,7,0.0,0
20100114  11:34:30,12547.0,12551.0,12545.0,12548.0,0,12,0.0,0
20100114  11:35:00,12546.0,12548.0,12544.0,12547.0,0,5,0.0,0
20100114  11:35:30,12544.0,12551.0,12541.0,12551.0,0,16,0.0,0
20100114  11:36:00,12548.0,12551.0,12544.0,12547.0,0,8,0.0,0
20100114  11:36:30,12544.0,12551.0,12544.0,12547.0,0,16,0.0,0
20100114  11:37:00,12548.0,12548.0,12541.0,12547.0,0,7,0.0,0
20100114  11:37:30,12545.0,12548.0,12542.0,12548.0,0,8,0.0,0
20100114  11:38:00,12546.0,12550.0,12539.0,12546.0,0,16,0.0,0
20100114  11:38:30,12543.0,12550.0,12542.0,12546.0,0,10,0.0,0
20100114  11:39:00,12550.0,12551.0,12546.0,12549.0,0,14,0.0,0
20100114  11:39:30,12546.0,12551.0,12543.0,12551.0,0,13,0.0,0
20100114  11:40:00,12548.0,12552.0,12544.0,12550.0,0,12,0.0,0
20100114  11:40:30,12547.0,12549.0,12543.0,12546.0,0,13,0.0,0
20100114  11:41:00,12550.0,12550.0,12545.0,12549.0,0,11,0.0,0
20100114  11:41:30,12551.0,12551.0,12541.0,12543.0,0,14,0.0,0
20100114  11:42:00,12544.0,12547.0,12541.0,12545.0,0,11,0.0,0
20100114  11:42:30,12542.0,12548.0,12541.0,12544.0,0,14,0.0,0
20100114  11:43:00,12541.0,12547.0,12541.0,12547.0,0,10,0.0,0
20100114  11:43:30,12545.0,12547.0,12540.0,12546.0,0,11,0.0,0
20100114  11:44:00,12544.0,12546.0,12541.0,12541.0,0,11,0.0,0
20100114  11:44:30,12544.0,12548.0,12541.0,12545.0,0,12,0.0,0
20100114  11:45:00,12542.0,12548.0,12536.0,12548.0,0,15,0.0,0
20100114  11:45:30,12544.0,12547.0,12537.0,12540.0,0,18,0.0,0
20100114  11:46:00,12538.0,12541.0,12533.0,12537.0,0,14,0.0,0
20100114  11:46:30,12540.0,12541.0,12534.0,12534.0,0,12,0.0,0
20100114  11:47:00,12536.0,12546.0,12536.0,12546.0,0,14,0.0,0
20100114  11:47:30,12543.0,12546.0,12537.0,12545.0,0,17,0.0,0
20100114  11:48:00,12543.0,12548.0,12541.0,12548.0,0,19,0.0,0
20100114  11:48:30,12551.0,12553.0,12546.0,12553.0,0,10,0.0,0
20100114  11:49:00,12549.0,12554.0,12544.0,12553.0,0,15,0.0,0
20100114  11:49:30,12550.0,12553.0,12547.0,12553.0,0,10,0.0,0
20100114  11:50:00,12554.0,12555.0,12551.0,12555.0,0,11,0.0,0
20100114  11:50:30,12552.0,12557.0,12549.0,12556.0,0,9,0.0,0
20100114  11:51:00,12555.0,12557.0,12551.0,12554.0,0,9,0.0,0
20100114  11:51:30,12557.0,12557.0,12551.0,12552.0,0,14,0.0,0
20100114  11:52:00,12555.0,12559.0,12552.0,12559.0,0,14,0.0,0
20100114  11:52:30,12558.0,12558.0,12551.0,12557.0,0,9,0.0,0
20100114  11:53:00,12555.0,12559.0,12549.0,12549.0,0,14,0.0,0
20100114  11:53:30,12553.0,12561.0,12550.0,12557.0,0,12,0.0,0
20100114  11:54:00,12553.0,12560.0,12553.0,12560.0,0,14,0.0,0
20100114  11:54:30,12559.0,12560.0,12556.0,12558.0,0,12,0.0,0
20100114  11:55:00,12556.0,12561.0,12553.0,12559.0,0,16,0.0,0
20100114  11:55:30,12561.0,12565.0,12554.0,12554.0,0,13,0.0,0
20100114  11:56:00,12555.0,12564.0,12555.0,12561.0,0,15,0.0,0
20100114  11:56:30,12563.0,12564.0,12555.0,12561.0,0,12,0.0,0
20100114  11:57:00,12564.0,12564.0,12559.0,12559.0,0,5,0.0,0
20100114  11:57:30,12557.0,12560.0,12554.0,12558.0,0,10,0.0,0
20100114  11:58:00,12557.0,12558.0,12553.0,12558.0,0,11,0.0,0
20100114  11:58:30,12554.0,12557.0,12550.0,12554.0,0,15,0.0,0
20100114  11:59:00,12552.0,12558.0,12550.0,12556.0,0,14,0.0,0
20100114  11:59:30,12554.0,12557.0,12551.0,12551.0,0,12,0.0,0
20100114  12:00:00,12549.0,12557.0,12546.0,12547.0,0,20,0.0,0
20100114  12:00:30,12550.0,12552.0,12546.0,12548.0,0,16,0.0,0
20100114  12:01:00,12549.0,12553.0,12543.0,12548.0,0,10,0.0,0
20100114  12:01:30,12550.0,12553.0,12543.0,12546.0,0,15,0.0,0
20100114  12:02:00,12543.0,12551.0,12543.0,12551.0,0,8,0.0,0
20100114  12:02:30,12549.0,12551.0,12547.0,12548.0,0,10,0.0,0
20100114  12:03:00,12545.0,12549.0,12543.0,12543.0,0,10,0.0,0
20100114  12:03:30,12546.0,12549.0,12542.0,12549.0,0,12,0.0,0
20100114  12:04:00,12547.0,12548.0,12540.0,12547.0,0,15,0.0,0
20100114  12:04:30,12544.0,12549.0,12541.0,12549.0,0,13,0.0,0
20100114  12:05:00,12545.0,12549.0,12540.0,12544.0,0,16,0.0,0
20100114  12:05:30,12542.0,12548.0,12542.0,12545.0,0,10,0.0,0
20100114  12:06:00,12547.0,12549.0,12540.0,12547.0,0,12,0.0,0
20100114  12:06:30,12545.0,12548.0,12540.0,12547.0,0,14,0.0,0
20100114  12:07:00,12543.0,12546.0,12540.0,12543.0,0,13,0.0,0
20100114  12:07:30,12546.0,12547.0,12543.0,12543.0,0,10,0.0,0
20100114  12:08:00,12546.0,12549.0,12541.0,12548.0,0,14,0.0,0
20100114  12:08:30,12544.0,12548.0,12544.0,12547.0,0,8,0.0,0
20100114  12:09:00,12549.0,12550.0,12541.0,12547.0,0,12,0.0,0
20100114  12:09:30,12543.0,12547.0,12541.0,12547.0,0,12,0.0,0
20100114  12:10:00,12548.0,12548.0,12542.0,12546.0,0,5,0.0,0
20100114  12:10:30,12545.0,12551.0,12542.0,12550.0,0,12,0.0,0
20100114  12:11:00,12547.0,12552.0,12544.0,12552.0,0,10,0.0,0
20100114  12:11:30,12548.0,12553.0,12548.0,12553.0,0,9,0.0,0
20100114  12:12:00,12552.0,12554.0,12548.0,12551.0,0,9,0.0,0
20100114  12:12:30,12555.0,12555.0,12549.0,12554.0,0,11,0.0,0
20100114  12:13:00,12551.0,12556.0,12551.0,12553.0,0,14,0.0,0
20100114  12:13:30,12555.0,12556.0,12548.0,12548.0,0,10,0.0,0
