date,open,high,low,close,volume,bar_count,wap,has_gaps
20100824  10:00:00,20773.0,20783.0,20760.0,20771.0,0,77,0.0,0
20100824  10:00:30,20769.0,20786.0,20762.0,20781.0,0,59,0.0,0
20100824  10:01:00,20779.0,20780.0,20756.0,20762.0,0,32,0.0,0
20100824  10:01:30,20764.0,20770.0,20756.0,20756.0,0,22,0.0,0
20100824  10:02:00,20758.0,20764.0,20757.0,20759.0,0,17,0.0,0
20100824  10:02:30,20761.0,20764.0,20757.0,20757.0,0,18,0.0,0
20100824  10:03:00,20753.0,20758.0,20750.0,20758.0,0,13,0.0,0
20100824  10:03:30,20760.0,20762.0,20754.0,20754.0,0,14,0.0,0
20100824  10:04:00,20752.0,20756.0,20748.0,20751.0,0,10,0.0,0
20100824  10:04:30,20749.0,20753.0,20743.0,20745.0,0,12,0.0,0
20100824  10:05:00,20748.0,20755.0,20743.0,20743.0,0,14,0.0,0
20100824  10:05:30,20740.0,20749.0,20726.0,20726.0,0,20,0.0,0
20100824  10:06:00,20723.0,20733.0,20723.0,20730.0,0,11,0.0,0
20100824  10:06:30,20728.0,20739.0,20728.0,20731.0,0,19,0.0,0
20100824  10:07:00,20733.0,20741.0,20733.0,20740.0,0,13,0.0,0
20100824  10:07:30,20737.0,20748.0,20737.0,20748.0,0,18,0.0,0
20100824  10:08:00,20746.0,20747.0,20742.0,20744.0,0,7,0.0,0
20100824  10:08:30,20747.0,20754.0,20747.0,20751.0,0,10,0.0,0
20100824  10:09:00,20753.0,20758.0,20753.0,20753.0,0,6,0.0,0
20100824  10:09:30,20754.0,20762.0,20749.0,20755.0,0,12,0.0,0
20100824  10:10:00,20758.0,20771.0,20758.0,20771.0,0,11,0.0,0
20100824  10:10:30,20768.0,20773.0,20766.0,20770.0,0,13,0.0,0
20100824  10:11:00,20771.0,20774.0,20769.0,20771.0,0,12,0.0,0
20100824  10:11:30,20769.0,20772.0,20764.0,20770.0,0,12,0.0,0
20100824  10:12:00,20771.0,20772.0,20766.0,20772.0,0,11,0.0,0
20100824  10:12:30,20769.0,20771.0,20765.0,20771.0,0,5,0.0,0
20100824  10:13:00,20769.0,20773.0,20768.0,20773.0,0,6,0.0,0
20100824  10:13:30,20772.0,20775.0,20770.0,20775.0,0,6,0.0,0
20100824  10:14:00,20774.0,20778.0,20770.0,20770.0,0,8,0.0,0
20100824  10:14:30,20768.0,20772.0,20755.0,20755.0,0,19,0.0,0
20100824  10:15:00,20757.0,20757.0,20751.0,20754.0,0,9,0.0,0
20100824  10:15:30,20752.0,20756.0,20752.0,20753.0,0,6,0.0,0
20100824  10:16:00,20751.0,20755.0,20751.0,20755.0,0,3,0.0,0
20100824  10:16:30,20757.0,20770.0,20757.0,20768.0,0,10,0.0,0
20100824  10:17:00,20770.0,20775.0,20770.0,20773.0,0,10,0.0,0
20100824  10:17:30,20771.0,20778.0,20771.0,20772.0,0,6,0.0,0
20100824  10:18:00,20775.0,20783.0,20775.0,20783.0,0,9,0.0,0
20100824  10:18:30,20785.0,20786.0,20778.0,20784.0,0,12,0.0,0
20100824  10:19:00,20786.0,20786.0,20778.0,20783.0,0,12,0.0,0
20100824  10:19:30,20781.0,20785.0,20778.0,20782.0,0,12,0.0,0
20100824  10:20:00,20784.0,20784.0,20779.0,20783.0,0,9,0.0,0
20100824  10:20:30,20781.0,20787.0,20781.0,20787.0,0,4,0.0,0
20100824  10:21:00,20789.0,20798.0,20787.0,20794.0,0,10,0.0,0
20100824  10:21:30,20791.0,20802.0,20791.0,20798.0,0,6,0.0,0
20100824  10:22:00,20796.0,20797.0,20793.0,20797.0,0,6,0.0,0
20100824  10:22:30,20795.0,20798.0,20794.0,20797.0,0,6,0.0,0
20100824  10:23:00,20799.0,20799.0,20795.0,20795.0,0,11,0.0,0
20100824  10:23:30,20793.0,20801.0,20793.0,20796.0,0,8,0.0,0
20100824  10:24:00,20799.0,20799.0,20795.0,20799.0,0,6,0.0,0
20100824  10:24:30,20796.0,20798.0,20794.0,20794.0,0,4,0.0,0
20100824  10:25:00,20796.0,20799.0,20789.0,20789.0,0,10,0.0,0
20100824  10:25:30,20792.0,20792.0,20786.0,20787.0,0,7,0.0,0
20100824  10:26:00,20785.0,20789.0,20785.0,20788.0,0,5,0.0,0
20100824  10:26:30,20790.0,20794.0,20787.0,20790.0,0,9,0.0,0
20100824  10:27:00,20787.0,20791.0,20785.0,20788.0,0,11,0.0,0
20100824  10:27:30,20786.0,20794.0,20786.0,20792.0,0,7,0.0,0
20100824  10:28:00,20788.0,20792.0,20787.0,20787.0,0,9,0.0,0
20100824  10:28:30,20790.0,20790.0,20782.0,20788.0,0,12,0.0,0
20100824  10:29:00,20786.0,20786.0,20777.0,20786.0,0,11,0.0,0
20100824  10:29:30,20784.0,20789.0,20782.0,20787.0,0,8,0.0,0
20100824  10:30:00,20786.0,20792.0,20781.0,20792.0,0,8,0.0,0
20100824  10:30:30,20790.0,20791.0,20785.0,20791.0,0,8,0.0,0
20100824  10:31:00,20789.0,20792.0,20786.0,20786.0,0,9,0.0,0
20100824  10:31:30,20784.0,20792.0,20784.0,20788.0,0,7,0.0,0
20100824  10:32:00,20785.0,20788.0,20782.0,20785.0,0,8,0.0,0
20100824  10:32:30,20783.0,20785.0,20774.0,20778.0,0,13,0.0,0
20100824  10:33:00,20775.0,20778.0,20767.0,20772.0,0,11,0.0,0
20100824  10:33:30,20770.0,20772.0,20766.0,20770.0,0,10,0.0,0
20100824  10:34:00,20768.0,20769.0,20763.0,20769.0,0,9,0.0,0
20100824  10:34:30,20766.0,20771.0,20766.0,20767.0,0,5,0.0,0
20100824  10:35:00,20765.0,20770.0,20764.0,20764.0,0,9,0.0,0
20100824  10:35:30,20766.0,20775.0,20766.0,20770.0,0,11,0.0,0
20100824  10:36:00,20768.0,20770.0,20761.0,20761.0,0,6,0.0,0
20100824  10:36:30,20762.0,20767.0,20762.0,20763.0,0,5,0.0,0
20100824  10:37:00,20760.0,20767.0,20757.0,20767.0,0,10,0.0,0
20100824  10:37:30,20764.0,20766.0,20761.0,20765.0,0,6,0.0,0
20100824  10:38:00,20767.0,20767.0,20762.0,20763.0,0,10,0.0,0
20100824  10:38:30,20760.0,20762.0,20760.0,20762.0,0,4,0.0,0
20100824  10:39:00,20765.0,20768.0,20761.0,20765.0,0,7,0.0,0
20100824  10:39:30,20767.0,20777.0,20767.0,20777.0,0,7,0.0,0
20100824  10:40:00,20779.0,20787.0,20778.0,20787.0,0,7,0.0,0
20100824  10:40:30,20790.0,20792.0,20787.0,20792.0,0,6,0.0,0
20100824  10:41:00,20794.0,20794.0,20790.0,20793.0,0,6,0.0,0
20100824  10:41:30,20796.0,20802.0,20794.0,20800.0,0,7,0.0,0
20100824  10:42:00,20798.0,20800.0,20798.0,20800.0,0,2,0.0,0
20100824  10:42:30,20802.0,20805.0,20802.0,20803.0,0,3,0.0,0
20100824  10:43:00,20800.0,20804.0,20797.0,20801.0,0,11,0.0,0
20100824  10:43:30,20803.0,20806.0,20803.0,20806.0,0,2,0.0,0
20100824  10:44:00,20804.0,20804.0,20800.0,20800.0,0,3,0.0,0
20100824  10:44:30,20801.0,20807.0,20801.0,20807.0,0,7,0.0,0
20100824  10:45:00,20805.0,20805.0,20796.0,20798.0,0,8,0.0,0
20100824  10:45:30,20796.0,20801.0,20796.0,20799.0,0,4,0.0,0
20100824  10:46:00,20802.0,20802.0,20799.0,20800.0,0,6,0.0,0
20100824  10:46:30,20802.0,20808.0,20802.0,20806.0,0,4,0.0,0
20100824  10:47:00,20808.0,20808.0,20808.0,20808.0,0,1,0.0,0
20100824  10:47:30,20804.0,20809.0,20804.0,20807.0,0,4,0.0,0
20100824  10:48:00,20804.0,20806.0,20804.0,20806.0,0,4,0.0,0
20100824  10:48:30,20808.0,20810.0,20807.0,20807.0,0,3,0.0,0
20100824  10:49:00,20804.0,20808.0,20802.0,20808.0,0,5,0.0,0
20100824  10:49:30,20811.0,20811.0,20806.0,20806.0,0,3,0.0,0
20100824  10:50:00,20803.0,20810.0,20803.0,20810.0,0,4,0.0,0
20100824  10:50:30,20808.0,20810.0,20808.0,20810.0,0,6,0.0,0
20100824  10:51:00,20808.0,20809.0,20806.0,20807.0,0,4,0.0,0
20100824  10:51:30,20809.0,20809.0,20807.0,20809.0,0,3,0.0,0
20100824  10:52:00,20811.0,20811.0,20806.0,20808.0,0,5,0.0,0
20100824  10:52:30,20805.0,20809.0,20805.0,20809.0,0,5,0.0,0
20100824  10:53:00,20807.0,20809.0,20804.0,20806.0,0,7,0.0,0
20100824  10:53:30,20808.0,20812.0,20808.0,20812.0,0,3,0.0,0
20100824  10:54:00,20811.0,20811.0,20809.0,20811.0,0,3,0.0,0
20100824  10:54:30,20809.0,20811.0,20807.0,20807.0,0,3,0.0,0
20100824  10:55:00,20810.0,20813.0,20808.0,20813.0,0,4,0.0,0
20100824  10:55:30,20810.0,20816.0,20810.0,20816.0,0,5,0.0,0
20100824  10:56:00,20819.0,20821.0,20819.0,20821.0,0,2,0.0,0
20100824  10:56:30,20819.0,20825.0,20818.0,20825.0,0,6,0.0,0
20100824  10:57:00,20823.0,20823.0,20820.0,20820.0,0,2,0.0,0
20100824  10:57:30,20818.0,20825.0,20818.0,20825.0,0,7,0.0,0
20100824  10:58:00,20822.0,20822.0,20822.0,20822.0,0,1,0.0,0
20100824  10:58:30,20824.0,20824.0,20824.0,20824.0,0,1,0.0,0
20100824  10:59:00,20822.0,20828.0,20821.0,20824.0,0,11,0.0,0
20100824  10:59:30,20826.0,20826.0,20821.0,20821.0,0,7,0.0,0
20100824  11:00:00,20818.0,20827.0,20818.0,20824.0,0,8,0.0,0
20100824  11:00:30,20827.0,20829.0,20827.0,20829.0,0,2,0.0,0
