date,open,high,low,close,volume,bar_count,wap,has_gaps
20100811  10:00:00,11974.0,11974.0,11918.0,11931.0,0,137,0.0,0
20100811  10:00:30,11932.0,11967.0,11932.0,11961.0,0,61,0.0,0
20100811  10:01:00,11964.0,11969.0,11961.0,11964.0,0,26,0.0,0
20100811  10:01:30,11965.0,11970.0,11960.0,11967.0,0,22,0.0,0
20100811  10:02:00,11966.0,11967.0,11958.0,11961.0,0,23,0.0,0
20100811  10:02:30,11959.0,11959.0,11952.0,11952.0,0,19,0.0,0
20100811  10:03:00,11953.0,11953.0,11940.0,11940.0,0,24,0.0,0
20100811  10:03:30,11941.0,11950.0,11939.0,11949.0,0,11,0.0,0
20100811  10:04:00,11950.0,11952.0,11945.0,11945.0,0,18,0.0,0
20100811  10:04:30,11946.0,11946.0,11941.0,11944.0,0,14,0.0,0
20100811  10:05:00,11943.0,11948.0,11941.0,11947.0,0,21,0.0,0
20100811  10:05:30,11945.0,11948.0,11944.0,11944.0,0,14,0.0,0
20100811  10:06:00,11942.0,11948.0,11942.0,11947.0,0,11,0.0,0
20100811  10:06:30,11946.0,11955.0,11946.0,11955.0,0,18,0.0,0
20100811  10:07:00,11954.0,11956.0,11949.0,11956.0,0,21,0.0,0
20100811  10:07:30,11957.0,11960.0,11956.0,11960.0,0,16,0.0,0
20100811  10:08:00,11961.0,11968.0,11958.0,11966.0,0,10,0.0,0
20100811  10:08:30,11968.0,11974.0,11964.0,11973.0,0,16,0.0,0
20100811  10:09:00,11974.0,11984.0,11971.0,11983.0,0,22,0.0,0
20100811  10:09:30,11985.0,11988.0,11982.0,11986.0,0,15,0.0,0
20100811  10:10:00,11987.0,12003.0,11986.0,12003.0,0,16,0.0,0
20100811  10:10:30,12004.0,12006.0,12000.0,12006.0,0,17,0.0,0
20100811  10:11:00,12008.0,12011.0,12008.0,12010.0,0,8,0.0,0
20100811  10:11:30,12007.0,12012.0,12007.0,12012.0,0,9,0.0,0
20100811  10:12:00,12014.0,12032.0,12014.0,12032.0,0,21,0.0,0
20100811  10:12:30,12030.0,12038.0,12030.0,12035.0,0,15,0.0,0
20100811  10:13:00,12034.0,12039.0,12032.0,12039.0,0,20,0.0,0
20100811  10:13:30,12038.0,12045.0,12038.0,12043.0,0,10,0.0,0
20100811  10:14:00,12044.0,12049.0,12042.0,12049.0,0,10,0.0,0
20100811  10:14:30,12050.0,12052.0,12047.0,12052.0,0,12,0.0,0
20100811  10:15:00,12053.0,12075.0,12053.0,12074.0,0,25,0.0,0
20100811  10:15:30,12076.0,12083.0,12074.0,12074.0,0,24,0.0,0
20100811  10:16:00,12072.0,12072.0,12065.0,12070.0,0,21,0.0,0
20100811  10:16:30,12071.0,12077.0,12069.0,12070.0,0,15,0.0,0
20100811  10:17:00,12067.0,12078.0,12067.0,12076.0,0,16,0.0,0
20100811  10:17:30,12075.0,12083.0,12074.0,12077.0,0,18,0.0,0
20100811  10:18:00,12076.0,12079.0,12074.0,12074.0,0,10,0.0,0
20100811  10:18:30,12075.0,12075.0,12065.0,12065.0,0,13,0.0,0
20100811  10:19:00,12063.0,12072.0,12062.0,12065.0,0,11,0.0,0
20100811  10:19:30,12067.0,12070.0,12063.0,12067.0,0,11,0.0,0
