date,open,high,low,close,volume,bar_count,wap,has_gaps
20100427  10:00:00,21364.0,21364.0,21277.0,21293.0,0,105,0.0,0
20100427  10:00:30,21298.0,21332.0,21289.0,21321.0,0,68,0.0,0
20100427  10:01:00,21325.0,21340.0,21321.0,21336.0,0,40,0.0,0
20100427  10:01:30,21333.0,21339.0,21296.0,21300.0,0,62,0.0,0
20100427  10:02:00,21298.0,21308.0,21289.0,21301.0,0,27,0.0,0
20100427  10:02:30,21299.0,21310.0,21293.0,21304.0,0,39,0.0,0
20100427  10:03:00,21301.0,21312.0,21296.0,21312.0,0,26,0.0,0
20100427  10:03:30,21310.0,21316.0,21302.0,21311.0,0,25,0.0,0
20100427  10:04:00,21308.0,21318.0,21301.0,21309.0,0,34,0.0,0
20100427  10:04:30,21306.0,21316.0,21296.0,21316.0,0,23,0.0,0
20100427  10:05:00,21312.0,21324.0,21311.0,21322.0,0,25,0.0,0
20100427  10:05:30,21323.0,21341.0,21323.0,21341.0,0,18,0.0,0
20100427  10:06:00,21339.0,21346.0,21321.0,21326.0,0,23,0.0,0
20100427  10:06:30,21324.0,21331.0,21319.0,21321.0,0,32,0.0,0
20100427  10:07:00,21323.0,21330.0,21317.0,21330.0,0,15,0.0,0
20100427  10:07:30,21328.0,21336.0,21326.0,21334.0,0,13,0.0,0
20100427  10:08:00,21332.0,21342.0,21332.0,21342.0,0,23,0.0,0
20100427  10:08:30,21343.0,21352.0,21341.0,21343.0,0,25,0.0,0
20100427  10:09:00,21345.0,21350.0,21342.0,21349.0,0,14,0.0,0
20100427  10:09:30,21351.0,21354.0,21345.0,21350.0,0,19,0.0,0
20100427  10:10:00,21348.0,21350.0,21336.0,21338.0,0,17,0.0,0
20100427  10:10:30,21340.0,21343.0,21328.0,21328.0,0,28,0.0,0
20100427  10:11:00,21326.0,21331.0,21323.0,21327.0,0,27,0.0,0
20100427  10:11:30,21325.0,21331.0,21319.0,21319.0,0,33,0.0,0
20100427  10:12:00,21321.0,21324.0,21317.0,21320.0,0,17,0.0,0
20100427  10:12:30,21322.0,21326.0,21305.0,21309.0,0,22,0.0,0
20100427  10:13:00,21307.0,21315.0,21302.0,21315.0,0,12,0.0,0
20100427  10:13:30,21317.0,21318.0,21306.0,21306.0,0,14,0.0,0
