date,open,high,low,close,volume,bar_count,wap,has_gaps
20100617  10:00:00,20208.0,20214.0,20174.0,20183.0,0,118,0.0,0
20100617  10:00:30,20184.0,20190.0,20175.0,20178.0,0,87,0.0,0
20100617  10:01:00,20176.0,20187.0,20176.0,20187.0,0,35,0.0,0
20100617  10:01:30,20189.0,20191.0,20183.0,20188.0,0,21,0.0,0
20100617  10:02:00,20191.0,20194.0,20182.0,20187.0,0,36,0.0,0
20100617  10:02:30,20186.0,20191.0,20179.0,20182.0,0,17,0.0,0
20100617  10:03:00,20180.0,20187.0,20179.0,20186.0,0,17,0.0,0
20100617  10:03:30,20189.0,20190.0,20184.0,20185.0,0,22,0.0,0
20100617  10:04:00,20183.0,20194.0,20183.0,20188.0,0,18,0.0,0
20100617  10:04:30,20191.0,20191.0,20181.0,20186.0,0,17,0.0,0
20100617  10:05:00,20184.0,20189.0,20184.0,20189.0,0,13,0.0,0
20100617  10:05:30,20187.0,20197.0,20183.0,20192.0,0,20,0.0,0
20100617  10:06:00,20189.0,20193.0,20185.0,20193.0,0,25,0.0,0
20100617  10:06:30,20191.0,20193.0,20185.0,20186.0,0,15,0.0,0
20100617  10:07:00,20189.0,20195.0,20184.0,20187.0,0,16,0.0,0
20100617  10:07:30,20189.0,20198.0,20189.0,20191.0,0,9,0.0,0
20100617  10:08:00,20193.0,20199.0,20186.0,20199.0,0,15,0.0,0
20100617  10:08:30,20201.0,20202.0,20195.0,20201.0,0,17,0.0,0
20100617  10:09:00,20199.0,20205.0,20197.0,20197.0,0,21,0.0,0
20100617  10:09:30,20199.0,20201.0,20193.0,20199.0,0,17,0.0,0
20100617  10:10:00,20197.0,20197.0,20187.0,20187.0,0,14,0.0,0
20100617  10:10:30,20186.0,20187.0,20179.0,20179.0,0,11,0.0,0
20100617  10:11:00,20181.0,20183.0,20175.0,20175.0,0,6,0.0,0
20100617  10:11:30,20177.0,20177.0,20173.0,20175.0,0,8,0.0,0
20100617  10:12:00,20173.0,20173.0,20159.0,20162.0,0,17,0.0,0
20100617  10:12:30,20161.0,20163.0,20157.0,20157.0,0,8,0.0,0
20100617  10:13:00,20154.0,20160.0,20153.0,20156.0,0,13,0.0,0
20100617  10:13:30,20154.0,20154.0,20146.0,20146.0,0,6,0.0,0
20100617  10:14:00,20145.0,20149.0,20144.0,20147.0,0,6,0.0,0
20100617  10:14:30,20144.0,20158.0,20144.0,20157.0,0,19,0.0,0
20100617  10:15:00,20159.0,20161.0,20153.0,20155.0,0,10,0.0,0
20100617  10:15:30,20158.0,20162.0,20158.0,20162.0,0,11,0.0,0
20100617  10:16:00,20160.0,20164.0,20158.0,20163.0,0,10,0.0,0
20100617  10:16:30,20164.0,20169.0,20160.0,20169.0,0,11,0.0,0
20100617  10:17:00,20166.0,20166.0,20160.0,20163.0,0,5,0.0,0
20100617  10:17:30,20161.0,20167.0,20158.0,20161.0,0,15,0.0,0
20100617  10:18:00,20163.0,20163.0,20154.0,20162.0,0,11,0.0,0
20100617  10:18:30,20164.0,20164.0,20154.0,20154.0,0,10,0.0,0
20100617  10:19:00,20153.0,20154.0,20149.0,20149.0,0,6,0.0,0
20100617  10:19:30,20146.0,20152.0,20145.0,20145.0,0,14,0.0,0
20100617  10:20:00,20143.0,20148.0,20139.0,20144.0,0,14,0.0,0
20100617  10:20:30,20142.0,20146.0,20141.0,20141.0,0,9,0.0,0
20100617  10:21:00,20143.0,20148.0,20141.0,20146.0,0,10,0.0,0
20100617  10:21:30,20144.0,20148.0,20144.0,20146.0,0,14,0.0,0
20100617  10:22:00,20148.0,20154.0,20146.0,20154.0,0,8,0.0,0
20100617  10:22:30,20152.0,20155.0,20149.0,20154.0,0,7,0.0,0
20100617  10:23:00,20155.0,20155.0,20150.0,20150.0,0,6,0.0,0
20100617  10:23:30,20151.0,20156.0,20149.0,20156.0,0,7,0.0,0
20100617  10:24:00,20158.0,20164.0,20156.0,20160.0,0,12,0.0,0
20100617  10:24:30,20157.0,20163.0,20155.0,20163.0,0,13,0.0,0
20100617  10:25:00,20161.0,20168.0,20161.0,20166.0,0,5,0.0,0
20100617  10:25:30,20164.0,20167.0,20163.0,20167.0,0,10,0.0,0
20100617  10:26:00,20168.0,20174.0,20167.0,20174.0,0,10,0.0,0
20100617  10:26:30,20176.0,20179.0,20174.0,20175.0,0,13,0.0,0
