date,open,high,low,close,volume,bar_count,wap,has_gaps
20100322  10:00:00,12153.0,12153.0,12004.0,12025.0,0,226,0.0,0
20100322  10:00:30,12023.0,12025.0,11973.0,11983.0,0,127,0.0,0
20100322  10:01:00,11982.0,12011.0,11982.0,12010.0,0,86,0.0,0
20100322  10:01:30,12012.0,12012.0,11996.0,12003.0,0,62,0.0,0
20100322  10:02:00,12004.0,12008.0,11991.0,11995.0,0,46,0.0,0
20100322  10:02:30,11994.0,12005.0,11991.0,11993.0,0,37,0.0,0
20100322  10:03:00,11994.0,11994.0,11976.0,11984.0,0,49,0.0,0
20100322  10:03:30,11986.0,11997.0,11982.0,11993.0,0,34,0.0,0
20100322  10:04:00,11990.0,12000.0,11989.0,12000.0,0,39,0.0,0
20100322  10:04:30,12002.0,12007.0,11997.0,12003.0,0,35,0.0,0
20100322  10:05:00,12006.0,12007.0,12001.0,12004.0,0,24,0.0,0
20100322  10:05:30,12002.0,12012.0,12000.0,12004.0,0,38,0.0,0
20100322  10:06:00,12002.0,12005.0,11997.0,12002.0,0,47,0.0,0
20100322  10:06:30,12003.0,12007.0,11995.0,11998.0,0,28,0.0,0
20100322  10:07:00,12000.0,12005.0,12000.0,12003.0,0,12,0.0,0
20100322  10:07:30,12005.0,12008.0,12002.0,12004.0,0,18,0.0,0
20100322  10:08:00,12002.0,12011.0,11999.0,12008.0,0,25,0.0,0
20100322  10:08:30,12006.0,12015.0,12005.0,12012.0,0,16,0.0,0
20100322  10:09:00,12014.0,12028.0,12014.0,12023.0,0,32,0.0,0
20100322  10:09:30,12021.0,12027.0,12019.0,12020.0,0,33,0.0,0
20100322  10:10:00,12022.0,12032.0,12019.0,12029.0,0,23,0.0,0
20100322  10:10:30,12028.0,12044.0,12027.0,12039.0,0,36,0.0,0
20100322  10:11:00,12038.0,12044.0,12035.0,12037.0,0,30,0.0,0
20100322  10:11:30,12040.0,12047.0,12039.0,12045.0,0,23,0.0,0
20100322  10:12:00,12043.0,12047.0,12034.0,12034.0,0,35,0.0,0
20100322  10:12:30,12035.0,12035.0,12027.0,12029.0,0,25,0.0,0
20100322  10:13:00,12031.0,12034.0,12020.0,12026.0,0,33,0.0,0
