date,open,high,low,close,volume,bar_count,wap,has_gaps
20100107  10:00:00,22521.0,22521.0,22486.0,22491.0,0,102,0.0,0
20100107  10:00:30,22492.0,22498.0,22475.0,22480.0,0,41,0.0,0
20100107  10:01:00,22477.0,22477.0,22444.0,22450.0,0,28,0.0,0
20100107  10:01:30,22452.0,22462.0,22444.0,22451.0,0,31,0.0,0
20100107  10:02:00,22444.0,22456.0,22443.0,22456.0,0,17,0.0,0
20100107  10:02:30,22453.0,22453.0,22440.0,22440.0,0,16,0.0,0
20100107  10:03:00,22443.0,22443.0,22422.0,22425.0,0,28,0.0,0
20100107  10:03:30,22428.0,22430.0,22423.0,22427.0,0,11,0.0,0
20100107  10:04:00,22425.0,22427.0,22412.0,22412.0,0,19,0.0,0
20100107  10:04:30,22411.0,22414.0,22400.0,22400.0,0,11,0.0,0
20100107  10:05:00,22398.0,22404.0,22396.0,22402.0,0,11,0.0,0
20100107  10:05:30,22403.0,22407.0,22399.0,22405.0,0,13,0.0,0
20100107  10:06:00,22407.0,22439.0,22407.0,22415.0,0,24,0.0,0
20100107  10:06:30,22418.0,22422.0,22410.0,22417.0,0,25,0.0,0
20100107  10:07:00,22419.0,22438.0,22419.0,22428.0,0,17,0.0,0
20100107  10:07:30,22431.0,22438.0,22429.0,22434.0,0,26,0.0,0
20100107  10:08:00,22436.0,22436.0,22424.0,22432.0,0,23,0.0,0
20100107  10:08:30,22435.0,22441.0,22432.0,22435.0,0,18,0.0,0
20100107  10:09:00,22438.0,22450.0,22436.0,22446.0,0,13,0.0,0
20100107  10:09:30,22448.0,22454.0,22446.0,22454.0,0,15,0.0,0
20100107  10:10:00,22451.0,22455.0,22447.0,22451.0,0,13,0.0,0
20100107  10:10:30,22452.0,22459.0,22450.0,22459.0,0,10,0.0,0
20100107  10:11:00,22457.0,22461.0,22452.0,22453.0,0,15,0.0,0
20100107  10:11:30,22456.0,22458.0,22429.0,22437.0,0,27,0.0,0
20100107  10:12:00,22435.0,22436.0,22429.0,22435.0,0,13,0.0,0
20100107  10:12:30,22433.0,22440.0,22427.0,22434.0,0,20,0.0,0
20100107  10:13:00,22437.0,22438.0,22431.0,22434.0,0,13,0.0,0
20100107  10:13:30,22437.0,22437.0,22421.0,22428.0,0,29,0.0,0
20100107  10:14:00,22430.0,22441.0,22430.0,22441.0,0,18,0.0,0
20100107  10:14:30,22438.0,22441.0,22434.0,22438.0,0,11,0.0,0
20100107  10:15:00,22440.0,22440.0,22431.0,22431.0,0,14,0.0,0
20100107  10:15:30,22434.0,22440.0,22430.0,22437.0,0,14,0.0,0
