date,open,high,low,close,volume,bar_count,wap,has_gaps
20100224  10:00:00,20364.0,20375.0,20346.0,20370.0,0,145,0.0,0
20100224  10:00:30,20371.0,20396.0,20366.0,20381.0,0,60,0.0,0
20100224  10:01:00,20383.0,20383.0,20352.0,20356.0,0,37,0.0,0
20100224  10:01:30,20355.0,20355.0,20347.0,20349.0,0,16,0.0,0
20100224  10:02:00,20351.0,20358.0,20344.0,20352.0,0,23,0.0,0
20100224  10:02:30,20355.0,20373.0,20355.0,20373.0,0,27,0.0,0
20100224  10:03:00,20370.0,20388.0,20369.0,20381.0,0,28,0.0,0
20100224  10:03:30,20383.0,20394.0,20376.0,20394.0,0,11,0.0,0
20100224  10:04:00,20392.0,20402.0,20392.0,20402.0,0,19,0.0,0
20100224  10:04:30,20407.0,20411.0,20398.0,20409.0,0,22,0.0,0
20100224  10:05:00,20420.0,20421.0,20410.0,20419.0,0,16,0.0,0
20100224  10:05:30,20421.0,20431.0,20409.0,20431.0,0,23,0.0,0
20100224  10:06:00,20434.0,20447.0,20434.0,20447.0,0,14,0.0,0
20100224  10:06:30,20449.0,20452.0,20444.0,20446.0,0,12,0.0,0
20100224  10:07:00,20444.0,20457.0,20444.0,20454.0,0,15,0.0,0
20100224  10:07:30,20452.0,20455.0,20449.0,20450.0,0,14,0.0,0
20100224  10:08:00,20452.0,20452.0,20440.0,20440.0,0,11,0.0,0
20100224  10:08:30,20442.0,20442.0,20432.0,20436.0,0,17,0.0,0
20100224  10:09:00,20434.0,20466.0,20432.0,20456.0,0,24,0.0,0
20100224  10:09:30,20454.0,20471.0,20454.0,20471.0,0,14,0.0,0
20100224  10:10:00,20468.0,20469.0,20460.0,20460.0,0,13,0.0,0
20100224  10:10:30,20462.0,20476.0,20462.0,20473.0,0,14,0.0,0
20100224  10:11:00,20472.0,20479.0,20472.0,20472.0,0,10,0.0,0
20100224  10:11:30,20474.0,20475.0,20469.0,20471.0,0,11,0.0,0
20100224  10:12:00,20473.0,20473.0,20458.0,20463.0,0,13,0.0,0
20100224  10:12:30,20461.0,20469.0,20460.0,20469.0,0,19,0.0,0
20100224  10:13:00,20465.0,20468.0,20459.0,20462.0,0,11,0.0,0
20100224  10:13:30,20464.0,20464.0,20455.0,20455.0,0,12,0.0,0
20100224  10:14:00,20457.0,20467.0,20457.0,20467.0,0,7,0.0,0
20100224  10:14:30,20465.0,20465.0,20447.0,20447.0,0,15,0.0,0
20100224  10:15:00,20446.0,20456.0,20445.0,20451.0,0,18,0.0,0
20100224  10:15:30,20449.0,20451.0,20443.0,20447.0,0,9,0.0,0
20100224  10:16:00,20449.0,20455.0,20449.0,20453.0,0,6,0.0,0
20100224  10:16:30,20452.0,20453.0,20448.0,20450.0,0,13,0.0,0
20100224  10:17:00,20452.0,20452.0,20447.0,20449.0,0,7,0.0,0
20100224  10:17:30,20447.0,20451.0,20447.0,20449.0,0,6,0.0,0
20100224  10:18:00,20451.0,20453.0,20446.0,20446.0,0,8,0.0,0
20100224  10:18:30,20444.0,20447.0,20435.0,20443.0,0,11,0.0,0
20100224  10:19:00,20441.0,20445.0,20438.0,20442.0,0,11,0.0,0
20100224  10:19:30,20440.0,20444.0,20433.0,20438.0,0,17,0.0,0
20100224  10:20:00,20442.0,20464.0,20438.0,20464.0,0,19,0.0,0
