date,open,high,low,close,volume,bar_count,wap,has_gaps
20100426  10:00:00,21479.0,21509.0,21479.0,21492.0,0,130,0.0,0
20100426  10:00:30,21489.0,21505.0,21489.0,21496.0,0,62,0.0,0
20100426  10:01:00,21499.0,21509.0,21495.0,21498.0,0,65,0.0,0
20100426  10:01:30,21500.0,21504.0,21492.0,21497.0,0,47,0.0,0
20100426  10:02:00,21495.0,21499.0,21482.0,21496.0,0,32,0.0,0
20100426  10:02:30,21498.0,21498.0,21490.0,21494.0,0,30,0.0,0
20100426  10:03:00,21491.0,21496.0,21489.0,21492.0,0,14,0.0,0
20100426  10:03:30,21494.0,21498.0,21489.0,21495.0,0,18,0.0,0
20100426  10:04:00,21497.0,21498.0,21492.0,21498.0,0,21,0.0,0
20100426  10:04:30,21496.0,21509.0,21496.0,21508.0,0,26,0.0,0
20100426  10:05:00,21510.0,21519.0,21510.0,21519.0,0,14,0.0,0
20100426  10:05:30,21516.0,21520.0,21512.0,21514.0,0,13,0.0,0
20100426  10:06:00,21519.0,21524.0,21515.0,21519.0,0,15,0.0,0
20100426  10:06:30,21517.0,21519.0,21513.0,21517.0,0,11,0.0,0
20100426  10:07:00,21519.0,21533.0,21516.0,21531.0,0,26,0.0,0
20100426  10:07:30,21534.0,21548.0,21534.0,21542.0,0,30,0.0,0
20100426  10:08:00,21540.0,21561.0,21538.0,21560.0,0,31,0.0,0
20100426  10:08:30,21563.0,21563.0,21556.0,21563.0,0,19,0.0,0
20100426  10:09:00,21561.0,21576.0,21559.0,21576.0,0,30,0.0,0
20100426  10:09:30,21573.0,21590.0,21570.0,21590.0,0,23,0.0,0
20100426  10:10:00,21587.0,21587.0,21581.0,21583.0,0,19,0.0,0
20100426  10:10:30,21581.0,21586.0,21568.0,21568.0,0,20,0.0,0
20100426  10:11:00,21570.0,21574.0,21567.0,21572.0,0,11,0.0,0
20100426  10:11:30,21569.0,21581.0,21569.0,21577.0,0,27,0.0,0
20100426  10:12:00,21573.0,21579.0,21573.0,21576.0,0,15,0.0,0
20100426  10:12:30,21579.0,21581.0,21570.0,21578.0,0,22,0.0,0
20100426  10:13:00,21580.0,21582.0,21571.0,21572.0,0,19,0.0,0
20100426  10:13:30,21573.0,21577.0,21569.0,21573.0,0,13,0.0,0
20100426  10:14:00,21571.0,21577.0,21568.0,21573.0,0,22,0.0,0
20100426  10:14:30,21571.0,21575.0,21565.0,21566.0,0,13,0.0,0
20100426  10:15:00,21568.0,21572.0,21561.0,21572.0,0,13,0.0,0
20100426  10:15:30,21569.0,21571.0,21561.0,21561.0,0,16,0.0,0
20100426  10:16:00,21558.0,21560.0,21553.0,21557.0,0,11,0.0,0
20100426  10:16:30,21555.0,21559.0,21555.0,21558.0,0,12,0.0,0
20100426  10:17:00,21561.0,21564.0,21559.0,21559.0,0,6,0.0,0
20100426  10:17:30,21556.0,21571.0,21556.0,21568.0,0,11,0.0,0
20100426  10:18:00,21566.0,21580.0,21566.0,21575.0,0,27,0.0,0
20100426  10:18:30,21574.0,21579.0,21570.0,21573.0,0,21,0.0,0
20100426  10:19:00,21571.0,21579.0,21569.0,21574.0,0,21,0.0,0
20100426  10:19:30,21571.0,21576.0,21565.0,21574.0,0,15,0.0,0
20100426  10:20:00,21571.0,21578.0,21567.0,21572.0,0,14,0.0,0
20100426  10:20:30,21574.0,21577.0,21569.0,21576.0,0,17,0.0,0
20100426  10:21:00,21579.0,21591.0,21577.0,21585.0,0,17,0.0,0
20100426  10:21:30,21583.0,21596.0,21583.0,21593.0,0,20,0.0,0
20100426  10:22:00,21595.0,21611.0,21589.0,21609.0,0,24,0.0,0
20100426  10:22:30,21612.0,21616.0,21605.0,21610.0,0,15,0.0,0
20100426  10:23:00,21608.0,21610.0,21603.0,21603.0,0,23,0.0,0
20100426  10:23:30,21605.0,21610.0,21602.0,21604.0,0,9,0.0,0
20100426  10:24:00,21606.0,21607.0,21601.0,21601.0,0,12,0.0,0
20100426  10:24:30,21599.0,21600.0,21595.0,21595.0,0,8,0.0,0
