date,open,high,low,close,volume,bar_count,wap,has_gaps
20100324  10:00:00,21176.0,21205.0,21176.0,21196.0,0,79,0.0,0
20100324  10:00:30,21193.0,21205.0,21189.0,21202.0,0,63,0.0,0
20100324  10:01:00,21200.0,21200.0,21188.0,21198.0,0,33,0.0,0
20100324  10:01:30,21196.0,21205.0,21194.0,21203.0,0,37,0.0,0
20100324  10:02:00,21200.0,21204.0,21195.0,21204.0,0,16,0.0,0
20100324  10:02:30,21201.0,21208.0,21195.0,21204.0,0,23,0.0,0
20100324  10:03:00,21206.0,21206.0,21198.0,21200.0,0,21,0.0,0
20100324  10:03:30,21203.0,21203.0,21182.0,21185.0,0,20,0.0,0
20100324  10:04:00,21188.0,21190.0,21179.0,21185.0,0,19,0.0,0
20100324  10:04:30,21183.0,21187.0,21181.0,21186.0,0,12,0.0,0
20100324  10:05:00,21183.0,21186.0,21179.0,21183.0,0,22,0.0,0
20100324  10:05:30,21185.0,21185.0,21175.0,21179.0,0,13,0.0,0
20100324  10:06:00,21176.0,21179.0,21166.0,21166.0,0,22,0.0,0
20100324  10:06:30,21163.0,21164.0,21158.0,21161.0,0,23,0.0,0
20100324  10:07:00,21163.0,21165.0,21154.0,21154.0,0,15,0.0,0
20100324  10:07:30,21152.0,21156.0,21148.0,21154.0,0,22,0.0,0
20100324  10:08:00,21151.0,21162.0,21148.0,21162.0,0,18,0.0,0
20100324  10:08:30,21165.0,21175.0,21161.0,21175.0,0,22,0.0,0
20100324  10:09:00,21176.0,21176.0,21166.0,21169.0,0,20,0.0,0
20100324  10:09:30,21166.0,21172.0,21165.0,21168.0,0,14,0.0,0
20100324  10:10:00,21166.0,21168.0,21162.0,21164.0,0,11,0.0,0
20100324  10:10:30,21166.0,21166.0,21155.0,21163.0,0,17,0.0,0
20100324  10:11:00,21159.0,21162.0,21158.0,21160.0,0,9,0.0,0
20100324  10:11:30,21158.0,21166.0,21154.0,21155.0,0,18,0.0,0
20100324  10:12:00,21153.0,21157.0,21148.0,21150.0,0,19,0.0,0
20100324  10:12:30,21149.0,21154.0,21149.0,21151.0,0,6,0.0,0
20100324  10:13:00,21149.0,21156.0,21149.0,21150.0,0,17,0.0,0
20100324  10:13:30,21146.0,21153.0,21146.0,21148.0,0,18,0.0,0
20100324  10:14:00,21152.0,21158.0,21147.0,21157.0,0,19,0.0,0
20100324  10:14:30,21159.0,21163.0,21158.0,21161.0,0,12,0.0,0
20100324  10:15:00,21164.0,21166.0,21161.0,21163.0,0,10,0.0,0
20100324  10:15:30,21161.0,21172.0,21161.0,21172.0,0,12,0.0,0
20100324  10:16:00,21168.0,21175.0,21168.0,21173.0,0,7,0.0,0
20100324  10:16:30,21170.0,21170.0,21158.0,21167.0,0,24,0.0,0
20100324  10:17:00,21164.0,21171.0,21162.0,21169.0,0,12,0.0,0
20100324  10:17:30,21167.0,21176.0,21167.0,21176.0,0,12,0.0,0
20100324  10:18:00,21172.0,21175.0,21169.0,21171.0,0,10,0.0,0
20100324  10:18:30,21169.0,21171.0,21163.0,21167.0,0,16,0.0,0
20100324  10:19:00,21166.0,21168.0,21158.0,21165.0,0,11,0.0,0
20100324  10:19:30,21162.0,21165.0,21148.0,21148.0,0,15,0.0,0
20100324  10:20:00,21150.0,21153.0,21145.0,21145.0,0,12,0.0,0
20100324  10:20:30,21149.0,21152.0,21142.0,21149.0,0,17,0.0,0
20100324  10:21:00,21147.0,21151.0,21144.0,21151.0,0,7,0.0,0
20100324  10:21:30,21147.0,21152.0,21144.0,21144.0,0,9,0.0,0
