date,open,high,low,close,volume,bar_count,wap,has_gaps
20100803  10:00:00,12301.0,12301.0,12276.0,12290.0,0,123,0.0,0
20100803  10:00:30,12291.0,12291.0,12269.0,12276.0,0,110,0.0,0
20100803  10:01:00,12277.0,12284.0,12270.0,12273.0,0,74,0.0,0
20100803  10:01:30,12274.0,12285.0,12274.0,12283.0,0,51,0.0,0
20100803  10:02:00,12281.0,12286.0,12276.0,12276.0,0,43,0.0,0
20100803  10:02:30,12275.0,12287.0,12273.0,12287.0,0,47,0.0,0
20100803  10:03:00,12286.0,12291.0,12278.0,12288.0,0,37,0.0,0
20100803  10:03:30,12286.0,12287.0,12279.0,12281.0,0,21,0.0,0
20100803  10:04:00,12282.0,12291.0,12282.0,12291.0,0,27,0.0,0
20100803  10:04:30,12288.0,12296.0,12284.0,12291.0,0,38,0.0,0
20100803  10:05:00,12292.0,12298.0,12287.0,12292.0,0,28,0.0,0
20100803  10:05:30,12288.0,12297.0,12287.0,12292.0,0,44,0.0,0
20100803  10:06:00,12291.0,12298.0,12289.0,12294.0,0,30,0.0,0
20100803  10:06:30,12296.0,12298.0,12289.0,12294.0,0,29,0.0,0
20100803  10:07:00,12292.0,12296.0,12282.0,12285.0,0,30,0.0,0
20100803  10:07:30,12283.0,12286.0,12279.0,12279.0,0,19,0.0,0
20100803  10:08:00,12278.0,12284.0,12277.0,12281.0,0,27,0.0,0
20100803  10:08:30,12278.0,12279.0,12269.0,12269.0,0,26,0.0,0
20100803  10:09:00,12272.0,12272.0,12266.0,12266.0,0,18,0.0,0
20100803  10:09:30,12267.0,12273.0,12264.0,12270.0,0,34,0.0,0
20100803  10:10:00,12269.0,12270.0,12261.0,12267.0,0,26,0.0,0
20100803  10:10:30,12268.0,12268.0,12262.0,12264.0,0,23,0.0,0
20100803  10:11:00,12263.0,12269.0,12260.0,12263.0,0,25,0.0,0
20100803  10:11:30,12262.0,12267.0,12260.0,12261.0,0,29,0.0,0
20100803  10:12:00,12259.0,12266.0,12259.0,12262.0,0,25,0.0,0
20100803  10:12:30,12263.0,12273.0,12262.0,12267.0,0,33,0.0,0
20100803  10:13:00,12270.0,12275.0,12266.0,12269.0,0,18,0.0,0
20100803  10:13:30,12270.0,12278.0,12267.0,12272.0,0,29,0.0,0
20100803  10:14:00,12270.0,12278.0,12267.0,12271.0,0,25,0.0,0
20100803  10:14:30,12272.0,12274.0,12269.0,12274.0,0,19,0.0,0
20100803  10:15:00,12273.0,12276.0,12267.0,12272.0,0,33,0.0,0
20100803  10:15:30,12270.0,12278.0,12266.0,12278.0,0,36,0.0,0
20100803  10:16:00,12279.0,12279.0,12269.0,12273.0,0,26,0.0,0
20100803  10:16:30,12275.0,12277.0,12271.0,12272.0,0,34,0.0,0
20100803  10:17:00,12274.0,12277.0,12271.0,12275.0,0,34,0.0,0
20100803  10:17:30,12276.0,12279.0,12269.0,12275.0,0,27,0.0,0
20100803  10:18:00,12272.0,12282.0,12272.0,12282.0,0,24,0.0,0
20100803  10:18:30,12280.0,12280.0,12270.0,12276.0,0,27,0.0,0
20100803  10:19:00,12277.0,12279.0,12273.0,12279.0,0,16,0.0,0
20100803  10:19:30,12278.0,12278.0,12269.0,12275.0,0,34,0.0,0
20100803  10:20:00,12273.0,12275.0,12267.0,12271.0,0,28,0.0,0
