date,open,high,low,close,volume,bar_count,wap,has_gaps
20100129  10:00:00,20053.0,20095.0,20052.0,20087.0,0,112,0.0,0
20100129  10:00:30,20089.0,20111.0,20076.0,20080.0,0,84,0.0,0
20100129  10:01:00,20083.0,20102.0,20080.0,20080.0,0,74,0.0,0
20100129  10:01:30,20084.0,20100.0,20084.0,20098.0,0,54,0.0,0
20100129  10:02:00,20096.0,20108.0,20093.0,20105.0,0,51,0.0,0
20100129  10:02:30,20102.0,20111.0,20097.0,20102.0,0,39,0.0,0
20100129  10:03:00,20106.0,20132.0,20103.0,20125.0,0,29,0.0,0
20100129  10:03:30,20127.0,20144.0,20127.0,20137.0,0,34,0.0,0
20100129  10:04:00,20141.0,20143.0,20118.0,20118.0,0,55,0.0,0
20100129  10:04:30,20120.0,20127.0,20113.0,20115.0,0,38,0.0,0
20100129  10:05:00,20117.0,20129.0,20116.0,20123.0,0,27,0.0,0
20100129  10:05:30,20121.0,20123.0,20101.0,20123.0,0,31,0.0,0
20100129  10:06:00,20125.0,20128.0,20099.0,20099.0,0,48,0.0,0
20100129  10:06:30,20101.0,20109.0,20098.0,20103.0,0,24,0.0,0
20100129  10:07:00,20101.0,20115.0,20094.0,20107.0,0,33,0.0,0
20100129  10:07:30,20106.0,20117.0,20098.0,20108.0,0,28,0.0,0
20100129  10:08:00,20105.0,20112.0,20099.0,20109.0,0,23,0.0,0
20100129  10:08:30,20111.0,20126.0,20111.0,20125.0,0,24,0.0,0
20100129  10:09:00,20123.0,20123.0,20102.0,20108.0,0,48,0.0,0
20100129  10:09:30,20106.0,20111.0,20094.0,20102.0,0,31,0.0,0
20100129  10:10:00,20099.0,20102.0,20095.0,20101.0,0,20,0.0,0
20100129  10:10:30,20099.0,20108.0,20095.0,20108.0,0,19,0.0,0
20100129  10:11:00,20109.0,20112.0,20101.0,20101.0,0,27,0.0,0
20100129  10:11:30,20099.0,20099.0,20059.0,20061.0,0,29,0.0,0
20100129  10:12:00,20063.0,20073.0,20058.0,20063.0,0,22,0.0,0
20100129  10:12:30,20065.0,20067.0,20057.0,20059.0,0,20,0.0,0
20100129  10:13:00,20061.0,20067.0,20048.0,20053.0,0,27,0.0,0
20100129  10:13:30,20056.0,20060.0,20051.0,20051.0,0,19,0.0,0
20100129  10:14:00,20048.0,20055.0,20044.0,20044.0,0,22,0.0,0
20100129  10:14:30,20040.0,20046.0,20036.0,20044.0,0,29,0.0,0
20100129  10:15:00,20043.0,20057.0,20040.0,20057.0,0,32,0.0,0
20100129  10:15:30,20058.0,20069.0,20051.0,20058.0,0,44,0.0,0
20100129  10:16:00,20055.0,20071.0,20055.0,20071.0,0,37,0.0,0
20100129  10:16:30,20068.0,20070.0,20064.0,20067.0,0,13,0.0,0
20100129  10:17:00,20065.0,20094.0,20064.0,20091.0,0,42,0.0,0
20100129  10:17:30,20093.0,20102.0,20088.0,20094.0,0,22,0.0,0
20100129  10:18:00,20097.0,20110.0,20094.0,20110.0,0,26,0.0,0
20100129  10:18:30,20109.0,20110.0,20099.0,20110.0,0,29,0.0,0
20100129  10:19:00,20108.0,20113.0,20106.0,20110.0,0,16,0.0,0
20100129  10:19:30,20108.0,20115.0,20103.0,20104.0,0,33,0.0,0
20100129  10:20:00,20102.0,20103.0,20094.0,20100.0,0,25,0.0,0
20100129  10:20:30,20102.0,20118.0,20102.0,20116.0,0,34,0.0,0
20100129  10:21:00,20119.0,20124.0,20118.0,20123.0,0,20,0.0,0
20100129  10:21:30,20125.0,20125.0,20114.0,20115.0,0,23,0.0,0
20100129  10:22:00,20113.0,20126.0,20113.0,20124.0,0,24,0.0,0
20100129  10:22:30,20120.0,20130.0,20118.0,20119.0,0,22,0.0,0
20100129  10:23:00,20121.0,20134.0,20121.0,20126.0,0,20,0.0,0
20100129  10:23:30,20130.0,20137.0,20126.0,20133.0,0,24,0.0,0
