date,open,high,low,close,volume,bar_count,wap,has_gaps
20100830  10:00:00,20788.0,20798.0,20779.0,20782.0,0,76,0.0,0
20100830  10:00:30,20784.0,20787.0,20771.0,20776.0,0,55,0.0,0
20100830  10:01:00,20777.0,20780.0,20757.0,20757.0,0,27,0.0,0
20100830  10:01:30,20759.0,20774.0,20758.0,20772.0,0,29,0.0,0
20100830  10:02:00,20770.0,20783.0,20770.0,20779.0,0,32,0.0,0
20100830  10:02:30,20777.0,20782.0,20775.0,20780.0,0,16,0.0,0
20100830  10:03:00,20782.0,20789.0,20779.0,20785.0,0,18,0.0,0
20100830  10:03:30,20788.0,20790.0,20780.0,20782.0,0,19,0.0,0
20100830  10:04:00,20780.0,20784.0,20774.0,20782.0,0,15,0.0,0
20100830  10:04:30,20780.0,20783.0,20773.0,20783.0,0,19,0.0,0
20100830  10:05:00,20780.0,20787.0,20776.0,20784.0,0,13,0.0,0
20100830  10:05:30,20786.0,20787.0,20779.0,20782.0,0,15,0.0,0
20100830  10:06:00,20780.0,20788.0,20780.0,20785.0,0,15,0.0,0
20100830  10:06:30,20782.0,20787.0,20782.0,20784.0,0,12,0.0,0
20100830  10:07:00,20786.0,20792.0,20782.0,20788.0,0,16,0.0,0
20100830  10:07:30,20786.0,20797.0,20786.0,20795.0,0,24,0.0,0
20100830  10:08:00,20793.0,20801.0,20793.0,20799.0,0,21,0.0,0
20100830  10:08:30,20797.0,20811.0,20797.0,20805.0,0,25,0.0,0
20100830  10:09:00,20808.0,20810.0,20802.0,20804.0,0,10,0.0,0
20100830  10:09:30,20802.0,20815.0,20802.0,20815.0,0,18,0.0,0
20100830  10:10:00,20814.0,20824.0,20807.0,20818.0,0,35,0.0,0
20100830  10:10:30,20815.0,20823.0,20812.0,20817.0,0,21,0.0,0
20100830  10:11:00,20820.0,20820.0,20813.0,20818.0,0,22,0.0,0
20100830  10:11:30,20821.0,20822.0,20816.0,20822.0,0,20,0.0,0
20100830  10:12:00,20824.0,20827.0,20816.0,20822.0,0,27,0.0,0
20100830  10:12:30,20819.0,20825.0,20815.0,20816.0,0,16,0.0,0
20100830  10:13:00,20818.0,20819.0,20812.0,20812.0,0,14,0.0,0
20100830  10:13:30,20809.0,20817.0,20809.0,20816.0,0,12,0.0,0
20100830  10:14:00,20814.0,20815.0,20807.0,20813.0,0,12,0.0,0
20100830  10:14:30,20811.0,20822.0,20809.0,20822.0,0,16,0.0,0
20100830  10:15:00,20820.0,20823.0,20811.0,20816.0,0,24,0.0,0
20100830  10:15:30,20814.0,20818.0,20814.0,20818.0,0,9,0.0,0
20100830  10:16:00,20817.0,20824.0,20815.0,20818.0,0,19,0.0,0
20100830  10:16:30,20821.0,20823.0,20815.0,20820.0,0,16,0.0,0
20100830  10:17:00,20821.0,20827.0,20819.0,20819.0,0,16,0.0,0
