date,open,high,low,close,volume,bar_count,wap,has_gaps
20100622  10:00:00,20849.0,20931.0,20848.0,20925.0,0,103,0.0,0
20100622  10:00:30,20927.0,20936.0,20904.0,20921.0,0,90,0.0,0
20100622  10:01:00,20923.0,20924.0,20889.0,20894.0,0,46,0.0,0
20100622  10:01:30,20896.0,20896.0,20878.0,20886.0,0,27,0.0,0
20100622  10:02:00,20888.0,20891.0,20878.0,20881.0,0,20,0.0,0
20100622  10:02:30,20883.0,20887.0,20878.0,20881.0,0,23,0.0,0
20100622  10:03:00,20883.0,20892.0,20874.0,20877.0,0,20,0.0,0
20100622  10:03:30,20879.0,20882.0,20873.0,20879.0,0,26,0.0,0
20100622  10:04:00,20881.0,20889.0,20876.0,20884.0,0,24,0.0,0
20100622  10:04:30,20881.0,20885.0,20877.0,20881.0,0,19,0.0,0
20100622  10:05:00,20879.0,20883.0,20872.0,20872.0,0,18,0.0,0
20100622  10:05:30,20870.0,20872.0,20861.0,20861.0,0,16,0.0,0
20100622  10:06:00,20864.0,20864.0,20846.0,20846.0,0,17,0.0,0
20100622  10:06:30,20844.0,20856.0,20837.0,20840.0,0,37,0.0,0
20100622  10:07:00,20842.0,20844.0,20829.0,20829.0,0,14,0.0,0
20100622  10:07:30,20831.0,20834.0,20827.0,20827.0,0,12,0.0,0
20100622  10:08:00,20825.0,20831.0,20823.0,20830.0,0,13,0.0,0
20100622  10:08:30,20833.0,20833.0,20826.0,20828.0,0,12,0.0,0
20100622  10:09:00,20825.0,20825.0,20816.0,20818.0,0,13,0.0,0
20100622  10:09:30,20816.0,20816.0,20804.0,20804.0,0,12,0.0,0
20100622  10:10:00,20806.0,20810.0,20804.0,20804.0,0,10,0.0,0
20100622  10:10:30,20805.0,20805.0,20800.0,20802.0,0,9,0.0,0
20100622  10:11:00,20801.0,20820.0,20801.0,20812.0,0,26,0.0,0
20100622  10:11:30,20815.0,20825.0,20813.0,20820.0,0,29,0.0,0
20100622  10:12:00,20822.0,20834.0,20820.0,20826.0,0,22,0.0,0
20100622  10:12:30,20828.0,20838.0,20825.0,20832.0,0,21,0.0,0
20100622  10:13:00,20834.0,20838.0,20831.0,20833.0,0,19,0.0,0
20100622  10:13:30,20836.0,20836.0,20828.0,20828.0,0,8,0.0,0
20100622  10:14:00,20830.0,20834.0,20826.0,20832.0,0,15,0.0,0
20100622  10:14:30,20830.0,20834.0,20825.0,20827.0,0,12,0.0,0
20100622  10:15:00,20826.0,20838.0,20826.0,20834.0,0,11,0.0,0
20100622  10:15:30,20836.0,20848.0,20836.0,20839.0,0,20,0.0,0
20100622  10:16:00,20841.0,20843.0,20839.0,20843.0,0,11,0.0,0
20100622  10:16:30,20841.0,20853.0,20841.0,20849.0,0,19,0.0,0
20100622  10:17:00,20847.0,20861.0,20844.0,20860.0,0,20,0.0,0
20100622  10:17:30,20862.0,20864.0,20856.0,20859.0,0,10,0.0,0
20100622  10:18:00,20861.0,20864.0,20848.0,20850.0,0,19,0.0,0
20100622  10:18:30,20848.0,20855.0,20847.0,20849.0,0,20,0.0,0
20100622  10:19:00,20846.0,20848.0,20842.0,20845.0,0,19,0.0,0
20100622  10:19:30,20847.0,20850.0,20844.0,20848.0,0,18,0.0,0
20100622  10:20:00,20847.0,20849.0,20841.0,20841.0,0,8,0.0,0
20100622  10:20:30,20844.0,20844.0,20837.0,20838.0,0,10,0.0,0
20100622  10:21:00,20840.0,20843.0,20835.0,20835.0,0,7,0.0,0
20100622  10:21:30,20833.0,20844.0,20833.0,20840.0,0,14,0.0,0
20100622  10:22:00,20842.0,20860.0,20837.0,20855.0,0,23,0.0,0
20100622  10:22:30,20857.0,20863.0,20856.0,20863.0,0,10,0.0,0
20100622  10:23:00,20866.0,20866.0,20858.0,20860.0,0,9,0.0,0
20100622  10:23:30,20864.0,20864.0,20860.0,20862.0,0,9,0.0,0
20100622  10:24:00,20860.0,20865.0,20853.0,20864.0,0,17,0.0,0
20100622  10:24:30,20866.0,20866.0,20856.0,20861.0,0,13,0.0,0
20100622  10:25:00,20859.0,20865.0,20858.0,20863.0,0,8,0.0,0
20100622  10:25:30,20861.0,20869.0,20857.0,20857.0,0,14,0.0,0
20100622  10:26:00,20855.0,20857.0,20853.0,20854.0,0,6,0.0,0
20100622  10:26:30,20852.0,20854.0,20850.0,20850.0,0,6,0.0,0
20100622  10:27:00,20847.0,20849.0,20847.0,20849.0,0,6,0.0,0
20100622  10:27:30,20846.0,20852.0,20846.0,20850.0,0,8,0.0,0
20100622  10:28:00,20848.0,20850.0,20842.0,20847.0,0,9,0.0,0
20100622  10:28:30,20849.0,20849.0,20846.0,20846.0,0,6,0.0,0
20100622  10:29:00,20849.0,20865.0,20849.0,20865.0,0,13,0.0,0
20100622  10:29:30,20863.0,20871.0,20863.0,20868.0,0,15,0.0,0
20100622  10:30:00,20871.0,20879.0,20867.0,20876.0,0,12,0.0,0
20100622  10:30:30,20878.0,20888.0,20878.0,20883.0,0,17,0.0,0
20100622  10:31:00,20885.0,20887.0,20881.0,20884.0,0,10,0.0,0
20100622  10:31:30,20888.0,20888.0,20881.0,20885.0,0,10,0.0,0
20100622  10:32:00,20888.0,20888.0,20883.0,20885.0,0,13,0.0,0
20100622  10:32:30,20883.0,20885.0,20875.0,20875.0,0,7,0.0,0
20100622  10:33:00,20877.0,20879.0,20872.0,20872.0,0,9,0.0,0
20100622  10:33:30,20874.0,20879.0,20870.0,20872.0,0,11,0.0,0
20100622  10:34:00,20871.0,20876.0,20871.0,20871.0,0,17,0.0,0
20100622  10:34:30,20874.0,20877.0,20872.0,20876.0,0,10,0.0,0
20100622  10:35:00,20874.0,20884.0,20870.0,20884.0,0,12,0.0,0
20100622  10:35:30,20883.0,20888.0,20880.0,20888.0,0,17,0.0,0
20100622  10:36:00,20885.0,20889.0,20881.0,20886.0,0,9,0.0,0
20100622  10:36:30,20888.0,20888.0,20883.0,20886.0,0,10,0.0,0
20100622  10:37:00,20883.0,20900.0,20883.0,20900.0,0,16,0.0,0
20100622  10:37:30,20897.0,20907.0,20893.0,20907.0,0,17,0.0,0
20100622  10:38:00,20909.0,20910.0,20906.0,20910.0,0,9,0.0,0
20100622  10:38:30,20912.0,20914.0,20905.0,20910.0,0,16,0.0,0
20100622  10:39:00,20913.0,20916.0,20911.0,20916.0,0,14,0.0,0
20100622  10:39:30,20913.0,20919.0,20913.0,20916.0,0,14,0.0,0
20100622  10:40:00,20913.0,20927.0,20911.0,20927.0,0,16,0.0,0
20100622  10:40:30,20928.0,20943.0,20925.0,20940.0,0,23,0.0,0
20100622  10:41:00,20938.0,20945.0,20935.0,20942.0,0,19,0.0,0
20100622  10:41:30,20940.0,20940.0,20927.0,20929.0,0,16,0.0,0
20100622  10:42:00,20932.0,20935.0,20922.0,20924.0,0,15,0.0,0
20100622  10:42:30,20927.0,20934.0,20927.0,20934.0,0,16,0.0,0
20100622  10:43:00,20931.0,20931.0,20925.0,20930.0,0,11,0.0,0
20100622  10:43:30,20931.0,20939.0,20931.0,20936.0,0,10,0.0,0
20100622  10:44:00,20934.0,20949.0,20934.0,20949.0,0,19,0.0,0
20100622  10:44:30,20946.0,20948.0,20940.0,20944.0,0,11,0.0,0
20100622  10:45:00,20946.0,20948.0,20935.0,20937.0,0,13,0.0,0
20100622  10:45:30,20934.0,20936.0,20930.0,20932.0,0,11,0.0,0
20100622  10:46:00,20934.0,20939.0,20928.0,20936.0,0,11,0.0,0
20100622  10:46:30,20933.0,20936.0,20930.0,20930.0,0,6,0.0,0
20100622  10:47:00,20928.0,20931.0,20928.0,20928.0,0,5,0.0,0
20100622  10:47:30,20927.0,20935.0,20925.0,20935.0,0,12,0.0,0
20100622  10:48:00,20932.0,20934.0,20928.0,20932.0,0,14,0.0,0
20100622  10:48:30,20934.0,20941.0,20932.0,20937.0,0,15,0.0,0
20100622  10:49:00,20935.0,20940.0,20930.0,20933.0,0,15,0.0,0
20100622  10:49:30,20931.0,20935.0,20922.0,20922.0,0,9,0.0,0
20100622  10:50:00,20924.0,20927.0,20922.0,20922.0,0,6,0.0,0
20100622  10:50:30,20920.0,20920.0,20912.0,20914.0,0,16,0.0,0
20100622  10:51:00,20916.0,20921.0,20914.0,20917.0,0,9,0.0,0
20100622  10:51:30,20920.0,20922.0,20916.0,20917.0,0,12,0.0,0
20100622  10:52:00,20914.0,20920.0,20914.0,20915.0,0,9,0.0,0
20100622  10:52:30,20918.0,20920.0,20911.0,20911.0,0,14,0.0,0
20100622  10:53:00,20909.0,20913.0,20909.0,20913.0,0,7,0.0,0
20100622  10:53:30,20911.0,20914.0,20907.0,20907.0,0,14,0.0,0
20100622  10:54:00,20909.0,20911.0,20906.0,20911.0,0,17,0.0,0
20100622  10:54:30,20913.0,20914.0,20909.0,20911.0,0,6,0.0,0
20100622  10:55:00,20913.0,20915.0,20907.0,20909.0,0,12,0.0,0
20100622  10:55:30,20911.0,20912.0,20906.0,20909.0,0,6,0.0,0
