date,open,high,low,close,volume,bar_count,wap,has_gaps
20100308  10:00:00,12111.0,12146.0,12107.0,12137.0,0,127,0.0,0
20100308  10:00:30,12136.0,12148.0,12131.0,12137.0,0,122,0.0,0
20100308  10:01:00,12139.0,12143.0,12132.0,12136.0,0,65,0.0,0
20100308  10:01:30,12135.0,12150.0,12129.0,12142.0,0,91,0.0,0
20100308  10:02:00,12141.0,12155.0,12138.0,12153.0,0,54,0.0,0
20100308  10:02:30,12155.0,12159.0,12150.0,12156.0,0,33,0.0,0
20100308  10:03:00,12157.0,12164.0,12153.0,12159.0,0,35,0.0,0
20100308  10:03:30,12157.0,12162.0,12153.0,12160.0,0,36,0.0,0
20100308  10:04:00,12159.0,12159.0,12150.0,12152.0,0,28,0.0,0
20100308  10:04:30,12151.0,12153.0,12143.0,12146.0,0,31,0.0,0
20100308  10:05:00,12148.0,12152.0,12144.0,12149.0,0,38,0.0,0
20100308  10:05:30,12147.0,12150.0,12132.0,12132.0,0,35,0.0,0
20100308  10:06:00,12129.0,12144.0,12129.0,12144.0,0,41,0.0,0
20100308  10:06:30,12142.0,12145.0,12137.0,12137.0,0,28,0.0,0
20100308  10:07:00,12136.0,12143.0,12136.0,12140.0,0,20,0.0,0
20100308  10:07:30,12142.0,12142.0,12132.0,12140.0,0,35,0.0,0
20100308  10:08:00,12139.0,12139.0,12130.0,12130.0,0,23,0.0,0
20100308  10:08:30,12132.0,12136.0,12124.0,12131.0,0,31,0.0,0
20100308  10:09:00,12128.0,12128.0,12122.0,12126.0,0,16,0.0,0
20100308  10:09:30,12124.0,12127.0,12120.0,12120.0,0,14,0.0,0
20100308  10:10:00,12118.0,12123.0,12114.0,12117.0,0,22,0.0,0
20100308  10:10:30,12119.0,12126.0,12117.0,12121.0,0,28,0.0,0
20100308  10:11:00,12123.0,12135.0,12118.0,12134.0,0,52,0.0,0
20100308  10:11:30,12132.0,12140.0,12132.0,12135.0,0,28,0.0,0
20100308  10:12:00,12137.0,12137.0,12130.0,12131.0,0,19,0.0,0
20100308  10:12:30,12132.0,12138.0,12129.0,12132.0,0,28,0.0,0
20100308  10:13:00,12134.0,12138.0,12129.0,12134.0,0,24,0.0,0
20100308  10:13:30,12133.0,12134.0,12126.0,12129.0,0,25,0.0,0
20100308  10:14:00,12132.0,12137.0,12129.0,12135.0,0,20,0.0,0
20100308  10:14:30,12138.0,12138.0,12131.0,12135.0,0,17,0.0,0
20100308  10:15:00,12136.0,12139.0,12133.0,12135.0,0,25,0.0,0
20100308  10:15:30,12137.0,12142.0,12133.0,12136.0,0,35,0.0,0
20100308  10:16:00,12140.0,12141.0,12133.0,12140.0,0,25,0.0,0
20100308  10:16:30,12137.0,12142.0,12134.0,12137.0,0,21,0.0,0
20100308  10:17:00,12133.0,12141.0,12130.0,12136.0,0,27,0.0,0
20100308  10:17:30,12137.0,12144.0,12137.0,12141.0,0,32,0.0,0
20100308  10:18:00,12142.0,12149.0,12140.0,12144.0,0,23,0.0,0
20100308  10:18:30,12146.0,12149.0,12140.0,12143.0,0,32,0.0,0
20100308  10:19:00,12141.0,12148.0,12136.0,12136.0,0,25,0.0,0
20100308  10:19:30,12138.0,12141.0,12134.0,12136.0,0,20,0.0,0
20100308  10:20:00,12137.0,12140.0,12134.0,12135.0,0,22,0.0,0
20100308  10:20:30,12139.0,12143.0,12135.0,12138.0,0,15,0.0,0
20100308  10:21:00,12136.0,12140.0,12134.0,12135.0,0,15,0.0,0
20100308  10:21:30,12136.0,12143.0,12131.0,12131.0,0,34,0.0,0
20100308  10:22:00,12134.0,12145.0,12133.0,12144.0,0,23,0.0,0
20100308  10:22:30,12143.0,12145.0,12136.0,12140.0,0,18,0.0,0
20100308  10:23:00,12138.0,12150.0,12135.0,12150.0,0,23,0.0,0
20100308  10:23:30,12149.0,12164.0,12147.0,12164.0,0,35,0.0,0
20100308  10:24:00,12161.0,12171.0,12158.0,12169.0,0,35,0.0,0
20100308  10:24:30,12170.0,12192.0,12170.0,12190.0,0,35,0.0,0
20100308  10:25:00,12192.0,12204.0,12187.0,12204.0,0,48,0.0,0
20100308  10:25:30,12206.0,12208.0,12198.0,12203.0,0,51,0.0,0
20100308  10:26:00,12204.0,12208.0,12195.0,12196.0,0,19,0.0,0
20100308  10:26:30,12199.0,12206.0,12195.0,12196.0,0,39,0.0,0
20100308  10:27:00,12198.0,12214.0,12194.0,12214.0,0,59,0.0,0
20100308  10:27:30,12212.0,12222.0,12209.0,12220.0,0,38,0.0,0
20100308  10:28:00,12218.0,12224.0,12210.0,12217.0,0,40,0.0,0
20100308  10:28:30,12214.0,12216.0,12207.0,12210.0,0,19,0.0,0
20100308  10:29:00,12209.0,12209.0,12199.0,12201.0,0,30,0.0,0
20100308  10:29:30,12203.0,12207.0,12199.0,12206.0,0,25,0.0,0
20100308  10:30:00,12203.0,12210.0,12201.0,12206.0,0,33,0.0,0
20100308  10:30:30,12208.0,12216.0,12204.0,12209.0,0,31,0.0,0
20100308  10:31:00,12208.0,12218.0,12208.0,12213.0,0,31,0.0,0
20100308  10:31:30,12211.0,12228.0,12211.0,12219.0,0,46,0.0,0
20100308  10:32:00,12220.0,12225.0,12213.0,12214.0,0,30,0.0,0
20100308  10:32:30,12215.0,12223.0,12212.0,12212.0,0,30,0.0,0
20100308  10:33:00,12211.0,12216.0,12210.0,12216.0,0,25,0.0,0
20100308  10:33:30,12217.0,12217.0,12204.0,12206.0,0,32,0.0,0
20100308  10:34:00,12209.0,12216.0,12208.0,12209.0,0,29,0.0,0
20100308  10:34:30,12212.0,12212.0,12204.0,12208.0,0,23,0.0,0
20100308  10:35:00,12205.0,12214.0,12203.0,12204.0,0,31,0.0,0
20100308  10:35:30,12207.0,12210.0,12202.0,12208.0,0,25,0.0,0
