date,open,high,low,close,volume,bar_count,wap,has_gaps
20100715  10:00:00,11674.0,11698.0,11662.0,11697.0,0,147,0.0,0
20100715  10:00:30,11698.0,11711.0,11697.0,11705.0,0,54,0.0,0
20100715  10:01:00,11704.0,11712.0,11700.0,11701.0,0,54,0.0,0
20100715  10:01:30,11703.0,11726.0,11702.0,11726.0,0,47,0.0,0
20100715  10:02:00,11727.0,11736.0,11723.0,11732.0,0,35,0.0,0
20100715  10:02:30,11735.0,11742.0,11735.0,11738.0,0,22,0.0,0
20100715  10:03:00,11739.0,11740.0,11727.0,11737.0,0,38,0.0,0
20100715  10:03:30,11734.0,11737.0,11725.0,11725.0,0,25,0.0,0
20100715  10:04:00,11727.0,11728.0,11724.0,11725.0,0,22,0.0,0
20100715  10:04:30,11724.0,11728.0,11719.0,11721.0,0,25,0.0,0
20100715  10:05:00,11722.0,11734.0,11719.0,11732.0,0,47,0.0,0
20100715  10:05:30,11731.0,11736.0,11728.0,11730.0,0,18,0.0,0
20100715  10:06:00,11732.0,11736.0,11724.0,11732.0,0,20,0.0,0
20100715  10:06:30,11734.0,11736.0,11731.0,11731.0,0,8,0.0,0
20100715  10:07:00,11730.0,11732.0,11727.0,11730.0,0,10,0.0,0
20100715  10:07:30,11729.0,11732.0,11728.0,11731.0,0,10,0.0,0
20100715  10:08:00,11728.0,11732.0,11727.0,11730.0,0,17,0.0,0
20100715  10:08:30,11731.0,11731.0,11719.0,11719.0,0,15,0.0,0
20100715  10:09:00,11720.0,11720.0,11711.0,11715.0,0,17,0.0,0
20100715  10:09:30,11712.0,11715.0,11709.0,11712.0,0,11,0.0,0
20100715  10:10:00,11714.0,11720.0,11708.0,11708.0,0,24,0.0,0
20100715  10:10:30,11709.0,11719.0,11709.0,11717.0,0,18,0.0,0
20100715  10:11:00,11718.0,11719.0,11712.0,11712.0,0,17,0.0,0
20100715  10:11:30,11713.0,11730.0,11713.0,11726.0,0,41,0.0,0
20100715  10:12:00,11728.0,11731.0,11727.0,11728.0,0,8,0.0,0
20100715  10:12:30,11724.0,11726.0,11718.0,11723.0,0,10,0.0,0
20100715  10:13:00,11722.0,11740.0,11716.0,11731.0,0,34,0.0,0
20100715  10:13:30,11732.0,11736.0,11730.0,11732.0,0,15,0.0,0
20100715  10:14:00,11734.0,11747.0,11734.0,11742.0,0,18,0.0,0
20100715  10:14:30,11743.0,11750.0,11742.0,11746.0,0,25,0.0,0
20100715  10:15:00,11747.0,11749.0,11745.0,11745.0,0,15,0.0,0
20100715  10:15:30,11743.0,11745.0,11737.0,11739.0,0,11,0.0,0
20100715  10:16:00,11742.0,11744.0,11737.0,11737.0,0,18,0.0,0
20100715  10:16:30,11738.0,11740.0,11735.0,11737.0,0,8,0.0,0
20100715  10:17:00,11739.0,11754.0,11735.0,11754.0,0,30,0.0,0
20100715  10:17:30,11755.0,11761.0,11748.0,11755.0,0,25,0.0,0
20100715  10:18:00,11753.0,11763.0,11753.0,11755.0,0,34,0.0,0
20100715  10:18:30,11754.0,11760.0,11752.0,11758.0,0,17,0.0,0
20100715  10:19:00,11754.0,11755.0,11751.0,11751.0,0,8,0.0,0
20100715  10:19:30,11750.0,11753.0,11740.0,11745.0,0,18,0.0,0
20100715  10:20:00,11744.0,11759.0,11740.0,11751.0,0,30,0.0,0
20100715  10:20:30,11752.0,11760.0,11745.0,11748.0,0,27,0.0,0
20100715  10:21:00,11746.0,11747.0,11741.0,11741.0,0,5,0.0,0
20100715  10:21:30,11740.0,11741.0,11739.0,11739.0,0,5,0.0,0
20100715  10:22:00,11742.0,11743.0,11735.0,11739.0,0,17,0.0,0
20100715  10:22:30,11740.0,11741.0,11736.0,11736.0,0,9,0.0,0
20100715  10:23:00,11735.0,11741.0,11731.0,11741.0,0,14,0.0,0
20100715  10:23:30,11742.0,11747.0,11738.0,11745.0,0,19,0.0,0
20100715  10:24:00,11746.0,11753.0,11746.0,11749.0,0,16,0.0,0
20100715  10:24:30,11747.0,11748.0,11744.0,11745.0,0,8,0.0,0
20100715  10:25:00,11743.0,11746.0,11742.0,11743.0,0,9,0.0,0
20100715  10:25:30,11741.0,11741.0,11740.0,11740.0,0,2,0.0,0
20100715  10:26:00,11738.0,11743.0,11738.0,11739.0,0,8,0.0,0
20100715  10:26:30,11740.0,11753.0,11740.0,11745.0,0,23,0.0,0
20100715  10:27:00,11744.0,11744.0,11739.0,11742.0,0,5,0.0,0
20100715  10:27:30,11743.0,11746.0,11742.0,11742.0,0,5,0.0,0
20100715  10:28:00,11741.0,11744.0,11740.0,11743.0,0,9,0.0,0
20100715  10:28:30,11740.0,11742.0,11737.0,11738.0,0,8,0.0,0
20100715  10:29:00,11737.0,11741.0,11737.0,11740.0,0,8,0.0,0
20100715  10:29:30,11737.0,11739.0,11737.0,11738.0,0,3,0.0,0
20100715  10:30:00,11739.0,11750.0,11737.0,11748.0,0,17,0.0,0
20100715  10:30:30,11749.0,11756.0,11745.0,11756.0,0,32,0.0,0
20100715  10:31:00,11754.0,11758.0,11751.0,11758.0,0,18,0.0,0
20100715  10:31:30,11757.0,11757.0,11752.0,11754.0,0,5,0.0,0
20100715  10:32:00,11753.0,11755.0,11745.0,11747.0,0,15,0.0,0
20100715  10:32:30,11751.0,11751.0,11743.0,11743.0,0,6,0.0,0
20100715  10:33:00,11739.0,11744.0,11735.0,11740.0,0,9,0.0,0
20100715  10:33:30,11738.0,11744.0,11738.0,11740.0,0,12,0.0,0
20100715  10:34:00,11742.0,11742.0,11736.0,11738.0,0,12,0.0,0
20100715  10:34:30,11735.0,11740.0,11732.0,11740.0,0,9,0.0,0
20100715  10:35:00,11737.0,11737.0,11731.0,11731.0,0,10,0.0,0
20100715  10:35:30,11733.0,11735.0,11730.0,11733.0,0,7,0.0,0
20100715  10:36:00,11735.0,11735.0,11726.0,11726.0,0,13,0.0,0
20100715  10:36:30,11728.0,11728.0,11722.0,11722.0,0,7,0.0,0
20100715  10:37:00,11723.0,11727.0,11718.0,11718.0,0,13,0.0,0
20100715  10:37:30,11717.0,11720.0,11716.0,11717.0,0,10,0.0,0
20100715  10:38:00,11718.0,11718.0,11714.0,11714.0,0,5,0.0,0
20100715  10:38:30,11713.0,11713.0,11711.0,11711.0,0,3,0.0,0
20100715  10:39:00,11710.0,11710.0,11694.0,11696.0,0,19,0.0,0
20100715  10:39:30,11695.0,11697.0,11691.0,11696.0,0,19,0.0,0
20100715  10:40:00,11694.0,11694.0,11688.0,11688.0,0,9,0.0,0
20100715  10:40:30,11689.0,11693.0,11688.0,11693.0,0,9,0.0,0
20100715  10:41:00,11691.0,11694.0,11689.0,11690.0,0,9,0.0,0
20100715  10:41:30,11688.0,11690.0,11680.0,11682.0,0,14,0.0,0
