date,open,high,low,close,volume,bar_count,wap,has_gaps
20100106  10:00:00,22338.0,22363.0,22321.0,22326.0,0,71,0.0,0
20100106  10:00:30,22323.0,22332.0,22315.0,22325.0,0,36,0.0,0
20100106  10:01:00,22328.0,22328.0,22305.0,22305.0,0,31,0.0,0
20100106  10:01:30,22303.0,22307.0,22290.0,22302.0,0,39,0.0,0
20100106  10:02:00,22297.0,22308.0,22278.0,22281.0,0,31,0.0,0
20100106  10:02:30,22277.0,22290.0,22277.0,22280.0,0,20,0.0,0
20100106  10:03:00,22278.0,22294.0,22276.0,22288.0,0,28,0.0,0
20100106  10:03:30,22285.0,22290.0,22282.0,22288.0,0,21,0.0,0
20100106  10:04:00,22291.0,22306.0,22291.0,22299.0,0,17,0.0,0
20100106  10:04:30,22301.0,22322.0,22298.0,22318.0,0,29,0.0,0
20100106  10:05:00,22321.0,22358.0,22321.0,22354.0,0,33,0.0,0
20100106  10:05:30,22352.0,22362.0,22350.0,22362.0,0,26,0.0,0
20100106  10:06:00,22365.0,22369.0,22353.0,22361.0,0,34,0.0,0
20100106  10:06:30,22357.0,22362.0,22350.0,22357.0,0,38,0.0,0
20100106  10:07:00,22355.0,22366.0,22351.0,22351.0,0,34,0.0,0
20100106  10:07:30,22348.0,22364.0,22348.0,22364.0,0,22,0.0,0
20100106  10:08:00,22366.0,22368.0,22356.0,22360.0,0,19,0.0,0
20100106  10:08:30,22357.0,22361.0,22354.0,22360.0,0,15,0.0,0
20100106  10:09:00,22361.0,22368.0,22359.0,22366.0,0,22,0.0,0
20100106  10:09:30,22365.0,22370.0,22358.0,22366.0,0,16,0.0,0
20100106  10:10:00,22364.0,22377.0,22364.0,22374.0,0,26,0.0,0
20100106  10:10:30,22371.0,22378.0,22367.0,22371.0,0,19,0.0,0
20100106  10:11:00,22368.0,22375.0,22362.0,22362.0,0,26,0.0,0
20100106  10:11:30,22358.0,22360.0,22352.0,22352.0,0,19,0.0,0
20100106  10:12:00,22354.0,22361.0,22352.0,22358.0,0,17,0.0,0
20100106  10:12:30,22355.0,22365.0,22353.0,22364.0,0,29,0.0,0
20100106  10:13:00,22361.0,22377.0,22354.0,22371.0,0,18,0.0,0
20100106  10:13:30,22369.0,22378.0,22365.0,22375.0,0,28,0.0,0
20100106  10:14:00,22372.0,22379.0,22367.0,22375.0,0,27,0.0,0
20100106  10:14:30,22372.0,22374.0,22361.0,22362.0,0,14,0.0,0
20100106  10:15:00,22360.0,22360.0,22346.0,22351.0,0,22,0.0,0
20100106  10:15:30,22349.0,22362.0,22343.0,22356.0,0,30,0.0,0
20100106  10:16:00,22353.0,22363.0,22353.0,22357.0,0,19,0.0,0
20100106  10:16:30,22355.0,22366.0,22355.0,22363.0,0,15,0.0,0
20100106  10:17:00,22366.0,22370.0,22360.0,22370.0,0,20,0.0,0
20100106  10:17:30,22368.0,22370.0,22360.0,22364.0,0,27,0.0,0
20100106  10:18:00,22363.0,22369.0,22360.0,22366.0,0,16,0.0,0
20100106  10:18:30,22368.0,22372.0,22361.0,22365.0,0,19,0.0,0
20100106  10:19:00,22363.0,22366.0,22355.0,22356.0,0,16,0.0,0
20100106  10:19:30,22358.0,22364.0,22353.0,22357.0,0,17,0.0,0
20100106  10:20:00,22360.0,22366.0,22357.0,22357.0,0,21,0.0,0
20100106  10:20:30,22361.0,22365.0,22359.0,22361.0,0,13,0.0,0
20100106  10:21:00,22358.0,22366.0,22345.0,22350.0,0,21,0.0,0
20100106  10:21:30,22353.0,22354.0,22349.0,22349.0,0,5,0.0,0
20100106  10:22:00,22352.0,22352.0,22339.0,22339.0,0,17,0.0,0
20100106  10:22:30,22336.0,22338.0,22332.0,22337.0,0,9,0.0,0
20100106  10:23:00,22339.0,22340.0,22328.0,22330.0,0,17,0.0,0
20100106  10:23:30,22329.0,22331.0,22321.0,22331.0,0,18,0.0,0
20100106  10:24:00,22329.0,22329.0,22318.0,22320.0,0,15,0.0,0
20100106  10:24:30,22322.0,22327.0,22312.0,22313.0,0,15,0.0,0
20100106  10:25:00,22316.0,22318.0,22304.0,22309.0,0,17,0.0,0
20100106  10:25:30,22307.0,22317.0,22301.0,22317.0,0,19,0.0,0
20100106  10:26:00,22313.0,22317.0,22306.0,22306.0,0,22,0.0,0
20100106  10:26:30,22310.0,22315.0,22304.0,22306.0,0,18,0.0,0
20100106  10:27:00,22311.0,22318.0,22305.0,22314.0,0,23,0.0,0
20100106  10:27:30,22316.0,22330.0,22314.0,22330.0,0,18,0.0,0
20100106  10:28:00,22332.0,22333.0,22325.0,22328.0,0,11,0.0,0
20100106  10:28:30,22326.0,22333.0,22323.0,22333.0,0,20,0.0,0
20100106  10:29:00,22335.0,22335.0,22325.0,22332.0,0,16,0.0,0
20100106  10:29:30,22335.0,22344.0,22329.0,22344.0,0,14,0.0,0
20100106  10:30:00,22342.0,22355.0,22342.0,22346.0,0,17,0.0,0
20100106  10:30:30,22349.0,22352.0,22344.0,22348.0,0,12,0.0,0
20100106  10:31:00,22345.0,22347.0,22338.0,22342.0,0,16,0.0,0
20100106  10:31:30,22339.0,22348.0,22338.0,22340.0,0,14,0.0,0
20100106  10:32:00,22343.0,22346.0,22341.0,22341.0,0,10,0.0,0
20100106  10:32:30,22338.0,22341.0,22335.0,22337.0,0,9,0.0,0
20100106  10:33:00,22334.0,22342.0,22334.0,22339.0,0,9,0.0,0
20100106  10:33:30,22342.0,22344.0,22337.0,22341.0,0,10,0.0,0
20100106  10:34:00,22343.0,22344.0,22336.0,22342.0,0,13,0.0,0
20100106  10:34:30,22340.0,22347.0,22339.0,22339.0,0,12,0.0,0
20100106  10:35:00,22341.0,22366.0,22339.0,22366.0,0,24,0.0,0
20100106  10:35:30,22369.0,22376.0,22360.0,22372.0,0,20,0.0,0
20100106  10:36:00,22369.0,22375.0,22366.0,22370.0,0,16,0.0,0
20100106  10:36:30,22372.0,22381.0,22372.0,22375.0,0,12,0.0,0
20100106  10:37:00,22378.0,22379.0,22371.0,22372.0,0,13,0.0,0
20100106  10:37:30,22369.0,22376.0,22365.0,22376.0,0,16,0.0,0
20100106  10:38:00,22379.0,22380.0,22374.0,22378.0,0,9,0.0,0
20100106  10:38:30,22376.0,22380.0,22372.0,22373.0,0,13,0.0,0
20100106  10:39:00,22375.0,22384.0,22374.0,22384.0,0,14,0.0,0
20100106  10:39:30,22381.0,22381.0,22371.0,22376.0,0,11,0.0,0
20100106  10:40:00,22380.0,22380.0,22373.0,22378.0,0,18,0.0,0
20100106  10:40:30,22376.0,22376.0,22368.0,22374.0,0,22,0.0,0
20100106  10:41:00,22372.0,22378.0,22365.0,22366.0,0,17,0.0,0
20100106  10:41:30,22364.0,22369.0,22362.0,22365.0,0,9,0.0,0
20100106  10:42:00,22369.0,22369.0,22359.0,22367.0,0,11,0.0,0
20100106  10:42:30,22364.0,22367.0,22359.0,22365.0,0,8,0.0,0
20100106  10:43:00,22361.0,22365.0,22359.0,22361.0,0,14,0.0,0
20100106  10:43:30,22364.0,22367.0,22353.0,22356.0,0,17,0.0,0
20100106  10:44:00,22359.0,22366.0,22352.0,22362.0,0,17,0.0,0
20100106  10:44:30,22364.0,22373.0,22363.0,22366.0,0,16,0.0,0
20100106  10:45:00,22369.0,22374.0,22361.0,22370.0,0,11,0.0,0
20100106  10:45:30,22373.0,22376.0,22369.0,22371.0,0,15,0.0,0
20100106  10:46:00,22369.0,22374.0,22359.0,22363.0,0,12,0.0,0
20100106  10:46:30,22361.0,22366.0,22358.0,22366.0,0,15,0.0,0
20100106  10:47:00,22368.0,22368.0,22359.0,22363.0,0,20,0.0,0
20100106  10:47:30,22360.0,22375.0,22360.0,22366.0,0,18,0.0,0
20100106  10:48:00,22369.0,22372.0,22364.0,22369.0,0,11,0.0,0
20100106  10:48:30,22373.0,22375.0,22366.0,22369.0,0,12,0.0,0
20100106  10:49:00,22371.0,22384.0,22363.0,22381.0,0,13,0.0,0
20100106  10:49:30,22383.0,22393.0,22381.0,22391.0,0,15,0.0,0
20100106  10:50:00,22390.0,22399.0,22388.0,22397.0,0,15,0.0,0
20100106  10:50:30,22399.0,22404.0,22399.0,22404.0,0,13,0.0,0
20100106  10:51:00,22401.0,22404.0,22395.0,22401.0,0,16,0.0,0
20100106  10:51:30,22399.0,22404.0,22389.0,22403.0,0,18,0.0,0
20100106  10:52:00,22400.0,22411.0,22398.0,22407.0,0,20,0.0,0
20100106  10:52:30,22405.0,22413.0,22402.0,22413.0,0,17,0.0,0
20100106  10:53:00,22409.0,22422.0,22409.0,22415.0,0,16,0.0,0
20100106  10:53:30,22417.0,22425.0,22413.0,22424.0,0,19,0.0,0
20100106  10:54:00,22421.0,22423.0,22416.0,22420.0,0,14,0.0,0
20100106  10:54:30,22422.0,22422.0,22409.0,22414.0,0,14,0.0,0
20100106  10:55:00,22412.0,22422.0,22411.0,22420.0,0,17,0.0,0
20100106  10:55:30,22417.0,22423.0,22408.0,22409.0,0,16,0.0,0
20100106  10:56:00,22411.0,22414.0,22407.0,22414.0,0,13,0.0,0
20100106  10:56:30,22411.0,22420.0,22410.0,22420.0,0,14,0.0,0
20100106  10:57:00,22417.0,22428.0,22417.0,22424.0,0,20,0.0,0
20100106  10:57:30,22426.0,22429.0,22418.0,22423.0,0,27,0.0,0
20100106  10:58:00,22421.0,22431.0,22421.0,22421.0,0,13,0.0,0
20100106  10:58:30,22424.0,22429.0,22419.0,22423.0,0,17,0.0,0
20100106  10:59:00,22425.0,22430.0,22421.0,22423.0,0,12,0.0,0
20100106  10:59:30,22421.0,22424.0,22414.0,22418.0,0,20,0.0,0
20100106  11:00:00,22417.0,22422.0,22416.0,22421.0,0,9,0.0,0
20100106  11:00:30,22419.0,22425.0,22417.0,22423.0,0,12,0.0,0
20100106  11:01:00,22426.0,22428.0,22418.0,22425.0,0,17,0.0,0
20100106  11:01:30,22422.0,22434.0,22417.0,22431.0,0,19,0.0,0
20100106  11:02:00,22434.0,22435.0,22424.0,22430.0,0,22,0.0,0
20100106  11:02:30,22427.0,22432.0,22422.0,22426.0,0,15,0.0,0
20100106  11:03:00,22423.0,22430.0,22423.0,22428.0,0,21,0.0,0
20100106  11:03:30,22431.0,22436.0,22426.0,22431.0,0,19,0.0,0
20100106  11:04:00,22435.0,22444.0,22432.0,22441.0,0,11,0.0,0
20100106  11:04:30,22444.0,22446.0,22438.0,22438.0,0,19,0.0,0
20100106  11:05:00,22435.0,22441.0,22433.0,22437.0,0,12,0.0,0
20100106  11:05:30,22433.0,22453.0,22430.0,22450.0,0,19,0.0,0
20100106  11:06:00,22448.0,22453.0,22444.0,22453.0,0,10,0.0,0
20100106  11:06:30,22455.0,22455.0,22441.0,22445.0,0,21,0.0,0
20100106  11:07:00,22441.0,22451.0,22439.0,22442.0,0,18,0.0,0
20100106  11:07:30,22440.0,22451.0,22440.0,22445.0,0,17,0.0,0
20100106  11:08:00,22443.0,22447.0,22440.0,22445.0,0,10,0.0,0
20100106  11:08:30,22450.0,22455.0,22445.0,22450.0,0,12,0.0,0
20100106  11:09:00,22452.0,22457.0,22448.0,22452.0,0,13,0.0,0
20100106  11:09:30,22450.0,22453.0,22443.0,22447.0,0,18,0.0,0
20100106  11:10:00,22449.0,22456.0,22441.0,22445.0,0,21,0.0,0
20100106  11:10:30,22448.0,22453.0,22443.0,22450.0,0,19,0.0,0
20100106  11:11:00,22452.0,22463.0,22452.0,22462.0,0,24,0.0,0
20100106  11:11:30,22467.0,22472.0,22458.0,22467.0,0,23,0.0,0
20100106  11:12:00,22469.0,22472.0,22464.0,22469.0,0,18,0.0,0
20100106  11:12:30,22466.0,22471.0,22460.0,22464.0,0,17,0.0,0
20100106  11:13:00,22462.0,22466.0,22457.0,22460.0,0,16,0.0,0
20100106  11:13:30,22464.0,22466.0,22453.0,22455.0,0,25,0.0,0
20100106  11:14:00,22457.0,22461.0,22455.0,22459.0,0,19,0.0,0
20100106  11:14:30,22456.0,22462.0,22449.0,22453.0,0,20,0.0,0
20100106  11:15:00,22455.0,22456.0,22448.0,22454.0,0,11,0.0,0
20100106  11:15:30,22456.0,22460.0,22451.0,22453.0,0,16,0.0,0
