date,open,high,low,close,volume,bar_count,wap,has_gaps
20100702  10:00:00,20041.0,20076.0,20039.0,20073.0,0,117,0.0,0
20100702  10:00:30,20069.0,20095.0,20067.0,20094.0,0,59,0.0,0
20100702  10:01:00,20095.0,20109.0,20095.0,20106.0,0,22,0.0,0
20100702  10:01:30,20104.0,20139.0,20104.0,20139.0,0,32,0.0,0
20100702  10:02:00,20142.0,20164.0,20141.0,20157.0,0,26,0.0,0
20100702  10:02:30,20155.0,20163.0,20149.0,20149.0,0,19,0.0,0
20100702  10:03:00,20151.0,20157.0,20143.0,20147.0,0,17,0.0,0
20100702  10:03:30,20148.0,20151.0,20137.0,20137.0,0,23,0.0,0
20100702  10:04:00,20134.0,20138.0,20119.0,20121.0,0,17,0.0,0
20100702  10:04:30,20119.0,20124.0,20114.0,20114.0,0,13,0.0,0
20100702  10:05:00,20112.0,20129.0,20108.0,20129.0,0,21,0.0,0
20100702  10:05:30,20131.0,20131.0,20125.0,20129.0,0,13,0.0,0
20100702  10:06:00,20133.0,20135.0,20128.0,20132.0,0,11,0.0,0
20100702  10:06:30,20130.0,20130.0,20122.0,20128.0,0,13,0.0,0
20100702  10:07:00,20132.0,20135.0,20126.0,20128.0,0,21,0.0,0
20100702  10:07:30,20126.0,20136.0,20125.0,20135.0,0,17,0.0,0
20100702  10:08:00,20137.0,20139.0,20131.0,20135.0,0,13,0.0,0
20100702  10:08:30,20138.0,20145.0,20135.0,20143.0,0,12,0.0,0
20100702  10:09:00,20142.0,20146.0,20140.0,20142.0,0,9,0.0,0
20100702  10:09:30,20139.0,20141.0,20130.0,20132.0,0,16,0.0,0
20100702  10:10:00,20127.0,20133.0,20123.0,20123.0,0,14,0.0,0
20100702  10:10:30,20120.0,20121.0,20113.0,20116.0,0,17,0.0,0
20100702  10:11:00,20114.0,20114.0,20106.0,20106.0,0,15,0.0,0
20100702  10:11:30,20108.0,20109.0,20098.0,20100.0,0,19,0.0,0
20100702  10:12:00,20103.0,20103.0,20084.0,20084.0,0,14,0.0,0
20100702  10:12:30,20083.0,20083.0,20066.0,20078.0,0,25,0.0,0
20100702  10:13:00,20076.0,20081.0,20072.0,20076.0,0,26,0.0,0
20100702  10:13:30,20074.0,20074.0,20059.0,20059.0,0,20,0.0,0
20100702  10:14:00,20061.0,20061.0,20052.0,20058.0,0,18,0.0,0
20100702  10:14:30,20060.0,20066.0,20058.0,20061.0,0,17,0.0,0
20100702  10:15:00,20064.0,20069.0,20061.0,20061.0,0,23,0.0,0
20100702  10:15:30,20064.0,20064.0,20057.0,20060.0,0,26,0.0,0
20100702  10:16:00,20062.0,20065.0,20058.0,20064.0,0,14,0.0,0
20100702  10:16:30,20062.0,20064.0,20054.0,20054.0,0,11,0.0,0
20100702  10:17:00,20056.0,20058.0,20052.0,20052.0,0,8,0.0,0
20100702  10:17:30,20054.0,20058.0,20052.0,20058.0,0,9,0.0,0
20100702  10:18:00,20055.0,20057.0,20052.0,20055.0,0,13,0.0,0
20100702  10:18:30,20052.0,20054.0,20049.0,20051.0,0,7,0.0,0
20100702  10:19:00,20053.0,20059.0,20050.0,20059.0,0,10,0.0,0
20100702  10:19:30,20057.0,20065.0,20055.0,20062.0,0,18,0.0,0
20100702  10:20:00,20065.0,20069.0,20061.0,20068.0,0,10,0.0,0
20100702  10:20:30,20066.0,20072.0,20062.0,20072.0,0,15,0.0,0
20100702  10:21:00,20069.0,20071.0,20064.0,20064.0,0,7,0.0,0
20100702  10:21:30,20067.0,20070.0,20063.0,20070.0,0,12,0.0,0
20100702  10:22:00,20069.0,20069.0,20064.0,20064.0,0,11,0.0,0
20100702  10:22:30,20066.0,20071.0,20064.0,20067.0,0,8,0.0,0
20100702  10:23:00,20070.0,20070.0,20062.0,20062.0,0,10,0.0,0
20100702  10:23:30,20063.0,20067.0,20059.0,20061.0,0,14,0.0,0
20100702  10:24:00,20060.0,20062.0,20057.0,20060.0,0,16,0.0,0
20100702  10:24:30,20058.0,20059.0,20048.0,20048.0,0,13,0.0,0
20100702  10:25:00,20052.0,20052.0,20044.0,20047.0,0,10,0.0,0
20100702  10:25:30,20045.0,20047.0,20040.0,20040.0,0,9,0.0,0
20100702  10:26:00,20038.0,20039.0,20034.0,20037.0,0,11,0.0,0
20100702  10:26:30,20034.0,20043.0,20034.0,20041.0,0,9,0.0,0
20100702  10:27:00,20043.0,20044.0,20041.0,20044.0,0,9,0.0,0
20100702  10:27:30,20046.0,20053.0,20046.0,20048.0,0,13,0.0,0
20100702  10:28:00,20051.0,20054.0,20041.0,20045.0,0,14,0.0,0
20100702  10:28:30,20047.0,20051.0,20045.0,20051.0,0,14,0.0,0
20100702  10:29:00,20049.0,20055.0,20049.0,20055.0,0,7,0.0,0
20100702  10:29:30,20053.0,20055.0,20049.0,20050.0,0,14,0.0,0
20100702  10:30:00,20053.0,20057.0,20049.0,20051.0,0,15,0.0,0
20100702  10:30:30,20053.0,20060.0,20053.0,20060.0,0,8,0.0,0
20100702  10:31:00,20058.0,20062.0,20057.0,20057.0,0,11,0.0,0
20100702  10:31:30,20059.0,20061.0,20055.0,20060.0,0,15,0.0,0
20100702  10:32:00,20062.0,20064.0,20059.0,20063.0,0,10,0.0,0
20100702  10:32:30,20061.0,20063.0,20059.0,20059.0,0,8,0.0,0
20100702  10:33:00,20062.0,20066.0,20059.0,20059.0,0,6,0.0,0
20100702  10:33:30,20061.0,20061.0,20050.0,20050.0,0,7,0.0,0
20100702  10:34:00,20051.0,20051.0,20035.0,20035.0,0,13,0.0,0
20100702  10:34:30,20033.0,20039.0,20033.0,20035.0,0,7,0.0,0
20100702  10:35:00,20038.0,20038.0,20029.0,20029.0,0,7,0.0,0
20100702  10:35:30,20031.0,20031.0,20029.0,20029.0,0,4,0.0,0
20100702  10:36:00,20025.0,20025.0,20014.0,20017.0,0,14,0.0,0
20100702  10:36:30,20014.0,20020.0,20014.0,20017.0,0,10,0.0,0
20100702  10:37:00,20016.0,20021.0,20016.0,20021.0,0,7,0.0,0
20100702  10:37:30,20019.0,20024.0,20018.0,20021.0,0,10,0.0,0
20100702  10:38:00,20020.0,20023.0,20018.0,20022.0,0,9,0.0,0
20100702  10:38:30,20020.0,20025.0,20020.0,20025.0,0,9,0.0,0
20100702  10:39:00,20027.0,20035.0,20025.0,20035.0,0,9,0.0,0
20100702  10:39:30,20037.0,20043.0,20031.0,20038.0,0,12,0.0,0
20100702  10:40:00,20036.0,20038.0,20036.0,20038.0,0,2,0.0,0
20100702  10:40:30,20040.0,20042.0,20038.0,20038.0,0,6,0.0,0
20100702  10:41:00,20041.0,20044.0,20041.0,20044.0,0,6,0.0,0
20100702  10:41:30,20041.0,20044.0,20039.0,20042.0,0,6,0.0,0
20100702  10:42:00,20040.0,20040.0,20035.0,20038.0,0,9,0.0,0
20100702  10:42:30,20036.0,20038.0,20036.0,20036.0,0,3,0.0,0
20100702  10:43:00,20034.0,20037.0,20031.0,20031.0,0,5,0.0,0
20100702  10:43:30,20029.0,20034.0,20023.0,20023.0,0,9,0.0,0
20100702  10:44:00,20025.0,20029.0,20023.0,20029.0,0,13,0.0,0
20100702  10:44:30,20032.0,20032.0,20027.0,20029.0,0,9,0.0,0
20100702  10:45:00,20027.0,20031.0,20019.0,20024.0,0,13,0.0,0
20100702  10:45:30,20022.0,20026.0,20016.0,20019.0,0,12,0.0,0
20100702  10:46:00,20017.0,20019.0,20014.0,20017.0,0,11,0.0,0
20100702  10:46:30,20014.0,20017.0,20013.0,20013.0,0,10,0.0,0
20100702  10:47:00,20014.0,20014.0,20011.0,20014.0,0,4,0.0,0
20100702  10:47:30,20013.0,20015.0,20006.0,20013.0,0,17,0.0,0
20100702  10:48:00,20011.0,20011.0,19997.0,19997.0,0,15,0.0,0
20100702  10:48:30,19999.0,20001.0,19999.0,20001.0,0,2,0.0,0
20100702  10:49:00,20005.0,20005.0,19998.0,20004.0,0,13,0.0,0
20100702  10:49:30,20002.0,20009.0,19997.0,20005.0,0,18,0.0,0
20100702  10:50:00,20004.0,20005.0,19994.0,19997.0,0,20,0.0,0
20100702  10:50:30,20000.0,20006.0,19999.0,20003.0,0,10,0.0,0
20100702  10:51:00,20005.0,20009.0,20004.0,20007.0,0,14,0.0,0
20100702  10:51:30,20009.0,20011.0,20007.0,20011.0,0,8,0.0,0
20100702  10:52:00,20013.0,20013.0,20010.0,20011.0,0,6,0.0,0
20100702  10:52:30,20009.0,20017.0,20007.0,20017.0,0,16,0.0,0
20100702  10:53:00,20019.0,20027.0,20010.0,20027.0,0,17,0.0,0
20100702  10:53:30,20024.0,20024.0,20019.0,20020.0,0,11,0.0,0
20100702  10:54:00,20018.0,20023.0,20016.0,20023.0,0,9,0.0,0
20100702  10:54:30,20021.0,20022.0,20013.0,20020.0,0,11,0.0,0
20100702  10:55:00,20018.0,20021.0,20012.0,20017.0,0,20,0.0,0
20100702  10:55:30,20015.0,20018.0,20012.0,20014.0,0,12,0.0,0
20100702  10:56:00,20011.0,20016.0,20002.0,20006.0,0,28,0.0,0
20100702  10:56:30,20004.0,20007.0,19998.0,20004.0,0,13,0.0,0
20100702  10:57:00,20002.0,20009.0,20000.0,20007.0,0,18,0.0,0
20100702  10:57:30,20005.0,20008.0,20002.0,20007.0,0,15,0.0,0
20100702  10:58:00,20009.0,20010.0,20002.0,20008.0,0,15,0.0,0
20100702  10:58:30,20006.0,20010.0,20002.0,20004.0,0,12,0.0,0
20100702  10:59:00,20007.0,20007.0,20003.0,20007.0,0,9,0.0,0
20100702  10:59:30,20009.0,20009.0,20004.0,20006.0,0,8,0.0,0
20100702  11:00:00,20004.0,20009.0,19999.0,20007.0,0,9,0.0,0
20100702  11:00:30,20010.0,20010.0,20003.0,20003.0,0,6,0.0,0
20100702  11:01:00,20005.0,20010.0,19993.0,19993.0,0,15,0.0,0
20100702  11:01:30,19991.0,19998.0,19991.0,19996.0,0,16,0.0,0
20100702  11:02:00,19995.0,19995.0,19958.0,19960.0,0,35,0.0,0
20100702  11:02:30,19963.0,19965.0,19957.0,19958.0,0,14,0.0,0
20100702  11:03:00,19961.0,19966.0,19956.0,19962.0,0,19,0.0,0
20100702  11:03:30,19965.0,19974.0,19961.0,19961.0,0,9,0.0,0
20100702  11:04:00,19963.0,19963.0,19956.0,19960.0,0,11,0.0,0
20100702  11:04:30,19958.0,19963.0,19954.0,19958.0,0,13,0.0,0
20100702  11:05:00,19961.0,19965.0,19959.0,19963.0,0,13,0.0,0
20100702  11:05:30,19965.0,19971.0,19964.0,19966.0,0,11,0.0,0
20100702  11:06:00,19965.0,19965.0,19960.0,19963.0,0,4,0.0,0
20100702  11:06:30,19966.0,19966.0,19961.0,19965.0,0,7,0.0,0
20100702  11:07:00,19964.0,19965.0,19960.0,19963.0,0,9,0.0,0
20100702  11:07:30,19966.0,19970.0,19965.0,19968.0,0,6,0.0,0
20100702  11:08:00,19965.0,19967.0,19965.0,19967.0,0,2,0.0,0
20100702  11:08:30,19969.0,19969.0,19953.0,19953.0,0,9,0.0,0
20100702  11:09:00,19956.0,19959.0,19952.0,19954.0,0,8,0.0,0
20100702  11:09:30,19956.0,19956.0,19953.0,19953.0,0,4,0.0,0
20100702  11:10:00,19951.0,19957.0,19949.0,19953.0,0,7,0.0,0
20100702  11:10:30,19955.0,19957.0,19933.0,19933.0,0,19,0.0,0
20100702  11:11:00,19935.0,19942.0,19931.0,19935.0,0,16,0.0,0
20100702  11:11:30,19938.0,19940.0,19937.0,19937.0,0,6,0.0,0
20100702  11:12:00,19939.0,19940.0,19934.0,19934.0,0,10,0.0,0
20100702  11:12:30,19932.0,19936.0,19931.0,19933.0,0,10,0.0,0
20100702  11:13:00,19934.0,19939.0,19932.0,19932.0,0,12,0.0,0
20100702  11:13:30,19930.0,19935.0,19928.0,19931.0,0,11,0.0,0
20100702  11:14:00,19929.0,19939.0,19929.0,19935.0,0,15,0.0,0
20100702  11:14:30,19938.0,19941.0,19937.0,19938.0,0,6,0.0,0
20100702  11:15:00,19939.0,19947.0,19939.0,19946.0,0,6,0.0,0
20100702  11:15:30,19945.0,19952.0,19944.0,19952.0,0,11,0.0,0
20100702  11:16:00,19950.0,19954.0,19946.0,19952.0,0,12,0.0,0
20100702  11:16:30,19950.0,19954.0,19950.0,19952.0,0,6,0.0,0
20100702  11:17:00,19950.0,19954.0,19949.0,19954.0,0,6,0.0,0
20100702  11:17:30,19953.0,19958.0,19953.0,19955.0,0,7,0.0,0
20100702  11:18:00,19957.0,19957.0,19952.0,19954.0,0,12,0.0,0
20100702  11:18:30,19957.0,19959.0,19953.0,19959.0,0,14,0.0,0
20100702  11:19:00,19955.0,19961.0,19955.0,19959.0,0,8,0.0,0
20100702  11:19:30,19957.0,19959.0,19955.0,19957.0,0,8,0.0,0
20100702  11:20:00,19955.0,19960.0,19953.0,19960.0,0,10,0.0,0
20100702  11:20:30,19962.0,19962.0,19956.0,19956.0,0,6,0.0,0
20100702  11:21:00,19953.0,19960.0,19953.0,19960.0,0,4,0.0,0
20100702  11:21:30,19957.0,19961.0,19955.0,19959.0,0,17,0.0,0
20100702  11:22:00,19957.0,19961.0,19957.0,19961.0,0,11,0.0,0
20100702  11:22:30,19959.0,19960.0,19956.0,19957.0,0,8,0.0,0
20100702  11:23:00,19954.0,19959.0,19954.0,19959.0,0,5,0.0,0
20100702  11:23:30,19960.0,19960.0,19951.0,19952.0,0,14,0.0,0
20100702  11:24:00,19950.0,19954.0,19950.0,19952.0,0,6,0.0,0
20100702  11:24:30,19954.0,19954.0,19948.0,19950.0,0,5,0.0,0
20100702  11:25:00,19952.0,19952.0,19942.0,19948.0,0,11,0.0,0
20100702  11:25:30,19946.0,19946.0,19936.0,19938.0,0,7,0.0,0
20100702  11:26:00,19935.0,19939.0,19933.0,19939.0,0,11,0.0,0
20100702  11:26:30,19937.0,19937.0,19932.0,19932.0,0,5,0.0,0
20100702  11:27:00,19934.0,19935.0,19929.0,19932.0,0,14,0.0,0
