date,open,high,low,close,volume,bar_count,wap,has_gaps
20100803  10:00:00,21618.0,21620.0,21577.0,21601.0,0,122,0.0,0
20100803  10:00:30,21599.0,21602.0,21570.0,21578.0,0,115,0.0,0
20100803  10:01:00,21576.0,21588.0,21566.0,21566.0,0,76,0.0,0
20100803  10:01:30,21569.0,21580.0,21569.0,21580.0,0,65,0.0,0
20100803  10:02:00,21578.0,21583.0,21569.0,21576.0,0,63,0.0,0
20100803  10:02:30,21573.0,21588.0,21573.0,21588.0,0,40,0.0,0
20100803  10:03:00,21586.0,21591.0,21574.0,21588.0,0,47,0.0,0
20100803  10:03:30,21586.0,21592.0,21582.0,21584.0,0,28,0.0,0
20100803  10:04:00,21586.0,21597.0,21586.0,21595.0,0,39,0.0,0
20100803  10:04:30,21593.0,21599.0,21589.0,21594.0,0,35,0.0,0
20100803  10:05:00,21590.0,21597.0,21588.0,21594.0,0,24,0.0,0
20100803  10:05:30,21596.0,21602.0,21593.0,21598.0,0,37,0.0,0
20100803  10:06:00,21596.0,21603.0,21594.0,21597.0,0,29,0.0,0
20100803  10:06:30,21595.0,21602.0,21586.0,21596.0,0,42,0.0,0
20100803  10:07:00,21594.0,21596.0,21574.0,21577.0,0,28,0.0,0
20100803  10:07:30,21574.0,21581.0,21572.0,21573.0,0,25,0.0,0
20100803  10:08:00,21575.0,21579.0,21572.0,21579.0,0,19,0.0,0
20100803  10:08:30,21578.0,21578.0,21564.0,21565.0,0,26,0.0,0
20100803  10:09:00,21568.0,21568.0,21562.0,21562.0,0,20,0.0,0
20100803  10:09:30,21565.0,21567.0,21559.0,21566.0,0,24,0.0,0
20100803  10:10:00,21563.0,21568.0,21557.0,21564.0,0,19,0.0,0
20100803  10:10:30,21566.0,21566.0,21555.0,21558.0,0,18,0.0,0
20100803  10:11:00,21559.0,21564.0,21555.0,21559.0,0,23,0.0,0
20100803  10:11:30,21561.0,21563.0,21555.0,21558.0,0,20,0.0,0
20100803  10:12:00,21556.0,21561.0,21553.0,21559.0,0,24,0.0,0
20100803  10:12:30,21561.0,21567.0,21559.0,21561.0,0,28,0.0,0
20100803  10:13:00,21564.0,21569.0,21559.0,21559.0,0,23,0.0,0
20100803  10:13:30,21561.0,21569.0,21560.0,21565.0,0,29,0.0,0
20100803  10:14:00,21563.0,21565.0,21558.0,21562.0,0,27,0.0,0
20100803  10:14:30,21559.0,21563.0,21556.0,21562.0,0,16,0.0,0
20100803  10:15:00,21560.0,21565.0,21550.0,21561.0,0,31,0.0,0
20100803  10:15:30,21559.0,21565.0,21554.0,21565.0,0,32,0.0,0
20100803  10:16:00,21567.0,21567.0,21557.0,21558.0,0,22,0.0,0
20100803  10:16:30,21561.0,21565.0,21554.0,21557.0,0,29,0.0,0
20100803  10:17:00,21560.0,21564.0,21558.0,21561.0,0,26,0.0,0
20100803  10:17:30,21563.0,21566.0,21555.0,21561.0,0,26,0.0,0
20100803  10:18:00,21558.0,21570.0,21558.0,21568.0,0,19,0.0,0
20100803  10:18:30,21566.0,21566.0,21558.0,21561.0,0,23,0.0,0
20100803  10:19:00,21560.0,21564.0,21559.0,21564.0,0,11,0.0,0
20100803  10:19:30,21561.0,21561.0,21554.0,21559.0,0,17,0.0,0
20100803  10:20:00,21556.0,21558.0,21552.0,21557.0,0,18,0.0,0
20100803  10:20:30,21560.0,21563.0,21553.0,21556.0,0,19,0.0,0
20100803  10:21:00,21553.0,21562.0,21553.0,21558.0,0,18,0.0,0
20100803  10:21:30,21556.0,21563.0,21555.0,21559.0,0,17,0.0,0
20100803  10:22:00,21561.0,21571.0,21561.0,21569.0,0,32,0.0,0
20100803  10:22:30,21572.0,21576.0,21567.0,21568.0,0,15,0.0,0
20100803  10:23:00,21571.0,21574.0,21565.0,21571.0,0,18,0.0,0
20100803  10:23:30,21570.0,21580.0,21565.0,21576.0,0,25,0.0,0
20100803  10:24:00,21573.0,21578.0,21573.0,21575.0,0,12,0.0,0
20100803  10:24:30,21577.0,21583.0,21572.0,21576.0,0,19,0.0,0
20100803  10:25:00,21577.0,21586.0,21575.0,21584.0,0,25,0.0,0
20100803  10:25:30,21581.0,21586.0,21575.0,21575.0,0,25,0.0,0
20100803  10:26:00,21577.0,21581.0,21575.0,21577.0,0,14,0.0,0
20100803  10:26:30,21580.0,21581.0,21574.0,21578.0,0,19,0.0,0
20100803  10:27:00,21581.0,21584.0,21572.0,21572.0,0,17,0.0,0
20100803  10:27:30,21575.0,21575.0,21567.0,21567.0,0,11,0.0,0
20100803  10:28:00,21569.0,21574.0,21565.0,21570.0,0,13,0.0,0
20100803  10:28:30,21569.0,21574.0,21565.0,21569.0,0,18,0.0,0
20100803  10:29:00,21570.0,21573.0,21567.0,21567.0,0,10,0.0,0
20100803  10:29:30,21569.0,21572.0,21564.0,21564.0,0,15,0.0,0
20100803  10:30:00,21565.0,21573.0,21565.0,21571.0,0,9,0.0,0
20100803  10:30:30,21574.0,21574.0,21569.0,21569.0,0,13,0.0,0
20100803  10:31:00,21571.0,21577.0,21570.0,21570.0,0,21,0.0,0
20100803  10:31:30,21573.0,21574.0,21569.0,21574.0,0,11,0.0,0
20100803  10:32:00,21576.0,21576.0,21567.0,21568.0,0,24,0.0,0
20100803  10:32:30,21570.0,21575.0,21568.0,21568.0,0,15,0.0,0
20100803  10:33:00,21565.0,21573.0,21565.0,21573.0,0,18,0.0,0
20100803  10:33:30,21575.0,21577.0,21569.0,21573.0,0,20,0.0,0
20100803  10:34:00,21571.0,21575.0,21566.0,21570.0,0,15,0.0,0
20100803  10:34:30,21568.0,21572.0,21565.0,21572.0,0,22,0.0,0
20100803  10:35:00,21570.0,21577.0,21568.0,21577.0,0,19,0.0,0
20100803  10:35:30,21579.0,21579.0,21569.0,21575.0,0,14,0.0,0
20100803  10:36:00,21573.0,21580.0,21573.0,21576.0,0,16,0.0,0
20100803  10:36:30,21574.0,21576.0,21569.0,21569.0,0,15,0.0,0
20100803  10:37:00,21567.0,21570.0,21565.0,21570.0,0,8,0.0,0
20100803  10:37:30,21569.0,21571.0,21561.0,21561.0,0,14,0.0,0
20100803  10:38:00,21564.0,21564.0,21556.0,21558.0,0,18,0.0,0
20100803  10:38:30,21560.0,21560.0,21548.0,21549.0,0,12,0.0,0
20100803  10:39:00,21546.0,21549.0,21545.0,21546.0,0,14,0.0,0
20100803  10:39:30,21549.0,21551.0,21542.0,21548.0,0,23,0.0,0
20100803  10:40:00,21550.0,21550.0,21542.0,21542.0,0,13,0.0,0
20100803  10:40:30,21544.0,21548.0,21541.0,21541.0,0,20,0.0,0
20100803  10:41:00,21544.0,21544.0,21536.0,21536.0,0,16,0.0,0
20100803  10:41:30,21534.0,21541.0,21533.0,21536.0,0,27,0.0,0
20100803  10:42:00,21533.0,21538.0,21533.0,21536.0,0,6,0.0,0
20100803  10:42:30,21535.0,21542.0,21533.0,21536.0,0,19,0.0,0
20100803  10:43:00,21538.0,21542.0,21532.0,21536.0,0,24,0.0,0
20100803  10:43:30,21533.0,21541.0,21533.0,21539.0,0,13,0.0,0
20100803  10:44:00,21537.0,21541.0,21525.0,21525.0,0,19,0.0,0
20100803  10:44:30,21523.0,21530.0,21522.0,21529.0,0,15,0.0,0
20100803  10:45:00,21528.0,21528.0,21516.0,21518.0,0,20,0.0,0
20100803  10:45:30,21515.0,21523.0,21513.0,21515.0,0,24,0.0,0
20100803  10:46:00,21513.0,21518.0,21507.0,21510.0,0,15,0.0,0
20100803  10:46:30,21512.0,21516.0,21510.0,21510.0,0,10,0.0,0
20100803  10:47:00,21513.0,21513.0,21507.0,21512.0,0,19,0.0,0
20100803  10:47:30,21509.0,21512.0,21503.0,21503.0,0,16,0.0,0
20100803  10:48:00,21506.0,21510.0,21502.0,21502.0,0,17,0.0,0
20100803  10:48:30,21504.0,21506.0,21498.0,21498.0,0,8,0.0,0
