date,open,high,low,close,volume,bar_count,wap,has_gaps
20100729  10:00:00,11978.0,11983.0,11965.0,11976.0,0,84,0.0,0
20100729  10:00:30,11977.0,11983.0,11971.0,11975.0,0,46,0.0,0
20100729  10:01:00,11978.0,11979.0,11969.0,11972.0,0,31,0.0,0
20100729  10:01:30,11970.0,11977.0,11970.0,11973.0,0,41,0.0,0
20100729  10:02:00,11975.0,11977.0,11965.0,11967.0,0,30,0.0,0
20100729  10:02:30,11966.0,11969.0,11955.0,11958.0,0,32,0.0,0
20100729  10:03:00,11956.0,11961.0,11954.0,11955.0,0,30,0.0,0
20100729  10:03:30,11954.0,11959.0,11950.0,11953.0,0,26,0.0,0
20100729  10:04:00,11951.0,11958.0,11949.0,11954.0,0,27,0.0,0
20100729  10:04:30,11955.0,11960.0,11946.0,11946.0,0,34,0.0,0
20100729  10:05:00,11944.0,11953.0,11944.0,11948.0,0,17,0.0,0
20100729  10:05:30,11947.0,11953.0,11946.0,11950.0,0,16,0.0,0
20100729  10:06:00,11949.0,11949.0,11944.0,11944.0,0,13,0.0,0
20100729  10:06:30,11947.0,11949.0,11941.0,11945.0,0,23,0.0,0
20100729  10:07:00,11946.0,11951.0,11940.0,11943.0,0,23,0.0,0
20100729  10:07:30,11942.0,11942.0,11935.0,11937.0,0,16,0.0,0
20100729  10:08:00,11935.0,11935.0,11924.0,11926.0,0,14,0.0,0
20100729  10:08:30,11927.0,11927.0,11914.0,11916.0,0,23,0.0,0
20100729  10:09:00,11917.0,11919.0,11915.0,11915.0,0,11,0.0,0
20100729  10:09:30,11918.0,11919.0,11908.0,11908.0,0,30,0.0,0
20100729  10:10:00,11909.0,11912.0,11905.0,11910.0,0,23,0.0,0
20100729  10:10:30,11907.0,11910.0,11900.0,11900.0,0,12,0.0,0
20100729  10:11:00,11901.0,11904.0,11896.0,11896.0,0,18,0.0,0
20100729  10:11:30,11898.0,11902.0,11896.0,11900.0,0,12,0.0,0
20100729  10:12:00,11897.0,11899.0,11893.0,11893.0,0,8,0.0,0
20100729  10:12:30,11895.0,11897.0,11890.0,11894.0,0,11,0.0,0
20100729  10:13:00,11892.0,11899.0,11890.0,11894.0,0,15,0.0,0
20100729  10:13:30,11893.0,11899.0,11893.0,11899.0,0,12,0.0,0
20100729  10:14:00,11897.0,11900.0,11895.0,11895.0,0,13,0.0,0
20100729  10:14:30,11896.0,11913.0,11895.0,11896.0,0,33,0.0,0
20100729  10:15:00,11894.0,11899.0,11890.0,11896.0,0,20,0.0,0
20100729  10:15:30,11895.0,11903.0,11895.0,11901.0,0,11,0.0,0
20100729  10:16:00,11903.0,11905.0,11899.0,11904.0,0,14,0.0,0
20100729  10:16:30,11905.0,11905.0,11898.0,11905.0,0,16,0.0,0
20100729  10:17:00,11903.0,11906.0,11898.0,11904.0,0,20,0.0,0
20100729  10:17:30,11902.0,11907.0,11900.0,11900.0,0,22,0.0,0
20100729  10:18:00,11901.0,11905.0,11890.0,11890.0,0,20,0.0,0
20100729  10:18:30,11893.0,11896.0,11889.0,11891.0,0,17,0.0,0
20100729  10:19:00,11890.0,11892.0,11887.0,11888.0,0,11,0.0,0
20100729  10:19:30,11889.0,11900.0,11883.0,11883.0,0,30,0.0,0
20100729  10:20:00,11884.0,11890.0,11883.0,11890.0,0,15,0.0,0
20100729  10:20:30,11891.0,11898.0,11889.0,11898.0,0,11,0.0,0
20100729  10:21:00,11897.0,11909.0,11897.0,11907.0,0,19,0.0,0
20100729  10:21:30,11910.0,11916.0,11907.0,11913.0,0,12,0.0,0
20100729  10:22:00,11914.0,11919.0,11914.0,11916.0,0,7,0.0,0
20100729  10:22:30,11915.0,11922.0,11915.0,11920.0,0,18,0.0,0
20100729  10:23:00,11918.0,11918.0,11909.0,11909.0,0,13,0.0,0
20100729  10:23:30,11912.0,11920.0,11912.0,11920.0,0,12,0.0,0
20100729  10:24:00,11918.0,11918.0,11907.0,11912.0,0,15,0.0,0
20100729  10:24:30,11914.0,11927.0,11913.0,11913.0,0,25,0.0,0
20100729  10:25:00,11912.0,11919.0,11908.0,11919.0,0,17,0.0,0
20100729  10:25:30,11922.0,11926.0,11916.0,11922.0,0,17,0.0,0
