date,open,high,low,close,volume,bar_count,wap,has_gaps
20100414  10:00:00,22161.0,22167.0,22127.0,22132.0,0,69,0.0,0
20100414  10:00:30,22130.0,22132.0,22107.0,22120.0,0,42,0.0,0
20100414  10:01:00,22117.0,22127.0,22100.0,22118.0,0,52,0.0,0
20100414  10:01:30,22121.0,22125.0,22107.0,22112.0,0,43,0.0,0
20100414  10:02:00,22114.0,22126.0,22114.0,22124.0,0,23,0.0,0
20100414  10:02:30,22129.0,22129.0,22117.0,22120.0,0,12,0.0,0
20100414  10:03:00,22118.0,22125.0,22115.0,22120.0,0,16,0.0,0
20100414  10:03:30,22122.0,22122.0,22106.0,22109.0,0,32,0.0,0
20100414  10:04:00,22107.0,22109.0,22093.0,22093.0,0,23,0.0,0
20100414  10:04:30,22090.0,22095.0,22087.0,22091.0,0,16,0.0,0
20100414  10:05:00,22093.0,22098.0,22090.0,22094.0,0,14,0.0,0
20100414  10:05:30,22098.0,22100.0,22090.0,22097.0,0,23,0.0,0
20100414  10:06:00,22095.0,22106.0,22092.0,22100.0,0,19,0.0,0
20100414  10:06:30,22097.0,22108.0,22097.0,22105.0,0,18,0.0,0
20100414  10:07:00,22103.0,22108.0,22097.0,22100.0,0,29,0.0,0
20100414  10:07:30,22103.0,22103.0,22091.0,22092.0,0,24,0.0,0
20100414  10:08:00,22090.0,22092.0,22079.0,22083.0,0,25,0.0,0
20100414  10:08:30,22082.0,22084.0,22070.0,22073.0,0,25,0.0,0
20100414  10:09:00,22070.0,22075.0,22062.0,22072.0,0,25,0.0,0
20100414  10:09:30,22074.0,22083.0,22074.0,22083.0,0,14,0.0,0
20100414  10:10:00,22084.0,22093.0,22080.0,22086.0,0,14,0.0,0
20100414  10:10:30,22089.0,22094.0,22084.0,22086.0,0,14,0.0,0
20100414  10:11:00,22088.0,22096.0,22087.0,22087.0,0,20,0.0,0
20100414  10:11:30,22089.0,22097.0,22086.0,22088.0,0,19,0.0,0
20100414  10:12:00,22090.0,22091.0,22085.0,22090.0,0,13,0.0,0
20100414  10:12:30,22088.0,22091.0,22083.0,22088.0,0,11,0.0,0
20100414  10:13:00,22085.0,22089.0,22082.0,22086.0,0,19,0.0,0
20100414  10:13:30,22089.0,22089.0,22082.0,22086.0,0,8,0.0,0
20100414  10:14:00,22090.0,22093.0,22086.0,22089.0,0,21,0.0,0
20100414  10:14:30,22092.0,22094.0,22088.0,22094.0,0,15,0.0,0
20100414  10:15:00,22092.0,22097.0,22090.0,22097.0,0,13,0.0,0
20100414  10:15:30,22094.0,22096.0,22092.0,22094.0,0,7,0.0,0
20100414  10:16:00,22091.0,22093.0,22086.0,22086.0,0,21,0.0,0
20100414  10:16:30,22088.0,22092.0,22086.0,22087.0,0,12,0.0,0
20100414  10:17:00,22089.0,22093.0,22087.0,22089.0,0,15,0.0,0
20100414  10:17:30,22091.0,22091.0,22084.0,22087.0,0,10,0.0,0
20100414  10:18:00,22089.0,22089.0,22081.0,22082.0,0,18,0.0,0
20100414  10:18:30,22084.0,22084.0,22070.0,22070.0,0,15,0.0,0
20100414  10:19:00,22073.0,22081.0,22067.0,22079.0,0,21,0.0,0
20100414  10:19:30,22081.0,22097.0,22081.0,22096.0,0,33,0.0,0
20100414  10:20:00,22098.0,22103.0,22093.0,22100.0,0,16,0.0,0
20100414  10:20:30,22097.0,22107.0,22097.0,22103.0,0,12,0.0,0
20100414  10:21:00,22105.0,22110.0,22101.0,22110.0,0,15,0.0,0
20100414  10:21:30,22113.0,22113.0,22106.0,22109.0,0,12,0.0,0
20100414  10:22:00,22107.0,22110.0,22104.0,22107.0,0,9,0.0,0
20100414  10:22:30,22110.0,22116.0,22104.0,22108.0,0,22,0.0,0
20100414  10:23:00,22105.0,22107.0,22102.0,22102.0,0,12,0.0,0
20100414  10:23:30,22106.0,22109.0,22102.0,22105.0,0,13,0.0,0
20100414  10:24:00,22103.0,22106.0,22101.0,22105.0,0,9,0.0,0
20100414  10:24:30,22107.0,22112.0,22105.0,22112.0,0,7,0.0,0
20100414  10:25:00,22110.0,22112.0,22102.0,22102.0,0,15,0.0,0
20100414  10:25:30,22105.0,22109.0,22102.0,22105.0,0,14,0.0,0
20100414  10:26:00,22108.0,22109.0,22104.0,22106.0,0,14,0.0,0
20100414  10:26:30,22105.0,22115.0,22105.0,22113.0,0,15,0.0,0
20100414  10:27:00,22115.0,22125.0,22114.0,22122.0,0,15,0.0,0
20100414  10:27:30,22120.0,22132.0,22120.0,22130.0,0,17,0.0,0
20100414  10:28:00,22128.0,22133.0,22126.0,22132.0,0,15,0.0,0
20100414  10:28:30,22130.0,22144.0,22127.0,22139.0,0,17,0.0,0
20100414  10:29:00,22140.0,22146.0,22135.0,22142.0,0,19,0.0,0
20100414  10:29:30,22139.0,22147.0,22137.0,22141.0,0,13,0.0,0
20100414  10:30:00,22144.0,22144.0,22133.0,22139.0,0,12,0.0,0
20100414  10:30:30,22142.0,22142.0,22134.0,22134.0,0,10,0.0,0
20100414  10:31:00,22137.0,22139.0,22132.0,22132.0,0,11,0.0,0
20100414  10:31:30,22129.0,22132.0,22128.0,22130.0,0,6,0.0,0
20100414  10:32:00,22132.0,22137.0,22129.0,22136.0,0,13,0.0,0
20100414  10:32:30,22132.0,22137.0,22127.0,22137.0,0,11,0.0,0
20100414  10:33:00,22134.0,22140.0,22132.0,22136.0,0,15,0.0,0
20100414  10:33:30,22138.0,22143.0,22138.0,22139.0,0,13,0.0,0
20100414  10:34:00,22142.0,22145.0,22136.0,22137.0,0,13,0.0,0
20100414  10:34:30,22133.0,22143.0,22133.0,22143.0,0,18,0.0,0
20100414  10:35:00,22140.0,22142.0,22134.0,22134.0,0,19,0.0,0
20100414  10:35:30,22132.0,22139.0,22131.0,22137.0,0,20,0.0,0
20100414  10:36:00,22134.0,22137.0,22131.0,22135.0,0,8,0.0,0
20100414  10:36:30,22139.0,22142.0,22135.0,22136.0,0,10,0.0,0
20100414  10:37:00,22138.0,22143.0,22135.0,22137.0,0,17,0.0,0
20100414  10:37:30,22135.0,22142.0,22134.0,22134.0,0,16,0.0,0
20100414  10:38:00,22137.0,22137.0,22132.0,22136.0,0,8,0.0,0
