date,open,high,low,close,volume,bar_count,wap,has_gaps
20100331  10:00:00,12457.0,12464.0,12435.0,12441.0,0,128,0.0,0
20100331  10:00:30,12440.0,12481.0,12437.0,12481.0,0,134,0.0,0
20100331  10:01:00,12483.0,12484.0,12467.0,12467.0,0,63,0.0,0
20100331  10:01:30,12465.0,12471.0,12461.0,12465.0,0,52,0.0,0
20100331  10:02:00,12467.0,12477.0,12463.0,12475.0,0,49,0.0,0
20100331  10:02:30,12477.0,12481.0,12466.0,12477.0,0,47,0.0,0
20100331  10:03:00,12474.0,12474.0,12460.0,12464.0,0,31,0.0,0
20100331  10:03:30,12461.0,12464.0,12458.0,12462.0,0,24,0.0,0
20100331  10:04:00,12463.0,12471.0,12461.0,12469.0,0,34,0.0,0
20100331  10:04:30,12470.0,12476.0,12465.0,12471.0,0,38,0.0,0
20100331  10:05:00,12470.0,12476.0,12468.0,12473.0,0,38,0.0,0
20100331  10:05:30,12471.0,12471.0,12462.0,12468.0,0,33,0.0,0
20100331  10:06:00,12467.0,12476.0,12462.0,12462.0,0,30,0.0,0
20100331  10:06:30,12460.0,12467.0,12458.0,12460.0,0,27,0.0,0
20100331  10:07:00,12457.0,12461.0,12455.0,12459.0,0,24,0.0,0
20100331  10:07:30,12456.0,12456.0,12449.0,12451.0,0,26,0.0,0
20100331  10:08:00,12453.0,12460.0,12451.0,12454.0,0,35,0.0,0
20100331  10:08:30,12458.0,12460.0,12451.0,12455.0,0,28,0.0,0
20100331  10:09:00,12456.0,12461.0,12453.0,12461.0,0,31,0.0,0
20100331  10:09:30,12459.0,12463.0,12452.0,12452.0,0,22,0.0,0
20100331  10:10:00,12454.0,12459.0,12449.0,12455.0,0,34,0.0,0
20100331  10:10:30,12454.0,12456.0,12445.0,12445.0,0,33,0.0,0
20100331  10:11:00,12447.0,12451.0,12433.0,12433.0,0,38,0.0,0
20100331  10:11:30,12436.0,12437.0,12430.0,12433.0,0,15,0.0,0
20100331  10:12:00,12432.0,12435.0,12426.0,12427.0,0,29,0.0,0
20100331  10:12:30,12426.0,12430.0,12422.0,12423.0,0,30,0.0,0
20100331  10:13:00,12421.0,12427.0,12416.0,12424.0,0,33,0.0,0
20100331  10:13:30,12426.0,12426.0,12415.0,12415.0,0,27,0.0,0
20100331  10:14:00,12417.0,12426.0,12415.0,12419.0,0,27,0.0,0
20100331  10:14:30,12418.0,12423.0,12416.0,12420.0,0,17,0.0,0
20100331  10:15:00,12423.0,12429.0,12419.0,12428.0,0,21,0.0,0
20100331  10:15:30,12426.0,12428.0,12421.0,12422.0,0,23,0.0,0
20100331  10:16:00,12421.0,12424.0,12413.0,12413.0,0,20,0.0,0
20100331  10:16:30,12415.0,12416.0,12404.0,12404.0,0,24,0.0,0
