date,open,high,low,close,volume,bar_count,wap,has_gaps
20100513  10:00:00,20393.0,20395.0,20369.0,20373.0,0,91,0.0,0
20100513  10:00:30,20371.0,20387.0,20354.0,20355.0,0,69,0.0,0
20100513  10:01:00,20353.0,20360.0,20348.0,20358.0,0,36,0.0,0
20100513  10:01:30,20355.0,20367.0,20352.0,20364.0,0,25,0.0,0
20100513  10:02:00,20362.0,20362.0,20349.0,20355.0,0,18,0.0,0
20100513  10:02:30,20354.0,20356.0,20346.0,20349.0,0,25,0.0,0
20100513  10:03:00,20351.0,20361.0,20346.0,20361.0,0,25,0.0,0
20100513  10:03:30,20363.0,20368.0,20359.0,20368.0,0,24,0.0,0
20100513  10:04:00,20370.0,20372.0,20364.0,20366.0,0,26,0.0,0
20100513  10:04:30,20364.0,20370.0,20362.0,20365.0,0,17,0.0,0
20100513  10:05:00,20362.0,20370.0,20361.0,20364.0,0,17,0.0,0
20100513  10:05:30,20366.0,20372.0,20365.0,20369.0,0,14,0.0,0
20100513  10:06:00,20367.0,20372.0,20358.0,20358.0,0,18,0.0,0
20100513  10:06:30,20356.0,20357.0,20347.0,20351.0,0,15,0.0,0
20100513  10:07:00,20353.0,20355.0,20350.0,20353.0,0,13,0.0,0
20100513  10:07:30,20355.0,20360.0,20346.0,20346.0,0,16,0.0,0
20100513  10:08:00,20349.0,20349.0,20339.0,20342.0,0,16,0.0,0
20100513  10:08:30,20340.0,20345.0,20332.0,20338.0,0,21,0.0,0
20100513  10:09:00,20336.0,20336.0,20327.0,20327.0,0,16,0.0,0
20100513  10:09:30,20325.0,20327.0,20313.0,20317.0,0,15,0.0,0
20100513  10:10:00,20314.0,20324.0,20311.0,20324.0,0,20,0.0,0
20100513  10:10:30,20326.0,20326.0,20320.0,20322.0,0,12,0.0,0
20100513  10:11:00,20323.0,20326.0,20321.0,20326.0,0,9,0.0,0
20100513  10:11:30,20329.0,20330.0,20324.0,20326.0,0,12,0.0,0
20100513  10:12:00,20323.0,20328.0,20319.0,20328.0,0,11,0.0,0
20100513  10:12:30,20330.0,20332.0,20319.0,20323.0,0,14,0.0,0
20100513  10:13:00,20325.0,20325.0,20318.0,20318.0,0,10,0.0,0
20100513  10:13:30,20316.0,20319.0,20304.0,20306.0,0,13,0.0,0
20100513  10:14:00,20308.0,20308.0,20292.0,20304.0,0,19,0.0,0
20100513  10:14:30,20302.0,20304.0,20295.0,20298.0,0,13,0.0,0
20100513  10:15:00,20295.0,20296.0,20289.0,20294.0,0,9,0.0,0
20100513  10:15:30,20297.0,20300.0,20290.0,20290.0,0,8,0.0,0
20100513  10:16:00,20293.0,20297.0,20293.0,20295.0,0,6,0.0,0
20100513  10:16:30,20293.0,20299.0,20292.0,20297.0,0,13,0.0,0
20100513  10:17:00,20293.0,20293.0,20288.0,20289.0,0,9,0.0,0
20100513  10:17:30,20292.0,20292.0,20287.0,20289.0,0,10,0.0,0
20100513  10:18:00,20286.0,20306.0,20286.0,20306.0,0,18,0.0,0
20100513  10:18:30,20304.0,20305.0,20300.0,20301.0,0,10,0.0,0
20100513  10:19:00,20304.0,20308.0,20304.0,20308.0,0,9,0.0,0
20100513  10:19:30,20310.0,20314.0,20310.0,20314.0,0,8,0.0,0
20100513  10:20:00,20317.0,20330.0,20317.0,20320.0,0,13,0.0,0
