date,open,high,low,close,volume,bar_count,wap,has_gaps
20100222  10:00:00,20386.0,20436.0,20386.0,20426.0,0,131,0.0,0
20100222  10:00:30,20423.0,20436.0,20414.0,20427.0,0,95,0.0,0
20100222  10:01:00,20424.0,20433.0,20410.0,20410.0,0,39,0.0,0
20100222  10:01:30,20408.0,20418.0,20401.0,20410.0,0,40,0.0,0
20100222  10:02:00,20412.0,20422.0,20405.0,20410.0,0,25,0.0,0
20100222  10:02:30,20412.0,20420.0,20407.0,20407.0,0,28,0.0,0
20100222  10:03:00,20411.0,20411.0,20398.0,20398.0,0,26,0.0,0
20100222  10:03:30,20396.0,20397.0,20390.0,20392.0,0,30,0.0,0
20100222  10:04:00,20395.0,20396.0,20377.0,20381.0,0,16,0.0,0
20100222  10:04:30,20378.0,20378.0,20362.0,20362.0,0,20,0.0,0
20100222  10:05:00,20360.0,20362.0,20341.0,20341.0,0,19,0.0,0
20100222  10:05:30,20344.0,20358.0,20340.0,20347.0,0,27,0.0,0
20100222  10:06:00,20350.0,20372.0,20346.0,20367.0,0,39,0.0,0
20100222  10:06:30,20365.0,20368.0,20359.0,20368.0,0,24,0.0,0
20100222  10:07:00,20366.0,20371.0,20359.0,20367.0,0,21,0.0,0
20100222  10:07:30,20369.0,20369.0,20362.0,20366.0,0,12,0.0,0
20100222  10:08:00,20368.0,20368.0,20356.0,20356.0,0,20,0.0,0
20100222  10:08:30,20353.0,20359.0,20350.0,20356.0,0,18,0.0,0
20100222  10:09:00,20353.0,20353.0,20346.0,20349.0,0,14,0.0,0
20100222  10:09:30,20346.0,20350.0,20341.0,20345.0,0,25,0.0,0
20100222  10:10:00,20342.0,20347.0,20337.0,20340.0,0,17,0.0,0
20100222  10:10:30,20345.0,20345.0,20331.0,20331.0,0,18,0.0,0
20100222  10:11:00,20334.0,20346.0,20333.0,20343.0,0,28,0.0,0
20100222  10:11:30,20341.0,20347.0,20338.0,20345.0,0,29,0.0,0
20100222  10:12:00,20349.0,20350.0,20339.0,20350.0,0,18,0.0,0
20100222  10:12:30,20347.0,20350.0,20343.0,20348.0,0,13,0.0,0
20100222  10:13:00,20350.0,20350.0,20344.0,20348.0,0,13,0.0,0
20100222  10:13:30,20345.0,20352.0,20345.0,20348.0,0,14,0.0,0
20100222  10:14:00,20347.0,20347.0,20338.0,20344.0,0,11,0.0,0
20100222  10:14:30,20346.0,20346.0,20334.0,20337.0,0,16,0.0,0
20100222  10:15:00,20335.0,20343.0,20333.0,20338.0,0,14,0.0,0
20100222  10:15:30,20336.0,20352.0,20333.0,20349.0,0,22,0.0,0
20100222  10:16:00,20352.0,20360.0,20349.0,20351.0,0,17,0.0,0
20100222  10:16:30,20348.0,20355.0,20348.0,20348.0,0,13,0.0,0
20100222  10:17:00,20349.0,20353.0,20344.0,20345.0,0,11,0.0,0
20100222  10:17:30,20342.0,20343.0,20334.0,20337.0,0,11,0.0,0
20100222  10:18:00,20339.0,20363.0,20335.0,20361.0,0,22,0.0,0
20100222  10:18:30,20363.0,20364.0,20358.0,20361.0,0,11,0.0,0
20100222  10:19:00,20363.0,20372.0,20363.0,20372.0,0,9,0.0,0
20100222  10:19:30,20370.0,20376.0,20366.0,20374.0,0,11,0.0,0
20100222  10:20:00,20371.0,20374.0,20365.0,20365.0,0,9,0.0,0
20100222  10:20:30,20367.0,20367.0,20357.0,20359.0,0,12,0.0,0
20100222  10:21:00,20355.0,20361.0,20353.0,20359.0,0,11,0.0,0
20100222  10:21:30,20362.0,20363.0,20354.0,20357.0,0,10,0.0,0
20100222  10:22:00,20359.0,20364.0,20353.0,20357.0,0,14,0.0,0
20100222  10:22:30,20355.0,20362.0,20354.0,20359.0,0,10,0.0,0
20100222  10:23:00,20362.0,20364.0,20359.0,20359.0,0,7,0.0,0
20100222  10:23:30,20361.0,20365.0,20359.0,20363.0,0,16,0.0,0
20100222  10:24:00,20366.0,20367.0,20362.0,20367.0,0,10,0.0,0
20100222  10:24:30,20370.0,20374.0,20366.0,20366.0,0,10,0.0,0
20100222  10:25:00,20363.0,20386.0,20361.0,20386.0,0,18,0.0,0
20100222  10:25:30,20384.0,20388.0,20381.0,20388.0,0,7,0.0,0
20100222  10:26:00,20386.0,20387.0,20382.0,20384.0,0,15,0.0,0
20100222  10:26:30,20382.0,20390.0,20379.0,20387.0,0,13,0.0,0
20100222  10:27:00,20384.0,20386.0,20379.0,20379.0,0,15,0.0,0
20100222  10:27:30,20378.0,20380.0,20366.0,20371.0,0,12,0.0,0
20100222  10:28:00,20369.0,20369.0,20365.0,20365.0,0,9,0.0,0
20100222  10:28:30,20368.0,20370.0,20366.0,20368.0,0,5,0.0,0
20100222  10:29:00,20366.0,20372.0,20362.0,20368.0,0,9,0.0,0
20100222  10:29:30,20366.0,20368.0,20364.0,20365.0,0,6,0.0,0
20100222  10:30:00,20368.0,20368.0,20360.0,20362.0,0,7,0.0,0
20100222  10:30:30,20360.0,20361.0,20356.0,20359.0,0,6,0.0,0
20100222  10:31:00,20361.0,20363.0,20354.0,20355.0,0,20,0.0,0
20100222  10:31:30,20353.0,20353.0,20346.0,20346.0,0,11,0.0,0
20100222  10:32:00,20344.0,20352.0,20344.0,20348.0,0,7,0.0,0
20100222  10:32:30,20350.0,20352.0,20339.0,20346.0,0,14,0.0,0
20100222  10:33:00,20344.0,20347.0,20338.0,20342.0,0,7,0.0,0
20100222  10:33:30,20340.0,20342.0,20334.0,20334.0,0,9,0.0,0
20100222  10:34:00,20336.0,20343.0,20336.0,20337.0,0,9,0.0,0
