date,open,high,low,close,volume,bar_count,wap,has_gaps
20100604  10:00:00,11373.0,11373.0,11328.0,11331.0,0,100,0.0,0
20100604  10:00:30,11329.0,11338.0,11329.0,11333.0,0,44,0.0,0
20100604  10:01:00,11331.0,11331.0,11315.0,11317.0,0,31,0.0,0
20100604  10:01:30,11316.0,11322.0,11311.0,11311.0,0,27,0.0,0
20100604  10:02:00,11312.0,11316.0,11308.0,11312.0,0,17,0.0,0
20100604  10:02:30,11310.0,11315.0,11307.0,11312.0,0,20,0.0,0
20100604  10:03:00,11310.0,11314.0,11307.0,11313.0,0,23,0.0,0
20100604  10:03:30,11312.0,11317.0,11299.0,11301.0,0,34,0.0,0
20100604  10:04:00,11298.0,11298.0,11290.0,11290.0,0,17,0.0,0
20100604  10:04:30,11292.0,11298.0,11290.0,11298.0,0,13,0.0,0
20100604  10:05:00,11295.0,11307.0,11292.0,11304.0,0,22,0.0,0
20100604  10:05:30,11308.0,11317.0,11308.0,11315.0,0,11,0.0,0
20100604  10:06:00,11317.0,11319.0,11315.0,11315.0,0,8,0.0,0
20100604  10:06:30,11318.0,11321.0,11309.0,11311.0,0,11,0.0,0
20100604  10:07:00,11313.0,11313.0,11303.0,11304.0,0,18,0.0,0
20100604  10:07:30,11305.0,11305.0,11299.0,11302.0,0,15,0.0,0
20100604  10:08:00,11299.0,11302.0,11288.0,11288.0,0,16,0.0,0
20100604  10:08:30,11290.0,11293.0,11285.0,11290.0,0,16,0.0,0
20100604  10:09:00,11287.0,11293.0,11287.0,11291.0,0,5,0.0,0
20100604  10:09:30,11293.0,11300.0,11291.0,11297.0,0,12,0.0,0
20100604  10:10:00,11298.0,11301.0,11296.0,11296.0,0,7,0.0,0
20100604  10:10:30,11297.0,11301.0,11297.0,11298.0,0,7,0.0,0
20100604  10:11:00,11302.0,11305.0,11295.0,11295.0,0,12,0.0,0
20100604  10:11:30,11293.0,11293.0,11282.0,11283.0,0,17,0.0,0
20100604  10:12:00,11281.0,11292.0,11281.0,11287.0,0,11,0.0,0
20100604  10:12:30,11290.0,11292.0,11283.0,11284.0,0,18,0.0,0
20100604  10:13:00,11281.0,11291.0,11281.0,11291.0,0,11,0.0,0
20100604  10:13:30,11294.0,11297.0,11294.0,11297.0,0,2,0.0,0
20100604  10:14:00,11294.0,11304.0,11293.0,11303.0,0,10,0.0,0
20100604  10:14:30,11301.0,11304.0,11299.0,11302.0,0,10,0.0,0
20100604  10:15:00,11301.0,11302.0,11299.0,11299.0,0,5,0.0,0
20100604  10:15:30,11300.0,11303.0,11300.0,11303.0,0,5,0.0,0
20100604  10:16:00,11301.0,11302.0,11298.0,11300.0,0,8,0.0,0
20100604  10:16:30,11303.0,11305.0,11296.0,11296.0,0,12,0.0,0
20100604  10:17:00,11295.0,11302.0,11295.0,11296.0,0,11,0.0,0
20100604  10:17:30,11294.0,11299.0,11290.0,11299.0,0,19,0.0,0
20100604  10:18:00,11297.0,11299.0,11288.0,11296.0,0,16,0.0,0
20100604  10:18:30,11297.0,11298.0,11295.0,11297.0,0,14,0.0,0
20100604  10:19:00,11298.0,11301.0,11298.0,11301.0,0,5,0.0,0
