date,open,high,low,close,volume,bar_count,wap,has_gaps
20100809  10:00:00,21666.0,21678.0,21659.0,21666.0,0,74,0.0,0
20100809  10:00:30,21662.0,21677.0,21659.0,21674.0,0,33,0.0,0
20100809  10:01:00,21671.0,21683.0,21669.0,21679.0,0,28,0.0,0
20100809  10:01:30,21678.0,21687.0,21677.0,21687.0,0,11,0.0,0
20100809  10:02:00,21689.0,21700.0,21689.0,21700.0,0,7,0.0,0
20100809  10:02:30,21701.0,21710.0,21699.0,21708.0,0,18,0.0,0
20100809  10:03:00,21706.0,21719.0,21699.0,21714.0,0,24,0.0,0
20100809  10:03:30,21716.0,21724.0,21714.0,21724.0,0,13,0.0,0
20100809  10:04:00,21726.0,21739.0,21724.0,21736.0,0,17,0.0,0
20100809  10:04:30,21738.0,21747.0,21738.0,21746.0,0,11,0.0,0
20100809  10:05:00,21744.0,21749.0,21742.0,21748.0,0,15,0.0,0
20100809  10:05:30,21746.0,21749.0,21733.0,21735.0,0,16,0.0,0
20100809  10:06:00,21737.0,21737.0,21728.0,21731.0,0,14,0.0,0
20100809  10:06:30,21733.0,21737.0,21731.0,21734.0,0,8,0.0,0
20100809  10:07:00,21738.0,21740.0,21735.0,21736.0,0,12,0.0,0
20100809  10:07:30,21734.0,21743.0,21733.0,21739.0,0,14,0.0,0
20100809  10:08:00,21737.0,21746.0,21737.0,21746.0,0,19,0.0,0
20100809  10:08:30,21743.0,21745.0,21739.0,21743.0,0,13,0.0,0
20100809  10:09:00,21745.0,21754.0,21743.0,21752.0,0,15,0.0,0
20100809  10:09:30,21749.0,21756.0,21747.0,21756.0,0,11,0.0,0
20100809  10:10:00,21752.0,21758.0,21750.0,21756.0,0,12,0.0,0
20100809  10:10:30,21753.0,21758.0,21752.0,21752.0,0,13,0.0,0
20100809  10:11:00,21756.0,21756.0,21747.0,21747.0,0,20,0.0,0
20100809  10:11:30,21750.0,21754.0,21747.0,21749.0,0,12,0.0,0
20100809  10:12:00,21745.0,21749.0,21738.0,21740.0,0,11,0.0,0
20100809  10:12:30,21742.0,21745.0,21736.0,21736.0,0,8,0.0,0
20100809  10:13:00,21734.0,21741.0,21734.0,21739.0,0,9,0.0,0
20100809  10:13:30,21736.0,21738.0,21731.0,21735.0,0,7,0.0,0
20100809  10:14:00,21737.0,21739.0,21731.0,21733.0,0,6,0.0,0
20100809  10:14:30,21730.0,21736.0,21730.0,21733.0,0,9,0.0,0
20100809  10:15:00,21737.0,21738.0,21732.0,21736.0,0,9,0.0,0
20100809  10:15:30,21739.0,21748.0,21737.0,21746.0,0,22,0.0,0
20100809  10:16:00,21744.0,21753.0,21744.0,21753.0,0,11,0.0,0
20100809  10:16:30,21754.0,21760.0,21752.0,21757.0,0,9,0.0,0
20100809  10:17:00,21759.0,21759.0,21746.0,21746.0,0,8,0.0,0
20100809  10:17:30,21743.0,21749.0,21741.0,21741.0,0,8,0.0,0
20100809  10:18:00,21739.0,21749.0,21739.0,21749.0,0,10,0.0,0
20100809  10:18:30,21744.0,21748.0,21742.0,21743.0,0,9,0.0,0
20100809  10:19:00,21745.0,21749.0,21737.0,21737.0,0,10,0.0,0
20100809  10:19:30,21739.0,21739.0,21733.0,21733.0,0,6,0.0,0
20100809  10:20:00,21735.0,21742.0,21735.0,21737.0,0,9,0.0,0
20100809  10:20:30,21733.0,21733.0,21728.0,21728.0,0,3,0.0,0
20100809  10:21:00,21731.0,21733.0,21731.0,21733.0,0,2,0.0,0
20100809  10:21:30,21735.0,21737.0,21733.0,21733.0,0,9,0.0,0
20100809  10:22:00,21731.0,21731.0,21724.0,21724.0,0,6,0.0,0
20100809  10:22:30,21727.0,21729.0,21727.0,21727.0,0,3,0.0,0
20100809  10:23:00,21725.0,21734.0,21723.0,21734.0,0,12,0.0,0
20100809  10:23:30,21731.0,21734.0,21729.0,21734.0,0,6,0.0,0
20100809  10:24:00,21731.0,21732.0,21729.0,21730.0,0,7,0.0,0
20100809  10:24:30,21728.0,21728.0,21717.0,21717.0,0,8,0.0,0
20100809  10:25:00,21715.0,21723.0,21715.0,21718.0,0,12,0.0,0
20100809  10:25:30,21716.0,21716.0,21711.0,21711.0,0,3,0.0,0
20100809  10:26:00,21709.0,21709.0,21705.0,21707.0,0,4,0.0,0
20100809  10:26:30,21704.0,21708.0,21699.0,21701.0,0,13,0.0,0
20100809  10:27:00,21699.0,21702.0,21695.0,21695.0,0,5,0.0,0
20100809  10:27:30,21697.0,21697.0,21694.0,21696.0,0,5,0.0,0
20100809  10:28:00,21694.0,21696.0,21689.0,21690.0,0,9,0.0,0
20100809  10:28:30,21687.0,21689.0,21686.0,21686.0,0,3,0.0,0
20100809  10:29:00,21683.0,21684.0,21677.0,21679.0,0,11,0.0,0
20100809  10:29:30,21681.0,21681.0,21676.0,21679.0,0,8,0.0,0
20100809  10:30:00,21676.0,21676.0,21661.0,21661.0,0,14,0.0,0
20100809  10:30:30,21657.0,21659.0,21648.0,21648.0,0,10,0.0,0
20100809  10:31:00,21646.0,21648.0,21644.0,21646.0,0,7,0.0,0
20100809  10:31:30,21649.0,21653.0,21646.0,21652.0,0,11,0.0,0
20100809  10:32:00,21654.0,21654.0,21651.0,21652.0,0,5,0.0,0
20100809  10:32:30,21654.0,21658.0,21651.0,21658.0,0,6,0.0,0
20100809  10:33:00,21656.0,21659.0,21653.0,21653.0,0,13,0.0,0
20100809  10:33:30,21655.0,21660.0,21655.0,21659.0,0,7,0.0,0
20100809  10:34:00,21655.0,21659.0,21655.0,21659.0,0,2,0.0,0
20100809  10:34:30,21661.0,21661.0,21654.0,21654.0,0,4,0.0,0
20100809  10:35:00,21657.0,21657.0,21651.0,21652.0,0,5,0.0,0
20100809  10:35:30,21656.0,21658.0,21653.0,21656.0,0,5,0.0,0
20100809  10:36:00,21654.0,21658.0,21651.0,21651.0,0,9,0.0,0
20100809  10:36:30,21648.0,21656.0,21648.0,21656.0,0,6,0.0,0
20100809  10:37:00,21653.0,21653.0,21649.0,21649.0,0,5,0.0,0
20100809  10:37:30,21652.0,21664.0,21647.0,21664.0,0,16,0.0,0
20100809  10:38:00,21661.0,21663.0,21659.0,21663.0,0,4,0.0,0
20100809  10:38:30,21661.0,21672.0,21659.0,21669.0,0,13,0.0,0
20100809  10:39:00,21673.0,21674.0,21668.0,21673.0,0,7,0.0,0
20100809  10:39:30,21674.0,21676.0,21674.0,21674.0,0,3,0.0,0
20100809  10:40:00,21675.0,21675.0,21675.0,21675.0,0,1,0.0,0
20100809  10:40:30,21674.0,21679.0,21674.0,21675.0,0,8,0.0,0
20100809  10:41:00,21677.0,21677.0,21668.0,21674.0,0,7,0.0,0
20100809  10:41:30,21677.0,21679.0,21675.0,21679.0,0,7,0.0,0
20100809  10:42:00,21680.0,21689.0,21678.0,21689.0,0,7,0.0,0
20100809  10:42:30,21686.0,21690.0,21686.0,21690.0,0,3,0.0,0
20100809  10:43:00,21692.0,21692.0,21689.0,21691.0,0,4,0.0,0
20100809  10:43:30,21693.0,21696.0,21688.0,21690.0,0,6,0.0,0
20100809  10:44:00,21688.0,21696.0,21688.0,21694.0,0,6,0.0,0
20100809  10:44:30,21696.0,21698.0,21692.0,21696.0,0,9,0.0,0
20100809  10:45:00,21694.0,21700.0,21694.0,21698.0,0,4,0.0,0
20100809  10:45:30,21699.0,21700.0,21695.0,21700.0,0,5,0.0,0
20100809  10:46:00,21698.0,21702.0,21696.0,21702.0,0,8,0.0,0
20100809  10:46:30,21700.0,21705.0,21696.0,21705.0,0,8,0.0,0
20100809  10:47:00,21702.0,21702.0,21699.0,21699.0,0,6,0.0,0
20100809  10:47:30,21702.0,21715.0,21702.0,21715.0,0,11,0.0,0
20100809  10:48:00,21719.0,21725.0,21719.0,21723.0,0,4,0.0,0
20100809  10:48:30,21725.0,21725.0,21722.0,21722.0,0,4,0.0,0
20100809  10:49:00,21725.0,21730.0,21725.0,21727.0,0,11,0.0,0
