date,open,high,low,close,volume,bar_count,wap,has_gaps
20100105  10:00:00,12892.0,12920.0,12892.0,12897.0,0,96,0.0,0
20100105  10:00:30,12896.0,12903.0,12890.0,12901.0,0,49,0.0,0
20100105  10:01:00,12902.0,12910.0,12898.0,12905.0,0,26,0.0,0
20100105  10:01:30,12908.0,12915.0,12899.0,12905.0,0,28,0.0,0
20100105  10:02:00,12906.0,12918.0,12903.0,12916.0,0,24,0.0,0
20100105  10:02:30,12915.0,12923.0,12912.0,12923.0,0,25,0.0,0
20100105  10:03:00,12922.0,12926.0,12916.0,12920.0,0,27,0.0,0
20100105  10:03:30,12917.0,12927.0,12917.0,12925.0,0,16,0.0,0
20100105  10:04:00,12926.0,12926.0,12916.0,12921.0,0,24,0.0,0
20100105  10:04:30,12922.0,12926.0,12914.0,12922.0,0,30,0.0,0
20100105  10:05:00,12919.0,12924.0,12913.0,12915.0,0,29,0.0,0
20100105  10:05:30,12913.0,12920.0,12913.0,12916.0,0,21,0.0,0
20100105  10:06:00,12913.0,12918.0,12911.0,12918.0,0,21,0.0,0
20100105  10:06:30,12915.0,12918.0,12909.0,12914.0,0,21,0.0,0
20100105  10:07:00,12913.0,12914.0,12906.0,12909.0,0,15,0.0,0
20100105  10:07:30,12908.0,12912.0,12899.0,12904.0,0,21,0.0,0
20100105  10:08:00,12901.0,12907.0,12896.0,12900.0,0,27,0.0,0
20100105  10:08:30,12897.0,12902.0,12894.0,12898.0,0,14,0.0,0
20100105  10:09:00,12897.0,12903.0,12889.0,12894.0,0,27,0.0,0
20100105  10:09:30,12897.0,12905.0,12887.0,12894.0,0,30,0.0,0
20100105  10:10:00,12893.0,12901.0,12890.0,12890.0,0,30,0.0,0
20100105  10:10:30,12893.0,12898.0,12889.0,12898.0,0,25,0.0,0
20100105  10:11:00,12897.0,12900.0,12892.0,12895.0,0,15,0.0,0
20100105  10:11:30,12894.0,12896.0,12888.0,12895.0,0,14,0.0,0
20100105  10:12:00,12897.0,12897.0,12881.0,12884.0,0,23,0.0,0
20100105  10:12:30,12886.0,12892.0,12875.0,12877.0,0,24,0.0,0
20100105  10:13:00,12878.0,12881.0,12868.0,12869.0,0,26,0.0,0
20100105  10:13:30,12872.0,12875.0,12865.0,12869.0,0,17,0.0,0
20100105  10:14:00,12868.0,12874.0,12865.0,12872.0,0,12,0.0,0
20100105  10:14:30,12868.0,12878.0,12868.0,12876.0,0,17,0.0,0
20100105  10:15:00,12874.0,12876.0,12866.0,12870.0,0,16,0.0,0
20100105  10:15:30,12869.0,12877.0,12867.0,12868.0,0,20,0.0,0
20100105  10:16:00,12869.0,12879.0,12867.0,12878.0,0,18,0.0,0
20100105  10:16:30,12875.0,12885.0,12873.0,12883.0,0,16,0.0,0
20100105  10:17:00,12884.0,12886.0,12877.0,12884.0,0,16,0.0,0
20100105  10:17:30,12881.0,12886.0,12878.0,12878.0,0,15,0.0,0
20100105  10:18:00,12880.0,12886.0,12878.0,12881.0,0,14,0.0,0
20100105  10:18:30,12877.0,12888.0,12877.0,12882.0,0,11,0.0,0
20100105  10:19:00,12883.0,12885.0,12879.0,12885.0,0,15,0.0,0
20100105  10:19:30,12888.0,12888.0,12884.0,12886.0,0,7,0.0,0
20100105  10:20:00,12885.0,12888.0,12882.0,12888.0,0,15,0.0,0
20100105  10:20:30,12884.0,12895.0,12881.0,12892.0,0,23,0.0,0
20100105  10:21:00,12891.0,12898.0,12890.0,12898.0,0,13,0.0,0
20100105  10:21:30,12895.0,12897.0,12890.0,12893.0,0,16,0.0,0
20100105  10:22:00,12894.0,12900.0,12892.0,12897.0,0,14,0.0,0
20100105  10:22:30,12895.0,12903.0,12892.0,12902.0,0,16,0.0,0
20100105  10:23:00,12899.0,12904.0,12898.0,12903.0,0,12,0.0,0
20100105  10:23:30,12900.0,12908.0,12897.0,12905.0,0,19,0.0,0
20100105  10:24:00,12906.0,12910.0,12902.0,12902.0,0,15,0.0,0
20100105  10:24:30,12904.0,12910.0,12901.0,12907.0,0,18,0.0,0
