date,open,high,low,close,volume,bar_count,wap,has_gaps
20100623  10:00:00,11944.0,11964.0,11938.0,11955.0,0,81,0.0,0
20100623  10:00:30,11956.0,11957.0,11948.0,11952.0,0,85,0.0,0
20100623  10:01:00,11954.0,11965.0,11947.0,11961.0,0,54,0.0,0
20100623  10:01:30,11964.0,11977.0,11962.0,11967.0,0,31,0.0,0
20100623  10:02:00,11968.0,11983.0,11968.0,11982.0,0,27,0.0,0
20100623  10:02:30,11980.0,11984.0,11973.0,11978.0,0,22,0.0,0
20100623  10:03:00,11979.0,11992.0,11975.0,11989.0,0,29,0.0,0
20100623  10:03:30,11987.0,11988.0,11979.0,11979.0,0,21,0.0,0
20100623  10:04:00,11978.0,11982.0,11974.0,11978.0,0,15,0.0,0
20100623  10:04:30,11976.0,11976.0,11970.0,11971.0,0,14,0.0,0
20100623  10:05:00,11972.0,11982.0,11972.0,11976.0,0,28,0.0,0
20100623  10:05:30,11977.0,11982.0,11976.0,11977.0,0,23,0.0,0
20100623  10:06:00,11976.0,11977.0,11964.0,11967.0,0,22,0.0,0
20100623  10:06:30,11965.0,11972.0,11963.0,11969.0,0,20,0.0,0
20100623  10:07:00,11970.0,11970.0,11959.0,11966.0,0,16,0.0,0
20100623  10:07:30,11967.0,11970.0,11965.0,11966.0,0,18,0.0,0
20100623  10:08:00,11964.0,11967.0,11961.0,11964.0,0,17,0.0,0
20100623  10:08:30,11963.0,11965.0,11959.0,11962.0,0,11,0.0,0
20100623  10:09:00,11961.0,11964.0,11954.0,11954.0,0,17,0.0,0
20100623  10:09:30,11953.0,11963.0,11953.0,11963.0,0,15,0.0,0
20100623  10:10:00,11960.0,11960.0,11951.0,11953.0,0,20,0.0,0
20100623  10:10:30,11954.0,11954.0,11942.0,11942.0,0,17,0.0,0
20100623  10:11:00,11945.0,11950.0,11943.0,11949.0,0,19,0.0,0
20100623  10:11:30,11948.0,11948.0,11941.0,11947.0,0,20,0.0,0
20100623  10:12:00,11946.0,11949.0,11944.0,11945.0,0,14,0.0,0
20100623  10:12:30,11942.0,11946.0,11941.0,11942.0,0,10,0.0,0
20100623  10:13:00,11940.0,11944.0,11940.0,11942.0,0,7,0.0,0
20100623  10:13:30,11944.0,11951.0,11943.0,11944.0,0,20,0.0,0
20100623  10:14:00,11945.0,11948.0,11942.0,11944.0,0,16,0.0,0
20100623  10:14:30,11945.0,11949.0,11943.0,11947.0,0,14,0.0,0
20100623  10:15:00,11944.0,11962.0,11944.0,11962.0,0,30,0.0,0
20100623  10:15:30,11959.0,11962.0,11956.0,11962.0,0,7,0.0,0
20100623  10:16:00,11964.0,11971.0,11964.0,11969.0,0,15,0.0,0
20100623  10:16:30,11972.0,11972.0,11962.0,11966.0,0,15,0.0,0
20100623  10:17:00,11965.0,11966.0,11962.0,11963.0,0,7,0.0,0
20100623  10:17:30,11965.0,11969.0,11962.0,11965.0,0,17,0.0,0
20100623  10:18:00,11967.0,11967.0,11961.0,11963.0,0,5,0.0,0
