date,open,high,low,close,volume,bar_count,wap,has_gaps
20100623  10:00:00,20714.0,20750.0,20707.0,20727.0,0,80,0.0,0
20100623  10:00:30,20725.0,20737.0,20715.0,20734.0,0,67,0.0,0
20100623  10:01:00,20737.0,20766.0,20731.0,20760.0,0,55,0.0,0
20100623  10:01:30,20763.0,20776.0,20760.0,20760.0,0,28,0.0,0
20100623  10:02:00,20762.0,20782.0,20762.0,20780.0,0,23,0.0,0
20100623  10:02:30,20778.0,20780.0,20769.0,20772.0,0,13,0.0,0
20100623  10:03:00,20774.0,20786.0,20771.0,20780.0,0,20,0.0,0
20100623  10:03:30,20779.0,20782.0,20774.0,20774.0,0,12,0.0,0
20100623  10:04:00,20772.0,20776.0,20766.0,20768.0,0,9,0.0,0
20100623  10:04:30,20766.0,20766.0,20759.0,20762.0,0,9,0.0,0
20100623  10:05:00,20765.0,20776.0,20764.0,20774.0,0,27,0.0,0
20100623  10:05:30,20776.0,20776.0,20765.0,20768.0,0,21,0.0,0
20100623  10:06:00,20766.0,20768.0,20753.0,20757.0,0,22,0.0,0
20100623  10:06:30,20754.0,20762.0,20752.0,20760.0,0,18,0.0,0
20100623  10:07:00,20758.0,20758.0,20748.0,20755.0,0,17,0.0,0
20100623  10:07:30,20758.0,20760.0,20753.0,20757.0,0,21,0.0,0
20100623  10:08:00,20754.0,20754.0,20749.0,20752.0,0,10,0.0,0
20100623  10:08:30,20754.0,20755.0,20745.0,20750.0,0,11,0.0,0
20100623  10:09:00,20748.0,20751.0,20741.0,20741.0,0,12,0.0,0
20100623  10:09:30,20739.0,20749.0,20739.0,20749.0,0,11,0.0,0
20100623  10:10:00,20746.0,20746.0,20737.0,20737.0,0,19,0.0,0
20100623  10:10:30,20738.0,20745.0,20729.0,20729.0,0,21,0.0,0
20100623  10:11:00,20727.0,20736.0,20727.0,20735.0,0,18,0.0,0
20100623  10:11:30,20737.0,20738.0,20728.0,20738.0,0,16,0.0,0
20100623  10:12:00,20740.0,20740.0,20733.0,20734.0,0,10,0.0,0
20100623  10:12:30,20732.0,20737.0,20730.0,20734.0,0,6,0.0,0
20100623  10:13:00,20731.0,20734.0,20730.0,20730.0,0,4,0.0,0
20100623  10:13:30,20733.0,20743.0,20733.0,20739.0,0,13,0.0,0
20100623  10:14:00,20741.0,20741.0,20736.0,20737.0,0,14,0.0,0
20100623  10:14:30,20739.0,20747.0,20734.0,20747.0,0,15,0.0,0
20100623  10:15:00,20745.0,20766.0,20745.0,20766.0,0,19,0.0,0
20100623  10:15:30,20765.0,20768.0,20762.0,20768.0,0,7,0.0,0
20100623  10:16:00,20769.0,20788.0,20769.0,20786.0,0,17,0.0,0
20100623  10:16:30,20784.0,20788.0,20777.0,20779.0,0,10,0.0,0
20100623  10:17:00,20777.0,20777.0,20770.0,20770.0,0,7,0.0,0
20100623  10:17:30,20772.0,20775.0,20766.0,20767.0,0,16,0.0,0
20100623  10:18:00,20765.0,20765.0,20762.0,20762.0,0,3,0.0,0
20100623  10:18:30,20760.0,20772.0,20760.0,20772.0,0,8,0.0,0
