date,open,high,low,close,volume,bar_count,wap,has_gaps
20100311  10:00:00,12291.0,12297.0,12253.0,12261.0,0,150,0.0,0
20100311  10:00:30,12260.0,12273.0,12260.0,12272.0,0,45,0.0,0
20100311  10:01:00,12270.0,12276.0,12266.0,12271.0,0,41,0.0,0
20100311  10:01:30,12272.0,12275.0,12266.0,12268.0,0,35,0.0,0
20100311  10:02:00,12269.0,12279.0,12266.0,12278.0,0,21,0.0,0
20100311  10:02:30,12277.0,12282.0,12275.0,12281.0,0,15,0.0,0
20100311  10:03:00,12279.0,12282.0,12276.0,12276.0,0,17,0.0,0
20100311  10:03:30,12278.0,12283.0,12277.0,12278.0,0,27,0.0,0
20100311  10:04:00,12277.0,12281.0,12263.0,12269.0,0,30,0.0,0
20100311  10:04:30,12267.0,12271.0,12264.0,12267.0,0,16,0.0,0
20100311  10:05:00,12266.0,12270.0,12261.0,12261.0,0,20,0.0,0
20100311  10:05:30,12259.0,12265.0,12251.0,12255.0,0,23,0.0,0
20100311  10:06:00,12253.0,12257.0,12238.0,12245.0,0,27,0.0,0
20100311  10:06:30,12247.0,12247.0,12226.0,12227.0,0,29,0.0,0
20100311  10:07:00,12226.0,12227.0,12205.0,12210.0,0,31,0.0,0
20100311  10:07:30,12209.0,12216.0,12205.0,12215.0,0,23,0.0,0
20100311  10:08:00,12216.0,12219.0,12211.0,12215.0,0,25,0.0,0
20100311  10:08:30,12217.0,12219.0,12210.0,12210.0,0,21,0.0,0
20100311  10:09:00,12212.0,12217.0,12198.0,12201.0,0,25,0.0,0
20100311  10:09:30,12203.0,12205.0,12190.0,12198.0,0,25,0.0,0
20100311  10:10:00,12196.0,12205.0,12196.0,12204.0,0,10,0.0,0
20100311  10:10:30,12203.0,12207.0,12202.0,12206.0,0,17,0.0,0
20100311  10:11:00,12208.0,12218.0,12204.0,12215.0,0,25,0.0,0
20100311  10:11:30,12214.0,12219.0,12201.0,12205.0,0,23,0.0,0
20100311  10:12:00,12206.0,12213.0,12200.0,12204.0,0,22,0.0,0
20100311  10:12:30,12201.0,12208.0,12201.0,12204.0,0,18,0.0,0
20100311  10:13:00,12205.0,12205.0,12196.0,12196.0,0,22,0.0,0
20100311  10:13:30,12199.0,12207.0,12199.0,12205.0,0,13,0.0,0
20100311  10:14:00,12207.0,12208.0,12202.0,12206.0,0,17,0.0,0
20100311  10:14:30,12208.0,12210.0,12206.0,12210.0,0,10,0.0,0
20100311  10:15:00,12209.0,12213.0,12206.0,12213.0,0,11,0.0,0
20100311  10:15:30,12210.0,12221.0,12210.0,12221.0,0,27,0.0,0
20100311  10:16:00,12217.0,12224.0,12217.0,12222.0,0,10,0.0,0
20100311  10:16:30,12223.0,12229.0,12219.0,12226.0,0,16,0.0,0
20100311  10:17:00,12227.0,12229.0,12218.0,12227.0,0,22,0.0,0
20100311  10:17:30,12226.0,12235.0,12224.0,12235.0,0,24,0.0,0
20100311  10:18:00,12232.0,12235.0,12227.0,12232.0,0,17,0.0,0
20100311  10:18:30,12230.0,12232.0,12225.0,12229.0,0,20,0.0,0
20100311  10:19:00,12228.0,12232.0,12224.0,12227.0,0,21,0.0,0
20100311  10:19:30,12226.0,12237.0,12226.0,12230.0,0,14,0.0,0
20100311  10:20:00,12233.0,12234.0,12224.0,12229.0,0,15,0.0,0
20100311  10:20:30,12225.0,12227.0,12220.0,12220.0,0,21,0.0,0
20100311  10:21:00,12222.0,12228.0,12222.0,12226.0,0,14,0.0,0
20100311  10:21:30,12228.0,12233.0,12225.0,12230.0,0,9,0.0,0
20100311  10:22:00,12233.0,12233.0,12228.0,12229.0,0,12,0.0,0
20100311  10:22:30,12228.0,12233.0,12224.0,12227.0,0,15,0.0,0
20100311  10:23:00,12229.0,12231.0,12225.0,12229.0,0,14,0.0,0
20100311  10:23:30,12228.0,12228.0,12223.0,12223.0,0,10,0.0,0
20100311  10:24:00,12224.0,12229.0,12221.0,12229.0,0,18,0.0,0
20100311  10:24:30,12230.0,12233.0,12228.0,12230.0,0,13,0.0,0
20100311  10:25:00,12227.0,12231.0,12225.0,12228.0,0,13,0.0,0
20100311  10:25:30,12230.0,12231.0,12225.0,12228.0,0,17,0.0,0
20100311  10:26:00,12229.0,12231.0,12223.0,12224.0,0,19,0.0,0
20100311  10:26:30,12223.0,12225.0,12220.0,12224.0,0,10,0.0,0
20100311  10:27:00,12221.0,12224.0,12216.0,12221.0,0,18,0.0,0
20100311  10:27:30,12220.0,12222.0,12215.0,12218.0,0,18,0.0,0
20100311  10:28:00,12215.0,12221.0,12213.0,12216.0,0,15,0.0,0
20100311  10:28:30,12214.0,12222.0,12214.0,12222.0,0,11,0.0,0
20100311  10:29:00,12224.0,12224.0,12218.0,12221.0,0,23,0.0,0
20100311  10:29:30,12220.0,12221.0,12216.0,12220.0,0,8,0.0,0
20100311  10:30:00,12222.0,12223.0,12216.0,12217.0,0,15,0.0,0
20100311  10:30:30,12218.0,12218.0,12202.0,12202.0,0,23,0.0,0
20100311  10:31:00,12201.0,12201.0,12185.0,12189.0,0,24,0.0,0
20100311  10:31:30,12191.0,12191.0,12181.0,12188.0,0,21,0.0,0
20100311  10:32:00,12187.0,12187.0,12180.0,12181.0,0,13,0.0,0
20100311  10:32:30,12184.0,12188.0,12182.0,12186.0,0,18,0.0,0
20100311  10:33:00,12187.0,12190.0,12182.0,12189.0,0,12,0.0,0
20100311  10:33:30,12187.0,12189.0,12179.0,12183.0,0,21,0.0,0
20100311  10:34:00,12181.0,12186.0,12179.0,12182.0,0,18,0.0,0
20100311  10:34:30,12183.0,12185.0,12160.0,12166.0,0,36,0.0,0
20100311  10:35:00,12163.0,12167.0,12157.0,12164.0,0,23,0.0,0
20100311  10:35:30,12166.0,12167.0,12154.0,12156.0,0,31,0.0,0
20100311  10:36:00,12155.0,12156.0,12144.0,12147.0,0,28,0.0,0
20100311  10:36:30,12145.0,12149.0,12141.0,12146.0,0,16,0.0,0
20100311  10:37:00,12149.0,12154.0,12146.0,12154.0,0,20,0.0,0
20100311  10:37:30,12151.0,12160.0,12150.0,12155.0,0,23,0.0,0
20100311  10:38:00,12153.0,12162.0,12153.0,12158.0,0,20,0.0,0
20100311  10:38:30,12157.0,12159.0,12152.0,12154.0,0,15,0.0,0
20100311  10:39:00,12150.0,12153.0,12146.0,12150.0,0,20,0.0,0
20100311  10:39:30,12152.0,12157.0,12150.0,12155.0,0,20,0.0,0
20100311  10:40:00,12154.0,12156.0,12136.0,12140.0,0,32,0.0,0
20100311  10:40:30,12141.0,12152.0,12140.0,12150.0,0,32,0.0,0
20100311  10:41:00,12146.0,12152.0,12144.0,12147.0,0,20,0.0,0
20100311  10:41:30,12146.0,12148.0,12144.0,12148.0,0,12,0.0,0
20100311  10:42:00,12151.0,12154.0,12137.0,12140.0,0,26,0.0,0
20100311  10:42:30,12139.0,12141.0,12133.0,12136.0,0,18,0.0,0
20100311  10:43:00,12133.0,12142.0,12133.0,12140.0,0,18,0.0,0
20100311  10:43:30,12138.0,12140.0,12135.0,12135.0,0,23,0.0,0
20100311  10:44:00,12134.0,12142.0,12134.0,12142.0,0,18,0.0,0
20100311  10:44:30,12140.0,12150.0,12140.0,12144.0,0,17,0.0,0
20100311  10:45:00,12146.0,12149.0,12140.0,12145.0,0,25,0.0,0
20100311  10:45:30,12143.0,12144.0,12137.0,12143.0,0,17,0.0,0
20100311  10:46:00,12142.0,12145.0,12136.0,12141.0,0,19,0.0,0
20100311  10:46:30,12140.0,12144.0,12125.0,12125.0,0,22,0.0,0
20100311  10:47:00,12128.0,12133.0,12115.0,12115.0,0,29,0.0,0
20100311  10:47:30,12113.0,12115.0,12104.0,12104.0,0,22,0.0,0
20100311  10:48:00,12106.0,12109.0,12103.0,12105.0,0,18,0.0,0
20100311  10:48:30,12107.0,12107.0,12103.0,12106.0,0,12,0.0,0
