date,open,high,low,close,volume,bar_count,wap,has_gaps
20100412  10:00:00,22381.0,22384.0,22360.0,22367.0,0,128,0.0,0
20100412  10:00:30,22370.0,22370.0,22353.0,22361.0,0,81,0.0,0
20100412  10:01:00,22363.0,22373.0,22344.0,22349.0,0,71,0.0,0
20100412  10:01:30,22351.0,22354.0,22333.0,22340.0,0,48,0.0,0
20100412  10:02:00,22342.0,22348.0,22335.0,22340.0,0,41,0.0,0
20100412  10:02:30,22338.0,22346.0,22332.0,22346.0,0,45,0.0,0
20100412  10:03:00,22343.0,22343.0,22336.0,22337.0,0,26,0.0,0
20100412  10:03:30,22335.0,22340.0,22332.0,22335.0,0,34,0.0,0
20100412  10:04:00,22332.0,22336.0,22322.0,22331.0,0,33,0.0,0
20100412  10:04:30,22327.0,22336.0,22319.0,22325.0,0,32,0.0,0
20100412  10:05:00,22327.0,22327.0,22314.0,22317.0,0,32,0.0,0
20100412  10:05:30,22315.0,22318.0,22303.0,22313.0,0,27,0.0,0
20100412  10:06:00,22310.0,22315.0,22299.0,22303.0,0,19,0.0,0
20100412  10:06:30,22306.0,22310.0,22303.0,22305.0,0,17,0.0,0
20100412  10:07:00,22308.0,22313.0,22305.0,22313.0,0,21,0.0,0
20100412  10:07:30,22310.0,22320.0,22309.0,22320.0,0,33,0.0,0
20100412  10:08:00,22318.0,22328.0,22316.0,22322.0,0,34,0.0,0
20100412  10:08:30,22320.0,22328.0,22320.0,22326.0,0,13,0.0,0
20100412  10:09:00,22328.0,22329.0,22322.0,22329.0,0,19,0.0,0
20100412  10:09:30,22331.0,22337.0,22329.0,22335.0,0,20,0.0,0
20100412  10:10:00,22333.0,22336.0,22327.0,22328.0,0,18,0.0,0
20100412  10:10:30,22331.0,22338.0,22326.0,22326.0,0,15,0.0,0
20100412  10:11:00,22329.0,22334.0,22323.0,22323.0,0,24,0.0,0
20100412  10:11:30,22325.0,22328.0,22319.0,22323.0,0,15,0.0,0
20100412  10:12:00,22320.0,22322.0,22315.0,22315.0,0,18,0.0,0
20100412  10:12:30,22313.0,22319.0,22311.0,22313.0,0,18,0.0,0
20100412  10:13:00,22316.0,22320.0,22312.0,22317.0,0,24,0.0,0
20100412  10:13:30,22315.0,22322.0,22315.0,22321.0,0,17,0.0,0
20100412  10:14:00,22319.0,22324.0,22316.0,22317.0,0,15,0.0,0
20100412  10:14:30,22321.0,22321.0,22314.0,22320.0,0,25,0.0,0
20100412  10:15:00,22317.0,22319.0,22309.0,22311.0,0,19,0.0,0
20100412  10:15:30,22308.0,22315.0,22308.0,22308.0,0,24,0.0,0
