date,open,high,low,close,volume,bar_count,wap,has_gaps
20100906  10:00:00,21147.0,21174.0,21143.0,21152.0,0,113,0.0,0
20100906  10:00:30,21150.0,21154.0,21104.0,21146.0,0,73,0.0,0
20100906  10:01:00,21144.0,21160.0,21144.0,21154.0,0,40,0.0,0
20100906  10:01:30,21157.0,21168.0,21153.0,21161.0,0,31,0.0,0
20100906  10:02:00,21163.0,21168.0,21160.0,21164.0,0,19,0.0,0
20100906  10:02:30,21162.0,21171.0,21159.0,21163.0,0,31,0.0,0
20100906  10:03:00,21166.0,21177.0,21164.0,21177.0,0,30,0.0,0
20100906  10:03:30,21175.0,21180.0,21173.0,21178.0,0,19,0.0,0
20100906  10:04:00,21176.0,21188.0,21176.0,21188.0,0,15,0.0,0
20100906  10:04:30,21190.0,21191.0,21184.0,21189.0,0,15,0.0,0
20100906  10:05:00,21187.0,21196.0,21187.0,21193.0,0,19,0.0,0
20100906  10:05:30,21194.0,21202.0,21193.0,21200.0,0,22,0.0,0
20100906  10:06:00,21202.0,21202.0,21189.0,21193.0,0,18,0.0,0
20100906  10:06:30,21191.0,21202.0,21190.0,21202.0,0,13,0.0,0
20100906  10:07:00,21201.0,21201.0,21195.0,21197.0,0,13,0.0,0
20100906  10:07:30,21194.0,21202.0,21192.0,21202.0,0,13,0.0,0
20100906  10:08:00,21200.0,21202.0,21196.0,21200.0,0,11,0.0,0
20100906  10:08:30,21198.0,21200.0,21190.0,21196.0,0,20,0.0,0
20100906  10:09:00,21194.0,21197.0,21192.0,21195.0,0,11,0.0,0
20100906  10:09:30,21193.0,21198.0,21193.0,21198.0,0,7,0.0,0
20100906  10:10:00,21196.0,21196.0,21187.0,21192.0,0,15,0.0,0
20100906  10:10:30,21190.0,21196.0,21190.0,21191.0,0,11,0.0,0
20100906  10:11:00,21193.0,21198.0,21189.0,21195.0,0,24,0.0,0
20100906  10:11:30,21192.0,21196.0,21188.0,21190.0,0,15,0.0,0
20100906  10:12:00,21187.0,21194.0,21186.0,21189.0,0,19,0.0,0
20100906  10:12:30,21187.0,21187.0,21177.0,21177.0,0,15,0.0,0
20100906  10:13:00,21179.0,21185.0,21169.0,21169.0,0,32,0.0,0
20100906  10:13:30,21167.0,21173.0,21167.0,21167.0,0,13,0.0,0
20100906  10:14:00,21169.0,21169.0,21160.0,21162.0,0,16,0.0,0
20100906  10:14:30,21164.0,21166.0,21156.0,21162.0,0,18,0.0,0
20100906  10:15:00,21161.0,21169.0,21158.0,21169.0,0,11,0.0,0
20100906  10:15:30,21170.0,21170.0,21163.0,21166.0,0,14,0.0,0
20100906  10:16:00,21168.0,21170.0,21163.0,21163.0,0,9,0.0,0
20100906  10:16:30,21166.0,21172.0,21164.0,21172.0,0,17,0.0,0
20100906  10:17:00,21170.0,21170.0,21166.0,21167.0,0,6,0.0,0
20100906  10:17:30,21165.0,21167.0,21163.0,21165.0,0,4,0.0,0
20100906  10:18:00,21168.0,21171.0,21164.0,21168.0,0,12,0.0,0
20100906  10:18:30,21170.0,21170.0,21165.0,21166.0,0,12,0.0,0
20100906  10:19:00,21163.0,21171.0,21161.0,21168.0,0,12,0.0,0
20100906  10:19:30,21165.0,21170.0,21165.0,21168.0,0,10,0.0,0
20100906  10:20:00,21170.0,21170.0,21166.0,21168.0,0,13,0.0,0
20100906  10:20:30,21170.0,21175.0,21170.0,21170.0,0,11,0.0,0
20100906  10:21:00,21172.0,21174.0,21168.0,21174.0,0,14,0.0,0
20100906  10:21:30,21176.0,21186.0,21173.0,21182.0,0,11,0.0,0
20100906  10:22:00,21180.0,21186.0,21178.0,21178.0,0,7,0.0,0
20100906  10:22:30,21181.0,21183.0,21177.0,21180.0,0,20,0.0,0
20100906  10:23:00,21182.0,21186.0,21180.0,21183.0,0,11,0.0,0
20100906  10:23:30,21185.0,21186.0,21183.0,21183.0,0,9,0.0,0
20100906  10:24:00,21181.0,21183.0,21176.0,21176.0,0,15,0.0,0
20100906  10:24:30,21174.0,21180.0,21174.0,21178.0,0,9,0.0,0
20100906  10:25:00,21176.0,21180.0,21173.0,21180.0,0,4,0.0,0
20100906  10:25:30,21181.0,21181.0,21172.0,21172.0,0,7,0.0,0
20100906  10:26:00,21173.0,21181.0,21173.0,21176.0,0,8,0.0,0
20100906  10:26:30,21174.0,21179.0,21173.0,21178.0,0,14,0.0,0
20100906  10:27:00,21176.0,21180.0,21172.0,21172.0,0,10,0.0,0
20100906  10:27:30,21174.0,21175.0,21169.0,21172.0,0,8,0.0,0
20100906  10:28:00,21171.0,21179.0,21170.0,21170.0,0,11,0.0,0
20100906  10:28:30,21173.0,21176.0,21168.0,21171.0,0,14,0.0,0
20100906  10:29:00,21169.0,21169.0,21164.0,21166.0,0,8,0.0,0
20100906  10:29:30,21165.0,21168.0,21161.0,21161.0,0,12,0.0,0
20100906  10:30:00,21164.0,21166.0,21157.0,21161.0,0,14,0.0,0
20100906  10:30:30,21159.0,21161.0,21159.0,21160.0,0,4,0.0,0
20100906  10:31:00,21164.0,21168.0,21159.0,21168.0,0,15,0.0,0
20100906  10:31:30,21127.0,21168.0,21127.0,21164.0,0,9,0.0,0
20100906  10:32:00,21167.0,21170.0,21161.0,21170.0,0,7,0.0,0
20100906  10:32:30,21166.0,21172.0,21164.0,21172.0,0,17,0.0,0
20100906  10:33:00,21171.0,21175.0,21170.0,21170.0,0,7,0.0,0
20100906  10:33:30,21174.0,21176.0,21169.0,21171.0,0,11,0.0,0
20100906  10:34:00,21170.0,21174.0,21166.0,21170.0,0,9,0.0,0
20100906  10:34:30,21173.0,21175.0,21173.0,21175.0,0,2,0.0,0
20100906  10:35:00,21172.0,21172.0,21165.0,21170.0,0,9,0.0,0
20100906  10:35:30,21172.0,21178.0,21169.0,21176.0,0,10,0.0,0
20100906  10:36:00,21174.0,21174.0,21167.0,21167.0,0,8,0.0,0
20100906  10:36:30,21171.0,21171.0,21161.0,21161.0,0,8,0.0,0
20100906  10:37:00,21163.0,21170.0,21161.0,21166.0,0,14,0.0,0
20100906  10:37:30,21163.0,21169.0,21163.0,21168.0,0,12,0.0,0
20100906  10:38:00,21166.0,21171.0,21165.0,21165.0,0,11,0.0,0
20100906  10:38:30,21169.0,21174.0,21165.0,21165.0,0,9,0.0,0
20100906  10:39:00,21168.0,21169.0,21163.0,21168.0,0,7,0.0,0
20100906  10:39:30,21170.0,21170.0,21161.0,21166.0,0,10,0.0,0
20100906  10:40:00,21164.0,21174.0,21164.0,21168.0,0,10,0.0,0
20100906  10:40:30,21170.0,21173.0,21167.0,21171.0,0,8,0.0,0
20100906  10:41:00,21168.0,21175.0,21167.0,21167.0,0,8,0.0,0
20100906  10:41:30,21169.0,21173.0,21168.0,21168.0,0,12,0.0,0
20100906  10:42:00,21170.0,21178.0,21170.0,21170.0,0,15,0.0,0
20100906  10:42:30,21172.0,21177.0,21172.0,21177.0,0,3,0.0,0
20100906  10:43:00,21180.0,21180.0,21175.0,21175.0,0,8,0.0,0
20100906  10:43:30,21178.0,21180.0,21175.0,21180.0,0,6,0.0,0
20100906  10:44:00,21178.0,21180.0,21172.0,21175.0,0,9,0.0,0
20100906  10:44:30,21173.0,21175.0,21170.0,21172.0,0,9,0.0,0
20100906  10:45:00,21168.0,21169.0,21167.0,21169.0,0,3,0.0,0
20100906  10:45:30,21167.0,21175.0,21167.0,21173.0,0,7,0.0,0
20100906  10:46:00,21171.0,21173.0,21171.0,21173.0,0,4,0.0,0
20100906  10:46:30,21171.0,21178.0,21171.0,21178.0,0,6,0.0,0
20100906  10:47:00,21181.0,21181.0,21176.0,21176.0,0,7,0.0,0
20100906  10:47:30,21179.0,21182.0,21170.0,21175.0,0,11,0.0,0
