date,open,high,low,close,volume,bar_count,wap,has_gaps
20100802  10:00:00,21216.0,21272.0,21216.0,21248.0,0,115,0.0,0
20100802  10:00:30,21250.0,21301.0,21243.0,21291.0,0,132,0.0,0
20100802  10:01:00,21288.0,21330.0,21284.0,21307.0,0,74,0.0,0
20100802  10:01:30,21309.0,21317.0,21303.0,21313.0,0,32,0.0,0
20100802  10:02:00,21315.0,21320.0,21298.0,21303.0,0,24,0.0,0
20100802  10:02:30,21308.0,21310.0,21297.0,21297.0,0,16,0.0,0
20100802  10:03:00,21295.0,21300.0,21289.0,21289.0,0,15,0.0,0
20100802  10:03:30,21293.0,21305.0,21289.0,21292.0,0,31,0.0,0
20100802  10:04:00,21294.0,21296.0,21283.0,21288.0,0,21,0.0,0
20100802  10:04:30,21286.0,21287.0,21279.0,21283.0,0,23,0.0,0
20100802  10:05:00,21285.0,21289.0,21281.0,21285.0,0,25,0.0,0
20100802  10:05:30,21287.0,21287.0,21274.0,21283.0,0,25,0.0,0
20100802  10:06:00,21281.0,21283.0,21270.0,21271.0,0,24,0.0,0
20100802  10:06:30,21273.0,21280.0,21264.0,21264.0,0,31,0.0,0
20100802  10:07:00,21265.0,21271.0,21257.0,21257.0,0,16,0.0,0
20100802  10:07:30,21259.0,21275.0,21257.0,21262.0,0,30,0.0,0
20100802  10:08:00,21264.0,21266.0,21255.0,21258.0,0,24,0.0,0
20100802  10:08:30,21255.0,21259.0,21251.0,21254.0,0,12,0.0,0
20100802  10:09:00,21256.0,21259.0,21252.0,21254.0,0,17,0.0,0
20100802  10:09:30,21252.0,21264.0,21249.0,21252.0,0,32,0.0,0
20100802  10:10:00,21254.0,21261.0,21248.0,21248.0,0,14,0.0,0
20100802  10:10:30,21245.0,21255.0,21245.0,21253.0,0,18,0.0,0
20100802  10:11:00,21250.0,21269.0,21248.0,21262.0,0,27,0.0,0
20100802  10:11:30,21260.0,21262.0,21254.0,21257.0,0,14,0.0,0
20100802  10:12:00,21260.0,21269.0,21255.0,21261.0,0,23,0.0,0
20100802  10:12:30,21256.0,21272.0,21255.0,21264.0,0,23,0.0,0
20100802  10:13:00,21262.0,21277.0,21259.0,21264.0,0,28,0.0,0
