date,open,high,low,close,volume,bar_count,wap,has_gaps
20100602  10:00:00,19628.0,19628.0,19601.0,19606.0,0,84,0.0,0
20100602  10:00:30,19603.0,19612.0,19598.0,19603.0,0,43,0.0,0
20100602  10:01:00,19601.0,19601.0,19589.0,19591.0,0,21,0.0,0
20100602  10:01:30,19592.0,19596.0,19585.0,19595.0,0,25,0.0,0
20100602  10:02:00,19591.0,19594.0,19587.0,19587.0,0,12,0.0,0
20100602  10:02:30,19589.0,19589.0,19582.0,19584.0,0,17,0.0,0
20100602  10:03:00,19582.0,19582.0,19558.0,19558.0,0,28,0.0,0
20100602  10:03:30,19556.0,19556.0,19543.0,19543.0,0,9,0.0,0
20100602  10:04:00,19541.0,19555.0,19538.0,19555.0,0,16,0.0,0
20100602  10:04:30,19557.0,19568.0,19556.0,19564.0,0,14,0.0,0
20100602  10:05:00,19517.0,19571.0,19517.0,19569.0,0,13,0.0,0
20100602  10:05:30,19568.0,19574.0,19568.0,19573.0,0,17,0.0,0
20100602  10:06:00,19571.0,19585.0,19570.0,19583.0,0,16,0.0,0
20100602  10:06:30,19584.0,19595.0,19582.0,19592.0,0,16,0.0,0
20100602  10:07:00,19594.0,19597.0,19593.0,19593.0,0,11,0.0,0
20100602  10:07:30,19590.0,19604.0,19590.0,19602.0,0,11,0.0,0
20100602  10:08:00,19604.0,19614.0,19604.0,19614.0,0,12,0.0,0
20100602  10:08:30,19611.0,19614.0,19611.0,19614.0,0,6,0.0,0
20100602  10:09:00,19612.0,19612.0,19606.0,19610.0,0,5,0.0,0
20100602  10:09:30,19606.0,19608.0,19603.0,19605.0,0,7,0.0,0
20100602  10:10:00,19607.0,19609.0,19605.0,19609.0,0,6,0.0,0
20100602  10:10:30,19607.0,19615.0,19607.0,19615.0,0,12,0.0,0
20100602  10:11:00,19613.0,19615.0,19610.0,19612.0,0,15,0.0,0
20100602  10:11:30,19610.0,19617.0,19610.0,19613.0,0,12,0.0,0
20100602  10:12:00,19611.0,19611.0,19603.0,19603.0,0,13,0.0,0
20100602  10:12:30,19601.0,19603.0,19588.0,19588.0,0,10,0.0,0
20100602  10:13:00,19590.0,19590.0,19583.0,19587.0,0,8,0.0,0
20100602  10:13:30,19584.0,19586.0,19580.0,19582.0,0,9,0.0,0
20100602  10:14:00,19580.0,19586.0,19580.0,19583.0,0,9,0.0,0
20100602  10:14:30,19586.0,19590.0,19586.0,19589.0,0,11,0.0,0
20100602  10:15:00,19587.0,19587.0,19574.0,19574.0,0,16,0.0,0
20100602  10:15:30,19576.0,19576.0,19571.0,19571.0,0,4,0.0,0
20100602  10:16:00,19574.0,19574.0,19568.0,19569.0,0,11,0.0,0
20100602  10:16:30,19571.0,19574.0,19568.0,19572.0,0,11,0.0,0
20100602  10:17:00,19574.0,19588.0,19574.0,19588.0,0,11,0.0,0
20100602  10:17:30,19590.0,19599.0,19588.0,19599.0,0,7,0.0,0
20100602  10:18:00,19601.0,19607.0,19601.0,19606.0,0,12,0.0,0
20100602  10:18:30,19609.0,19611.0,19606.0,19611.0,0,7,0.0,0
20100602  10:19:00,19613.0,19613.0,19610.0,19610.0,0,3,0.0,0
20100602  10:19:30,19608.0,19612.0,19604.0,19610.0,0,12,0.0,0
20100602  10:20:00,19613.0,19629.0,19613.0,19628.0,0,17,0.0,0
20100602  10:20:30,19626.0,19630.0,19620.0,19626.0,0,17,0.0,0
20100602  10:21:00,19629.0,19629.0,19620.0,19620.0,0,6,0.0,0
20100602  10:21:30,19621.0,19623.0,19610.0,19613.0,0,11,0.0,0
20100602  10:22:00,19615.0,19615.0,19609.0,19609.0,0,4,0.0,0
20100602  10:22:30,19607.0,19607.0,19595.0,19598.0,0,13,0.0,0
20100602  10:23:00,19600.0,19602.0,19597.0,19598.0,0,5,0.0,0
20100602  10:23:30,19601.0,19608.0,19600.0,19608.0,0,14,0.0,0
20100602  10:24:00,19607.0,19615.0,19604.0,19613.0,0,12,0.0,0
20100602  10:24:30,19611.0,19613.0,19608.0,19608.0,0,5,0.0,0
20100602  10:25:00,19610.0,19616.0,19610.0,19616.0,0,8,0.0,0
20100602  10:25:30,19620.0,19624.0,19619.0,19621.0,0,6,0.0,0
20100602  10:26:00,19619.0,19624.0,19615.0,19624.0,0,7,0.0,0
20100602  10:26:30,19627.0,19630.0,19626.0,19630.0,0,7,0.0,0
20100602  10:27:00,19628.0,19629.0,19622.0,19623.0,0,9,0.0,0
20100602  10:27:30,19624.0,19631.0,19621.0,19626.0,0,10,0.0,0
20100602  10:28:00,19624.0,19624.0,19617.0,19617.0,0,5,0.0,0
20100602  10:28:30,19620.0,19636.0,19620.0,19636.0,0,8,0.0,0
20100602  10:29:00,19638.0,19639.0,19635.0,19637.0,0,9,0.0,0
20100602  10:29:30,19635.0,19636.0,19631.0,19636.0,0,8,0.0,0
20100602  10:30:00,19638.0,19638.0,19628.0,19630.0,0,11,0.0,0
20100602  10:30:30,19628.0,19637.0,19628.0,19635.0,0,10,0.0,0
