date,open,high,low,close,volume,bar_count,wap,has_gaps
20100618  10:00:00,11593.0,11613.0,11582.0,11598.0,0,223,0.0,0
20100618  10:00:30,11595.0,11601.0,11587.0,11587.0,0,46,0.0,0
20100618  10:01:00,11587.0,11597.0,11587.0,11594.0,0,14,0.0,0
20100618  10:01:30,11593.0,11600.0,11593.0,11600.0,0,8,0.0,0
20100618  10:02:00,11599.0,11605.0,11594.0,11605.0,0,25,0.0,0
20100618  10:02:30,11604.0,11619.0,11604.0,11618.0,0,26,0.0,0
20100618  10:03:00,11619.0,11628.0,11618.0,11621.0,0,16,0.0,0
20100618  10:03:30,11620.0,11624.0,11619.0,11620.0,0,13,0.0,0
20100618  10:04:00,11621.0,11623.0,11615.0,11617.0,0,13,0.0,0
20100618  10:04:30,11618.0,11618.0,11613.0,11613.0,0,8,0.0,0
20100618  10:05:00,11611.0,11613.0,11609.0,11609.0,0,13,0.0,0
20100618  10:05:30,11610.0,11610.0,11603.0,11607.0,0,13,0.0,0
20100618  10:06:00,11608.0,11610.0,11606.0,11607.0,0,13,0.0,0
20100618  10:06:30,11606.0,11613.0,11606.0,11612.0,0,16,0.0,0
20100618  10:07:00,11611.0,11613.0,11609.0,11613.0,0,11,0.0,0
20100618  10:07:30,11614.0,11616.0,11612.0,11616.0,0,6,0.0,0
20100618  10:08:00,11619.0,11620.0,11614.0,11619.0,0,21,0.0,0
20100618  10:08:30,11617.0,11617.0,11615.0,11615.0,0,12,0.0,0
20100618  10:09:00,11613.0,11614.0,11610.0,11610.0,0,6,0.0,0
20100618  10:09:30,11608.0,11609.0,11605.0,11607.0,0,8,0.0,0
20100618  10:10:00,11610.0,11611.0,11608.0,11610.0,0,7,0.0,0
20100618  10:10:30,11608.0,11608.0,11602.0,11602.0,0,5,0.0,0
20100618  10:11:00,11604.0,11607.0,11603.0,11605.0,0,9,0.0,0
20100618  10:11:30,11604.0,11606.0,11602.0,11604.0,0,5,0.0,0
20100618  10:12:00,11603.0,11607.0,11602.0,11606.0,0,7,0.0,0
20100618  10:12:30,11607.0,11608.0,11605.0,11608.0,0,6,0.0,0
20100618  10:13:00,11606.0,11609.0,11606.0,11606.0,0,5,0.0,0
20100618  10:13:30,11605.0,11609.0,11605.0,11606.0,0,6,0.0,0
20100618  10:14:00,11608.0,11614.0,11606.0,11612.0,0,16,0.0,0
20100618  10:14:30,11611.0,11612.0,11608.0,11611.0,0,11,0.0,0
20100618  10:15:00,11612.0,11616.0,11608.0,11611.0,0,10,0.0,0
20100618  10:15:30,11613.0,11614.0,11610.0,11612.0,0,9,0.0,0
20100618  10:16:00,11613.0,11615.0,11610.0,11610.0,0,8,0.0,0
20100618  10:16:30,11608.0,11613.0,11607.0,11607.0,0,11,0.0,0
20100618  10:17:00,11608.0,11612.0,11607.0,11612.0,0,13,0.0,0
20100618  10:17:30,11613.0,11613.0,11610.0,11613.0,0,5,0.0,0
20100618  10:18:00,11611.0,11611.0,11610.0,11610.0,0,2,0.0,0
20100618  10:18:30,11612.0,11616.0,11609.0,11613.0,0,15,0.0,0
20100618  10:19:00,11611.0,11613.0,11610.0,11613.0,0,4,0.0,0
20100618  10:19:30,11610.0,11610.0,11606.0,11607.0,0,5,0.0,0
20100618  10:20:00,11606.0,11609.0,11606.0,11607.0,0,9,0.0,0
20100618  10:20:30,11609.0,11613.0,11609.0,11610.0,0,8,0.0,0
20100618  10:21:00,11612.0,11615.0,11611.0,11615.0,0,15,0.0,0
20100618  10:21:30,11614.0,11617.0,11613.0,11615.0,0,10,0.0,0
20100618  10:22:00,11614.0,11617.0,11612.0,11614.0,0,7,0.0,0
20100618  10:22:30,11613.0,11615.0,11612.0,11614.0,0,8,0.0,0
20100618  10:23:00,11615.0,11629.0,11615.0,11629.0,0,15,0.0,0
20100618  10:23:30,11627.0,11645.0,11626.0,11643.0,0,27,0.0,0
20100618  10:24:00,11642.0,11651.0,11641.0,11647.0,0,27,0.0,0
20100618  10:24:30,11646.0,11659.0,11643.0,11657.0,0,20,0.0,0
20100618  10:25:00,11656.0,11672.0,11653.0,11665.0,0,40,0.0,0
20100618  10:25:30,11663.0,11665.0,11663.0,11665.0,0,4,0.0,0
20100618  10:26:00,11666.0,11667.0,11664.0,11667.0,0,11,0.0,0
20100618  10:26:30,11666.0,11681.0,11665.0,11681.0,0,13,0.0,0
20100618  10:27:00,11682.0,11684.0,11675.0,11678.0,0,15,0.0,0
20100618  10:27:30,11675.0,11677.0,11674.0,11674.0,0,7,0.0,0
20100618  10:28:00,11675.0,11678.0,11672.0,11678.0,0,6,0.0,0
20100618  10:28:30,11679.0,11679.0,11671.0,11671.0,0,18,0.0,0
20100618  10:29:00,11672.0,11677.0,11669.0,11674.0,0,13,0.0,0
20100618  10:29:30,11677.0,11682.0,11675.0,11680.0,0,12,0.0,0
20100618  10:30:00,11679.0,11682.0,11677.0,11679.0,0,11,0.0,0
20100618  10:30:30,11680.0,11683.0,11679.0,11683.0,0,10,0.0,0
20100618  10:31:00,11681.0,11686.0,11679.0,11681.0,0,13,0.0,0
20100618  10:31:30,11682.0,11685.0,11682.0,11683.0,0,10,0.0,0
20100618  10:32:00,11682.0,11689.0,11682.0,11689.0,0,11,0.0,0
20100618  10:32:30,11687.0,11695.0,11685.0,11695.0,0,11,0.0,0
20100618  10:33:00,11694.0,11695.0,11690.0,11692.0,0,8,0.0,0
20100618  10:33:30,11690.0,11693.0,11686.0,11690.0,0,9,0.0,0
20100618  10:34:00,11688.0,11692.0,11688.0,11688.0,0,6,0.0,0
20100618  10:34:30,11687.0,11687.0,11681.0,11683.0,0,9,0.0,0
20100618  10:35:00,11685.0,11686.0,11682.0,11685.0,0,12,0.0,0
20100618  10:35:30,11683.0,11695.0,11683.0,11693.0,0,14,0.0,0
20100618  10:36:00,11695.0,11696.0,11692.0,11692.0,0,7,0.0,0
20100618  10:36:30,11691.0,11694.0,11691.0,11694.0,0,3,0.0,0
20100618  10:37:00,11693.0,11699.0,11691.0,11691.0,0,12,0.0,0
20100618  10:37:30,11693.0,11696.0,11690.0,11694.0,0,10,0.0,0
20100618  10:38:00,11693.0,11696.0,11691.0,11691.0,0,6,0.0,0
20100618  10:38:30,11690.0,11691.0,11688.0,11688.0,0,6,0.0,0
20100618  10:39:00,11689.0,11691.0,11682.0,11685.0,0,9,0.0,0
20100618  10:39:30,11684.0,11685.0,11684.0,11684.0,0,3,0.0,0
20100618  10:40:00,11686.0,11689.0,11684.0,11684.0,0,6,0.0,0
20100618  10:40:30,11685.0,11693.0,11683.0,11693.0,0,23,0.0,0
20100618  10:41:00,11692.0,11693.0,11689.0,11689.0,0,13,0.0,0
20100618  10:41:30,11690.0,11691.0,11689.0,11690.0,0,5,0.0,0
20100618  10:42:00,11689.0,11690.0,11685.0,11685.0,0,13,0.0,0
20100618  10:42:30,11686.0,11687.0,11682.0,11685.0,0,13,0.0,0
20100618  10:43:00,11683.0,11689.0,11681.0,11681.0,0,13,0.0,0
20100618  10:43:30,11683.0,11685.0,11682.0,11684.0,0,7,0.0,0
20100618  10:44:00,11683.0,11689.0,11683.0,11689.0,0,11,0.0,0
20100618  10:44:30,11687.0,11695.0,11685.0,11693.0,0,20,0.0,0
20100618  10:45:00,11692.0,11703.0,11690.0,11703.0,0,16,0.0,0
20100618  10:45:30,11706.0,11708.0,11702.0,11705.0,0,11,0.0,0
20100618  10:46:00,11706.0,11718.0,11706.0,11718.0,0,19,0.0,0
20100618  10:46:30,11717.0,11722.0,11715.0,11722.0,0,11,0.0,0
20100618  10:47:00,11724.0,11732.0,11724.0,11730.0,0,19,0.0,0
20100618  10:47:30,11729.0,11732.0,11726.0,11728.0,0,14,0.0,0
20100618  10:48:00,11726.0,11728.0,11720.0,11720.0,0,8,0.0,0
20100618  10:48:30,11722.0,11725.0,11720.0,11725.0,0,12,0.0,0
20100618  10:49:00,11723.0,11726.0,11721.0,11724.0,0,10,0.0,0
20100618  10:49:30,11721.0,11722.0,11716.0,11716.0,0,12,0.0,0
20100618  10:50:00,11719.0,11719.0,11714.0,11716.0,0,4,0.0,0
20100618  10:50:30,11714.0,11714.0,11712.0,11712.0,0,6,0.0,0
20100618  10:51:00,11711.0,11713.0,11710.0,11712.0,0,4,0.0,0
20100618  10:51:30,11710.0,11711.0,11709.0,11709.0,0,3,0.0,0
20100618  10:52:00,11708.0,11710.0,11708.0,11710.0,0,6,0.0,0
20100618  10:52:30,11708.0,11710.0,11704.0,11704.0,0,6,0.0,0
20100618  10:53:00,11706.0,11708.0,11704.0,11705.0,0,9,0.0,0
20100618  10:53:30,11704.0,11704.0,11702.0,11704.0,0,6,0.0,0
20100618  10:54:00,11705.0,11705.0,11699.0,11699.0,0,11,0.0,0
20100618  10:54:30,11698.0,11703.0,11698.0,11703.0,0,4,0.0,0
20100618  10:55:00,11702.0,11702.0,11694.0,11694.0,0,9,0.0,0
20100618  10:55:30,11696.0,11699.0,11691.0,11696.0,0,18,0.0,0
20100618  10:56:00,11694.0,11697.0,11694.0,11695.0,0,9,0.0,0
20100618  10:56:30,11696.0,11699.0,11694.0,11699.0,0,4,0.0,0
20100618  10:57:00,11697.0,11697.0,11692.0,11692.0,0,7,0.0,0
20100618  10:57:30,11693.0,11695.0,11692.0,11693.0,0,6,0.0,0
20100618  10:58:00,11691.0,11700.0,11691.0,11700.0,0,8,0.0,0
20100618  10:58:30,11701.0,11702.0,11694.0,11700.0,0,12,0.0,0
20100618  10:59:00,11701.0,11704.0,11697.0,11702.0,0,14,0.0,0
20100618  10:59:30,11700.0,11707.0,11700.0,11707.0,0,10,0.0,0
20100618  11:00:00,11705.0,11705.0,11703.0,11705.0,0,4,0.0,0
20100618  11:00:30,11704.0,11704.0,11700.0,11702.0,0,5,0.0,0
20100618  11:01:00,11699.0,11702.0,11699.0,11702.0,0,4,0.0,0
20100618  11:01:30,11704.0,11705.0,11698.0,11698.0,0,7,0.0,0
20100618  11:02:00,11697.0,11698.0,11694.0,11698.0,0,7,0.0,0
20100618  11:02:30,11695.0,11697.0,11693.0,11693.0,0,4,0.0,0
20100618  11:03:00,11695.0,11696.0,11694.0,11695.0,0,7,0.0,0
20100618  11:03:30,11694.0,11697.0,11693.0,11693.0,0,9,0.0,0
20100618  11:04:00,11692.0,11694.0,11689.0,11691.0,0,9,0.0,0
20100618  11:04:30,11692.0,11696.0,11689.0,11690.0,0,17,0.0,0
20100618  11:05:00,11688.0,11689.0,11686.0,11686.0,0,4,0.0,0
20100618  11:05:30,11687.0,11688.0,11683.0,11687.0,0,11,0.0,0
20100618  11:06:00,11686.0,11687.0,11682.0,11685.0,0,7,0.0,0
20100618  11:06:30,11687.0,11689.0,11682.0,11687.0,0,9,0.0,0
20100618  11:07:00,11685.0,11686.0,11685.0,11685.0,0,5,0.0,0
20100618  11:07:30,11686.0,11686.0,11681.0,11681.0,0,7,0.0,0
20100618  11:08:00,11682.0,11683.0,11681.0,11683.0,0,3,0.0,0
20100618  11:08:30,11681.0,11683.0,11681.0,11683.0,0,3,0.0,0
20100618  11:09:00,11684.0,11686.0,11680.0,11680.0,0,5,0.0,0
20100618  11:09:30,11683.0,11684.0,11681.0,11681.0,0,13,0.0,0
20100618  11:10:00,11680.0,11682.0,11680.0,11682.0,0,2,0.0,0
20100618  11:10:30,11683.0,11683.0,11678.0,11679.0,0,5,0.0,0
