date,open,high,low,close,volume,bar_count,wap,has_gaps
20100628  10:00:00,20714.0,20742.0,20714.0,20731.0,0,72,0.0,0
20100628  10:00:30,20728.0,20733.0,20714.0,20732.0,0,38,0.0,0
20100628  10:01:00,20730.0,20735.0,20714.0,20731.0,0,22,0.0,0
20100628  10:01:30,20730.0,20755.0,20726.0,20755.0,0,19,0.0,0
20100628  10:02:00,20753.0,20755.0,20746.0,20746.0,0,11,0.0,0
20100628  10:02:30,20738.0,20744.0,20733.0,20736.0,0,12,0.0,0
20100628  10:03:00,20733.0,20735.0,20725.0,20732.0,0,14,0.0,0
20100628  10:03:30,20734.0,20734.0,20715.0,20726.0,0,16,0.0,0
20100628  10:04:00,20728.0,20730.0,20726.0,20730.0,0,11,0.0,0
20100628  10:04:30,20732.0,20732.0,20727.0,20732.0,0,10,0.0,0
20100628  10:05:00,20729.0,20735.0,20724.0,20724.0,0,16,0.0,0
20100628  10:05:30,20727.0,20730.0,20723.0,20730.0,0,7,0.0,0
20100628  10:06:00,20728.0,20741.0,20728.0,20741.0,0,11,0.0,0
20100628  10:06:30,20743.0,20743.0,20731.0,20733.0,0,10,0.0,0
20100628  10:07:00,20737.0,20737.0,20699.0,20700.0,0,24,0.0,0
20100628  10:07:30,20698.0,20701.0,20689.0,20690.0,0,10,0.0,0
20100628  10:08:00,20692.0,20708.0,20691.0,20705.0,0,15,0.0,0
20100628  10:08:30,20708.0,20720.0,20708.0,20718.0,0,9,0.0,0
20100628  10:09:00,20721.0,20726.0,20719.0,20726.0,0,7,0.0,0
20100628  10:09:30,20729.0,20737.0,20727.0,20737.0,0,8,0.0,0
20100628  10:10:00,20735.0,20737.0,20735.0,20737.0,0,2,0.0,0
20100628  10:10:30,20734.0,20735.0,20732.0,20735.0,0,5,0.0,0
20100628  10:11:00,20732.0,20736.0,20730.0,20733.0,0,6,0.0,0
20100628  10:11:30,20730.0,20730.0,20724.0,20724.0,0,6,0.0,0
20100628  10:12:00,20722.0,20723.0,20720.0,20721.0,0,7,0.0,0
20100628  10:12:30,20719.0,20725.0,20719.0,20724.0,0,8,0.0,0
20100628  10:13:00,20725.0,20733.0,20725.0,20729.0,0,12,0.0,0
20100628  10:13:30,20731.0,20732.0,20725.0,20730.0,0,15,0.0,0
20100628  10:14:00,20727.0,20727.0,20723.0,20725.0,0,5,0.0,0
20100628  10:14:30,20727.0,20730.0,20725.0,20727.0,0,7,0.0,0
20100628  10:15:00,20726.0,20737.0,20726.0,20732.0,0,12,0.0,0
20100628  10:15:30,20729.0,20742.0,20729.0,20740.0,0,15,0.0,0
20100628  10:16:00,20737.0,20738.0,20732.0,20733.0,0,10,0.0,0
20100628  10:16:30,20735.0,20739.0,20732.0,20738.0,0,9,0.0,0
20100628  10:17:00,20741.0,20743.0,20737.0,20737.0,0,8,0.0,0
20100628  10:17:30,20736.0,20745.0,20736.0,20743.0,0,8,0.0,0
20100628  10:18:00,20741.0,20754.0,20741.0,20752.0,0,11,0.0,0
20100628  10:18:30,20750.0,20770.0,20744.0,20770.0,0,16,0.0,0
20100628  10:19:00,20773.0,20794.0,20773.0,20794.0,0,31,0.0,0
20100628  10:19:30,20796.0,20809.0,20796.0,20801.0,0,22,0.0,0
20100628  10:20:00,20799.0,20805.0,20798.0,20798.0,0,16,0.0,0
20100628  10:20:30,20801.0,20801.0,20794.0,20796.0,0,7,0.0,0
20100628  10:21:00,20798.0,20798.0,20792.0,20793.0,0,7,0.0,0
20100628  10:21:30,20795.0,20804.0,20791.0,20804.0,0,11,0.0,0
20100628  10:22:00,20801.0,20802.0,20795.0,20798.0,0,9,0.0,0
20100628  10:22:30,20800.0,20802.0,20794.0,20801.0,0,8,0.0,0
20100628  10:23:00,20798.0,20798.0,20793.0,20795.0,0,5,0.0,0
20100628  10:23:30,20797.0,20799.0,20795.0,20799.0,0,4,0.0,0
20100628  10:24:00,20802.0,20808.0,20799.0,20799.0,0,12,0.0,0
20100628  10:24:30,20797.0,20797.0,20794.0,20796.0,0,4,0.0,0
20100628  10:25:00,20794.0,20805.0,20794.0,20795.0,0,13,0.0,0
20100628  10:25:30,20797.0,20801.0,20795.0,20798.0,0,8,0.0,0
20100628  10:26:00,20800.0,20814.0,20795.0,20812.0,0,19,0.0,0
20100628  10:26:30,20814.0,20819.0,20810.0,20817.0,0,8,0.0,0
20100628  10:27:00,20815.0,20818.0,20810.0,20811.0,0,11,0.0,0
20100628  10:27:30,20813.0,20817.0,20809.0,20809.0,0,13,0.0,0
20100628  10:28:00,20807.0,20817.0,20803.0,20817.0,0,13,0.0,0
20100628  10:28:30,20815.0,20815.0,20804.0,20804.0,0,7,0.0,0
20100628  10:29:00,20801.0,20806.0,20798.0,20806.0,0,6,0.0,0
20100628  10:29:30,20803.0,20805.0,20800.0,20801.0,0,14,0.0,0
20100628  10:30:00,20802.0,20819.0,20802.0,20819.0,0,12,0.0,0
20100628  10:30:30,20816.0,20823.0,20816.0,20821.0,0,4,0.0,0
20100628  10:31:00,20816.0,20819.0,20815.0,20815.0,0,10,0.0,0
20100628  10:31:30,20813.0,20817.0,20813.0,20817.0,0,5,0.0,0
20100628  10:32:00,20815.0,20817.0,20801.0,20801.0,0,14,0.0,0
20100628  10:32:30,20799.0,20799.0,20793.0,20796.0,0,7,0.0,0
20100628  10:33:00,20795.0,20795.0,20792.0,20792.0,0,4,0.0,0
20100628  10:33:30,20793.0,20794.0,20785.0,20789.0,0,10,0.0,0
20100628  10:34:00,20787.0,20792.0,20787.0,20792.0,0,10,0.0,0
20100628  10:34:30,20793.0,20799.0,20790.0,20796.0,0,9,0.0,0
20100628  10:35:00,20798.0,20800.0,20798.0,20798.0,0,3,0.0,0
20100628  10:35:30,20800.0,20805.0,20800.0,20805.0,0,7,0.0,0
20100628  10:36:00,20803.0,20813.0,20803.0,20808.0,0,11,0.0,0
20100628  10:36:30,20810.0,20820.0,20810.0,20820.0,0,6,0.0,0
20100628  10:37:00,20822.0,20837.0,20822.0,20835.0,0,19,0.0,0
20100628  10:37:30,20837.0,20838.0,20834.0,20836.0,0,6,0.0,0
20100628  10:38:00,20834.0,20847.0,20834.0,20845.0,0,14,0.0,0
20100628  10:38:30,20847.0,20853.0,20845.0,20853.0,0,10,0.0,0
20100628  10:39:00,20855.0,20857.0,20851.0,20857.0,0,6,0.0,0
20100628  10:39:30,20860.0,20861.0,20857.0,20859.0,0,5,0.0,0
20100628  10:40:00,20858.0,20862.0,20857.0,20859.0,0,7,0.0,0
20100628  10:40:30,20857.0,20865.0,20854.0,20865.0,0,11,0.0,0
20100628  10:41:00,20862.0,20862.0,20851.0,20853.0,0,9,0.0,0
20100628  10:41:30,20851.0,20851.0,20844.0,20846.0,0,7,0.0,0
20100628  10:42:00,20841.0,20848.0,20838.0,20844.0,0,9,0.0,0
20100628  10:42:30,20842.0,20850.0,20842.0,20850.0,0,6,0.0,0
20100628  10:43:00,20847.0,20847.0,20847.0,20847.0,0,1,0.0,0
20100628  10:43:30,20844.0,20847.0,20842.0,20846.0,0,10,0.0,0
20100628  10:44:00,20848.0,20848.0,20840.0,20843.0,0,8,0.0,0
20100628  10:44:30,20842.0,20847.0,20840.0,20845.0,0,8,0.0,0
20100628  10:45:00,20842.0,20846.0,20840.0,20841.0,0,6,0.0,0
20100628  10:45:30,20840.0,20847.0,20840.0,20843.0,0,7,0.0,0
20100628  10:46:00,20845.0,20847.0,20843.0,20847.0,0,8,0.0,0
20100628  10:46:30,20844.0,20848.0,20842.0,20848.0,0,7,0.0,0
20100628  10:47:00,20846.0,20848.0,20843.0,20843.0,0,11,0.0,0
20100628  10:47:30,20841.0,20841.0,20839.0,20841.0,0,3,0.0,0
