date,open,high,low,close,volume,bar_count,wap,has_gaps
20100428  10:00:00,11938.0,11942.0,11922.0,11936.0,0,155,0.0,0
20100428  10:00:30,11937.0,11957.0,11933.0,11953.0,0,107,0.0,0
20100428  10:01:00,11955.0,11956.0,11936.0,11939.0,0,82,0.0,0
20100428  10:01:30,11941.0,11951.0,11939.0,11949.0,0,70,0.0,0
20100428  10:02:00,11947.0,11952.0,11940.0,11946.0,0,48,0.0,0
20100428  10:02:30,11945.0,11962.0,11945.0,11962.0,0,38,0.0,0
20100428  10:03:00,11963.0,11963.0,11955.0,11962.0,0,28,0.0,0
20100428  10:03:30,11960.0,11961.0,11948.0,11948.0,0,35,0.0,0
20100428  10:04:00,11947.0,11953.0,11944.0,11947.0,0,52,0.0,0
20100428  10:04:30,11949.0,11958.0,11949.0,11956.0,0,23,0.0,0
20100428  10:05:00,11954.0,11959.0,11950.0,11955.0,0,30,0.0,0
20100428  10:05:30,11954.0,11957.0,11951.0,11957.0,0,16,0.0,0
20100428  10:06:00,11958.0,11958.0,11947.0,11950.0,0,25,0.0,0
20100428  10:06:30,11951.0,11958.0,11951.0,11957.0,0,14,0.0,0
20100428  10:07:00,11959.0,11962.0,11951.0,11957.0,0,17,0.0,0
20100428  10:07:30,11954.0,11955.0,11948.0,11954.0,0,29,0.0,0
20100428  10:08:00,11954.0,11961.0,11947.0,11961.0,0,39,0.0,0
20100428  10:08:30,11962.0,11967.0,11959.0,11966.0,0,26,0.0,0
20100428  10:09:00,11968.0,11973.0,11964.0,11971.0,0,33,0.0,0
20100428  10:09:30,11969.0,11976.0,11969.0,11976.0,0,19,0.0,0
20100428  10:10:00,11974.0,11977.0,11967.0,11973.0,0,34,0.0,0
20100428  10:10:30,11976.0,11980.0,11971.0,11978.0,0,10,0.0,0
20100428  10:11:00,11979.0,11989.0,11979.0,11989.0,0,13,0.0,0
20100428  10:11:30,11987.0,11991.0,11985.0,11990.0,0,10,0.0,0
20100428  10:12:00,11992.0,12002.0,11990.0,11998.0,0,21,0.0,0
20100428  10:12:30,12000.0,12007.0,12000.0,12005.0,0,20,0.0,0
20100428  10:13:00,12006.0,12015.0,12005.0,12015.0,0,30,0.0,0
20100428  10:13:30,12016.0,12017.0,12008.0,12012.0,0,22,0.0,0
20100428  10:14:00,12011.0,12011.0,12001.0,12001.0,0,26,0.0,0
20100428  10:14:30,12002.0,12006.0,11996.0,12002.0,0,29,0.0,0
20100428  10:15:00,12003.0,12005.0,11995.0,12001.0,0,23,0.0,0
20100428  10:15:30,12003.0,12003.0,11987.0,11992.0,0,23,0.0,0
