date,open,high,low,close,volume,bar_count,wap,has_gaps
20100104  10:00:00,12781.0,12782.0,12764.0,12781.0,0,50,0.0,0
20100104  10:00:30,12780.0,12782.0,12768.0,12782.0,0,32,0.0,0
20100104  10:01:00,12784.0,12788.0,12778.0,12786.0,0,34,0.0,0
20100104  10:01:30,12784.0,12787.0,12777.0,12782.0,0,23,0.0,0
20100104  10:02:00,12784.0,12796.0,12774.0,12796.0,0,17,0.0,0
20100104  10:02:30,12798.0,12813.0,12793.0,12809.0,0,17,0.0,0
20100104  10:03:00,12806.0,12815.0,12801.0,12813.0,0,28,0.0,0
20100104  10:03:30,12814.0,12817.0,12810.0,12817.0,0,11,0.0,0
20100104  10:04:00,12812.0,12825.0,12812.0,12816.0,0,20,0.0,0
20100104  10:04:30,12813.0,12822.0,12812.0,12815.0,0,16,0.0,0
20100104  10:05:00,12819.0,12819.0,12804.0,12806.0,0,23,0.0,0
20100104  10:05:30,12802.0,12805.0,12797.0,12800.0,0,22,0.0,0
20100104  10:06:00,12803.0,12810.0,12795.0,12808.0,0,18,0.0,0
20100104  10:06:30,12811.0,12823.0,12811.0,12814.0,0,11,0.0,0
20100104  10:07:00,12815.0,12822.0,12814.0,12816.0,0,13,0.0,0
20100104  10:07:30,12818.0,12822.0,12816.0,12816.0,0,7,0.0,0
20100104  10:08:00,12817.0,12823.0,12815.0,12815.0,0,9,0.0,0
20100104  10:08:30,12814.0,12830.0,12814.0,12829.0,0,19,0.0,0
20100104  10:09:00,12831.0,12831.0,12824.0,12828.0,0,15,0.0,0
20100104  10:09:30,12827.0,12832.0,12827.0,12832.0,0,6,0.0,0
20100104  10:10:00,12829.0,12837.0,12829.0,12829.0,0,11,0.0,0
20100104  10:10:30,12833.0,12833.0,12825.0,12827.0,0,10,0.0,0
20100104  10:11:00,12829.0,12834.0,12827.0,12830.0,0,15,0.0,0
20100104  10:11:30,12831.0,12846.0,12831.0,12842.0,0,10,0.0,0
20100104  10:12:00,12844.0,12849.0,12840.0,12847.0,0,11,0.0,0
20100104  10:12:30,12844.0,12848.0,12840.0,12848.0,0,7,0.0,0
20100104  10:13:00,12845.0,12849.0,12841.0,12844.0,0,13,0.0,0
20100104  10:13:30,12845.0,12849.0,12845.0,12848.0,0,9,0.0,0
20100104  10:14:00,12847.0,12854.0,12844.0,12847.0,0,17,0.0,0
20100104  10:14:30,12848.0,12848.0,12835.0,12837.0,0,13,0.0,0
20100104  10:15:00,12840.0,12847.0,12840.0,12844.0,0,11,0.0,0
20100104  10:15:30,12846.0,12853.0,12846.0,12852.0,0,8,0.0,0
20100104  10:16:00,12856.0,12857.0,12849.0,12851.0,0,15,0.0,0
20100104  10:16:30,12852.0,12856.0,12842.0,12847.0,0,20,0.0,0
20100104  10:17:00,12843.0,12843.0,12835.0,12842.0,0,19,0.0,0
20100104  10:17:30,12838.0,12844.0,12834.0,12836.0,0,11,0.0,0
20100104  10:18:00,12839.0,12839.0,12827.0,12827.0,0,14,0.0,0
20100104  10:18:30,12830.0,12832.0,12823.0,12828.0,0,10,0.0,0
20100104  10:19:00,12826.0,12826.0,12822.0,12825.0,0,7,0.0,0
20100104  10:19:30,12828.0,12830.0,12820.0,12820.0,0,12,0.0,0
20100104  10:20:00,12823.0,12828.0,12823.0,12826.0,0,9,0.0,0
20100104  10:20:30,12822.0,12832.0,12822.0,12828.0,0,14,0.0,0
20100104  10:21:00,12827.0,12835.0,12826.0,12835.0,0,11,0.0,0
20100104  10:21:30,12832.0,12842.0,12831.0,12842.0,0,9,0.0,0
20100104  10:22:00,12838.0,12840.0,12831.0,12831.0,0,10,0.0,0
20100104  10:22:30,12830.0,12838.0,12830.0,12838.0,0,6,0.0,0
20100104  10:23:00,12836.0,12839.0,12832.0,12839.0,0,9,0.0,0
20100104  10:23:30,12836.0,12844.0,12833.0,12844.0,0,15,0.0,0
20100104  10:24:00,12847.0,12858.0,12847.0,12854.0,0,17,0.0,0
20100104  10:24:30,12851.0,12855.0,12850.0,12850.0,0,11,0.0,0
20100104  10:25:00,12852.0,12856.0,12849.0,12856.0,0,9,0.0,0
20100104  10:25:30,12857.0,12874.0,12857.0,12874.0,0,14,0.0,0
20100104  10:26:00,12871.0,12880.0,12868.0,12880.0,0,13,0.0,0
20100104  10:26:30,12881.0,12882.0,12872.0,12881.0,0,9,0.0,0
20100104  10:27:00,12883.0,12886.0,12878.0,12879.0,0,15,0.0,0
20100104  10:27:30,12876.0,12880.0,12873.0,12877.0,0,18,0.0,0
20100104  10:28:00,12879.0,12879.0,12866.0,12869.0,0,14,0.0,0
20100104  10:28:30,12872.0,12875.0,12864.0,12868.0,0,12,0.0,0
20100104  10:29:00,12867.0,12870.0,12864.0,12867.0,0,12,0.0,0
20100104  10:29:30,12866.0,12873.0,12863.0,12873.0,0,10,0.0,0
20100104  10:30:00,12876.0,12878.0,12866.0,12871.0,0,10,0.0,0
20100104  10:30:30,12869.0,12874.0,12869.0,12870.0,0,9,0.0,0
20100104  10:31:00,12869.0,12870.0,12869.0,12870.0,0,4,0.0,0
20100104  10:31:30,12874.0,12874.0,12871.0,12873.0,0,6,0.0,0
20100104  10:32:00,12876.0,12877.0,12871.0,12874.0,0,9,0.0,0
20100104  10:32:30,12872.0,12884.0,12872.0,12884.0,0,9,0.0,0
20100104  10:33:00,12888.0,12899.0,12888.0,12892.0,0,17,0.0,0
20100104  10:33:30,12891.0,12904.0,12891.0,12900.0,0,13,0.0,0
20100104  10:34:00,12899.0,12907.0,12896.0,12902.0,0,12,0.0,0
20100104  10:34:30,12905.0,12906.0,12903.0,12903.0,0,7,0.0,0
20100104  10:35:00,12902.0,12914.0,12899.0,12907.0,0,13,0.0,0
20100104  10:35:30,12903.0,12907.0,12901.0,12907.0,0,14,0.0,0
20100104  10:36:00,12910.0,12922.0,12910.0,12920.0,0,18,0.0,0
20100104  10:36:30,12922.0,12932.0,12919.0,12929.0,0,18,0.0,0
20100104  10:37:00,12926.0,12930.0,12923.0,12929.0,0,8,0.0,0
20100104  10:37:30,12926.0,12929.0,12919.0,12924.0,0,14,0.0,0
20100104  10:38:00,12925.0,12925.0,12916.0,12919.0,0,10,0.0,0
20100104  10:38:30,12915.0,12918.0,12912.0,12918.0,0,8,0.0,0
20100104  10:39:00,12921.0,12923.0,12919.0,12919.0,0,19,0.0,0
20100104  10:39:30,12922.0,12923.0,12916.0,12919.0,0,12,0.0,0
20100104  10:40:00,12921.0,12921.0,12912.0,12912.0,0,14,0.0,0
20100104  10:40:30,12915.0,12915.0,12905.0,12907.0,0,11,0.0,0
20100104  10:41:00,12905.0,12909.0,12902.0,12907.0,0,14,0.0,0
20100104  10:41:30,12910.0,12913.0,12905.0,12913.0,0,13,0.0,0
20100104  10:42:00,12912.0,12915.0,12907.0,12907.0,0,7,0.0,0
20100104  10:42:30,12906.0,12914.0,12906.0,12911.0,0,9,0.0,0
20100104  10:43:00,12907.0,12912.0,12906.0,12906.0,0,8,0.0,0
20100104  10:43:30,12903.0,12903.0,12898.0,12900.0,0,5,0.0,0
20100104  10:44:00,12898.0,12902.0,12896.0,12896.0,0,6,0.0,0
20100104  10:44:30,12893.0,12896.0,12892.0,12895.0,0,4,0.0,0
20100104  10:45:00,12899.0,12900.0,12894.0,12894.0,0,8,0.0,0
20100104  10:45:30,12893.0,12903.0,12893.0,12903.0,0,14,0.0,0
20100104  10:46:00,12900.0,12906.0,12900.0,12900.0,0,9,0.0,0
20100104  10:46:30,12902.0,12905.0,12900.0,12902.0,0,5,0.0,0
20100104  10:47:00,12905.0,12909.0,12901.0,12905.0,0,9,0.0,0
20100104  10:47:30,12906.0,12907.0,12901.0,12905.0,0,10,0.0,0
20100104  10:48:00,12901.0,12903.0,12897.0,12900.0,0,7,0.0,0
20100104  10:48:30,12904.0,12904.0,12899.0,12899.0,0,6,0.0,0
20100104  10:49:00,12902.0,12907.0,12901.0,12907.0,0,6,0.0,0
20100104  10:49:30,12905.0,12907.0,12898.0,12898.0,0,5,0.0,0
20100104  10:50:00,12896.0,12896.0,12887.0,12887.0,0,10,0.0,0
20100104  10:50:30,12890.0,12895.0,12887.0,12895.0,0,6,0.0,0
20100104  10:51:00,12894.0,12894.0,12883.0,12885.0,0,12,0.0,0
20100104  10:51:30,12888.0,12888.0,12882.0,12884.0,0,5,0.0,0
20100104  10:52:00,12882.0,12884.0,12881.0,12881.0,0,6,0.0,0
20100104  10:52:30,12877.0,12881.0,12876.0,12876.0,0,6,0.0,0
20100104  10:53:00,12878.0,12879.0,12874.0,12874.0,0,5,0.0,0
20100104  10:53:30,12878.0,12887.0,12876.0,12887.0,0,10,0.0,0
20100104  10:54:00,12885.0,12885.0,12877.0,12880.0,0,8,0.0,0
20100104  10:54:30,12876.0,12885.0,12876.0,12879.0,0,7,0.0,0
20100104  10:55:00,12880.0,12882.0,12875.0,12875.0,0,8,0.0,0
20100104  10:55:30,12876.0,12882.0,12876.0,12882.0,0,10,0.0,0
20100104  10:56:00,12881.0,12883.0,12877.0,12877.0,0,11,0.0,0
20100104  10:56:30,12876.0,12886.0,12876.0,12886.0,0,9,0.0,0
20100104  10:57:00,12888.0,12890.0,12882.0,12886.0,0,8,0.0,0
20100104  10:57:30,12887.0,12887.0,12880.0,12883.0,0,9,0.0,0
20100104  10:58:00,12882.0,12890.0,12882.0,12882.0,0,10,0.0,0
20100104  10:58:30,12886.0,12886.0,12880.0,12882.0,0,11,0.0,0
20100104  10:59:00,12880.0,12882.0,12871.0,12871.0,0,14,0.0,0
20100104  10:59:30,12870.0,12876.0,12870.0,12876.0,0,8,0.0,0
20100104  11:00:00,12875.0,12875.0,12872.0,12873.0,0,5,0.0,0
20100104  11:00:30,12866.0,12870.0,12865.0,12868.0,0,7,0.0,0
20100104  11:01:00,12865.0,12869.0,12865.0,12865.0,0,9,0.0,0
20100104  11:01:30,12864.0,12867.0,12862.0,12866.0,0,9,0.0,0
20100104  11:02:00,12863.0,12868.0,12861.0,12868.0,0,12,0.0,0
20100104  11:02:30,12870.0,12870.0,12863.0,12865.0,0,7,0.0,0
20100104  11:03:00,12867.0,12867.0,12856.0,12856.0,0,10,0.0,0
20100104  11:03:30,12855.0,12859.0,12855.0,12855.0,0,8,0.0,0
20100104  11:04:00,12854.0,12861.0,12854.0,12857.0,0,13,0.0,0
20100104  11:04:30,12854.0,12862.0,12854.0,12862.0,0,6,0.0,0
20100104  11:05:00,12860.0,12867.0,12859.0,12863.0,0,10,0.0,0
20100104  11:05:30,12866.0,12868.0,12862.0,12868.0,0,5,0.0,0
20100104  11:06:00,12870.0,12883.0,12870.0,12883.0,0,14,0.0,0
20100104  11:06:30,12884.0,12885.0,12882.0,12884.0,0,5,0.0,0
20100104  11:07:00,12881.0,12888.0,12881.0,12884.0,0,8,0.0,0
20100104  11:07:30,12885.0,12888.0,12882.0,12886.0,0,8,0.0,0
20100104  11:08:00,12883.0,12887.0,12879.0,12881.0,0,16,0.0,0
20100104  11:08:30,12881.0,12881.0,12881.0,12881.0,0,1,0.0,0
20100104  11:09:00,12878.0,12885.0,12878.0,12884.0,0,10,0.0,0
20100104  11:09:30,12886.0,12886.0,12879.0,12882.0,0,5,0.0,0
20100104  11:10:00,12880.0,12882.0,12875.0,12875.0,0,11,0.0,0
20100104  11:10:30,12876.0,12883.0,12875.0,12881.0,0,9,0.0,0
20100104  11:11:00,12878.0,12881.0,12874.0,12878.0,0,7,0.0,0
20100104  11:11:30,12880.0,12880.0,12873.0,12873.0,0,5,0.0,0
20100104  11:12:00,12877.0,12878.0,12873.0,12873.0,0,6,0.0,0
20100104  11:12:30,12877.0,12878.0,12876.0,12876.0,0,5,0.0,0
20100104  11:13:00,12873.0,12877.0,12872.0,12875.0,0,9,0.0,0
20100104  11:13:30,12877.0,12877.0,12867.0,12867.0,0,10,0.0,0
20100104  11:14:00,12868.0,12868.0,12861.0,12861.0,0,10,0.0,0
20100104  11:14:30,12859.0,12862.0,12859.0,12859.0,0,6,0.0,0
20100104  11:15:00,12856.0,12858.0,12851.0,12856.0,0,13,0.0,0
20100104  11:15:30,12853.0,12853.0,12852.0,12853.0,0,3,0.0,0
20100104  11:16:00,12854.0,12858.0,12854.0,12858.0,0,5,0.0,0
20100104  11:16:30,12861.0,12861.0,12846.0,12855.0,0,14,0.0,0
20100104  11:17:00,12852.0,12853.0,12847.0,12851.0,0,15,0.0,0
20100104  11:17:30,12847.0,12848.0,12842.0,12845.0,0,6,0.0,0
20100104  11:18:00,12847.0,12850.0,12832.0,12832.0,0,21,0.0,0
20100104  11:18:30,12834.0,12834.0,12832.0,12834.0,0,3,0.0,0
20100104  11:19:00,12831.0,12839.0,12831.0,12836.0,0,14,0.0,0
20100104  11:19:30,12838.0,12838.0,12834.0,12836.0,0,9,0.0,0
20100104  11:20:00,12838.0,12839.0,12833.0,12837.0,0,11,0.0,0
20100104  11:20:30,12838.0,12838.0,12833.0,12834.0,0,7,0.0,0
20100104  11:21:00,12835.0,12835.0,12830.0,12833.0,0,6,0.0,0
20100104  11:21:30,12831.0,12834.0,12828.0,12828.0,0,10,0.0,0
20100104  11:22:00,12829.0,12835.0,12828.0,12834.0,0,10,0.0,0
20100104  11:22:30,12832.0,12832.0,12828.0,12828.0,0,6,0.0,0
20100104  11:23:00,12827.0,12827.0,12823.0,12827.0,0,9,0.0,0
20100104  11:23:30,12824.0,12829.0,12823.0,12827.0,0,10,0.0,0
20100104  11:24:00,12824.0,12827.0,12824.0,12824.0,0,3,0.0,0
20100104  11:24:30,12823.0,12825.0,12821.0,12824.0,0,6,0.0,0
20100104  11:25:00,12828.0,12831.0,12827.0,12831.0,0,6,0.0,0
20100104  11:25:30,12829.0,12834.0,12829.0,12833.0,0,4,0.0,0
20100104  11:26:00,12834.0,12835.0,12829.0,12835.0,0,6,0.0,0
20100104  11:26:30,12832.0,12835.0,12831.0,12831.0,0,7,0.0,0
20100104  11:27:00,12830.0,12837.0,12830.0,12837.0,0,8,0.0,0
20100104  11:27:30,12839.0,12839.0,12835.0,12837.0,0,8,0.0,0
20100104  11:28:00,12835.0,12840.0,12835.0,12835.0,0,7,0.0,0
20100104  11:28:30,12838.0,12838.0,12831.0,12831.0,0,10,0.0,0
20100104  11:29:00,12830.0,12832.0,12824.0,12832.0,0,17,0.0,0
20100104  11:29:30,12833.0,12833.0,12827.0,12832.0,0,5,0.0,0
20100104  11:30:00,12834.0,12835.0,12827.0,12828.0,0,8,0.0,0
20100104  11:30:30,12829.0,12836.0,12829.0,12835.0,0,5,0.0,0
20100104  11:31:00,12834.0,12841.0,12834.0,12835.0,0,8,0.0,0
20100104  11:31:30,12837.0,12841.0,12834.0,12835.0,0,9,0.0,0
20100104  11:32:00,12833.0,12840.0,12832.0,12835.0,0,7,0.0,0
20100104  11:32:30,12833.0,12841.0,12832.0,12838.0,0,8,0.0,0
20100104  11:33:00,12834.0,12843.0,12834.0,12836.0,0,13,0.0,0
20100104  11:33:30,12835.0,12841.0,12835.0,12836.0,0,8,0.0,0
20100104  11:34:00,12838.0,12840.0,12836.0,12838.0,0,5,0.0,0
