date,open,high,low,close,volume,bar_count,wap,has_gaps
20100810  10:00:00,12224.0,12227.0,12206.0,12208.0,0,89,0.0,0
20100810  10:00:30,12206.0,12209.0,12199.0,12204.0,0,33,0.0,0
20100810  10:01:00,12206.0,12206.0,12199.0,12202.0,0,27,0.0,0
20100810  10:01:30,12200.0,12208.0,12200.0,12205.0,0,20,0.0,0
20100810  10:02:00,12204.0,12209.0,12200.0,12209.0,0,11,0.0,0
20100810  10:02:30,12207.0,12207.0,12200.0,12204.0,0,23,0.0,0
20100810  10:03:00,12207.0,12208.0,12199.0,12205.0,0,23,0.0,0
20100810  10:03:30,12204.0,12207.0,12202.0,12207.0,0,18,0.0,0
20100810  10:04:00,12210.0,12212.0,12207.0,12209.0,0,13,0.0,0
20100810  10:04:30,12207.0,12211.0,12206.0,12210.0,0,11,0.0,0
20100810  10:05:00,12211.0,12212.0,12206.0,12207.0,0,17,0.0,0
20100810  10:05:30,12211.0,12211.0,12203.0,12203.0,0,18,0.0,0
20100810  10:06:00,12206.0,12206.0,12199.0,12204.0,0,15,0.0,0
20100810  10:06:30,12201.0,12201.0,12194.0,12198.0,0,16,0.0,0
20100810  10:07:00,12196.0,12197.0,12191.0,12195.0,0,17,0.0,0
20100810  10:07:30,12193.0,12199.0,12192.0,12199.0,0,17,0.0,0
20100810  10:08:00,12197.0,12197.0,12188.0,12188.0,0,28,0.0,0
20100810  10:08:30,12189.0,12191.0,12186.0,12187.0,0,11,0.0,0
20100810  10:09:00,12188.0,12192.0,12188.0,12191.0,0,7,0.0,0
20100810  10:09:30,12189.0,12191.0,12184.0,12187.0,0,17,0.0,0
20100810  10:10:00,12185.0,12193.0,12183.0,12185.0,0,16,0.0,0
20100810  10:10:30,12184.0,12189.0,12184.0,12188.0,0,10,0.0,0
20100810  10:11:00,12187.0,12187.0,12180.0,12180.0,0,15,0.0,0
20100810  10:11:30,12181.0,12189.0,12180.0,12185.0,0,15,0.0,0
20100810  10:12:00,12181.0,12184.0,12178.0,12182.0,0,12,0.0,0
20100810  10:12:30,12180.0,12185.0,12176.0,12179.0,0,19,0.0,0
20100810  10:13:00,12182.0,12182.0,12172.0,12172.0,0,27,0.0,0
20100810  10:13:30,12173.0,12178.0,12168.0,12175.0,0,18,0.0,0
20100810  10:14:00,12174.0,12174.0,12169.0,12172.0,0,7,0.0,0
20100810  10:14:30,12174.0,12181.0,12170.0,12179.0,0,15,0.0,0
