date,open,high,low,close,volume,bar_count,wap,has_gaps
20100513  10:00:00,11655.0,11656.0,11642.0,11656.0,0,96,0.0,0
20100513  10:00:30,11659.0,11665.0,11651.0,11654.0,0,56,0.0,0
20100513  10:01:00,11651.0,11655.0,11645.0,11648.0,0,45,0.0,0
20100513  10:01:30,11645.0,11653.0,11645.0,11648.0,0,23,0.0,0
20100513  10:02:00,11646.0,11649.0,11635.0,11644.0,0,18,0.0,0
20100513  10:02:30,11641.0,11649.0,11640.0,11644.0,0,29,0.0,0
20100513  10:03:00,11642.0,11653.0,11641.0,11651.0,0,31,0.0,0
20100513  10:03:30,11652.0,11665.0,11652.0,11665.0,0,31,0.0,0
20100513  10:04:00,11665.0,11667.0,11660.0,11665.0,0,23,0.0,0
20100513  10:04:30,11662.0,11663.0,11654.0,11657.0,0,13,0.0,0
20100513  10:05:00,11655.0,11661.0,11655.0,11657.0,0,12,0.0,0
20100513  10:05:30,11659.0,11664.0,11657.0,11657.0,0,13,0.0,0
20100513  10:06:00,11659.0,11662.0,11651.0,11651.0,0,12,0.0,0
20100513  10:06:30,11652.0,11658.0,11650.0,11654.0,0,15,0.0,0
20100513  10:07:00,11655.0,11656.0,11651.0,11653.0,0,15,0.0,0
20100513  10:07:30,11654.0,11655.0,11645.0,11645.0,0,15,0.0,0
20100513  10:08:00,11646.0,11648.0,11637.0,11642.0,0,19,0.0,0
20100513  10:08:30,11640.0,11643.0,11634.0,11634.0,0,16,0.0,0
20100513  10:09:00,11633.0,11635.0,11629.0,11629.0,0,15,0.0,0
20100513  10:09:30,11631.0,11631.0,11622.0,11626.0,0,18,0.0,0
20100513  10:10:00,11623.0,11633.0,11620.0,11633.0,0,26,0.0,0
20100513  10:10:30,11634.0,11634.0,11626.0,11626.0,0,14,0.0,0
20100513  10:11:00,11628.0,11631.0,11626.0,11631.0,0,9,0.0,0
20100513  10:11:30,11632.0,11637.0,11631.0,11635.0,0,8,0.0,0
20100513  10:12:00,11633.0,11642.0,11633.0,11642.0,0,10,0.0,0
20100513  10:12:30,11644.0,11644.0,11634.0,11637.0,0,13,0.0,0
20100513  10:13:00,11635.0,11635.0,11631.0,11631.0,0,8,0.0,0
20100513  10:13:30,11630.0,11633.0,11619.0,11621.0,0,16,0.0,0
20100513  10:14:00,11622.0,11625.0,11612.0,11625.0,0,19,0.0,0
20100513  10:14:30,11623.0,11623.0,11615.0,11616.0,0,16,0.0,0
20100513  10:15:00,11612.0,11615.0,11611.0,11611.0,0,4,0.0,0
20100513  10:15:30,11613.0,11618.0,11610.0,11610.0,0,12,0.0,0
20100513  10:16:00,11610.0,11617.0,11610.0,11614.0,0,8,0.0,0
20100513  10:16:30,11613.0,11618.0,11611.0,11615.0,0,12,0.0,0
20100513  10:17:00,11612.0,11613.0,11611.0,11613.0,0,5,0.0,0
20100513  10:17:30,11616.0,11616.0,11611.0,11614.0,0,15,0.0,0
20100513  10:18:00,11611.0,11629.0,11610.0,11629.0,0,23,0.0,0
20100513  10:18:30,11630.0,11630.0,11621.0,11621.0,0,9,0.0,0
20100513  10:19:00,11623.0,11626.0,11622.0,11624.0,0,11,0.0,0
20100513  10:19:30,11626.0,11633.0,11626.0,11632.0,0,11,0.0,0
20100513  10:20:00,11633.0,11644.0,11633.0,11637.0,0,12,0.0,0
20100513  10:20:30,11639.0,11641.0,11634.0,11637.0,0,18,0.0,0
20100513  10:21:00,11639.0,11640.0,11634.0,11634.0,0,8,0.0,0
20100513  10:21:30,11632.0,11638.0,11631.0,11635.0,0,10,0.0,0
20100513  10:22:00,11637.0,11642.0,11635.0,11642.0,0,7,0.0,0
20100513  10:22:30,11644.0,11646.0,11641.0,11644.0,0,10,0.0,0
20100513  10:23:00,11645.0,11646.0,11641.0,11643.0,0,10,0.0,0
20100513  10:23:30,11642.0,11643.0,11636.0,11636.0,0,6,0.0,0
20100513  10:24:00,11637.0,11642.0,11637.0,11642.0,0,5,0.0,0
20100513  10:24:30,11643.0,11645.0,11641.0,11641.0,0,7,0.0,0
20100513  10:25:00,11643.0,11644.0,11638.0,11638.0,0,9,0.0,0
20100513  10:25:30,11640.0,11641.0,11638.0,11638.0,0,8,0.0,0
20100513  10:26:00,11640.0,11640.0,11635.0,11635.0,0,4,0.0,0
20100513  10:26:30,11636.0,11640.0,11634.0,11640.0,0,7,0.0,0
20100513  10:27:00,11639.0,11641.0,11634.0,11637.0,0,8,0.0,0
20100513  10:27:30,11639.0,11639.0,11631.0,11632.0,0,13,0.0,0
20100513  10:28:00,11635.0,11635.0,11622.0,11622.0,0,11,0.0,0
20100513  10:28:30,11620.0,11623.0,11617.0,11617.0,0,7,0.0,0
20100513  10:29:00,11614.0,11621.0,11614.0,11617.0,0,12,0.0,0
20100513  10:29:30,11615.0,11615.0,11611.0,11611.0,0,10,0.0,0
20100513  10:30:00,11612.0,11620.0,11612.0,11619.0,0,10,0.0,0
20100513  10:30:30,11618.0,11618.0,11608.0,11608.0,0,6,0.0,0
20100513  10:31:00,11611.0,11613.0,11607.0,11609.0,0,7,0.0,0
20100513  10:31:30,11608.0,11608.0,11604.0,11604.0,0,6,0.0,0
20100513  10:32:00,11602.0,11605.0,11602.0,11605.0,0,5,0.0,0
20100513  10:32:30,11603.0,11612.0,11603.0,11612.0,0,8,0.0,0
20100513  10:33:00,11614.0,11615.0,11610.0,11613.0,0,10,0.0,0
20100513  10:33:30,11616.0,11617.0,11611.0,11611.0,0,7,0.0,0
20100513  10:34:00,11609.0,11611.0,11605.0,11606.0,0,12,0.0,0
20100513  10:34:30,11605.0,11611.0,11605.0,11609.0,0,10,0.0,0
20100513  10:35:00,11612.0,11614.0,11609.0,11609.0,0,7,0.0,0
20100513  10:35:30,11607.0,11611.0,11604.0,11606.0,0,10,0.0,0
20100513  10:36:00,11605.0,11607.0,11604.0,11606.0,0,5,0.0,0
20100513  10:36:30,11608.0,11610.0,11606.0,11607.0,0,5,0.0,0
20100513  10:37:00,11609.0,11613.0,11609.0,11611.0,0,8,0.0,0
20100513  10:37:30,11613.0,11616.0,11613.0,11615.0,0,4,0.0,0
20100513  10:38:00,11616.0,11619.0,11614.0,11618.0,0,6,0.0,0
20100513  10:38:30,11621.0,11621.0,11617.0,11617.0,0,8,0.0,0
20100513  10:39:00,11615.0,11630.0,11615.0,11630.0,0,18,0.0,0
20100513  10:39:30,11630.0,11630.0,11630.0,11630.0,0,1,0.0,0
20100513  10:40:00,11629.0,11630.0,11627.0,11630.0,0,3,0.0,0
20100513  10:40:30,11632.0,11637.0,11632.0,11633.0,0,5,0.0,0
20100513  10:41:00,11631.0,11643.0,11631.0,11643.0,0,9,0.0,0
20100513  10:41:30,11640.0,11640.0,11640.0,11640.0,0,1,0.0,0
20100513  10:42:00,11638.0,11642.0,11638.0,11642.0,0,6,0.0,0
20100513  10:42:30,11644.0,11645.0,11638.0,11638.0,0,5,0.0,0
20100513  10:43:00,11637.0,11637.0,11636.0,11637.0,0,3,0.0,0
20100513  10:43:30,11639.0,11639.0,11633.0,11633.0,0,9,0.0,0
20100513  10:44:00,11632.0,11632.0,11628.0,11628.0,0,6,0.0,0
20100513  10:44:30,11629.0,11629.0,11624.0,11627.0,0,4,0.0,0
20100513  10:45:00,11629.0,11633.0,11629.0,11631.0,0,10,0.0,0
20100513  10:45:30,11632.0,11634.0,11630.0,11634.0,0,4,0.0,0
20100513  10:46:00,11630.0,11635.0,11630.0,11635.0,0,5,0.0,0
20100513  10:46:30,11636.0,11638.0,11636.0,11638.0,0,7,0.0,0
20100513  10:47:00,11639.0,11642.0,11639.0,11642.0,0,4,0.0,0
20100513  10:47:30,11641.0,11641.0,11637.0,11637.0,0,5,0.0,0
20100513  10:48:00,11638.0,11642.0,11630.0,11642.0,0,11,0.0,0
20100513  10:48:30,11643.0,11655.0,11643.0,11655.0,0,11,0.0,0
20100513  10:49:00,11656.0,11659.0,11656.0,11657.0,0,8,0.0,0
20100513  10:49:30,11660.0,11660.0,11654.0,11658.0,0,10,0.0,0
20100513  10:50:00,11656.0,11658.0,11653.0,11653.0,0,6,0.0,0
20100513  10:50:30,11653.0,11653.0,11653.0,11653.0,0,1,0.0,0
20100513  10:51:00,11656.0,11656.0,11654.0,11654.0,0,3,0.0,0
20100513  10:51:30,11653.0,11653.0,11647.0,11647.0,0,5,0.0,0
20100513  10:52:00,11649.0,11651.0,11648.0,11651.0,0,4,0.0,0
20100513  10:52:30,11652.0,11654.0,11648.0,11649.0,0,8,0.0,0
20100513  10:53:00,11651.0,11653.0,11650.0,11653.0,0,8,0.0,0
20100513  10:53:30,11655.0,11656.0,11652.0,11655.0,0,5,0.0,0
20100513  10:54:00,11652.0,11657.0,11652.0,11656.0,0,7,0.0,0
20100513  10:54:30,11655.0,11655.0,11654.0,11654.0,0,2,0.0,0
20100513  10:55:00,11653.0,11655.0,11651.0,11653.0,0,5,0.0,0
20100513  10:55:30,11651.0,11653.0,11650.0,11651.0,0,5,0.0,0
20100513  10:56:00,11649.0,11652.0,11649.0,11652.0,0,4,0.0,0
20100513  10:56:30,11650.0,11658.0,11650.0,11658.0,0,9,0.0,0
20100513  10:57:00,11659.0,11663.0,11659.0,11662.0,0,8,0.0,0
20100513  10:57:30,11665.0,11666.0,11661.0,11666.0,0,6,0.0,0
20100513  10:58:00,11664.0,11664.0,11661.0,11661.0,0,6,0.0,0
20100513  10:58:30,11664.0,11668.0,11662.0,11662.0,0,8,0.0,0
20100513  10:59:00,11660.0,11665.0,11658.0,11660.0,0,9,0.0,0
20100513  10:59:30,11661.0,11663.0,11660.0,11662.0,0,5,0.0,0
20100513  11:00:00,11664.0,11670.0,11663.0,11669.0,0,10,0.0,0
20100513  11:00:30,11671.0,11674.0,11670.0,11670.0,0,10,0.0,0
20100513  11:01:00,11674.0,11675.0,11670.0,11671.0,0,8,0.0,0
20100513  11:01:30,11673.0,11674.0,11672.0,11674.0,0,5,0.0,0
20100513  11:02:00,11676.0,11676.0,11665.0,11667.0,0,13,0.0,0
20100513  11:02:30,11668.0,11668.0,11664.0,11665.0,0,5,0.0,0
20100513  11:03:00,11666.0,11667.0,11664.0,11665.0,0,7,0.0,0
20100513  11:03:30,11663.0,11664.0,11663.0,11664.0,0,2,0.0,0
20100513  11:04:00,11666.0,11666.0,11661.0,11661.0,0,4,0.0,0
20100513  11:04:30,11662.0,11666.0,11661.0,11664.0,0,7,0.0,0
20100513  11:05:00,11667.0,11670.0,11667.0,11670.0,0,3,0.0,0
20100513  11:05:30,11668.0,11678.0,11668.0,11677.0,0,9,0.0,0
20100513  11:06:00,11678.0,11682.0,11678.0,11681.0,0,7,0.0,0
20100513  11:06:30,11679.0,11686.0,11679.0,11686.0,0,4,0.0,0
20100513  11:07:00,11687.0,11687.0,11681.0,11683.0,0,6,0.0,0
20100513  11:07:30,11679.0,11682.0,11679.0,11681.0,0,4,0.0,0
20100513  11:08:00,11680.0,11691.0,11680.0,11689.0,0,17,0.0,0
20100513  11:08:30,11691.0,11700.0,11691.0,11700.0,0,8,0.0,0
20100513  11:09:00,11702.0,11707.0,11702.0,11707.0,0,12,0.0,0
20100513  11:09:30,11707.0,11708.0,11706.0,11707.0,0,6,0.0,0
20100513  11:10:00,11709.0,11709.0,11705.0,11705.0,0,7,0.0,0
20100513  11:10:30,11708.0,11712.0,11704.0,11712.0,0,9,0.0,0
20100513  11:11:00,11714.0,11723.0,11714.0,11722.0,0,10,0.0,0
20100513  11:11:30,11721.0,11727.0,11719.0,11727.0,0,15,0.0,0
20100513  11:12:00,11726.0,11729.0,11725.0,11727.0,0,9,0.0,0
20100513  11:12:30,11725.0,11728.0,11723.0,11725.0,0,14,0.0,0
