date,open,high,low,close,volume,bar_count,wap,has_gaps
20100514  10:00:00,20242.0,20246.0,20226.0,20241.0,0,108,0.0,0
20100514  10:00:30,20243.0,20254.0,20236.0,20253.0,0,72,0.0,0
20100514  10:01:00,20255.0,20257.0,20233.0,20236.0,0,40,0.0,0
20100514  10:01:30,20234.0,20240.0,20224.0,20229.0,0,21,0.0,0
20100514  10:02:00,20227.0,20232.0,20220.0,20226.0,0,29,0.0,0
20100514  10:02:30,20228.0,20231.0,20198.0,20198.0,0,40,0.0,0
20100514  10:03:00,20195.0,20200.0,20191.0,20193.0,0,20,0.0,0
20100514  10:03:30,20194.0,20198.0,20189.0,20191.0,0,19,0.0,0
20100514  10:04:00,20189.0,20209.0,20189.0,20203.0,0,25,0.0,0
20100514  10:04:30,20204.0,20207.0,20202.0,20204.0,0,18,0.0,0
20100514  10:05:00,20201.0,20223.0,20201.0,20216.0,0,31,0.0,0
20100514  10:05:30,20214.0,20226.0,20214.0,20224.0,0,24,0.0,0
20100514  10:06:00,20225.0,20248.0,20225.0,20248.0,0,15,0.0,0
20100514  10:06:30,20246.0,20255.0,20246.0,20246.0,0,17,0.0,0
20100514  10:07:00,20248.0,20268.0,20246.0,20261.0,0,19,0.0,0
20100514  10:07:30,20264.0,20264.0,20245.0,20252.0,0,15,0.0,0
20100514  10:08:00,20249.0,20254.0,20238.0,20243.0,0,23,0.0,0
20100514  10:08:30,20245.0,20246.0,20238.0,20240.0,0,13,0.0,0
20100514  10:09:00,20243.0,20246.0,20239.0,20244.0,0,13,0.0,0
20100514  10:09:30,20243.0,20247.0,20242.0,20242.0,0,10,0.0,0
20100514  10:10:00,20243.0,20253.0,20241.0,20253.0,0,17,0.0,0
20100514  10:10:30,20255.0,20255.0,20251.0,20251.0,0,9,0.0,0
20100514  10:11:00,20253.0,20262.0,20250.0,20261.0,0,13,0.0,0
20100514  10:11:30,20263.0,20264.0,20257.0,20260.0,0,16,0.0,0
20100514  10:12:00,20262.0,20264.0,20259.0,20263.0,0,13,0.0,0
20100514  10:12:30,20265.0,20265.0,20253.0,20255.0,0,18,0.0,0
20100514  10:13:00,20252.0,20258.0,20250.0,20252.0,0,13,0.0,0
20100514  10:13:30,20254.0,20259.0,20247.0,20259.0,0,11,0.0,0
20100514  10:14:00,20260.0,20260.0,20253.0,20254.0,0,18,0.0,0
20100514  10:14:30,20256.0,20263.0,20256.0,20260.0,0,10,0.0,0
20100514  10:15:00,20262.0,20262.0,20256.0,20256.0,0,6,0.0,0
20100514  10:15:30,20259.0,20259.0,20254.0,20255.0,0,7,0.0,0
20100514  10:16:00,20257.0,20257.0,20252.0,20252.0,0,5,0.0,0
20100514  10:16:30,20254.0,20256.0,20250.0,20254.0,0,15,0.0,0
20100514  10:17:00,20252.0,20259.0,20250.0,20257.0,0,11,0.0,0
20100514  10:17:30,20259.0,20263.0,20254.0,20254.0,0,10,0.0,0
20100514  10:18:00,20251.0,20254.0,20248.0,20249.0,0,14,0.0,0
20100514  10:18:30,20251.0,20254.0,20247.0,20251.0,0,15,0.0,0
20100514  10:19:00,20249.0,20251.0,20246.0,20246.0,0,8,0.0,0
20100514  10:19:30,20248.0,20248.0,20231.0,20232.0,0,10,0.0,0
20100514  10:20:00,20229.0,20235.0,20227.0,20231.0,0,11,0.0,0
20100514  10:20:30,20232.0,20238.0,20229.0,20230.0,0,10,0.0,0
20100514  10:21:00,20233.0,20238.0,20233.0,20236.0,0,6,0.0,0
20100514  10:21:30,20232.0,20239.0,20231.0,20239.0,0,9,0.0,0
