date,open,high,low,close,volume,bar_count,wap,has_gaps
20100601  10:00:00,11342.0,11374.0,11341.0,11367.0,0,104,0.0,0
20100601  10:00:30,11370.0,11378.0,11360.0,11378.0,0,46,0.0,0
20100601  10:01:00,11377.0,11384.0,11375.0,11377.0,0,25,0.0,0
20100601  10:01:30,11382.0,11383.0,11376.0,11377.0,0,25,0.0,0
20100601  10:02:00,11376.0,11376.0,11371.0,11373.0,0,20,0.0,0
20100601  10:02:30,11375.0,11384.0,11373.0,11383.0,0,28,0.0,0
20100601  10:03:00,11382.0,11382.0,11378.0,11380.0,0,13,0.0,0
20100601  10:03:30,11379.0,11380.0,11369.0,11371.0,0,25,0.0,0
20100601  10:04:00,11369.0,11369.0,11350.0,11350.0,0,17,0.0,0
20100601  10:04:30,11351.0,11360.0,11351.0,11351.0,0,16,0.0,0
20100601  10:05:00,11350.0,11352.0,11345.0,11348.0,0,16,0.0,0
20100601  10:05:30,11349.0,11350.0,11345.0,11350.0,0,7,0.0,0
20100601  10:06:00,11353.0,11363.0,11353.0,11363.0,0,13,0.0,0
20100601  10:06:30,11361.0,11372.0,11361.0,11370.0,0,14,0.0,0
20100601  10:07:00,11373.0,11376.0,11369.0,11371.0,0,17,0.0,0
20100601  10:07:30,11370.0,11370.0,11367.0,11369.0,0,5,0.0,0
20100601  10:08:00,11366.0,11376.0,11366.0,11376.0,0,13,0.0,0
20100601  10:08:30,11378.0,11408.0,11378.0,11408.0,0,22,0.0,0
20100601  10:09:00,11407.0,11413.0,11407.0,11411.0,0,17,0.0,0
20100601  10:09:30,11412.0,11428.0,11412.0,11425.0,0,14,0.0,0
20100601  10:10:00,11427.0,11437.0,11425.0,11437.0,0,19,0.0,0
20100601  10:10:30,11439.0,11463.0,11439.0,11463.0,0,26,0.0,0
20100601  10:11:00,11464.0,11471.0,11463.0,11470.0,0,18,0.0,0
20100601  10:11:30,11471.0,11480.0,11469.0,11479.0,0,12,0.0,0
20100601  10:12:00,11481.0,11484.0,11468.0,11471.0,0,31,0.0,0
20100601  10:12:30,11469.0,11470.0,11456.0,11458.0,0,23,0.0,0
20100601  10:13:00,11459.0,11464.0,11455.0,11455.0,0,17,0.0,0
20100601  10:13:30,11457.0,11457.0,11441.0,11441.0,0,21,0.0,0
20100601  10:14:00,11442.0,11448.0,11442.0,11443.0,0,10,0.0,0
20100601  10:14:30,11441.0,11449.0,11441.0,11446.0,0,6,0.0,0
20100601  10:15:00,11445.0,11457.0,11445.0,11457.0,0,29,0.0,0
20100601  10:15:30,11459.0,11464.0,11458.0,11464.0,0,14,0.0,0
20100601  10:16:00,11462.0,11466.0,11460.0,11466.0,0,9,0.0,0
20100601  10:16:30,11464.0,11466.0,11462.0,11464.0,0,13,0.0,0
20100601  10:17:00,11463.0,11463.0,11454.0,11454.0,0,19,0.0,0
20100601  10:17:30,11452.0,11455.0,11451.0,11454.0,0,12,0.0,0
20100601  10:18:00,11453.0,11453.0,11449.0,11449.0,0,5,0.0,0
20100601  10:18:30,11447.0,11447.0,11435.0,11435.0,0,14,0.0,0
20100601  10:19:00,11433.0,11437.0,11432.0,11432.0,0,12,0.0,0
20100601  10:19:30,11434.0,11438.0,11432.0,11437.0,0,15,0.0,0
20100601  10:20:00,11435.0,11436.0,11435.0,11436.0,0,4,0.0,0
20100601  10:20:30,11438.0,11439.0,11428.0,11431.0,0,13,0.0,0
20100601  10:21:00,11429.0,11430.0,11427.0,11427.0,0,6,0.0,0
20100601  10:21:30,11427.0,11427.0,11420.0,11420.0,0,5,0.0,0
20100601  10:22:00,11419.0,11419.0,11417.0,11419.0,0,7,0.0,0
20100601  10:22:30,11417.0,11417.0,11401.0,11401.0,0,11,0.0,0
20100601  10:23:00,11403.0,11407.0,11402.0,11404.0,0,9,0.0,0
20100601  10:23:30,11406.0,11408.0,11404.0,11404.0,0,6,0.0,0
20100601  10:24:00,11407.0,11408.0,11402.0,11402.0,0,6,0.0,0
20100601  10:24:30,11403.0,11408.0,11403.0,11407.0,0,5,0.0,0
20100601  10:25:00,11409.0,11411.0,11407.0,11411.0,0,9,0.0,0
20100601  10:25:30,11413.0,11415.0,11413.0,11414.0,0,3,0.0,0
20100601  10:26:00,11413.0,11418.0,11412.0,11418.0,0,10,0.0,0
20100601  10:26:30,11419.0,11425.0,11419.0,11423.0,0,7,0.0,0
20100601  10:27:00,11421.0,11425.0,11421.0,11424.0,0,8,0.0,0
20100601  10:27:30,11425.0,11427.0,11424.0,11425.0,0,7,0.0,0
20100601  10:28:00,11427.0,11427.0,11420.0,11420.0,0,5,0.0,0
20100601  10:28:30,11419.0,11422.0,11417.0,11417.0,0,11,0.0,0
20100601  10:29:00,11415.0,11417.0,11415.0,11417.0,0,4,0.0,0
20100601  10:29:30,11414.0,11416.0,11414.0,11415.0,0,3,0.0,0
20100601  10:30:00,11416.0,11417.0,11413.0,11415.0,0,8,0.0,0
20100601  10:30:30,11413.0,11413.0,11400.0,11400.0,0,14,0.0,0
20100601  10:31:00,11398.0,11398.0,11395.0,11395.0,0,4,0.0,0
20100601  10:31:30,11396.0,11399.0,11395.0,11396.0,0,6,0.0,0
20100601  10:32:00,11394.0,11397.0,11394.0,11396.0,0,4,0.0,0
20100601  10:32:30,11397.0,11400.0,11395.0,11399.0,0,7,0.0,0
20100601  10:33:00,11398.0,11401.0,11398.0,11399.0,0,4,0.0,0
20100601  10:33:30,11398.0,11402.0,11398.0,11402.0,0,5,0.0,0
20100601  10:34:00,11400.0,11403.0,11397.0,11397.0,0,6,0.0,0
20100601  10:34:30,11394.0,11396.0,11394.0,11396.0,0,6,0.0,0
20100601  10:35:00,11395.0,11395.0,11390.0,11390.0,0,7,0.0,0
20100601  10:35:30,11388.0,11392.0,11388.0,11392.0,0,3,0.0,0
20100601  10:36:00,11395.0,11395.0,11389.0,11389.0,0,6,0.0,0
20100601  10:36:30,11388.0,11396.0,11388.0,11396.0,0,9,0.0,0
20100601  10:37:00,11397.0,11400.0,11394.0,11397.0,0,12,0.0,0
20100601  10:37:30,11395.0,11398.0,11392.0,11398.0,0,8,0.0,0
20100601  10:38:00,11400.0,11406.0,11399.0,11406.0,0,11,0.0,0
20100601  10:38:30,11404.0,11405.0,11400.0,11405.0,0,8,0.0,0
20100601  10:39:00,11403.0,11409.0,11401.0,11408.0,0,7,0.0,0
20100601  10:39:30,11407.0,11410.0,11406.0,11409.0,0,7,0.0,0
20100601  10:40:00,11410.0,11414.0,11408.0,11414.0,0,6,0.0,0
20100601  10:40:30,11413.0,11425.0,11413.0,11422.0,0,10,0.0,0
20100601  10:41:00,11424.0,11424.0,11421.0,11423.0,0,7,0.0,0
20100601  10:41:30,11422.0,11429.0,11422.0,11426.0,0,10,0.0,0
20100601  10:42:00,11428.0,11434.0,11426.0,11434.0,0,10,0.0,0
