date,open,high,low,close,volume,bar_count,wap,has_gaps
20100301  10:00:00,11687.0,11753.0,11687.0,11740.0,0,194,0.0,0
20100301  10:00:30,11741.0,11762.0,11734.0,11760.0,0,134,0.0,0
20100301  10:01:00,11761.0,11764.0,11746.0,11746.0,0,88,0.0,0
20100301  10:01:30,11750.0,11759.0,11745.0,11757.0,0,49,0.0,0
20100301  10:02:00,11756.0,11764.0,11751.0,11753.0,0,30,0.0,0
20100301  10:02:30,11752.0,11762.0,11749.0,11761.0,0,45,0.0,0
20100301  10:03:00,11758.0,11763.0,11753.0,11755.0,0,34,0.0,0
20100301  10:03:30,11754.0,11760.0,11750.0,11751.0,0,33,0.0,0
20100301  10:04:00,11752.0,11755.0,11738.0,11739.0,0,32,0.0,0
20100301  10:04:30,11738.0,11750.0,11734.0,11742.0,0,31,0.0,0
20100301  10:05:00,11740.0,11747.0,11735.0,11747.0,0,34,0.0,0
20100301  10:05:30,11749.0,11752.0,11744.0,11749.0,0,26,0.0,0
20100301  10:06:00,11753.0,11756.0,11746.0,11751.0,0,25,0.0,0
20100301  10:06:30,11754.0,11754.0,11740.0,11743.0,0,27,0.0,0
20100301  10:07:00,11738.0,11739.0,11735.0,11739.0,0,18,0.0,0
20100301  10:07:30,11742.0,11751.0,11738.0,11747.0,0,25,0.0,0
20100301  10:08:00,11748.0,11755.0,11742.0,11744.0,0,33,0.0,0
20100301  10:08:30,11743.0,11750.0,11736.0,11741.0,0,38,0.0,0
20100301  10:09:00,11745.0,11753.0,11743.0,11753.0,0,27,0.0,0
20100301  10:09:30,11754.0,11760.0,11749.0,11754.0,0,17,0.0,0
20100301  10:10:00,11752.0,11762.0,11750.0,11755.0,0,34,0.0,0
20100301  10:10:30,11751.0,11759.0,11747.0,11747.0,0,27,0.0,0
20100301  10:11:00,11744.0,11754.0,11742.0,11742.0,0,21,0.0,0
20100301  10:11:30,11741.0,11750.0,11741.0,11745.0,0,21,0.0,0
20100301  10:12:00,11742.0,11745.0,11734.0,11734.0,0,19,0.0,0
20100301  10:12:30,11737.0,11746.0,11730.0,11741.0,0,29,0.0,0
20100301  10:13:00,11744.0,11748.0,11740.0,11745.0,0,20,0.0,0
20100301  10:13:30,11743.0,11745.0,11734.0,11734.0,0,23,0.0,0
20100301  10:14:00,11737.0,11737.0,11727.0,11729.0,0,14,0.0,0
20100301  10:14:30,11732.0,11737.0,11726.0,11737.0,0,15,0.0,0
20100301  10:15:00,11740.0,11742.0,11731.0,11742.0,0,31,0.0,0
20100301  10:15:30,11739.0,11741.0,11732.0,11740.0,0,35,0.0,0
20100301  10:16:00,11738.0,11742.0,11730.0,11736.0,0,25,0.0,0
20100301  10:16:30,11733.0,11744.0,11731.0,11740.0,0,34,0.0,0
20100301  10:17:00,11737.0,11742.0,11735.0,11742.0,0,20,0.0,0
20100301  10:17:30,11741.0,11745.0,11735.0,11742.0,0,20,0.0,0
20100301  10:18:00,11740.0,11747.0,11735.0,11747.0,0,16,0.0,0
20100301  10:18:30,11744.0,11749.0,11741.0,11741.0,0,22,0.0,0
20100301  10:19:00,11744.0,11748.0,11737.0,11743.0,0,25,0.0,0
20100301  10:19:30,11744.0,11747.0,11739.0,11742.0,0,18,0.0,0
20100301  10:20:00,11745.0,11745.0,11736.0,11739.0,0,17,0.0,0
20100301  10:20:30,11742.0,11746.0,11736.0,11742.0,0,23,0.0,0
20100301  10:21:00,11739.0,11756.0,11736.0,11752.0,0,36,0.0,0
20100301  10:21:30,11754.0,11761.0,11749.0,11756.0,0,33,0.0,0
20100301  10:22:00,11753.0,11760.0,11750.0,11755.0,0,19,0.0,0
20100301  10:22:30,11757.0,11760.0,11749.0,11749.0,0,15,0.0,0
20100301  10:23:00,11750.0,11762.0,11750.0,11761.0,0,30,0.0,0
20100301  10:23:30,11758.0,11762.0,11755.0,11759.0,0,14,0.0,0
20100301  10:24:00,11760.0,11760.0,11752.0,11755.0,0,18,0.0,0
20100301  10:24:30,11751.0,11754.0,11746.0,11752.0,0,12,0.0,0
20100301  10:25:00,11748.0,11753.0,11745.0,11750.0,0,12,0.0,0
20100301  10:25:30,11752.0,11755.0,11742.0,11747.0,0,20,0.0,0
20100301  10:26:00,11744.0,11755.0,11744.0,11755.0,0,24,0.0,0
20100301  10:26:30,11754.0,11758.0,11750.0,11754.0,0,14,0.0,0
20100301  10:27:00,11753.0,11755.0,11747.0,11752.0,0,19,0.0,0
20100301  10:27:30,11755.0,11755.0,11745.0,11745.0,0,14,0.0,0
20100301  10:28:00,11746.0,11748.0,11740.0,11740.0,0,6,0.0,0
20100301  10:28:30,11737.0,11748.0,11737.0,11745.0,0,10,0.0,0
20100301  10:29:00,11748.0,11748.0,11741.0,11744.0,0,16,0.0,0
20100301  10:29:30,11746.0,11750.0,11743.0,11748.0,0,11,0.0,0
20100301  10:30:00,11745.0,11750.0,11742.0,11747.0,0,15,0.0,0
20100301  10:30:30,11748.0,11758.0,11748.0,11752.0,0,21,0.0,0
20100301  10:31:00,11754.0,11761.0,11752.0,11754.0,0,20,0.0,0
20100301  10:31:30,11757.0,11763.0,11753.0,11761.0,0,13,0.0,0
20100301  10:32:00,11760.0,11772.0,11757.0,11767.0,0,34,0.0,0
20100301  10:32:30,11770.0,11773.0,11763.0,11768.0,0,26,0.0,0
20100301  10:33:00,11765.0,11771.0,11761.0,11771.0,0,17,0.0,0
20100301  10:33:30,11768.0,11772.0,11764.0,11768.0,0,17,0.0,0
20100301  10:34:00,11766.0,11775.0,11763.0,11775.0,0,17,0.0,0
20100301  10:34:30,11771.0,11774.0,11766.0,11768.0,0,13,0.0,0
20100301  10:35:00,11765.0,11772.0,11764.0,11772.0,0,15,0.0,0
20100301  10:35:30,11770.0,11775.0,11768.0,11771.0,0,11,0.0,0
20100301  10:36:00,11769.0,11775.0,11765.0,11769.0,0,15,0.0,0
20100301  10:36:30,11772.0,11779.0,11769.0,11772.0,0,15,0.0,0
20100301  10:37:00,11770.0,11780.0,11769.0,11776.0,0,13,0.0,0
