date,open,high,low,close,volume,bar_count,wap,has_gaps
20100507  10:00:00,19691.0,19743.0,19691.0,19730.0,0,200,0.0,0
20100507  10:00:30,19725.0,19735.0,19705.0,19726.0,0,128,0.0,0
20100507  10:01:00,19723.0,19733.0,19713.0,19724.0,0,83,0.0,0
20100507  10:01:30,19725.0,19747.0,19716.0,19747.0,0,102,0.0,0
20100507  10:02:00,19749.0,19759.0,19742.0,19759.0,0,55,0.0,0
20100507  10:02:30,19761.0,19791.0,19761.0,19782.0,0,60,0.0,0
20100507  10:03:00,19779.0,19786.0,19771.0,19777.0,0,44,0.0,0
20100507  10:03:30,19775.0,19779.0,19764.0,19764.0,0,53,0.0,0
20100507  10:04:00,19762.0,19769.0,19753.0,19758.0,0,56,0.0,0
20100507  10:04:30,19756.0,19763.0,19751.0,19756.0,0,45,0.0,0
20100507  10:05:00,19758.0,19765.0,19751.0,19758.0,0,45,0.0,0
20100507  10:05:30,19759.0,19773.0,19757.0,19771.0,0,46,0.0,0
20100507  10:06:00,19773.0,19786.0,19771.0,19783.0,0,46,0.0,0
20100507  10:06:30,19785.0,19790.0,19779.0,19788.0,0,46,0.0,0
20100507  10:07:00,19786.0,19791.0,19782.0,19791.0,0,30,0.0,0
20100507  10:07:30,19794.0,19810.0,19789.0,19810.0,0,39,0.0,0
20100507  10:08:00,19812.0,19813.0,19801.0,19802.0,0,39,0.0,0
20100507  10:08:30,19805.0,19819.0,19801.0,19819.0,0,34,0.0,0
20100507  10:09:00,19816.0,19832.0,19815.0,19827.0,0,36,0.0,0
20100507  10:09:30,19824.0,19828.0,19817.0,19825.0,0,36,0.0,0
20100507  10:10:00,19822.0,19829.0,19820.0,19823.0,0,26,0.0,0
20100507  10:10:30,19825.0,19836.0,19821.0,19836.0,0,42,0.0,0
20100507  10:11:00,19834.0,19848.0,19830.0,19848.0,0,22,0.0,0
20100507  10:11:30,19850.0,19860.0,19845.0,19856.0,0,40,0.0,0
20100507  10:12:00,19857.0,19866.0,19855.0,19861.0,0,38,0.0,0
20100507  10:12:30,19865.0,19882.0,19860.0,19882.0,0,39,0.0,0
20100507  10:13:00,19884.0,19929.0,19884.0,19929.0,0,38,0.0,0
20100507  10:13:30,19930.0,19935.0,19919.0,19919.0,0,46,0.0,0
20100507  10:14:00,19918.0,19924.0,19907.0,19912.0,0,58,0.0,0
20100507  10:14:30,19908.0,19912.0,19892.0,19892.0,0,46,0.0,0
20100507  10:15:00,19895.0,19898.0,19879.0,19880.0,0,53,0.0,0
20100507  10:15:30,19878.0,19886.0,19875.0,19880.0,0,43,0.0,0
20100507  10:16:00,19883.0,19886.0,19872.0,19884.0,0,33,0.0,0
20100507  10:16:30,19886.0,19889.0,19878.0,19880.0,0,31,0.0,0
20100507  10:17:00,19879.0,19880.0,19867.0,19871.0,0,29,0.0,0
20100507  10:17:30,19873.0,19873.0,19862.0,19870.0,0,33,0.0,0
20100507  10:18:00,19872.0,19872.0,19863.0,19868.0,0,27,0.0,0
