date,open,high,low,close,volume,bar_count,wap,has_gaps
20100409  10:00:00,12942.0,12981.0,12942.0,12973.0,0,132,0.0,0
20100409  10:00:30,12972.0,12973.0,12956.0,12956.0,0,72,0.0,0
20100409  10:01:00,12954.0,12969.0,12954.0,12966.0,0,73,0.0,0
20100409  10:01:30,12964.0,12972.0,12959.0,12963.0,0,53,0.0,0
20100409  10:02:00,12962.0,12966.0,12957.0,12962.0,0,49,0.0,0
20100409  10:02:30,12961.0,12967.0,12957.0,12961.0,0,38,0.0,0
20100409  10:03:00,12959.0,12960.0,12949.0,12950.0,0,30,0.0,0
20100409  10:03:30,12952.0,12956.0,12948.0,12954.0,0,32,0.0,0
20100409  10:04:00,12953.0,12953.0,12940.0,12946.0,0,34,0.0,0
20100409  10:04:30,12944.0,12952.0,12944.0,12947.0,0,35,0.0,0
20100409  10:05:00,12948.0,12951.0,12936.0,12944.0,0,49,0.0,0
20100409  10:05:30,12942.0,12947.0,12938.0,12945.0,0,29,0.0,0
20100409  10:06:00,12946.0,12950.0,12941.0,12948.0,0,33,0.0,0
20100409  10:06:30,12949.0,12960.0,12949.0,12956.0,0,48,0.0,0
20100409  10:07:00,12957.0,12966.0,12956.0,12965.0,0,24,0.0,0
20100409  10:07:30,12967.0,12967.0,12961.0,12967.0,0,29,0.0,0
20100409  10:08:00,12965.0,12967.0,12955.0,12962.0,0,29,0.0,0
20100409  10:08:30,12960.0,12967.0,12958.0,12961.0,0,33,0.0,0
20100409  10:09:00,12963.0,12967.0,12956.0,12962.0,0,25,0.0,0
20100409  10:09:30,12964.0,12969.0,12960.0,12966.0,0,23,0.0,0
20100409  10:10:00,12963.0,12967.0,12959.0,12964.0,0,26,0.0,0
20100409  10:10:30,12962.0,12965.0,12957.0,12960.0,0,18,0.0,0
20100409  10:11:00,12963.0,12963.0,12952.0,12952.0,0,25,0.0,0
20100409  10:11:30,12955.0,12963.0,12953.0,12956.0,0,29,0.0,0
20100409  10:12:00,12959.0,12961.0,12953.0,12953.0,0,28,0.0,0
20100409  10:12:30,12955.0,12955.0,12941.0,12942.0,0,22,0.0,0
20100409  10:13:00,12944.0,12944.0,12935.0,12938.0,0,23,0.0,0
20100409  10:13:30,12940.0,12942.0,12936.0,12942.0,0,21,0.0,0
20100409  10:14:00,12940.0,12943.0,12934.0,12938.0,0,27,0.0,0
20100409  10:14:30,12936.0,12941.0,12932.0,12941.0,0,17,0.0,0
20100409  10:15:00,12939.0,12939.0,12927.0,12930.0,0,22,0.0,0
20100409  10:15:30,12927.0,12931.0,12920.0,12924.0,0,15,0.0,0
20100409  10:16:00,12923.0,12935.0,12921.0,12924.0,0,17,0.0,0
20100409  10:16:30,12926.0,12936.0,12926.0,12930.0,0,22,0.0,0
20100409  10:17:00,12931.0,12933.0,12926.0,12928.0,0,27,0.0,0
20100409  10:17:30,12927.0,12932.0,12923.0,12932.0,0,26,0.0,0
20100409  10:18:00,12931.0,12931.0,12922.0,12924.0,0,18,0.0,0
20100409  10:18:30,12925.0,12931.0,12924.0,12927.0,0,19,0.0,0
20100409  10:19:00,12928.0,12932.0,12923.0,12925.0,0,26,0.0,0
20100409  10:19:30,12928.0,12930.0,12924.0,12926.0,0,22,0.0,0
20100409  10:20:00,12927.0,12931.0,12923.0,12926.0,0,21,0.0,0
20100409  10:20:30,12928.0,12938.0,12926.0,12938.0,0,23,0.0,0
20100409  10:21:00,12940.0,12940.0,12930.0,12937.0,0,30,0.0,0
20100409  10:21:30,12935.0,12938.0,12931.0,12934.0,0,23,0.0,0
20100409  10:22:00,12937.0,12940.0,12933.0,12936.0,0,25,0.0,0
20100409  10:22:30,12937.0,12942.0,12935.0,12937.0,0,22,0.0,0
20100409  10:23:00,12934.0,12941.0,12932.0,12938.0,0,20,0.0,0
20100409  10:23:30,12937.0,12943.0,12936.0,12936.0,0,28,0.0,0
20100409  10:24:00,12938.0,12943.0,12934.0,12940.0,0,16,0.0,0
20100409  10:24:30,12942.0,12945.0,12937.0,12938.0,0,21,0.0,0
20100409  10:25:00,12941.0,12946.0,12938.0,12938.0,0,26,0.0,0
20100409  10:25:30,12941.0,12945.0,12939.0,12944.0,0,23,0.0,0
