date,open,high,low,close,volume,bar_count,wap,has_gaps
20100107  10:00:00,13323.0,13344.0,13301.0,13308.0,0,99,0.0,0
20100107  10:00:30,13311.0,13313.0,13301.0,13302.0,0,43,0.0,0
20100107  10:01:00,13304.0,13304.0,13268.0,13273.0,0,49,0.0,0
20100107  10:01:30,13272.0,13281.0,13267.0,13272.0,0,37,0.0,0
20100107  10:02:00,13271.0,13280.0,13268.0,13278.0,0,21,0.0,0
20100107  10:02:30,13277.0,13277.0,13263.0,13263.0,0,31,0.0,0
20100107  10:03:00,13267.0,13267.0,13253.0,13257.0,0,37,0.0,0
20100107  10:03:30,13256.0,13259.0,13250.0,13255.0,0,19,0.0,0
20100107  10:04:00,13257.0,13257.0,13242.0,13242.0,0,22,0.0,0
20100107  10:04:30,13241.0,13245.0,13238.0,13238.0,0,13,0.0,0
20100107  10:05:00,13237.0,13238.0,13232.0,13236.0,0,12,0.0,0
20100107  10:05:30,13235.0,13242.0,13231.0,13237.0,0,18,0.0,0
20100107  10:06:00,13239.0,13251.0,13239.0,13250.0,0,30,0.0,0
20100107  10:06:30,13252.0,13253.0,13244.0,13251.0,0,27,0.0,0
20100107  10:07:00,13252.0,13270.0,13252.0,13261.0,0,20,0.0,0
20100107  10:07:30,13258.0,13265.0,13255.0,13260.0,0,22,0.0,0
20100107  10:08:00,13262.0,13264.0,13253.0,13263.0,0,25,0.0,0
20100107  10:08:30,13264.0,13272.0,13260.0,13270.0,0,22,0.0,0
20100107  10:09:00,13272.0,13277.0,13270.0,13272.0,0,13,0.0,0
20100107  10:09:30,13273.0,13281.0,13271.0,13278.0,0,19,0.0,0
20100107  10:10:00,13279.0,13279.0,13271.0,13271.0,0,20,0.0,0
20100107  10:10:30,13272.0,13280.0,13272.0,13280.0,0,15,0.0,0
20100107  10:11:00,13279.0,13281.0,13274.0,13277.0,0,17,0.0,0
20100107  10:11:30,13279.0,13282.0,13264.0,13270.0,0,29,0.0,0
20100107  10:12:00,13268.0,13268.0,13259.0,13266.0,0,17,0.0,0
20100107  10:12:30,13262.0,13271.0,13260.0,13268.0,0,19,0.0,0
20100107  10:13:00,13267.0,13271.0,13263.0,13268.0,0,11,0.0,0
