date,open,high,low,close,volume,bar_count,wap,has_gaps
20100122  10:00:00,11768.0,11768.0,11735.0,11741.0,0,108,0.0,0
20100122  10:00:30,11737.0,11752.0,11737.0,11748.0,0,66,0.0,0
20100122  10:01:00,11745.0,11748.0,11733.0,11739.0,0,107,0.0,0
20100122  10:01:30,11738.0,11746.0,11730.0,11730.0,0,80,0.0,0
20100122  10:02:00,11729.0,11742.0,11729.0,11734.0,0,62,0.0,0
20100122  10:02:30,11735.0,11745.0,11735.0,11741.0,0,57,0.0,0
20100122  10:03:00,11742.0,11747.0,11738.0,11745.0,0,42,0.0,0
20100122  10:03:30,11747.0,11747.0,11733.0,11736.0,0,54,0.0,0
20100122  10:04:00,11734.0,11742.0,11731.0,11738.0,0,47,0.0,0
20100122  10:04:30,11739.0,11749.0,11736.0,11745.0,0,49,0.0,0
20100122  10:05:00,11746.0,11762.0,11742.0,11762.0,0,62,0.0,0
20100122  10:05:30,11763.0,11771.0,11758.0,11769.0,0,45,0.0,0
20100122  10:06:00,11768.0,11778.0,11768.0,11774.0,0,41,0.0,0
20100122  10:06:30,11771.0,11776.0,11768.0,11771.0,0,32,0.0,0
20100122  10:07:00,11772.0,11778.0,11767.0,11776.0,0,53,0.0,0
20100122  10:07:30,11774.0,11779.0,11767.0,11774.0,0,47,0.0,0
20100122  10:08:00,11771.0,11772.0,11757.0,11771.0,0,46,0.0,0
20100122  10:08:30,11767.0,11767.0,11756.0,11764.0,0,34,0.0,0
20100122  10:09:00,11760.0,11760.0,11746.0,11754.0,0,39,0.0,0
20100122  10:09:30,11755.0,11755.0,11743.0,11752.0,0,56,0.0,0
20100122  10:10:00,11750.0,11750.0,11735.0,11741.0,0,43,0.0,0
20100122  10:10:30,11745.0,11749.0,11737.0,11746.0,0,46,0.0,0
20100122  10:11:00,11750.0,11754.0,11737.0,11740.0,0,53,0.0,0
20100122  10:11:30,11743.0,11749.0,11737.0,11744.0,0,46,0.0,0
20100122  10:12:00,11742.0,11753.0,11736.0,11751.0,0,44,0.0,0
20100122  10:12:30,11748.0,11755.0,11745.0,11755.0,0,38,0.0,0
20100122  10:13:00,11753.0,11759.0,11745.0,11754.0,0,28,0.0,0
20100122  10:13:30,11750.0,11762.0,11750.0,11759.0,0,31,0.0,0
20100122  10:14:00,11756.0,11759.0,11753.0,11756.0,0,22,0.0,0
20100122  10:14:30,11752.0,11757.0,11745.0,11747.0,0,40,0.0,0
20100122  10:15:00,11751.0,11754.0,11739.0,11745.0,0,43,0.0,0
20100122  10:15:30,11747.0,11750.0,11738.0,11746.0,0,40,0.0,0
20100122  10:16:00,11743.0,11750.0,11737.0,11744.0,0,32,0.0,0
20100122  10:16:30,11747.0,11750.0,11736.0,11738.0,0,41,0.0,0
20100122  10:17:00,11737.0,11741.0,11735.0,11735.0,0,21,0.0,0
20100122  10:17:30,11733.0,11742.0,11733.0,11738.0,0,26,0.0,0
20100122  10:18:00,11737.0,11744.0,11736.0,11742.0,0,42,0.0,0
20100122  10:18:30,11740.0,11758.0,11740.0,11757.0,0,30,0.0,0
20100122  10:19:00,11759.0,11766.0,11752.0,11765.0,0,26,0.0,0
20100122  10:19:30,11763.0,11763.0,11751.0,11755.0,0,23,0.0,0
20100122  10:20:00,11754.0,11760.0,11751.0,11756.0,0,23,0.0,0
20100122  10:20:30,11755.0,11759.0,11749.0,11755.0,0,37,0.0,0
20100122  10:21:00,11757.0,11761.0,11750.0,11757.0,0,20,0.0,0
20100122  10:21:30,11756.0,11759.0,11750.0,11754.0,0,35,0.0,0
20100122  10:22:00,11757.0,11758.0,11751.0,11758.0,0,28,0.0,0
20100122  10:22:30,11756.0,11763.0,11756.0,11757.0,0,24,0.0,0
20100122  10:23:00,11755.0,11767.0,11750.0,11763.0,0,34,0.0,0
20100122  10:23:30,11761.0,11768.0,11761.0,11764.0,0,15,0.0,0
20100122  10:24:00,11766.0,11769.0,11758.0,11764.0,0,22,0.0,0
20100122  10:24:30,11761.0,11773.0,11757.0,11770.0,0,27,0.0,0
20100122  10:25:00,11769.0,11775.0,11764.0,11774.0,0,18,0.0,0
20100122  10:25:30,11773.0,11780.0,11766.0,11779.0,0,40,0.0,0
20100122  10:26:00,11776.0,11790.0,11776.0,11785.0,0,47,0.0,0
20100122  10:26:30,11782.0,11790.0,11777.0,11780.0,0,26,0.0,0
20100122  10:27:00,11783.0,11784.0,11770.0,11778.0,0,32,0.0,0
20100122  10:27:30,11775.0,11780.0,11769.0,11772.0,0,28,0.0,0
20100122  10:28:00,11771.0,11774.0,11766.0,11767.0,0,26,0.0,0
20100122  10:28:30,11769.0,11769.0,11762.0,11767.0,0,20,0.0,0
20100122  10:29:00,11767.0,11767.0,11754.0,11758.0,0,26,0.0,0
20100122  10:29:30,11757.0,11759.0,11753.0,11756.0,0,16,0.0,0
20100122  10:30:00,11755.0,11757.0,11746.0,11749.0,0,21,0.0,0
20100122  10:30:30,11747.0,11749.0,11741.0,11741.0,0,30,0.0,0
20100122  10:31:00,11738.0,11745.0,11735.0,11739.0,0,27,0.0,0
20100122  10:31:30,11736.0,11746.0,11736.0,11745.0,0,21,0.0,0
20100122  10:32:00,11742.0,11746.0,11735.0,11740.0,0,23,0.0,0
20100122  10:32:30,11743.0,11746.0,11739.0,11745.0,0,26,0.0,0
20100122  10:33:00,11748.0,11749.0,11738.0,11741.0,0,14,0.0,0
20100122  10:33:30,11742.0,11750.0,11742.0,11749.0,0,12,0.0,0
20100122  10:34:00,11749.0,11754.0,11745.0,11752.0,0,22,0.0,0
20100122  10:34:30,11748.0,11755.0,11745.0,11752.0,0,17,0.0,0
20100122  10:35:00,11753.0,11761.0,11750.0,11753.0,0,22,0.0,0
20100122  10:35:30,11756.0,11757.0,11747.0,11757.0,0,28,0.0,0
20100122  10:36:00,11758.0,11761.0,11755.0,11759.0,0,15,0.0,0
20100122  10:36:30,11756.0,11760.0,11751.0,11756.0,0,19,0.0,0
20100122  10:37:00,11758.0,11763.0,11755.0,11758.0,0,30,0.0,0
20100122  10:37:30,11760.0,11761.0,11753.0,11756.0,0,30,0.0,0
20100122  10:38:00,11759.0,11764.0,11756.0,11757.0,0,20,0.0,0
20100122  10:38:30,11754.0,11765.0,11754.0,11758.0,0,20,0.0,0
20100122  10:39:00,11757.0,11765.0,11757.0,11761.0,0,23,0.0,0
20100122  10:39:30,11760.0,11763.0,11754.0,11759.0,0,17,0.0,0
20100122  10:40:00,11756.0,11763.0,11755.0,11759.0,0,16,0.0,0
20100122  10:40:30,11760.0,11765.0,11756.0,11763.0,0,19,0.0,0
20100122  10:41:00,11760.0,11761.0,11751.0,11757.0,0,20,0.0,0
20100122  10:41:30,11760.0,11763.0,11753.0,11759.0,0,29,0.0,0
20100122  10:42:00,11762.0,11764.0,11755.0,11761.0,0,26,0.0,0
20100122  10:42:30,11758.0,11761.0,11752.0,11759.0,0,26,0.0,0
20100122  10:43:00,11756.0,11762.0,11749.0,11758.0,0,37,0.0,0
20100122  10:43:30,11760.0,11762.0,11753.0,11756.0,0,21,0.0,0
20100122  10:44:00,11757.0,11762.0,11750.0,11757.0,0,27,0.0,0
20100122  10:44:30,11758.0,11758.0,11748.0,11751.0,0,24,0.0,0
20100122  10:45:00,11754.0,11754.0,11747.0,11753.0,0,19,0.0,0
20100122  10:45:30,11752.0,11753.0,11732.0,11733.0,0,54,0.0,0
20100122  10:46:00,11736.0,11737.0,11719.0,11722.0,0,46,0.0,0
20100122  10:46:30,11725.0,11729.0,11711.0,11714.0,0,35,0.0,0
20100122  10:47:00,11711.0,11720.0,11710.0,11712.0,0,43,0.0,0
20100122  10:47:30,11713.0,11720.0,11711.0,11713.0,0,24,0.0,0
20100122  10:48:00,11716.0,11719.0,11706.0,11709.0,0,33,0.0,0
20100122  10:48:30,11711.0,11720.0,11707.0,11713.0,0,21,0.0,0
20100122  10:49:00,11710.0,11711.0,11701.0,11706.0,0,26,0.0,0
20100122  10:49:30,11702.0,11706.0,11697.0,11699.0,0,28,0.0,0
20100122  10:50:00,11695.0,11705.0,11692.0,11703.0,0,22,0.0,0
20100122  10:50:30,11706.0,11706.0,11693.0,11705.0,0,30,0.0,0
20100122  10:51:00,11704.0,11708.0,11698.0,11699.0,0,23,0.0,0
20100122  10:51:30,11702.0,11707.0,11697.0,11707.0,0,26,0.0,0
20100122  10:52:00,11703.0,11706.0,11697.0,11702.0,0,29,0.0,0
20100122  10:52:30,11699.0,11707.0,11699.0,11705.0,0,21,0.0,0
20100122  10:53:00,11708.0,11710.0,11697.0,11705.0,0,29,0.0,0
20100122  10:53:30,11702.0,11707.0,11698.0,11704.0,0,24,0.0,0
20100122  10:54:00,11701.0,11709.0,11699.0,11702.0,0,22,0.0,0
20100122  10:54:30,11703.0,11709.0,11694.0,11694.0,0,45,0.0,0
20100122  10:55:00,11697.0,11700.0,11681.0,11686.0,0,54,0.0,0
20100122  10:55:30,11685.0,11693.0,11680.0,11683.0,0,35,0.0,0
20100122  10:56:00,11683.0,11690.0,11679.0,11690.0,0,18,0.0,0
20100122  10:56:30,11691.0,11691.0,11680.0,11683.0,0,21,0.0,0
20100122  10:57:00,11682.0,11684.0,11677.0,11682.0,0,13,0.0,0
20100122  10:57:30,11679.0,11683.0,11674.0,11683.0,0,33,0.0,0
20100122  10:58:00,11680.0,11685.0,11673.0,11682.0,0,31,0.0,0
20100122  10:58:30,11680.0,11684.0,11674.0,11678.0,0,26,0.0,0
20100122  10:59:00,11676.0,11680.0,11670.0,11676.0,0,32,0.0,0
20100122  10:59:30,11674.0,11678.0,11670.0,11677.0,0,30,0.0,0
20100122  11:00:00,11674.0,11679.0,11672.0,11676.0,0,27,0.0,0
20100122  11:00:30,11673.0,11677.0,11666.0,11672.0,0,27,0.0,0
20100122  11:01:00,11671.0,11675.0,11666.0,11673.0,0,21,0.0,0
20100122  11:01:30,11670.0,11676.0,11665.0,11670.0,0,23,0.0,0
20100122  11:02:00,11673.0,11679.0,11670.0,11674.0,0,23,0.0,0
20100122  11:02:30,11671.0,11679.0,11668.0,11672.0,0,38,0.0,0
20100122  11:03:00,11669.0,11679.0,11668.0,11670.0,0,45,0.0,0
20100122  11:03:30,11673.0,11677.0,11665.0,11677.0,0,33,0.0,0
20100122  11:04:00,11674.0,11677.0,11664.0,11667.0,0,46,0.0,0
20100122  11:04:30,11669.0,11676.0,11663.0,11676.0,0,40,0.0,0
20100122  11:05:00,11674.0,11677.0,11666.0,11669.0,0,30,0.0,0
20100122  11:05:30,11670.0,11680.0,11669.0,11676.0,0,26,0.0,0
20100122  11:06:00,11672.0,11682.0,11671.0,11682.0,0,31,0.0,0
20100122  11:06:30,11681.0,11684.0,11674.0,11677.0,0,33,0.0,0
20100122  11:07:00,11676.0,11682.0,11673.0,11680.0,0,30,0.0,0
20100122  11:07:30,11677.0,11682.0,11675.0,11681.0,0,25,0.0,0
20100122  11:08:00,11678.0,11686.0,11671.0,11681.0,0,36,0.0,0
20100122  11:08:30,11677.0,11686.0,11677.0,11685.0,0,36,0.0,0
20100122  11:09:00,11684.0,11686.0,11666.0,11675.0,0,36,0.0,0
20100122  11:09:30,11673.0,11680.0,11670.0,11675.0,0,26,0.0,0
20100122  11:10:00,11672.0,11680.0,11672.0,11679.0,0,31,0.0,0
20100122  11:10:30,11676.0,11678.0,11666.0,11666.0,0,31,0.0,0
20100122  11:11:00,11669.0,11675.0,11668.0,11671.0,0,26,0.0,0
20100122  11:11:30,11672.0,11673.0,11656.0,11660.0,0,26,0.0,0
20100122  11:12:00,11663.0,11669.0,11657.0,11666.0,0,23,0.0,0
20100122  11:12:30,11668.0,11669.0,11660.0,11665.0,0,28,0.0,0
20100122  11:13:00,11667.0,11667.0,11654.0,11661.0,0,32,0.0,0
20100122  11:13:30,11662.0,11665.0,11652.0,11662.0,0,31,0.0,0
20100122  11:14:00,11659.0,11663.0,11653.0,11657.0,0,37,0.0,0
20100122  11:14:30,11659.0,11662.0,11646.0,11652.0,0,42,0.0,0
20100122  11:15:00,11649.0,11658.0,11648.0,11650.0,0,32,0.0,0
20100122  11:15:30,11651.0,11659.0,11645.0,11649.0,0,31,0.0,0
20100122  11:16:00,11653.0,11656.0,11644.0,11649.0,0,35,0.0,0
20100122  11:16:30,11651.0,11651.0,11639.0,11643.0,0,37,0.0,0
20100122  11:17:00,11646.0,11651.0,11637.0,11639.0,0,41,0.0,0
20100122  11:17:30,11637.0,11644.0,11630.0,11636.0,0,29,0.0,0
20100122  11:18:00,11633.0,11636.0,11625.0,11632.0,0,44,0.0,0
20100122  11:18:30,11628.0,11632.0,11620.0,11623.0,0,43,0.0,0
20100122  11:19:00,11620.0,11630.0,11616.0,11619.0,0,51,0.0,0
20100122  11:19:30,11616.0,11627.0,11616.0,11618.0,0,35,0.0,0
20100122  11:20:00,11621.0,11628.0,11618.0,11625.0,0,35,0.0,0
20100122  11:20:30,11622.0,11627.0,11617.0,11620.0,0,31,0.0,0
20100122  11:21:00,11618.0,11626.0,11617.0,11621.0,0,35,0.0,0
20100122  11:21:30,11618.0,11629.0,11618.0,11622.0,0,39,0.0,0
20100122  11:22:00,11619.0,11628.0,11617.0,11623.0,0,43,0.0,0
20100122  11:22:30,11626.0,11628.0,11617.0,11622.0,0,38,0.0,0
20100122  11:23:00,11619.0,11626.0,11616.0,11624.0,0,43,0.0,0
20100122  11:23:30,11620.0,11627.0,11617.0,11617.0,0,28,0.0,0
20100122  11:24:00,11620.0,11624.0,11616.0,11619.0,0,28,0.0,0
20100122  11:24:30,11621.0,11624.0,11605.0,11608.0,0,42,0.0,0
20100122  11:25:00,11612.0,11615.0,11602.0,11610.0,0,30,0.0,0
20100122  11:25:30,11606.0,11609.0,11601.0,11601.0,0,29,0.0,0
20100122  11:26:00,11604.0,11612.0,11604.0,11608.0,0,28,0.0,0
