date,open,high,low,close,volume,bar_count,wap,has_gaps
20100122  10:00:00,20539.0,20541.0,20490.0,20501.0,0,114,0.0,0
20100122  10:00:30,20498.0,20526.0,20495.0,20522.0,0,69,0.0,0
20100122  10:01:00,20519.0,20525.0,20505.0,20522.0,0,113,0.0,0
20100122  10:01:30,20520.0,20529.0,20507.0,20507.0,0,78,0.0,0
20100122  10:02:00,20509.0,20526.0,20508.0,20517.0,0,76,0.0,0
20100122  10:02:30,20520.0,20527.0,20511.0,20520.0,0,54,0.0,0
20100122  10:03:00,20522.0,20535.0,20518.0,20535.0,0,42,0.0,0
20100122  10:03:30,20538.0,20538.0,20516.0,20526.0,0,54,0.0,0
20100122  10:04:00,20524.0,20529.0,20520.0,20525.0,0,44,0.0,0
20100122  10:04:30,20526.0,20536.0,20520.0,20534.0,0,43,0.0,0
20100122  10:05:00,20532.0,20549.0,20529.0,20545.0,0,52,0.0,0
20100122  10:05:30,20546.0,20560.0,20545.0,20559.0,0,39,0.0,0
20100122  10:06:00,20557.0,20563.0,20554.0,20561.0,0,45,0.0,0
20100122  10:06:30,20558.0,20567.0,20558.0,20562.0,0,29,0.0,0
20100122  10:07:00,20564.0,20569.0,20549.0,20555.0,0,53,0.0,0
20100122  10:07:30,20557.0,20560.0,20541.0,20544.0,0,46,0.0,0
20100122  10:08:00,20541.0,20545.0,20528.0,20538.0,0,52,0.0,0
20100122  10:08:30,20536.0,20541.0,20523.0,20536.0,0,42,0.0,0
20100122  10:09:00,20533.0,20538.0,20526.0,20536.0,0,42,0.0,0
20100122  10:09:30,20530.0,20534.0,20518.0,20525.0,0,49,0.0,0
20100122  10:10:00,20524.0,20526.0,20511.0,20517.0,0,52,0.0,0
20100122  10:10:30,20520.0,20523.0,20512.0,20520.0,0,45,0.0,0
20100122  10:11:00,20522.0,20524.0,20509.0,20509.0,0,50,0.0,0
20100122  10:11:30,20511.0,20519.0,20504.0,20510.0,0,54,0.0,0
20100122  10:12:00,20512.0,20522.0,20501.0,20521.0,0,46,0.0,0
20100122  10:12:30,20519.0,20527.0,20515.0,20527.0,0,33,0.0,0
20100122  10:13:00,20526.0,20529.0,20519.0,20523.0,0,26,0.0,0
20100122  10:13:30,20520.0,20533.0,20520.0,20531.0,0,38,0.0,0
20100122  10:14:00,20528.0,20533.0,20524.0,20528.0,0,26,0.0,0
20100122  10:14:30,20526.0,20532.0,20520.0,20520.0,0,38,0.0,0
20100122  10:15:00,20524.0,20526.0,20508.0,20514.0,0,40,0.0,0
20100122  10:15:30,20515.0,20522.0,20513.0,20518.0,0,37,0.0,0
20100122  10:16:00,20517.0,20524.0,20509.0,20514.0,0,32,0.0,0
20100122  10:16:30,20517.0,20522.0,20507.0,20509.0,0,39,0.0,0
20100122  10:17:00,20511.0,20511.0,20505.0,20506.0,0,17,0.0,0
20100122  10:17:30,20503.0,20514.0,20503.0,20510.0,0,25,0.0,0
20100122  10:18:00,20509.0,20518.0,20507.0,20515.0,0,33,0.0,0
20100122  10:18:30,20518.0,20534.0,20518.0,20534.0,0,21,0.0,0
20100122  10:19:00,20536.0,20544.0,20529.0,20539.0,0,24,0.0,0
20100122  10:19:30,20541.0,20541.0,20525.0,20528.0,0,21,0.0,0
20100122  10:20:00,20529.0,20534.0,20527.0,20532.0,0,18,0.0,0
20100122  10:20:30,20528.0,20535.0,20525.0,20526.0,0,38,0.0,0
20100122  10:21:00,20524.0,20532.0,20520.0,20526.0,0,24,0.0,0
20100122  10:21:30,20523.0,20533.0,20523.0,20532.0,0,27,0.0,0
20100122  10:22:00,20529.0,20535.0,20524.0,20535.0,0,23,0.0,0
20100122  10:22:30,20532.0,20540.0,20532.0,20535.0,0,22,0.0,0
20100122  10:23:00,20532.0,20542.0,20528.0,20539.0,0,35,0.0,0
20100122  10:23:30,20536.0,20542.0,20536.0,20537.0,0,15,0.0,0
20100122  10:24:00,20535.0,20543.0,20533.0,20539.0,0,18,0.0,0
20100122  10:24:30,20536.0,20545.0,20533.0,20542.0,0,27,0.0,0
20100122  10:25:00,20540.0,20549.0,20537.0,20549.0,0,18,0.0,0
20100122  10:25:30,20547.0,20555.0,20540.0,20551.0,0,37,0.0,0
20100122  10:26:00,20548.0,20560.0,20548.0,20554.0,0,37,0.0,0
20100122  10:26:30,20551.0,20556.0,20536.0,20541.0,0,26,0.0,0
20100122  10:27:00,20543.0,20543.0,20530.0,20539.0,0,23,0.0,0
20100122  10:27:30,20536.0,20541.0,20529.0,20532.0,0,30,0.0,0
20100122  10:28:00,20535.0,20536.0,20528.0,20530.0,0,28,0.0,0
20100122  10:28:30,20527.0,20530.0,20519.0,20525.0,0,20,0.0,0
20100122  10:29:00,20524.0,20526.0,20510.0,20513.0,0,21,0.0,0
20100122  10:29:30,20516.0,20516.0,20509.0,20513.0,0,7,0.0,0
20100122  10:30:00,20510.0,20511.0,20504.0,20507.0,0,18,0.0,0
20100122  10:30:30,20503.0,20505.0,20496.0,20498.0,0,32,0.0,0
20100122  10:31:00,20500.0,20507.0,20499.0,20504.0,0,21,0.0,0
20100122  10:31:30,20501.0,20511.0,20501.0,20511.0,0,14,0.0,0
20100122  10:32:00,20508.0,20512.0,20502.0,20507.0,0,24,0.0,0
20100122  10:32:30,20505.0,20512.0,20503.0,20510.0,0,19,0.0,0
20100122  10:33:00,20513.0,20513.0,20503.0,20505.0,0,17,0.0,0
20100122  10:33:30,20509.0,20515.0,20509.0,20513.0,0,11,0.0,0
20100122  10:34:00,20511.0,20518.0,20506.0,20515.0,0,21,0.0,0
20100122  10:34:30,20512.0,20519.0,20509.0,20516.0,0,21,0.0,0
20100122  10:35:00,20518.0,20523.0,20514.0,20516.0,0,26,0.0,0
20100122  10:35:30,20518.0,20523.0,20511.0,20523.0,0,31,0.0,0
20100122  10:36:00,20521.0,20526.0,20520.0,20524.0,0,16,0.0,0
20100122  10:36:30,20522.0,20526.0,20518.0,20520.0,0,18,0.0,0
20100122  10:37:00,20524.0,20530.0,20520.0,20523.0,0,36,0.0,0
20100122  10:37:30,20519.0,20525.0,20516.0,20521.0,0,31,0.0,0
20100122  10:38:00,20524.0,20528.0,20520.0,20523.0,0,16,0.0,0
20100122  10:38:30,20520.0,20530.0,20519.0,20519.0,0,23,0.0,0
20100122  10:39:00,20521.0,20528.0,20514.0,20520.0,0,31,0.0,0
20100122  10:39:30,20518.0,20524.0,20514.0,20521.0,0,21,0.0,0
20100122  10:40:00,20517.0,20526.0,20517.0,20518.0,0,17,0.0,0
20100122  10:40:30,20517.0,20524.0,20510.0,20518.0,0,27,0.0,0
20100122  10:41:00,20519.0,20520.0,20507.0,20517.0,0,31,0.0,0
20100122  10:41:30,20520.0,20524.0,20510.0,20517.0,0,35,0.0,0
20100122  10:42:00,20520.0,20523.0,20513.0,20521.0,0,26,0.0,0
20100122  10:42:30,20518.0,20520.0,20512.0,20517.0,0,20,0.0,0
20100122  10:43:00,20514.0,20522.0,20507.0,20515.0,0,37,0.0,0
20100122  10:43:30,20513.0,20518.0,20508.0,20511.0,0,23,0.0,0
20100122  10:44:00,20508.0,20519.0,20508.0,20513.0,0,24,0.0,0
20100122  10:44:30,20511.0,20515.0,20505.0,20506.0,0,27,0.0,0
20100122  10:45:00,20510.0,20510.0,20503.0,20510.0,0,17,0.0,0
20100122  10:45:30,20508.0,20508.0,20467.0,20467.0,0,70,0.0,0
20100122  10:46:00,20471.0,20476.0,20452.0,20452.0,0,59,0.0,0
20100122  10:46:30,20454.0,20456.0,20443.0,20446.0,0,22,0.0,0
20100122  10:47:00,20443.0,20450.0,20442.0,20448.0,0,41,0.0,0
20100122  10:47:30,20449.0,20453.0,20446.0,20450.0,0,17,0.0,0
20100122  10:48:00,20453.0,20456.0,20442.0,20445.0,0,30,0.0,0
20100122  10:48:30,20447.0,20453.0,20440.0,20446.0,0,23,0.0,0
20100122  10:49:00,20444.0,20446.0,20431.0,20436.0,0,31,0.0,0
20100122  10:49:30,20433.0,20438.0,20425.0,20428.0,0,44,0.0,0
20100122  10:50:00,20425.0,20435.0,20421.0,20433.0,0,27,0.0,0
20100122  10:50:30,20436.0,20437.0,20423.0,20437.0,0,24,0.0,0
20100122  10:51:00,20435.0,20442.0,20429.0,20431.0,0,22,0.0,0
20100122  10:51:30,20434.0,20438.0,20430.0,20437.0,0,19,0.0,0
20100122  10:52:00,20435.0,20442.0,20433.0,20438.0,0,33,0.0,0
20100122  10:52:30,20435.0,20441.0,20433.0,20438.0,0,23,0.0,0
20100122  10:53:00,20441.0,20444.0,20432.0,20439.0,0,30,0.0,0
20100122  10:53:30,20437.0,20442.0,20434.0,20437.0,0,24,0.0,0
20100122  10:54:00,20434.0,20441.0,20432.0,20434.0,0,22,0.0,0
20100122  10:54:30,20437.0,20440.0,20415.0,20416.0,0,38,0.0,0
20100122  10:55:00,20419.0,20421.0,20398.0,20404.0,0,45,0.0,0
20100122  10:55:30,20406.0,20407.0,20397.0,20398.0,0,34,0.0,0
20100122  10:56:00,20400.0,20406.0,20394.0,20406.0,0,25,0.0,0
20100122  10:56:30,20408.0,20409.0,20399.0,20401.0,0,20,0.0,0
20100122  10:57:00,20404.0,20404.0,20397.0,20402.0,0,16,0.0,0
20100122  10:57:30,20399.0,20403.0,20396.0,20401.0,0,27,0.0,0
20100122  10:58:00,20399.0,20405.0,20395.0,20402.0,0,28,0.0,0
20100122  10:58:30,20400.0,20402.0,20395.0,20395.0,0,20,0.0,0
20100122  10:59:00,20390.0,20394.0,20387.0,20392.0,0,29,0.0,0
20100122  10:59:30,20389.0,20392.0,20382.0,20390.0,0,28,0.0,0
20100122  11:00:00,20387.0,20391.0,20383.0,20388.0,0,26,0.0,0
20100122  11:00:30,20385.0,20392.0,20380.0,20383.0,0,28,0.0,0
20100122  11:01:00,20381.0,20386.0,20377.0,20385.0,0,25,0.0,0
20100122  11:01:30,20386.0,20386.0,20375.0,20381.0,0,28,0.0,0
20100122  11:02:00,20378.0,20389.0,20378.0,20386.0,0,28,0.0,0
20100122  11:02:30,20383.0,20389.0,20377.0,20382.0,0,32,0.0,0
20100122  11:03:00,20380.0,20390.0,20374.0,20377.0,0,32,0.0,0
20100122  11:03:30,20381.0,20386.0,20376.0,20384.0,0,33,0.0,0
20100122  11:04:00,20382.0,20390.0,20377.0,20382.0,0,36,0.0,0
20100122  11:04:30,20384.0,20385.0,20370.0,20383.0,0,39,0.0,0
20100122  11:05:00,20379.0,20387.0,20378.0,20382.0,0,30,0.0,0
20100122  11:05:30,20384.0,20395.0,20384.0,20392.0,0,29,0.0,0
20100122  11:06:00,20389.0,20397.0,20386.0,20397.0,0,26,0.0,0
20100122  11:06:30,20395.0,20399.0,20389.0,20391.0,0,33,0.0,0
20100122  11:07:00,20387.0,20396.0,20385.0,20389.0,0,28,0.0,0
20100122  11:07:30,20391.0,20393.0,20385.0,20393.0,0,24,0.0,0
20100122  11:08:00,20391.0,20399.0,20382.0,20393.0,0,32,0.0,0
20100122  11:08:30,20391.0,20403.0,20391.0,20395.0,0,34,0.0,0
20100122  11:09:00,20397.0,20397.0,20361.0,20375.0,0,51,0.0,0
20100122  11:09:30,20372.0,20379.0,20369.0,20371.0,0,27,0.0,0
20100122  11:10:00,20368.0,20382.0,20368.0,20381.0,0,30,0.0,0
20100122  11:10:30,20382.0,20387.0,20356.0,20356.0,0,45,0.0,0
20100122  11:11:00,20359.0,20374.0,20350.0,20350.0,0,39,0.0,0
20100122  11:11:30,20352.0,20354.0,20339.0,20342.0,0,25,0.0,0
20100122  11:12:00,20345.0,20350.0,20339.0,20348.0,0,27,0.0,0
20100122  11:12:30,20345.0,20353.0,20343.0,20350.0,0,29,0.0,0
20100122  11:13:00,20348.0,20352.0,20331.0,20336.0,0,36,0.0,0
20100122  11:13:30,20339.0,20343.0,20331.0,20343.0,0,34,0.0,0
20100122  11:14:00,20341.0,20343.0,20332.0,20337.0,0,28,0.0,0
20100122  11:14:30,20335.0,20338.0,20314.0,20319.0,0,52,0.0,0
20100122  11:15:00,20317.0,20330.0,20317.0,20323.0,0,36,0.0,0
20100122  11:15:30,20325.0,20333.0,20321.0,20326.0,0,29,0.0,0
20100122  11:16:00,20331.0,20333.0,20322.0,20327.0,0,42,0.0,0
20100122  11:16:30,20322.0,20330.0,20319.0,20319.0,0,30,0.0,0
20100122  11:17:00,20320.0,20331.0,20315.0,20320.0,0,32,0.0,0
20100122  11:17:30,20317.0,20317.0,20300.0,20303.0,0,25,0.0,0
