date,open,high,low,close,volume,bar_count,wap,has_gaps
20100831  10:00:00,20544.0,20559.0,20530.0,20546.0,0,86,0.0,0
20100831  10:00:30,20543.0,20554.0,20542.0,20545.0,0,44,0.0,0
20100831  10:01:00,20543.0,20557.0,20539.0,20551.0,0,32,0.0,0
20100831  10:01:30,20555.0,20556.0,20547.0,20550.0,0,13,0.0,0
20100831  10:02:00,20547.0,20547.0,20539.0,20539.0,0,12,0.0,0
20100831  10:02:30,20537.0,20537.0,20524.0,20527.0,0,11,0.0,0
20100831  10:03:00,20525.0,20527.0,20520.0,20525.0,0,17,0.0,0
20100831  10:03:30,20527.0,20530.0,20517.0,20520.0,0,16,0.0,0
20100831  10:04:00,20522.0,20526.0,20518.0,20526.0,0,13,0.0,0
20100831  10:04:30,20523.0,20544.0,20523.0,20539.0,0,14,0.0,0
20100831  10:05:00,20542.0,20551.0,20542.0,20549.0,0,17,0.0,0
20100831  10:05:30,20551.0,20562.0,20551.0,20557.0,0,10,0.0,0
20100831  10:06:00,20555.0,20559.0,20555.0,20558.0,0,14,0.0,0
20100831  10:06:30,20556.0,20566.0,20556.0,20563.0,0,11,0.0,0
20100831  10:07:00,20566.0,20570.0,20563.0,20568.0,0,6,0.0,0
20100831  10:07:30,20571.0,20571.0,20558.0,20559.0,0,16,0.0,0
20100831  10:08:00,20557.0,20566.0,20554.0,20564.0,0,10,0.0,0
20100831  10:08:30,20565.0,20575.0,20565.0,20575.0,0,12,0.0,0
20100831  10:09:00,20577.0,20582.0,20575.0,20578.0,0,14,0.0,0
20100831  10:09:30,20580.0,20580.0,20576.0,20580.0,0,11,0.0,0
20100831  10:10:00,20578.0,20581.0,20575.0,20577.0,0,9,0.0,0
20100831  10:10:30,20575.0,20581.0,20574.0,20579.0,0,11,0.0,0
20100831  10:11:00,20581.0,20586.0,20580.0,20586.0,0,9,0.0,0
20100831  10:11:30,20584.0,20585.0,20581.0,20581.0,0,9,0.0,0
20100831  10:12:00,20577.0,20581.0,20570.0,20571.0,0,17,0.0,0
20100831  10:12:30,20569.0,20574.0,20567.0,20574.0,0,12,0.0,0
20100831  10:13:00,20571.0,20571.0,20566.0,20566.0,0,7,0.0,0
20100831  10:13:30,20569.0,20569.0,20560.0,20562.0,0,13,0.0,0
20100831  10:14:00,20561.0,20565.0,20556.0,20560.0,0,15,0.0,0
20100831  10:14:30,20559.0,20559.0,20547.0,20553.0,0,15,0.0,0
20100831  10:15:00,20550.0,20552.0,20544.0,20546.0,0,15,0.0,0
20100831  10:15:30,20549.0,20551.0,20545.0,20551.0,0,10,0.0,0
20100831  10:16:00,20549.0,20552.0,20547.0,20547.0,0,8,0.0,0
20100831  10:16:30,20549.0,20551.0,20545.0,20545.0,0,9,0.0,0
20100831  10:17:00,20544.0,20549.0,20542.0,20548.0,0,8,0.0,0
20100831  10:17:30,20550.0,20550.0,20543.0,20549.0,0,7,0.0,0
20100831  10:18:00,20546.0,20546.0,20534.0,20534.0,0,18,0.0,0
20100831  10:18:30,20536.0,20541.0,20536.0,20537.0,0,11,0.0,0
20100831  10:19:00,20535.0,20535.0,20528.0,20530.0,0,14,0.0,0
20100831  10:19:30,20532.0,20533.0,20529.0,20529.0,0,6,0.0,0
20100831  10:20:00,20527.0,20527.0,20524.0,20525.0,0,4,0.0,0
20100831  10:20:30,20527.0,20528.0,20521.0,20526.0,0,10,0.0,0
20100831  10:21:00,20529.0,20529.0,20520.0,20526.0,0,14,0.0,0
20100831  10:21:30,20530.0,20532.0,20530.0,20532.0,0,2,0.0,0
20100831  10:22:00,20534.0,20539.0,20534.0,20537.0,0,10,0.0,0
20100831  10:22:30,20540.0,20540.0,20537.0,20540.0,0,7,0.0,0
20100831  10:23:00,20542.0,20546.0,20539.0,20541.0,0,13,0.0,0
20100831  10:23:30,20543.0,20552.0,20543.0,20548.0,0,14,0.0,0
20100831  10:24:00,20549.0,20553.0,20547.0,20553.0,0,11,0.0,0
20100831  10:24:30,20555.0,20559.0,20551.0,20558.0,0,10,0.0,0
20100831  10:25:00,20556.0,20559.0,20550.0,20553.0,0,12,0.0,0
20100831  10:25:30,20556.0,20560.0,20554.0,20557.0,0,5,0.0,0
20100831  10:26:00,20555.0,20555.0,20548.0,20555.0,0,13,0.0,0
20100831  10:26:30,20554.0,20558.0,20552.0,20552.0,0,9,0.0,0
20100831  10:27:00,20550.0,20553.0,20541.0,20541.0,0,11,0.0,0
