date,open,high,low,close,volume,bar_count,wap,has_gaps
20100407  10:00:00,12931.0,12935.0,12894.0,12923.0,0,206,0.0,0
20100407  10:00:30,12921.0,12938.0,12917.0,12922.0,0,181,0.0,0
20100407  10:01:00,12920.0,12926.0,12909.0,12911.0,0,103,0.0,0
20100407  10:01:30,12913.0,12915.0,12903.0,12903.0,0,73,0.0,0
20100407  10:02:00,12902.0,12919.0,12900.0,12919.0,0,84,0.0,0
20100407  10:02:30,12920.0,12929.0,12912.0,12923.0,0,65,0.0,0
20100407  10:03:00,12925.0,12936.0,12920.0,12936.0,0,59,0.0,0
20100407  10:03:30,12934.0,12937.0,12926.0,12927.0,0,71,0.0,0
20100407  10:04:00,12926.0,12933.0,12921.0,12933.0,0,42,0.0,0
20100407  10:04:30,12936.0,12946.0,12932.0,12940.0,0,75,0.0,0
20100407  10:05:00,12942.0,12950.0,12937.0,12948.0,0,58,0.0,0
20100407  10:05:30,12946.0,12967.0,12944.0,12965.0,0,69,0.0,0
20100407  10:06:00,12967.0,12969.0,12956.0,12966.0,0,67,0.0,0
20100407  10:06:30,12968.0,12976.0,12964.0,12974.0,0,68,0.0,0
20100407  10:07:00,12972.0,12976.0,12966.0,12974.0,0,55,0.0,0
20100407  10:07:30,12973.0,12976.0,12964.0,12969.0,0,50,0.0,0
20100407  10:08:00,12968.0,12971.0,12960.0,12962.0,0,49,0.0,0
20100407  10:08:30,12964.0,12971.0,12963.0,12967.0,0,53,0.0,0
20100407  10:09:00,12968.0,12968.0,12953.0,12960.0,0,54,0.0,0
20100407  10:09:30,12959.0,12964.0,12952.0,12957.0,0,35,0.0,0
20100407  10:10:00,12954.0,12957.0,12949.0,12954.0,0,49,0.0,0
20100407  10:10:30,12953.0,12955.0,12947.0,12949.0,0,45,0.0,0
20100407  10:11:00,12948.0,12958.0,12947.0,12954.0,0,42,0.0,0
20100407  10:11:30,12951.0,12961.0,12950.0,12954.0,0,37,0.0,0
20100407  10:12:00,12957.0,12958.0,12948.0,12950.0,0,42,0.0,0
20100407  10:12:30,12953.0,12956.0,12949.0,12955.0,0,38,0.0,0
20100407  10:13:00,12954.0,12955.0,12946.0,12954.0,0,46,0.0,0
20100407  10:13:30,12952.0,12956.0,12948.0,12953.0,0,34,0.0,0
20100407  10:14:00,12952.0,12959.0,12946.0,12959.0,0,39,0.0,0
20100407  10:14:30,12955.0,12957.0,12946.0,12951.0,0,39,0.0,0
20100407  10:15:00,12952.0,12954.0,12943.0,12945.0,0,41,0.0,0
20100407  10:15:30,12946.0,12949.0,12938.0,12939.0,0,47,0.0,0
20100407  10:16:00,12940.0,12943.0,12934.0,12935.0,0,31,0.0,0
20100407  10:16:30,12939.0,12941.0,12929.0,12933.0,0,37,0.0,0
20100407  10:17:00,12930.0,12936.0,12927.0,12934.0,0,54,0.0,0
20100407  10:17:30,12932.0,12936.0,12920.0,12924.0,0,44,0.0,0
20100407  10:18:00,12927.0,12927.0,12916.0,12918.0,0,28,0.0,0
