date,open,high,low,close,volume,bar_count,wap,has_gaps
20100901  10:00:00,20562.0,20568.0,20543.0,20562.0,0,127,0.0,0
20100901  10:00:30,20560.0,20560.0,20539.0,20548.0,0,52,0.0,0
20100901  10:01:00,20549.0,20567.0,20545.0,20567.0,0,32,0.0,0
20100901  10:01:30,20565.0,20576.0,20565.0,20573.0,0,26,0.0,0
20100901  10:02:00,20577.0,20584.0,20570.0,20580.0,0,16,0.0,0
20100901  10:02:30,20578.0,20585.0,20569.0,20572.0,0,20,0.0,0
20100901  10:03:00,20575.0,20575.0,20548.0,20552.0,0,28,0.0,0
20100901  10:03:30,20555.0,20562.0,20555.0,20559.0,0,9,0.0,0
20100901  10:04:00,20557.0,20563.0,20536.0,20536.0,0,24,0.0,0
20100901  10:04:30,20534.0,20543.0,20534.0,20542.0,0,12,0.0,0
20100901  10:05:00,20541.0,20547.0,20539.0,20542.0,0,14,0.0,0
20100901  10:05:30,20544.0,20546.0,20539.0,20545.0,0,16,0.0,0
20100901  10:06:00,20544.0,20544.0,20534.0,20542.0,0,19,0.0,0
20100901  10:06:30,20540.0,20540.0,20521.0,20523.0,0,15,0.0,0
20100901  10:07:00,20521.0,20524.0,20518.0,20524.0,0,11,0.0,0
20100901  10:07:30,20526.0,20532.0,20522.0,20532.0,0,12,0.0,0
20100901  10:08:00,20530.0,20537.0,20529.0,20535.0,0,12,0.0,0
20100901  10:08:30,20537.0,20541.0,20535.0,20539.0,0,12,0.0,0
20100901  10:09:00,20542.0,20544.0,20538.0,20544.0,0,11,0.0,0
20100901  10:09:30,20542.0,20549.0,20540.0,20542.0,0,10,0.0,0
20100901  10:10:00,20540.0,20540.0,20527.0,20530.0,0,16,0.0,0
20100901  10:10:30,20532.0,20540.0,20530.0,20540.0,0,12,0.0,0
20100901  10:11:00,20542.0,20546.0,20542.0,20544.0,0,4,0.0,0
20100901  10:11:30,20545.0,20551.0,20544.0,20547.0,0,7,0.0,0
20100901  10:12:00,20545.0,20549.0,20523.0,20528.0,0,29,0.0,0
20100901  10:12:30,20525.0,20531.0,20524.0,20529.0,0,12,0.0,0
20100901  10:13:00,20531.0,20537.0,20527.0,20534.0,0,13,0.0,0
20100901  10:13:30,20536.0,20542.0,20529.0,20539.0,0,10,0.0,0
20100901  10:14:00,20541.0,20551.0,20541.0,20551.0,0,14,0.0,0
20100901  10:14:30,20549.0,20564.0,20549.0,20564.0,0,11,0.0,0
20100901  10:15:00,20561.0,20563.0,20556.0,20556.0,0,20,0.0,0
20100901  10:15:30,20558.0,20565.0,20554.0,20562.0,0,23,0.0,0
20100901  10:16:00,20560.0,20566.0,20560.0,20563.0,0,8,0.0,0
20100901  10:16:30,20565.0,20571.0,20558.0,20571.0,0,23,0.0,0
20100901  10:17:00,20569.0,20571.0,20553.0,20561.0,0,18,0.0,0
20100901  10:17:30,20559.0,20565.0,20556.0,20563.0,0,11,0.0,0
20100901  10:18:00,20561.0,20571.0,20561.0,20565.0,0,18,0.0,0
20100901  10:18:30,20567.0,20576.0,20567.0,20574.0,0,7,0.0,0
20100901  10:19:00,20573.0,20575.0,20570.0,20570.0,0,6,0.0,0
20100901  10:19:30,20573.0,20574.0,20567.0,20570.0,0,9,0.0,0
20100901  10:20:00,20573.0,20574.0,20569.0,20571.0,0,7,0.0,0
20100901  10:20:30,20573.0,20573.0,20569.0,20571.0,0,6,0.0,0
20100901  10:21:00,20573.0,20573.0,20561.0,20565.0,0,9,0.0,0
20100901  10:21:30,20567.0,20568.0,20562.0,20566.0,0,12,0.0,0
20100901  10:22:00,20564.0,20569.0,20561.0,20562.0,0,10,0.0,0
20100901  10:22:30,20561.0,20569.0,20560.0,20569.0,0,9,0.0,0
20100901  10:23:00,20565.0,20568.0,20565.0,20568.0,0,2,0.0,0
20100901  10:23:30,20566.0,20570.0,20566.0,20567.0,0,6,0.0,0
20100901  10:24:00,20569.0,20573.0,20567.0,20573.0,0,7,0.0,0
20100901  10:24:30,20571.0,20575.0,20571.0,20571.0,0,6,0.0,0
20100901  10:25:00,20573.0,20582.0,20573.0,20582.0,0,9,0.0,0
20100901  10:25:30,20585.0,20589.0,20585.0,20589.0,0,5,0.0,0
20100901  10:26:00,20591.0,20596.0,20591.0,20596.0,0,3,0.0,0
20100901  10:26:30,20594.0,20596.0,20588.0,20588.0,0,10,0.0,0
20100901  10:27:00,20586.0,20589.0,20584.0,20588.0,0,6,0.0,0
20100901  10:27:30,20591.0,20591.0,20575.0,20581.0,0,12,0.0,0
20100901  10:28:00,20583.0,20584.0,20581.0,20584.0,0,4,0.0,0
20100901  10:28:30,20586.0,20586.0,20580.0,20586.0,0,6,0.0,0
20100901  10:29:00,20582.0,20586.0,20577.0,20583.0,0,15,0.0,0
20100901  10:29:30,20586.0,20586.0,20580.0,20585.0,0,11,0.0,0
20100901  10:30:00,20582.0,20587.0,20581.0,20583.0,0,14,0.0,0
20100901  10:30:30,20585.0,20588.0,20581.0,20586.0,0,7,0.0,0
20100901  10:31:00,20587.0,20591.0,20586.0,20589.0,0,11,0.0,0
20100901  10:31:30,20590.0,20590.0,20586.0,20588.0,0,7,0.0,0
20100901  10:32:00,20590.0,20592.0,20574.0,20578.0,0,17,0.0,0
20100901  10:32:30,20580.0,20580.0,20576.0,20578.0,0,4,0.0,0
20100901  10:33:00,20581.0,20587.0,20581.0,20587.0,0,10,0.0,0
20100901  10:33:30,20585.0,20587.0,20577.0,20579.0,0,12,0.0,0
20100901  10:34:00,20581.0,20587.0,20581.0,20586.0,0,8,0.0,0
20100901  10:34:30,20587.0,20589.0,20583.0,20583.0,0,5,0.0,0
20100901  10:35:00,20580.0,20586.0,20580.0,20586.0,0,7,0.0,0
20100901  10:35:30,20588.0,20589.0,20585.0,20587.0,0,6,0.0,0
20100901  10:36:00,20590.0,20595.0,20590.0,20592.0,0,4,0.0,0
20100901  10:36:30,20594.0,20596.0,20590.0,20594.0,0,8,0.0,0
20100901  10:37:00,20592.0,20595.0,20589.0,20591.0,0,13,0.0,0
20100901  10:37:30,20593.0,20596.0,20581.0,20584.0,0,17,0.0,0
20100901  10:38:00,20582.0,20587.0,20582.0,20587.0,0,7,0.0,0
20100901  10:38:30,20585.0,20589.0,20585.0,20587.0,0,7,0.0,0
20100901  10:39:00,20584.0,20584.0,20576.0,20578.0,0,10,0.0,0
20100901  10:39:30,20576.0,20576.0,20560.0,20568.0,0,16,0.0,0
20100901  10:40:00,20571.0,20573.0,20563.0,20563.0,0,8,0.0,0
20100901  10:40:30,20567.0,20579.0,20567.0,20574.0,0,14,0.0,0
20100901  10:41:00,20576.0,20576.0,20573.0,20576.0,0,5,0.0,0
20100901  10:41:30,20574.0,20577.0,20572.0,20577.0,0,4,0.0,0
20100901  10:42:00,20575.0,20575.0,20572.0,20574.0,0,9,0.0,0
20100901  10:42:30,20576.0,20578.0,20572.0,20576.0,0,7,0.0,0
20100901  10:43:00,20574.0,20576.0,20567.0,20568.0,0,13,0.0,0
20100901  10:43:30,20566.0,20568.0,20566.0,20568.0,0,2,0.0,0
20100901  10:44:00,20569.0,20569.0,20564.0,20568.0,0,10,0.0,0
20100901  10:44:30,20570.0,20573.0,20567.0,20573.0,0,10,0.0,0
20100901  10:45:00,20572.0,20572.0,20563.0,20564.0,0,15,0.0,0
20100901  10:45:30,20566.0,20570.0,20565.0,20565.0,0,5,0.0,0
20100901  10:46:00,20567.0,20573.0,20564.0,20570.0,0,8,0.0,0
20100901  10:46:30,20567.0,20580.0,20566.0,20580.0,0,11,0.0,0
20100901  10:47:00,20581.0,20583.0,20576.0,20581.0,0,11,0.0,0
20100901  10:47:30,20580.0,20580.0,20572.0,20577.0,0,17,0.0,0
20100901  10:48:00,20575.0,20584.0,20575.0,20581.0,0,13,0.0,0
20100901  10:48:30,20584.0,20597.0,20581.0,20597.0,0,11,0.0,0
20100901  10:49:00,20600.0,20605.0,20600.0,20605.0,0,3,0.0,0
20100901  10:49:30,20603.0,20603.0,20600.0,20600.0,0,2,0.0,0
20100901  10:50:00,20602.0,20602.0,20599.0,20602.0,0,3,0.0,0
20100901  10:50:30,20603.0,20614.0,20602.0,20612.0,0,11,0.0,0
20100901  10:51:00,20614.0,20628.0,20614.0,20628.0,0,12,0.0,0
20100901  10:51:30,20627.0,20628.0,20619.0,20625.0,0,17,0.0,0
20100901  10:52:00,20623.0,20627.0,20615.0,20617.0,0,17,0.0,0
20100901  10:52:30,20620.0,20620.0,20610.0,20612.0,0,10,0.0,0
20100901  10:53:00,20610.0,20619.0,20608.0,20619.0,0,10,0.0,0
20100901  10:53:30,20617.0,20617.0,20606.0,20609.0,0,13,0.0,0
20100901  10:54:00,20612.0,20618.0,20612.0,20616.0,0,5,0.0,0
20100901  10:54:30,20618.0,20620.0,20617.0,20620.0,0,4,0.0,0
20100901  10:55:00,20618.0,20625.0,20617.0,20622.0,0,12,0.0,0
20100901  10:55:30,20624.0,20631.0,20624.0,20631.0,0,7,0.0,0
20100901  10:56:00,20633.0,20642.0,20633.0,20638.0,0,9,0.0,0
20100901  10:56:30,20641.0,20641.0,20636.0,20638.0,0,6,0.0,0
20100901  10:57:00,20640.0,20642.0,20633.0,20635.0,0,10,0.0,0
20100901  10:57:30,20638.0,20639.0,20625.0,20625.0,0,13,0.0,0
20100901  10:58:00,20622.0,20627.0,20622.0,20624.0,0,8,0.0,0
20100901  10:58:30,20623.0,20629.0,20617.0,20628.0,0,18,0.0,0
20100901  10:59:00,20631.0,20636.0,20629.0,20636.0,0,6,0.0,0
20100901  10:59:30,20633.0,20633.0,20631.0,20631.0,0,2,0.0,0
20100901  11:00:00,20633.0,20636.0,20625.0,20632.0,0,11,0.0,0
20100901  11:00:30,20634.0,20634.0,20629.0,20630.0,0,5,0.0,0
20100901  11:01:00,20628.0,20633.0,20622.0,20624.0,0,11,0.0,0
20100901  11:01:30,20623.0,20623.0,20619.0,20619.0,0,5,0.0,0
20100901  11:02:00,20617.0,20622.0,20617.0,20620.0,0,7,0.0,0
20100901  11:02:30,20623.0,20627.0,20623.0,20627.0,0,7,0.0,0
20100901  11:03:00,20623.0,20624.0,20614.0,20616.0,0,10,0.0,0
20100901  11:03:30,20618.0,20618.0,20614.0,20614.0,0,2,0.0,0
20100901  11:04:00,20613.0,20616.0,20613.0,20616.0,0,4,0.0,0
20100901  11:04:30,20619.0,20621.0,20617.0,20620.0,0,6,0.0,0
20100901  11:05:00,20617.0,20617.0,20614.0,20616.0,0,3,0.0,0
20100901  11:05:30,20618.0,20621.0,20618.0,20621.0,0,2,0.0,0
20100901  11:06:00,20617.0,20621.0,20617.0,20619.0,0,4,0.0,0
20100901  11:06:30,20617.0,20619.0,20617.0,20619.0,0,2,0.0,0
20100901  11:07:00,20617.0,20621.0,20615.0,20618.0,0,7,0.0,0
20100901  11:07:30,20617.0,20619.0,20614.0,20619.0,0,7,0.0,0
20100901  11:08:00,20617.0,20620.0,20617.0,20618.0,0,5,0.0,0
20100901  11:08:30,20620.0,20620.0,20617.0,20619.0,0,3,0.0,0
20100901  11:09:00,20619.0,20619.0,20619.0,20619.0,0,1,0.0,0
20100901  11:09:30,20620.0,20620.0,20613.0,20619.0,0,14,0.0,0
