date,open,high,low,close,volume,bar_count,wap,has_gaps
20100507  10:00:00,11194.0,11229.0,11189.0,11216.0,0,222,0.0,0
20100507  10:00:30,11218.0,11218.0,11198.0,11209.0,0,126,0.0,0
20100507  10:01:00,11212.0,11215.0,11200.0,11207.0,0,70,0.0,0
20100507  10:01:30,11208.0,11224.0,11202.0,11224.0,0,97,0.0,0
20100507  10:02:00,11221.0,11236.0,11221.0,11236.0,0,58,0.0,0
20100507  10:02:30,11238.0,11262.0,11238.0,11250.0,0,63,0.0,0
20100507  10:03:00,11252.0,11256.0,11247.0,11254.0,0,49,0.0,0
20100507  10:03:30,11253.0,11259.0,11246.0,11246.0,0,52,0.0,0
20100507  10:04:00,11244.0,11249.0,11239.0,11244.0,0,45,0.0,0
20100507  10:04:30,11243.0,11246.0,11239.0,11244.0,0,43,0.0,0
20100507  10:05:00,11243.0,11251.0,11241.0,11247.0,0,32,0.0,0
20100507  10:05:30,11248.0,11256.0,11247.0,11255.0,0,37,0.0,0
20100507  10:06:00,11256.0,11265.0,11255.0,11262.0,0,32,0.0,0
20100507  10:06:30,11262.0,11268.0,11257.0,11265.0,0,48,0.0,0
20100507  10:07:00,11264.0,11269.0,11262.0,11267.0,0,28,0.0,0
20100507  10:07:30,11269.0,11278.0,11269.0,11277.0,0,38,0.0,0
20100507  10:08:00,11278.0,11285.0,11276.0,11284.0,0,42,0.0,0
20100507  10:08:30,11286.0,11293.0,11284.0,11293.0,0,39,0.0,0
20100507  10:09:00,11292.0,11299.0,11290.0,11296.0,0,34,0.0,0
20100507  10:09:30,11294.0,11297.0,11281.0,11286.0,0,45,0.0,0
20100507  10:10:00,11285.0,11292.0,11283.0,11290.0,0,23,0.0,0
20100507  10:10:30,11291.0,11302.0,11289.0,11300.0,0,32,0.0,0
20100507  10:11:00,11299.0,11309.0,11299.0,11309.0,0,25,0.0,0
20100507  10:11:30,11310.0,11319.0,11307.0,11312.0,0,46,0.0,0
20100507  10:12:00,11313.0,11322.0,11311.0,11319.0,0,42,0.0,0
20100507  10:12:30,11321.0,11337.0,11318.0,11337.0,0,46,0.0,0
20100507  10:13:00,11339.0,11394.0,11339.0,11394.0,0,49,0.0,0
20100507  10:13:30,11395.0,11397.0,11381.0,11383.0,0,48,0.0,0
20100507  10:14:00,11381.0,11386.0,11376.0,11381.0,0,49,0.0,0
20100507  10:14:30,11379.0,11379.0,11357.0,11357.0,0,47,0.0,0
20100507  10:15:00,11359.0,11364.0,11346.0,11346.0,0,49,0.0,0
20100507  10:15:30,11347.0,11354.0,11344.0,11351.0,0,47,0.0,0
20100507  10:16:00,11353.0,11354.0,11342.0,11351.0,0,27,0.0,0
20100507  10:16:30,11353.0,11356.0,11346.0,11351.0,0,32,0.0,0
20100507  10:17:00,11350.0,11351.0,11334.0,11336.0,0,37,0.0,0
20100507  10:17:30,11337.0,11341.0,11331.0,11336.0,0,33,0.0,0
20100507  10:18:00,11339.0,11339.0,11330.0,11335.0,0,40,0.0,0
